Unnamed: 0,mapped_veh_id,timestamps_UTC,lat,lon,RS_E_InAirTemp_PC1,RS_E_InAirTemp_PC2,RS_E_OilPress_PC1,RS_E_OilPress_PC2,RS_E_RPM_PC1,RS_E_RPM_PC2,RS_E_WatTemp_PC1,RS_E_WatTemp_PC2,RS_T_OilTemp_PC1,RS_T_OilTemp_PC2,date,hour,air1,air2,oil1,oil2,water1,water2,maintenance
19186,140,2023-08-07 05:09:02,50.4348442,4.2885166,32.0,35.0,217.0,213.0,795.0,789.0,83.0,80.0,84.0,85.0,2023-08-07,05:09:02,0,0,0,0,0,0,0
19201,140,2023-08-07 14:13:09,50.4038252,4.4393084,41.0,37.0,213.0,227.0,790.0,800.0,85.0,79.0,85.0,80.0,2023-08-07,14:13:09,0,0,0,0,0,0,0
19224,140,2023-08-07 03:54:56,50.4043678,4.43923,28.0,25.0,231.0,262.0,802.0,798.0,82.0,73.0,82.0,71.0,2023-08-07,03:54:56,0,0,0,0,0,0,0
19267,140,2023-08-07 01:37:52,50.4011505,4.4548638,15.0,15.0,414.0,465.0,799.0,801.0,53.0,44.0,41.0,35.0,2023-08-07,01:37:52,0,0,0,0,0,0,0
19330,140,2023-08-08 16:12:30,50.0956306,4.5249541,41.0,43.0,210.0,203.0,798.0,808.0,86.0,81.0,87.0,85.0,2023-08-08,16:12:30,0,0,0,0,0,0,0
19333,140,2023-08-08 16:19:32,50.0612237,4.4947057,36.0,35.0,210.0,213.0,809.0,830.0,86.0,83.0,87.0,87.0,2023-08-08,16:19:32,0,0,0,0,0,0,0
19385,140,2023-08-08 03:57:25,50.0697976,4.5033225,38.0,30.0,217.0,238.0,800.0,802.0,82.0,80.0,84.0,76.0,2023-08-08,03:57:25,0,0,0,0,0,0,0
19435,140,2023-08-08 04:49:21,50.1786269,4.5197424,38.0,37.0,369.0,365.0,1682.0,1750.0,90.0,85.0,87.0,87.0,2023-08-08,04:49:21,0,0,0,0,0,0,0
19564,140,2023-08-08 02:37:24,50.0940687,4.5281902,17.0,13.0,262.0,345.0,800.0,804.0,76.0,58.0,68.0,55.0,2023-08-08,02:37:24,0,0,0,0,0,0,0
19569,140,2023-08-08 07:08:20,50.13984960000001,4.5029355,40.0,43.0,201.5,191.0,802.0,807.5,88.0,83.0,90.5,87.0,2023-08-08,07:08:20,0,0,0,0,0,0,0
19641,140,2023-08-08 01:51:22,50.0940743,4.5281844,14.0,15.0,410.0,458.0,798.0,797.0,54.0,47.0,44.0,41.0,2023-08-08,01:51:22,0,0,0,0,0,0,0
19642,140,2023-08-08 02:39:21,50.0938157,4.5286793,17.0,13.0,258.0,338.0,795.0,804.0,77.0,58.0,69.0,55.0,2023-08-08,02:39:21,0,0,0,0,0,0,0
19654,140,2023-08-08 05:33:21,50.3701903,4.392529,35.0,38.0,362.0,355.0,1498.0,1498.0,86.0,86.0,91.0,92.0,2023-08-08,05:33:21,0,0,0,0,0,0,0
19722,140,2023-08-09 02:13:09,50.09414,4.5282626,22.0,25.0,279.0,317.0,806.0,798.0,71.0,63.0,64.0,58.0,2023-08-09,02:13:09,0,0,0,0,0,0,0
19844,140,2023-08-09 11:03:08,50.1915469,4.5360177,33.0,35.0,203.0,193.0,827.0,854.0,87.0,85.0,89.0,89.0,2023-08-09,11:03:08,0,0,0,0,0,0,0
19857,140,2023-08-09 17:17:14,50.2369684,4.4967745,40.0,40.0,200.0,189.0,799.0,805.0,87.0,85.0,89.0,89.0,2023-08-09,17:17:14,0,0,0,0,0,0,0
19961,140,2023-08-09 07:05:08,50.4203982,4.5363148,31.0,34.0,227.0,227.0,801.0,802.0,82.0,79.0,81.0,81.0,2023-08-09,07:05:08,0,0,0,0,0,0,0
20014,140,2023-08-09 10:45:10,50.269485,4.4285242,43.0,38.0,200.0,189.0,796.0,800.0,88.0,86.0,90.0,90.0,2023-08-09,10:45:10,0,0,0,0,0,0,0
20072,140,2023-08-09 17:46:18,50.059078,4.4938696,37.0,40.0,200.0,210.0,779.0,853.0,87.0,85.0,88.0,88.0,2023-08-09,17:46:18,0,0,0,0,0,0,0
20157,140,2023-08-10 06:59:28,50.21214195,4.52828115,41.0,48.0,334.0,327.0,1676.5,1759.0,88.0,87.0,89.0,88.5,2023-08-10,06:59:28,0,0,0,0,0,0,0
20273,140,2023-08-10 06:34:28,50.335185,4.4056801,41.0,42.0,200.0,203.0,797.0,800.0,89.0,83.0,89.0,86.0,2023-08-10,06:34:28,0,0,0,0,0,0,0
20339,140,2023-08-10 01:27:21,50.0938939,4.5284844,18.0,17.0,376.0,396.0,795.0,801.0,60.0,53.0,50.0,49.0,2023-08-10,01:27:21,0,0,0,0,0,0,0
20340,140,2023-08-10 02:25:25,50.0939159,4.5284978,22.0,21.0,238.0,293.0,801.0,799.0,81.0,66.0,76.0,64.0,2023-08-10,02:25:25,0,0,0,0,0,0,0
20383,140,2023-08-10 07:46:25,50.056638,4.4920818,33.0,41.0,227.0,224.0,798.0,800.0,81.0,78.0,82.0,81.0,2023-08-10,07:46:25,0,0,0,0,0,0,0
23548,140,2023-08-23 12:01:56,50.3104974,4.1325038,50.0,43.0,341.0,334.0,1500.0,1498.0,90.0,88.0,93.0,94.0,2023-08-23,12:01:56,0,0,0,0,0,0,0
23649,140,2023-08-23 19:11:02,50.3037897,4.112834,42.0,38.0,207.0,207.0,805.0,798.0,86.0,82.0,87.0,87.0,2023-08-23,19:11:02,0,0,0,0,0,0,0
23675,140,2023-08-23 11:58:50,50.3132863,4.1625379,51.0,45.0,334.0,186.0,1500.0,830.0,91.0,90.0,95.0,94.0,2023-08-23,11:58:50,0,0,0,0,0,0,0
23698,140,2023-08-23 18:22:02,50.4038643,4.4394162,47.0,42.0,213.0,217.0,798.0,798.0,85.0,78.0,85.0,82.0,2023-08-23,18:22:02,0,0,0,0,0,0,0
23727,140,2023-08-23 12:32:58,50.3037688,4.1128417,37.0,41.0,213.0,213.0,799.0,799.0,87.0,80.0,87.0,83.0,2023-08-23,12:32:58,0,0,0,0,0,0,0
23729,140,2023-08-23 13:27:57,50.3833892,4.355812,54.0,50.0,313.0,313.0,1470.0,1523.0,91.0,90.0,94.0,94.0,2023-08-23,13:27:57,0,0,0,0,0,0,0
23775,140,2023-08-23 19:23:59,50.3100501,4.1310138,43.0,42.0,313.0,351.0,1356.0,1412.0,90.0,85.0,92.0,87.0,2023-08-23,19:23:59,0,0,0,0,0,0,0
23812,140,2023-08-23 17:25:03,50.3459564,4.2625887,41.0,43.0,355.0,358.0,1487.0,1530.0,87.0,86.0,87.0,88.0,2023-08-23,17:25:03,0,0,0,0,0,0,0
23839,140,2023-08-23 19:19:00,50.3035961,4.1122715,40.0,42.0,217.0,217.0,802.0,805.0,85.0,80.0,85.0,84.0,2023-08-23,19:19:00,0,0,0,0,0,0,0
23884,140,2023-08-24 03:58:05,50.3063831,4.119938,37.0,38.0,217.0,217.0,797.0,798.0,84.0,81.0,82.0,82.0,2023-08-24,03:58:05,0,0,0,0,0,0,0
23890,140,2023-08-24 05:35:05,50.4038353,4.4385132,40.0,38.0,227.0,227.0,798.0,798.0,81.0,78.0,81.0,80.0,2023-08-24,05:35:05,0,0,0,0,0,0,0
23899,140,2023-08-24 09:04:08,50.4057884,4.4298491,46.0,41.0,213.0,220.0,794.0,797.0,83.0,80.0,85.0,79.0,2023-08-24,09:04:08,0,0,0,0,0,0,0
23908,140,2023-08-24 13:09:06,50.4040104,4.4391655,43.0,37.0,224.0,227.0,800.0,807.0,82.0,79.0,79.0,79.0,2023-08-24,13:09:06,0,0,0,0,0,0,0
23944,140,2023-08-24 10:28:08,50.3037436,4.112271,43.0,41.0,217.0,217.0,802.0,806.0,83.0,79.0,85.0,82.0,2023-08-24,10:28:08,0,0,0,0,0,0,0
23946,140,2023-08-24 11:06:06,50.3152807,4.1781824,40.0,42.0,203.0,196.0,803.0,798.0,89.0,87.0,90.0,88.0,2023-08-24,11:06:06,0,0,0,0,0,0,0
23957,140,2023-08-24 15:04:06,50.3037689,4.1128542,36.0,31.0,224.0,227.0,800.0,807.0,81.0,79.0,82.0,80.0,2023-08-24,15:04:06,0,0,0,0,0,0,0
23976,140,2023-08-24 06:16:02,50.303803,4.1125381,41.0,42.0,207.0,193.0,799.0,801.0,85.0,85.0,87.0,89.0,2023-08-24,06:16:02,0,0,0,0,0,0,0
24002,140,2023-08-24 16:10:02,50.4008173,4.4580987,43.0,41.0,213.0,220.0,798.0,801.0,83.0,77.0,84.0,82.0,2023-08-24,16:10:02,0,0,0,0,0,0,0
24019,140,2023-08-24 05:10:04,50.4039056,4.4385959,40.0,41.0,224.0,224.0,800.0,799.0,81.0,78.0,81.0,81.0,2023-08-24,05:10:04,0,0,0,0,0,0,0
24051,140,2023-08-24 05:42:51,50.4008683,4.4062711,50.0,42.0,372.0,386.0,1614.0,1694.0,87.0,83.0,88.0,84.0,2023-08-24,05:42:51,0,0,0,0,0,0,0
24056,140,2023-08-24 09:03:59,50.4055808,4.4304115,46.0,41.0,217.0,220.0,800.0,797.0,83.0,80.0,82.0,79.0,2023-08-24,09:03:59,0,0,0,0,0,0,0
24085,140,2023-08-24 03:03:53,50.3035966,4.1123306,42.0,39.0,220.0,217.0,799.0,799.0,82.0,79.0,82.0,81.0,2023-08-24,03:03:53,0,0,0,0,0,0,0
24379,140,2023-08-27 05:06:50,50.40104915,4.45711425,18.0,18.0,385.5,380.5,799.0,798.5,56.0,57.5,43.0,44.5,2023-08-27,05:06:50,0,0,0,0,0,0,0
24398,140,2023-08-27 20:52:03,50.4004278,4.4597106,20.0,21.0,510.0,517.0,799.0,800.0,41.0,41.0,31.0,29.0,2023-08-27,20:52:03,0,0,0,0,0,0,0
24543,140,2023-08-28 16:05:36,50.4008494,4.4580875,23.0,25.0,424.0,455.0,799.0,799.0,52.0,46.0,38.0,35.0,2023-08-28,16:05:36,0,0,0,0,0,0,0
24547,140,2023-08-28 17:58:38,50.095667,4.52483,42.0,36.0,376.0,389.0,1472.0,1583.0,83.0,82.0,86.0,86.0,2023-08-28,17:58:38,0,0,0,0,0,0,0
24664,140,2023-08-28 16:07:36,50.4008215,4.4580747,24.0,25.0,407.0,441.0,803.0,798.0,53.0,48.0,38.0,38.0,2023-08-28,16:07:36,0,0,0,0,0,0,0
24942,140,2023-08-24 07:33:58,50.4066943,4.4239479,37.0,42.0,203.0,193.0,802.0,807.0,85.0,85.0,89.0,89.0,2023-08-24,07:33:58,0,0,0,0,0,0,0
24954,140,2023-08-24 10:14:01,50.3038692,4.1128079,48.0,37.0,210.0,200.0,803.0,798.0,86.0,82.0,86.0,87.0,2023-08-24,10:14:01,0,0,0,0,0,0,0
24970,140,2023-08-24 13:00:10,50.4038866,4.4391759,44.0,37.0,231.0,224.0,804.0,802.0,81.0,79.0,80.0,80.0,2023-08-24,13:00:10,0,0,0,0,0,0,0
25018,140,2023-08-24 04:32:59,50.4073894,4.4151827,40.0,41.0,203.0,193.0,795.0,801.0,85.0,87.0,87.0,90.0,2023-08-24,04:32:59,0,0,0,0,0,0,0
25080,140,2023-08-24 02:43:58,50.3065567,4.1205309,41.0,38.0,203.0,193.0,800.0,801.0,85.0,83.0,87.0,88.0,2023-08-24,02:43:58,0,0,0,0,0,0,0
25087,140,2023-08-24 04:45:55,50.4038087,4.4390281,43.0,38.0,217.0,213.0,800.0,794.0,82.0,77.0,84.0,84.0,2023-08-24,04:45:55,0,0,0,0,0,0,0
25093,140,2023-08-24 05:50:58,50.3696743,4.3139947,38.0,36.0,289.0,279.0,1249.0,1100.0,87.0,85.0,92.0,89.0,2023-08-24,05:50:58,0,0,0,0,0,0,0
25143,140,2023-08-01 02:46:04,50.3038353,4.1131356,36.0,37.0,213.0,203.0,801.0,797.0,83.0,83.0,87.0,85.0,2023-08-01,02:46:04,0,0,0,0,0,0,0
25150,140,2023-08-01 05:52:58,50.4396174,4.273593,40.0,39.0,200.0,189.0,801.0,800.0,88.0,86.0,89.0,90.0,2023-08-01,05:52:58,0,0,0,0,0,0,0
25227,140,2023-08-25 08:40:04,50.4111631,4.5215027,34.0,33.0,224.0,227.0,802.0,804.0,83.0,81.0,82.0,80.0,2023-08-25,08:40:04,0,0,0,0,0,0,0
25228,140,2023-08-01 00:24:58,50.4208622,4.5359817,30.0,27.0,227.0,224.0,803.0,799.0,83.0,81.0,80.0,79.0,2023-08-01,00:24:58,0,0,0,0,0,0,0
25451,140,2023-08-01 00:38:55,50.4208203,4.5359543,30.0,28.0,231.0,224.0,804.0,800.0,83.0,81.0,81.0,79.0,2023-08-01,00:38:55,0,0,0,0,0,0,0
25455,140,2023-08-01 02:11:00,50.4039008,4.4385903,31.0,36.0,227.0,227.0,800.0,798.0,81.0,79.0,81.0,80.0,2023-08-01,02:11:00,0,0,0,0,0,0,0
25554,140,2023-08-25 07:31:04,50.4194246,4.5345385,30.0,34.0,231.0,238.0,796.0,792.0,82.0,79.0,80.0,76.0,2023-08-25,07:31:04,0,0,0,0,0,0,0
27382,140,2023-08-07 06:31:59,50.4838239,4.1810646,41.0,35.0,341.0,269.0,1283.0,1201.0,87.0,81.0,87.0,82.0,2023-08-07,06:31:59,0,0,0,0,0,0,0
27441,140,2023-08-07 13:58:09,50.4037599,4.4392995,46.0,37.0,217.0,220.0,799.0,801.0,85.0,79.0,84.0,81.0,2023-08-07,13:58:09,0,0,0,0,0,0,0
27540,140,2023-08-07 08:58:05,50.428707,4.3564295,42.0,45.0,196.0,179.0,800.0,798.0,86.0,88.0,92.0,92.0,2023-08-07,08:58:05,0,0,0,0,0,0,0
27652,140,2023-08-08 03:10:19,50.0951132,4.5263102,25.0,19.0,231.0,296.0,801.0,795.0,83.0,66.0,77.0,64.0,2023-08-08,03:10:19,0,0,0,0,0,0,0
27683,140,2023-08-08 02:05:20,50.0938089,4.5287141,15.0,14.0,334.0,389.0,796.0,794.0,63.0,51.0,54.0,47.0,2023-08-08,02:05:20,0,0,0,0,0,0,0
27712,140,2023-08-08 14:11:35,50.400854,4.4575428,31.0,22.0,231.0,317.0,799.0,803.0,82.0,65.0,79.0,60.0,2023-08-08,14:11:35,0,0,0,0,0,0,0
27727,140,2023-08-08 01:51:15,50.0938047,4.5286712,14.0,15.0,410.0,458.0,801.0,794.0,54.0,47.0,45.0,41.0,2023-08-08,01:51:15,0,0,0,0,0,0,0
27729,140,2023-08-08 03:06:25,50.0951203,4.5263178,25.0,18.0,234.0,303.0,796.0,792.0,83.0,66.0,79.0,63.0,2023-08-08,03:06:25,0,0,0,0,0,0,0
27737,140,2023-08-08 07:37:29,50.0569408,4.4923099,35.0,38.0,220.0,224.0,803.0,790.0,84.0,78.0,85.0,82.0,2023-08-08,07:37:29,0,0,0,0,0,0,0
27749,140,2023-08-08 14:06:31,50.4008913,4.4575686,30.0,22.0,231.0,324.0,798.0,800.0,82.0,63.0,79.0,58.0,2023-08-08,14:06:31,0,0,0,0,0,0,0
27844,140,2023-08-08 04:01:25,50.0572393,4.4925967,36.0,35.0,220.0,241.0,804.0,800.0,82.0,78.0,82.0,77.0,2023-08-08,04:01:25,0,0,0,0,0,0,0
27922,140,2023-08-08 03:54:21,50.0908533,4.5298951,28.0,21.0,238.0,300.0,856.0,911.0,84.0,74.0,84.0,73.0,2023-08-08,03:54:21,0,0,0,0,0,0,0
27930,140,2023-08-08 09:00:28,50.3807385,4.3891183,33.0,38.0,207.0,193.0,800.0,796.0,86.0,86.0,91.0,92.0,2023-08-08,09:00:28,0,0,0,0,0,0,0
27931,140,2023-08-08 09:49:38,50.4010417,4.4568001,35.0,38.0,227.0,227.0,795.0,796.0,82.0,80.0,82.0,81.0,2023-08-08,09:49:38,0,0,0,0,0,0,0
28024,140,2023-08-09 13:25:08,50.3968466,4.4038017,50.0,40.0,358.0,355.0,1880.0,1929.0,88.0,86.0,86.0,89.0,2023-08-09,13:25:08,0,0,0,0,0,0,0
28119,140,2023-08-09 12:53:14,50.3008095,4.3919846,37.0,42.0,320.0,338.0,1263.0,1414.0,87.0,88.0,93.0,92.0,2023-08-09,12:53:14,0,0,0,0,0,0,0
28122,140,2023-08-09 14:00:15,50.2596225,4.4361771,45.0,41.0,210.0,210.0,798.0,804.0,87.0,81.0,87.0,85.0,2023-08-09,14:00:15,0,0,0,0,0,0,0
28214,140,2023-08-09 08:17:07,50.411723,4.5223424,30.0,37.0,224.0,224.0,800.0,800.0,82.0,80.0,81.0,81.0,2023-08-09,08:17:07,0,0,0,0,0,0,0
28219,140,2023-08-09 11:24:09,50.0565719,4.4920738,38.0,43.0,203.0,203.0,801.0,802.0,87.0,84.0,89.0,87.0,2023-08-09,11:24:09,0,0,0,0,0,0,0
28278,140,2023-08-09 11:47:13,50.0565985,4.4920705,38.0,38.0,220.0,224.0,801.0,799.0,85.0,78.0,84.0,82.0,2023-08-09,11:47:13,0,0,0,0,0,0,0
28284,140,2023-08-09 13:34:13,50.3331171,4.4066677,42.0,43.0,200.0,207.0,830.0,859.0,90.0,88.0,92.0,91.0,2023-08-09,13:34:13,0,0,0,0,0,0,0
28317,140,2023-08-09 08:35:14,50.4116638,4.5223161,31.0,38.0,227.0,224.0,797.0,796.0,82.0,80.0,82.0,81.0,2023-08-09,08:35:14,0,0,0,0,0,0,0
28327,140,2023-08-09 11:26:09,50.0565828,4.4920702,41.0,42.0,207.0,203.0,800.0,800.0,85.0,83.0,87.0,87.0,2023-08-09,11:26:09,0,0,0,0,0,0,0
28328,140,2023-08-09 11:38:13,50.0569719,4.492332,41.0,41.0,213.0,217.0,805.0,799.0,85.0,79.0,85.0,82.0,2023-08-09,11:38:13,0,0,0,0,0,0,0
28356,140,2023-08-09 02:37:08,50.0948807,4.5268127,22.0,27.0,251.0,276.0,800.0,800.0,78.0,71.0,73.0,66.0,2023-08-09,02:37:08,0,0,0,0,0,0,0
28423,140,2023-08-09 11:55:05,50.0565978,4.4920691,38.0,41.0,217.0,227.0,797.0,805.0,85.0,79.0,85.0,80.0,2023-08-09,11:55:05,0,0,0,0,0,0,0
28424,140,2023-08-09 12:08:05,50.0592844,4.4940059,35.0,40.0,220.0,217.0,745.0,794.0,85.0,81.0,85.0,82.0,2023-08-09,12:08:05,0,0,0,0,0,0,0
28436,140,2023-08-09 16:09:14,50.3799774,4.3894721,36.0,42.0,203.0,189.0,799.0,797.0,86.0,85.0,87.0,91.0,2023-08-09,16:09:14,0,0,0,0,0,0,0
28481,140,2023-08-10 07:39:31,50.0566606,4.4920877,36.0,41.0,227.0,220.0,794.0,802.0,82.0,78.0,84.0,81.0,2023-08-10,07:39:31,0,0,0,0,0,0,0
28488,140,2023-08-10 09:57:34,50.403711,4.440116,38.0,41.0,231.0,224.0,804.0,797.0,82.0,79.0,81.0,80.0,2023-08-10,09:57:34,0,0,0,0,0,0,0
28557,140,2023-08-10 05:55:31,50.4038831,4.4384094,38.0,36.0,220.0,224.0,799.0,799.0,81.0,79.0,81.0,82.0,2023-08-10,05:55:31,0,0,0,0,0,0,0
28615,140,2023-08-10 03:17:25,50.0936456,4.5289673,30.0,22.0,227.0,255.0,797.0,795.0,83.0,72.0,82.0,71.0,2023-08-10,03:17:25,0,0,0,0,0,0,0
28703,140,2023-08-10 02:08:22,50.0936701,4.528983,20.0,21.0,258.0,313.0,801.0,804.0,77.0,63.0,70.0,61.0,2023-08-10,02:08:22,0,0,0,0,0,0,0
28704,140,2023-08-10 02:13:26,50.0936538,4.5290017,20.0,21.0,248.0,300.0,798.0,806.0,78.0,65.0,73.0,62.0,2023-08-10,02:13:26,0,0,0,0,0,0,0
29078,140,2023-08-11 06:49:28,50.3996098,4.4612511,22.0,22.0,500.0,503.0,801.0,798.0,43.0,40.0,33.0,32.0,2023-08-11,06:49:28,0,0,0,0,0,0,0
29797,140,2023-08-16 20:23:29,50.4009092,4.4575351,21.0,22.0,569.0,569.0,794.0,800.0,31.0,28.0,29.0,27.0,2023-08-16,20:23:29,0,0,0,0,0,0,0
31710,140,2023-08-23 12:25:51,50.3035763,4.1123094,42.0,41.0,213.0,210.0,800.0,795.0,87.0,81.0,87.0,85.0,2023-08-23,12:25:51,0,0,0,0,0,0,0
31742,140,2023-08-23 06:11:51,50.4206485,4.5368844,35.0,32.0,231.0,227.0,804.0,800.0,82.0,81.0,81.0,80.0,2023-08-23,06:11:51,0,0,0,0,0,0,0
31769,140,2023-08-23 20:06:03,50.3955103,4.48616065,41.0,41.0,208.5,196.0,797.5,800.0,85.0,87.0,87.0,87.0,2023-08-23,20:06:03,0,0,0,0,0,0,0
31785,140,2023-08-23 07:07:50,50.4206402,4.5368505,37.0,35.0,224.0,227.0,800.0,801.0,83.0,81.0,81.0,82.0,2023-08-23,07:07:50,0,0,0,0,0,0,0
31899,140,2023-08-23 04:59:47,50.403898,4.4389285,26.0,27.0,262.0,289.0,798.0,800.0,76.0,68.0,68.0,63.0,2023-08-23,04:59:47,0,0,0,0,0,0,0
31916,140,2023-08-23 12:52:01,50.303767,4.1128706,43.0,39.0,210.0,224.0,806.0,801.0,87.0,79.0,87.0,81.0,2023-08-23,12:52:01,0,0,0,0,0,0,0
31922,140,2023-08-23 18:29:58,50.3973881,4.3893389,40.0,41.0,207.0,200.0,800.0,800.0,86.0,85.0,85.0,85.0,2023-08-23,18:29:58,0,0,0,0,0,0,0
31983,140,2023-08-23 10:08:52,50.4051924,4.4318424,42.0,40.0,238.0,227.0,832.0,798.0,82.0,80.0,81.0,80.0,2023-08-23,10:08:52,0,0,0,0,0,0,0
31986,140,2023-08-23 11:20:55,50.4039394,4.4384458,46.0,41.0,220.0,220.0,801.0,798.0,83.0,80.0,81.0,80.0,2023-08-23,11:20:55,0,0,0,0,0,0,0
32018,140,2023-08-23 11:11:00,50.4039148,4.4389199,46.0,39.0,220.0,224.0,802.0,800.0,82.0,80.0,81.0,81.0,2023-08-23,11:11:00,0,0,0,0,0,0,0
32049,140,2023-08-24 01:02:54,50.4198395,4.5340838,36.0,38.0,224.0,224.0,803.0,805.0,83.0,81.0,82.0,81.0,2023-08-24,01:02:54,0,0,0,0,0,0,0
32064,140,2023-08-24 09:16:57,50.403946,4.4389722,47.0,42.0,217.0,224.0,802.0,800.0,85.0,80.0,84.0,81.0,2023-08-24,09:16:57,0,0,0,0,0,0,0
32131,140,2023-08-24 07:42:02,50.4051392,4.4321969,45.0,38.0,210.0,203.0,794.0,796.0,86.0,82.0,86.0,87.0,2023-08-24,07:42:02,0,0,0,0,0,0,0
32195,140,2023-08-24 00:01:01,50.4196003,4.5335702,36.0,37.0,224.0,224.0,794.0,796.0,83.0,81.0,84.0,81.0,2023-08-24,00:01:01,0,0,0,0,0,0,0
32200,140,2023-08-24 04:00:51,50.3107977,4.1334388,39.0,38.0,386.0,386.0,1893.0,1873.0,83.0,81.0,84.0,84.0,2023-08-24,04:00:51,0,0,0,0,0,0,0
33006,140,2023-08-28 16:45:46,50.3819789,4.3885495,44.0,38.0,238.0,262.0,797.0,803.0,81.0,76.0,81.0,71.0,2023-08-28,16:45:46,0,0,0,0,0,0,0
33177,140,2023-08-24 07:30:56,50.3980409,4.3910158,42.0,40.0,200.0,193.0,800.0,804.0,87.0,84.0,89.0,87.0,2023-08-24,07:30:56,0,0,0,0,0,0,0
33200,140,2023-08-24 12:28:01,50.4036803,4.439551,43.0,40.0,217.0,217.0,799.0,798.0,83.0,78.0,83.0,82.0,2023-08-24,12:28:01,0,0,0,0,0,0,0
33289,140,2023-08-24 16:38:09,50.4008366,4.4574773,40.0,38.0,227.0,224.0,797.0,794.0,81.0,79.0,82.0,81.0,2023-08-24,16:38:09,0,0,0,0,0,0,0
33464,140,2023-08-01 05:08:02,50.456176,3.9434395,34.0,31.0,224.0,227.0,803.0,801.0,82.0,78.0,82.0,79.0,2023-08-01,05:08:02,0,0,0,0,0,0,0
33593,140,2023-08-25 04:07:07,50.4011597,4.4553261,22.0,23.0,496.0,489.0,798.0,801.0,46.0,43.0,38.0,38.0,2023-08-25,04:07:07,0,0,0,0,0,0,0
33620,140,2023-08-25 08:50:01,50.4011368,4.4530922,39.0,41.0,217.0,220.0,799.0,799.0,83.0,79.0,87.0,84.0,2023-08-25,08:50:01,0,0,0,0,0,0,0
33624,140,2023-08-25 10:00:01,50.4074091,4.5160795,38.0,38.0,227.0,224.0,837.0,816.0,86.0,81.0,85.0,82.0,2023-08-25,10:00:01,0,0,0,0,0,0,0
33684,140,2023-08-01 03:12:05,50.3460346,4.2623078,35.0,33.0,200.0,193.0,795.0,799.0,86.0,83.0,89.0,89.0,2023-08-01,03:12:05,0,0,0,0,0,0,0
33703,140,2023-08-25 08:47:53,50.4008482,4.4535041,35.0,36.0,213.0,213.0,802.0,799.0,83.0,80.0,86.0,85.0,2023-08-25,08:47:53,0,0,0,0,0,0,0
35368,140,2023-08-06 15:35:51,50.4011031,4.455933,15.0,15.0,527.0,527.0,798.0,801.0,38.0,33.0,28.0,25.0,2023-08-06,15:35:51,0,0,0,0,0,0,0
35557,140,2023-08-07 06:46:06,50.5060704,4.234873,36.0,35.0,220.0,227.0,801.0,797.0,84.0,78.0,85.0,82.0,2023-08-07,06:46:06,0,0,0,0,0,0,0
35635,140,2023-08-07 03:22:59,50.4012217,4.4542662,26.0,19.0,234.0,289.0,796.0,795.0,83.0,67.0,81.0,65.0,2023-08-07,03:22:59,0,0,0,0,0,0,0
35657,140,2023-08-07 14:01:14,50.4037053,4.4399278,45.0,38.0,213.0,224.0,803.0,799.0,85.0,79.0,85.0,81.0,2023-08-07,14:01:14,0,0,0,0,0,0,0
35734,140,2023-08-07 13:40:08,50.4176602,4.5307257,35.0,38.0,317.0,241.0,923.0,892.0,83.0,81.0,82.0,83.0,2023-08-07,13:40:08,0,0,0,0,0,0,0
35755,140,2023-08-07 04:09:57,50.4674603,4.4002593,37.0,37.0,379.0,369.0,1603.0,1338.0,86.0,79.0,85.0,81.0,2023-08-07,04:09:57,0,0,0,0,0,0,0
35845,140,2023-08-07 13:11:08,50.4196414,4.5347164,34.0,37.0,227.0,227.0,796.0,802.0,82.0,80.0,80.0,81.0,2023-08-07,13:11:08,0,0,0,0,0,0,0
35862,140,2023-08-08 03:30:17,50.0948159,4.5267522,27.0,20.0,227.0,286.0,800.0,798.0,83.0,67.0,81.0,66.0,2023-08-08,03:30:17,0,0,0,0,0,0,0
35955,140,2023-08-08 04:55:28,50.2065314,4.528282,43.0,38.0,365.0,358.0,1461.0,1531.0,86.0,86.0,90.0,88.0,2023-08-08,04:55:28,0,0,0,0,0,0,0
35974,140,2023-08-08 16:03:36,50.1815551,4.5260365,42.0,42.0,331.0,345.0,1454.0,1510.0,87.0,87.0,89.0,89.0,2023-08-08,16:03:36,0,0,0,0,0,0,0
36014,140,2023-08-08 15:16:31,50.4040078,4.438321,39.0,37.0,210.0,220.0,800.0,798.0,85.0,80.0,84.0,81.0,2023-08-08,15:16:31,0,0,0,0,0,0,0
36036,140,2023-08-08 05:14:17,50.2690194,4.4295568,33.0,37.0,220.0,213.0,799.0,786.0,83.0,80.0,87.0,85.0,2023-08-08,05:14:17,0,0,0,0,0,0,0
36061,140,2023-08-08 15:46:32,50.259556,4.4361522,35.0,38.0,210.0,203.0,807.0,799.0,86.0,82.0,88.0,88.0,2023-08-08,15:46:32,0,0,0,0,0,0,0
36101,140,2023-08-08 16:27:37,50.0572595,4.4926297,42.0,37.0,213.0,220.0,807.0,799.0,86.0,78.0,86.0,82.0,2023-08-08,16:27:37,0,0,0,0,0,0,0
36154,140,2023-08-08 03:22:26,50.0951198,4.5263093,26.0,19.0,224.0,286.0,796.0,796.0,82.0,66.0,83.0,65.0,2023-08-08,03:22:26,0,0,0,0,0,0,0
36394,140,2023-08-09 10:58:15,50.2222368,4.52139,41.0,45.0,307.0,317.0,1430.0,1493.0,89.0,88.0,90.0,90.0,2023-08-09,10:58:15,0,0,0,0,0,0,0
