mapped_veh_id,timestamps_UTC,lat,lon,RS_E_InAirTemp_PC1,RS_E_InAirTemp_PC2,RS_E_OilPress_PC1,RS_E_OilPress_PC2,RS_E_RPM_PC1,RS_E_RPM_PC2,RS_E_WatTemp_PC1,RS_E_WatTemp_PC2,RS_T_OilTemp_PC1,RS_T_OilTemp_PC2,date,hour,air1,air2,oil1,oil2,water1,water2,maintenance
102,2023-08-16 11:22:33,51.0159252,3.7735579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,74.0,2023-08-16,11:22:33,0,0,0,0,0,0,0
102,2023-08-16 07:38:23,51.0399729,3.6934161,23.0,30.0,217.0,224.0,796.0,807.0,80.0,83.0,74.0,79.0,2023-08-16,07:38:23,0,0,0,0,0,0,0
102,2023-08-17 14:16:17,50.7694489,3.8712034,32.0,37.0,210.0,220.0,800.0,803.0,79.0,82.0,74.0,79.0,2023-08-17,14:16:17,0,0,0,0,0,0,0
102,2023-08-17 07:06:33,51.0358098,3.7109043,35.0,33.0,189.0,203.0,798.0,800.0,85.0,85.0,84.0,84.0,2023-08-17,07:06:33,0,0,0,0,0,0,0
102,2023-08-17 11:25:17,50.8952781,3.8088896,37.0,40.0,272.0,275.5,1250.5,1101.5,85.0,86.0,83.0,85.0,2023-08-17,11:25:17,0,0,0,0,0,0,0
102,2023-08-17 13:47:17,50.7694045,3.8712033,33.0,38.0,213.0,220.0,799.0,802.0,78.0,81.0,76.0,80.0,2023-08-17,13:47:17,0,0,0,0,0,0,0
102,2023-08-17 05:09:28,50.9612037,3.6279359,34.0,37.0,210.0,210.0,799.0,799.0,80.0,82.0,79.0,82.0,2023-08-17,05:09:28,0,0,0,0,0,0,0
102,2023-08-17 07:09:23,51.035952,3.7102322,30.0,33.0,189.0,207.0,802.0,796.0,83.0,83.0,84.0,83.0,2023-08-17,07:09:23,0,0,0,0,0,0,0
102,2023-08-17 03:28:20,51.088177,3.7193141,29.0,29.0,217.0,227.0,801.0,802.0,79.0,81.0,75.0,79.0,2023-08-17,03:28:20,0,0,0,0,0,0,0
102,2023-08-17 10:27:14,50.9532614,3.7811917,43.0,36.0,179.0,186.0,802.0,794.0,88.0,86.0,88.0,87.0,2023-08-17,10:27:14,0,0,0,0,0,0,0
102,2023-08-18 05:12:07,50.7423393,3.6026406,31.0,32.0,213.0,220.0,800.0,796.0,80.0,81.0,76.0,79.0,2023-08-18,05:12:07,0,0,0,0,0,0,0
102,2023-08-18 06:41:13,51.0357513,3.7109112,35.0,30.0,189.0,203.0,799.0,804.0,83.0,83.0,81.0,82.0,2023-08-18,06:41:13,0,0,0,0,0,0,0
102,2023-08-18 05:36:05,50.7423403,3.6026531,31.0,26.0,220.0,224.0,801.0,800.0,79.0,81.0,74.0,79.0,2023-08-18,05:36:05,0,0,0,0,0,0,0
102,2023-08-18 15:58:02,50.8500571,3.5999745,40.0,40.0,189.0,203.0,797.0,801.0,85.0,83.0,82.0,83.0,2023-08-18,15:58:02,0,0,0,0,0,0,0
102,2023-08-19 05:20:55,50.8113516,3.6169785,38.0,40.0,189.0,200.0,800.0,803.0,85.0,86.0,79.0,82.0,2023-08-19,05:20:55,0,0,0,0,0,0,0
102,2023-08-19 05:55:55,50.9964708,3.649275,40.0,36.0,186.0,193.0,797.0,795.0,87.0,86.0,87.0,85.0,2023-08-19,05:55:55,0,0,0,0,0,0,0
102,2023-08-19 17:16:01,50.7453969,3.6120698,40.0,42.0,351.0,348.0,1447.0,1341.0,81.0,87.0,79.0,85.0,2023-08-19,17:16:01,0,0,0,0,0,0,0
102,2023-08-19 08:13:00,50.951444,3.6309133,44.0,42.0,303.0,334.0,1456.0,1470.0,91.0,90.0,87.0,88.0,2023-08-19,08:13:00,0,0,0,0,0,0,0
102,2023-08-20 04:03:43,50.8543775,3.6046789,25.0,23.0,324.0,348.0,798.0,797.0,61.0,60.0,48.0,50.0,2023-08-20,04:03:43,0,0,0,0,0,0,0
102,2023-08-20 07:13:21,50.855974,3.80028,41.0,42.0,175.0,189.0,801.0,798.0,90.0,86.0,85.0,84.0,2023-08-20,07:13:21,0,0,0,0,0,0,0
102,2023-08-21 00:47:02,50.8565305,3.6080038,23.0,27.0,255.0,279.0,800.0,792.0,72.0,71.0,64.0,62.0,2023-08-21,00:47:02,0,0,0,0,0,0,0
102,2023-08-21 03:58:00,50.8562106,3.6075895,25.0,26.0,213.0,224.0,798.0,790.0,80.0,83.0,77.0,79.0,2023-08-21,03:58:00,0,0,0,0,0,0,0
102,2023-08-21 03:34:05,50.8565241,3.6080132,22.0,27.0,217.0,220.0,795.0,794.0,80.0,82.0,75.0,79.0,2023-08-21,03:34:05,0,0,0,0,0,0,0
102,2023-08-21 12:00:40,51.0159791,3.7735226,31.0,34.0,327.0,341.0,799.0,800.0,62.0,62.0,52.0,54.0,2023-08-21,12:00:40,0,0,0,0,0,0,0
102,2023-08-21 13:47:37,51.015772,3.774089,40.0,36.0,203.0,203.0,800.0,802.0,80.0,86.0,77.0,82.0,2023-08-21,13:47:37,0,0,0,0,0,0,0
102,2023-08-21 00:39:57,50.8565408,3.607998,25.0,26.0,262.0,293.0,801.0,802.0,70.0,68.0,60.0,59.0,2023-08-21,00:39:57,0,0,0,0,0,0,0
102,2023-08-21 15:16:34,50.7423805,3.6027134,41.0,40.0,182.0,193.0,797.0,799.0,85.0,86.0,84.0,85.0,2023-08-21,15:16:34,0,0,0,0,0,0,0
102,2023-08-22 05:04:29,50.864398,3.6187601,34.0,27.0,200.0,203.0,799.0,803.0,83.0,86.0,79.0,85.0,2023-08-22,05:04:29,0,0,0,0,0,0,0
102,2023-08-22 07:04:31,50.7697663,3.8717912,27.0,27.0,210.0,220.0,795.0,798.0,79.0,82.0,76.0,80.0,2023-08-22,07:04:31,0,0,0,0,0,0,0
102,2023-08-22 10:13:26,51.0399896,3.6942972,26.0,41.0,203.0,207.0,801.0,799.0,79.0,83.0,77.0,82.0,2023-08-22,10:13:26,0,0,0,0,0,0,0
102,2023-08-22 05:42:27,51.0024411,3.7976257,36.0,34.0,182.0,196.0,799.0,798.0,86.0,85.0,86.0,85.0,2023-08-22,05:42:27,0,0,0,0,0,0,0
102,2023-08-22 04:03:26,50.8115232,3.6169302,43.0,41.0,365.0,372.0,1890.0,1886.0,83.0,87.0,78.0,82.0,2023-08-22,04:03:26,0,0,0,0,0,0,0
102,2023-08-22 08:14:27,51.0043429,3.7942744,40.0,36.0,186.0,200.0,799.0,798.0,85.0,82.0,84.0,87.0,2023-08-22,08:14:27,0,0,0,0,0,0,0
102,2023-08-26 12:43:08,51.0596815,3.740274,36.0,32.0,224.0,203.0,976.0,827.0,84.0,84.0,84.0,84.0,2023-08-26,12:43:08,0,0,0,0,0,0,0
102,2023-08-26 19:19:14,51.0229984,3.7600105,25.0,29.0,210.0,213.0,801.0,794.0,78.0,82.0,74.0,80.0,2023-08-26,19:19:14,0,0,0,0,0,0,0
102,2023-08-26 14:21:48,51.1682776,3.5935882,38.0,38.0,338.0,351.0,1554.0,1569.0,85.0,86.0,82.0,84.0,2023-08-26,14:21:48,0,0,0,0,0,0,0
102,2023-08-26 08:27:05,51.1256549,3.6687442,34.0,34.0,327.0,362.0,1497.0,1498.0,91.0,89.0,90.0,92.0,2023-08-26,08:27:05,0,0,0,0,0,0,0
102,2023-08-26 10:52:06,51.0251354,3.7554596,38.0,34.0,213.0,224.0,945.0,893.0,86.0,85.0,84.0,84.0,2023-08-26,10:52:06,0,0,0,0,0,0,0
102,2023-08-26 13:16:03,51.0231142,3.7597248,21.0,35.0,210.0,213.0,803.0,799.0,78.0,81.0,76.0,79.0,2023-08-26,13:16:03,0,0,0,0,0,0,0
102,2023-08-26 17:06:05,51.0231511,3.7597401,25.0,37.0,203.0,213.0,801.0,796.0,79.0,81.0,79.0,79.0,2023-08-26,17:06:05,0,0,0,0,0,0,0
102,2023-08-27 15:36:39,51.0758839,3.7167109,42.0,41.0,175.0,175.0,796.0,799.0,88.0,89.0,91.0,88.0,2023-08-27,15:36:39,0,0,0,0,0,0,0
102,2023-08-27 17:57:31,51.021307,3.763219,27.0,37.0,193.0,207.0,798.0,796.0,80.0,81.0,83.0,81.0,2023-08-27,17:57:31,0,0,0,0,0,0,0
102,2023-08-27 04:59:23,51.1805185,3.5755429,26.0,31.0,207.0,210.0,797.0,797.0,78.0,79.0,79.0,82.0,2023-08-27,04:59:23,0,0,0,0,0,0,0
102,2023-08-27 17:23:45,51.1543769,3.6154175,37.0,37.0,182.0,189.0,800.0,799.0,86.0,83.0,80.0,85.0,2023-08-27,17:23:45,0,0,0,0,0,0,0
102,2023-08-27 04:22:34,51.0139416,3.7804312,26.0,31.0,248.0,262.0,802.0,806.0,71.0,73.0,62.0,65.0,2023-08-27,04:22:34,0,0,0,0,0,0,0
102,2023-08-27 06:19:33,51.0212776,3.7632703,17.0,30.0,217.0,224.0,802.0,797.0,78.0,81.0,76.0,79.0,2023-08-27,06:19:33,0,0,0,0,0,0,0
102,2023-08-27 05:06:28,51.1805295,3.5755464,22.0,28.0,213.0,217.0,797.0,808.0,80.0,81.0,76.0,81.0,2023-08-27,05:06:28,0,0,0,0,0,0,0
102,2023-08-27 04:53:26,51.1681482,3.5937663,37.0,37.0,358.0,355.0,1499.0,1498.0,80.0,86.0,77.0,85.0,2023-08-27,04:53:26,0,0,0,0,0,0,0
102,2023-08-27 04:37:30,51.0307899,3.754171,27.0,31.0,293.0,269.0,970.0,897.0,76.0,80.0,71.0,76.0,2023-08-27,04:37:30,0,0,0,0,0,0,0
102,2023-08-27 07:26:32,51.1277167,3.6654427,34.0,35.0,331.0,348.0,1497.0,1494.0,91.0,88.0,89.0,92.0,2023-08-27,07:26:32,0,0,0,0,0,0,0
102,2023-08-27 09:07:30,51.1805677,3.5755019,34.5,38.0,185.5,191.0,801.0,798.5,85.0,83.0,83.0,84.0,2023-08-27,09:07:30,0,0,0,0,0,0,0
102,2023-08-27 13:51:36,51.05813195,3.74049465,37.0,36.0,173.5,191.0,829.5,803.0,88.0,87.0,87.0,85.0,2023-08-27,13:51:36,0,0,0,0,0,0,0
102,2023-08-27 23:55:42,51.0154683,3.7748836,21.0,26.0,355.0,365.0,798.0,799.0,56.0,57.0,54.0,54.0,2023-08-27,23:55:42,0,0,0,0,0,0,0
102,2023-08-28 00:55:51,51.0154407,3.7748469,18.0,22.0,220.0,227.0,798.0,792.0,77.0,80.0,69.0,74.0,2023-08-28,00:55:51,0,0,0,0,0,0,0
102,2023-08-28 02:03:42,51.0154461,3.7748881,18.0,25.0,207.0,213.0,800.0,797.0,80.0,82.0,77.0,79.0,2023-08-28,02:03:42,0,0,0,0,0,0,0
102,2023-08-28 01:03:01,51.0152908,3.7754428,18.0,24.0,217.0,220.0,803.0,790.0,77.0,82.0,71.0,76.0,2023-08-28,01:03:01,0,0,0,0,0,0,0
102,2023-08-28 01:35:02,51.015272,3.7754696,18.0,24.0,210.0,220.0,792.0,797.0,80.0,82.0,74.0,79.0,2023-08-28,01:35:02,0,0,0,0,0,0,0
102,2023-08-28 01:27:47,51.0154837,3.7748736,17.0,24.0,207.0,217.0,797.0,794.0,80.0,82.0,74.0,78.0,2023-08-28,01:27:47,0,0,0,0,0,0,0
102,2023-08-28 06:33:05,50.9067111,3.9201242,25.0,31.0,196.0,210.0,803.0,796.0,79.0,81.0,80.0,81.0,2023-08-28,06:33:05,0,0,0,0,0,0,0
102,2023-08-28 14:18:56,50.89135095,4.071690650000001,38.0,35.0,198.0,203.0,797.0,798.5,80.0,83.0,78.0,81.0,2023-08-28,14:18:56,0,0,0,0,0,0,0
102,2023-08-01 13:14:18,51.0136743,3.7797342,36.0,31.0,203.0,234.0,795.0,798.0,87.0,81.0,82.0,77.0,2023-08-01,13:14:18,0,0,0,0,0,0,0
102,2023-08-01 13:56:17,51.0136709,3.7797683,37.0,28.0,213.0,231.0,796.0,801.0,79.0,82.0,80.0,77.0,2023-08-01,13:56:17,0,0,0,0,0,0,0
102,2023-08-01 11:13:11,51.0136982,3.7797698,35.0,29.0,217.0,227.0,798.0,798.0,82.0,85.0,76.0,80.0,2023-08-01,11:13:11,0,0,0,0,0,0,0
102,2023-08-25 18:38:28,50.834444,3.6051856,34.0,38.0,186.0,186.0,803.0,801.0,85.0,88.0,84.0,87.0,2023-08-25,18:38:28,0,0,0,0,0,0,0
102,2023-08-01 09:56:16,51.0139428,3.7792583,32.0,26.0,224.0,238.0,806.0,799.0,80.0,81.0,74.0,74.0,2023-08-01,09:56:16,0,0,0,0,0,0,0
102,2023-08-01 12:25:13,51.0137329,3.7797972,36.0,30.0,207.0,231.0,804.0,798.0,86.0,81.0,81.0,78.0,2023-08-01,12:25:13,0,0,0,0,0,0,0
102,2023-08-25 06:42:22,50.7629803,3.6284808,38.0,38.0,182.0,182.0,801.0,800.0,90.0,85.0,86.0,84.0,2023-08-25,06:42:22,0,0,0,0,0,0,0
102,2023-08-01 12:22:20,51.0139185,3.7792073,36.0,30.0,207.0,234.0,804.0,799.0,86.0,81.0,80.0,78.0,2023-08-01,12:22:20,0,0,0,0,0,0,0
102,2023-08-01 06:22:10,51.0131463,3.7808022,37.0,21.0,3.0,0.0,0.0,0.0,52.0,20.0,47.0,19.0,2023-08-01,06:22:10,0,0,0,0,0,0,0
102,2023-08-25 07:55:13,50.9860199,3.6373326,41.0,40.0,279.0,313.0,1253.0,1250.0,86.0,84.0,87.0,87.0,2023-08-25,07:55:13,0,0,0,0,0,0,0
102,2023-08-25 12:56:11,51.1804986,3.5755972,36.0,36.0,186.0,200.0,799.0,802.0,83.0,83.0,83.0,84.0,2023-08-25,12:56:11,0,0,0,0,0,0,0
102,2023-08-25 18:26:28,50.8543751,3.6053476,38.0,40.0,317.0,338.0,1493.0,1500.0,87.0,87.0,87.0,86.0,2023-08-25,18:26:28,0,0,0,0,0,0,0
102,2023-08-25 15:48:14,50.9349688,3.6376419,45.0,40.0,296.0,320.0,1445.0,1430.0,89.0,88.0,87.0,89.0,2023-08-25,15:48:14,0,0,0,0,0,0,0
102,2023-08-25 16:26:22,51.0387648,3.7561117,40.0,28.0,189.0,200.0,800.0,792.0,82.0,85.0,80.0,84.0,2023-08-25,16:26:22,0,0,0,0,0,0,0
102,2023-08-25 07:46:07,50.9253097,3.6415963,41.0,31.0,189.0,207.0,826.0,860.0,87.0,85.0,90.0,87.0,2023-08-25,07:46:07,0,0,0,0,0,0,0
102,2023-08-03 06:12:36,50.8850858,3.6355808,37.0,37.0,365.0,369.0,1548.0,1543.0,86.0,86.0,83.0,87.0,2023-08-03,06:12:36,0,0,0,0,0,0,0
102,2023-08-03 04:33:40,50.8546756,3.6052686,17.0,22.0,313.0,331.0,804.0,795.0,63.0,63.0,53.0,53.0,2023-08-03,04:33:40,0,0,0,0,0,0,0
102,2023-08-03 14:54:43,50.8700363,3.6237133,30.0,32.0,372.0,376.0,1518.0,1541.0,81.0,83.0,80.0,85.0,2023-08-03,14:54:43,0,0,0,0,0,0,0
102,2023-08-03 15:50:52,50.7615849,3.6293824,47.0,46.0,389.0,382.0,1826.0,1819.0,83.0,86.0,80.0,82.0,2023-08-03,15:50:52,0,0,0,0,0,0,0
102,2023-08-03 05:33:39,50.742348,3.6025848,24.0,24.0,224.0,231.0,799.0,798.0,78.0,82.0,74.0,79.0,2023-08-03,05:33:39,0,0,0,0,0,0,0
102,2023-08-03 14:01:42,51.021991,3.7619129,28.0,22.0,220.0,231.0,796.0,797.0,80.0,82.0,73.0,78.0,2023-08-03,14:01:42,0,0,0,0,0,0,0
102,2023-08-03 04:05:42,50.8561414,3.6072142,18.0,18.0,455.0,489.0,803.0,796.0,49.0,46.0,31.0,31.0,2023-08-03,04:05:42,0,0,0,0,0,0,0
102,2023-08-04 05:08:47,50.8839828,3.6324791,34.0,35.0,351.5,348.0,1300.0,1276.0,82.0,88.0,77.0,85.0,2023-08-04,05:08:47,0,0,0,0,0,0,0
102,2023-08-04 11:28:47,51.0150834,3.776742,29.0,37.0,227.0,241.0,806.0,805.0,79.0,78.0,74.0,78.0,2023-08-04,11:28:47,0,0,0,0,0,0,0
102,2023-08-04 08:32:47,51.0401093,3.6936228,25.0,27.0,224.0,231.0,801.0,796.0,78.0,81.0,76.0,79.0,2023-08-04,08:32:47,0,0,0,0,0,0,0
102,2023-08-04 09:24:54,51.0401101,3.6935961,25.0,30.0,224.0,231.0,802.0,799.0,79.0,81.0,74.0,78.0,2023-08-04,09:24:54,0,0,0,0,0,0,0
102,2023-08-04 10:30:56,51.037611,3.702084,26.0,33.0,227.0,231.0,800.0,799.0,78.0,82.0,77.0,79.0,2023-08-04,10:30:56,0,0,0,0,0,0,0
