Unnamed: 0,mapped_veh_id,timestamps_UTC,lat,lon,RS_E_InAirTemp_PC1,RS_E_InAirTemp_PC2,RS_E_OilPress_PC1,RS_E_OilPress_PC2,RS_E_RPM_PC1,RS_E_RPM_PC2,RS_E_WatTemp_PC1,RS_E_WatTemp_PC2,RS_T_OilTemp_PC1,RS_T_OilTemp_PC2,date,hour,air1,air2,oil1,oil2,water1,water2,maintenance
4161,126,2023-08-11 05:05:16,51.0358394,3.7107546,37.0,39.0,203.0,189.0,811.0,801.0,87.0,81.0,89.0,82.0,2023-08-11,05:05:16,0,0,0,0,0,0,0
4177,126,2023-08-11 10:34:21,51.0552529,3.7409189,40.0,41.0,193.0,189.0,801.0,799.0,87.0,82.0,89.0,84.0,2023-08-11,10:34:21,0,0,0,0,0,0,0
4178,126,2023-08-11 10:58:19,51.0369302,3.7041033,40.0,32.0,182.0,196.0,791.0,799.0,87.0,83.0,87.0,84.0,2023-08-11,10:58:19,0,0,0,0,0,0,0
4372,126,2023-08-14 01:50:59,51.0167236,3.7716696,26.0,30.0,227.0,210.0,802.0,797.0,80.0,79.0,79.0,79.0,2023-08-14,01:50:59,0,0,0,0,0,0,0
4399,126,2023-08-14 19:13:08,50.7423511,3.6025828,36.0,40.0,227.0,196.0,802.0,795.0,80.0,81.0,83.0,80.0,2023-08-14,19:13:08,0,0,0,0,0,0,0
4409,126,2023-08-14 03:55:57,51.0358867,3.7111392,26.0,32.0,227.0,207.0,805.0,798.0,80.0,80.0,79.0,77.0,2023-08-14,03:55:57,0,0,0,0,0,0,0
4459,126,2023-08-14 05:22:57,51.1068813,3.7027113,38.0,40.0,189.0,175.0,798.0,803.0,86.0,82.0,96.0,87.0,2023-08-14,05:22:57,0,0,0,0,0,0,0
4490,126,2023-08-14 01:49:58,51.016758,3.7716788,26.0,30.0,238.0,207.0,801.0,789.0,80.0,80.0,78.0,79.0,2023-08-14,01:49:58,0,0,0,0,0,0,0
4498,126,2023-08-14 05:17:03,51.1409866,3.6370519,41.0,41.0,365.0,351.0,1904.0,1896.0,85.0,83.0,89.0,85.0,2023-08-14,05:17:03,0,0,0,0,0,0,0
4582,126,2023-08-14 11:28:09,50.851294,3.6012992,40.0,41.0,196.0,189.0,783.0,799.0,87.0,81.0,87.0,82.0,2023-08-14,11:28:09,0,0,0,0,0,0,0
4603,126,2023-08-14 07:07:05,50.7423782,3.6025703,35.0,29.0,224.0,200.0,804.0,803.0,78.0,79.0,81.0,81.0,2023-08-14,07:07:05,0,0,0,0,0,0,0
4622,126,2023-08-14 16:36:11,51.1070979,3.7023149,45.0,41.0,365.0,338.0,1887.0,1896.0,86.0,80.0,91.0,85.0,2023-08-14,16:36:11,0,0,0,0,0,0,0
4717,126,2023-08-15 09:12:20,50.7421384,3.6020199,33.0,38.0,234.0,203.0,798.0,802.0,78.0,80.0,77.0,79.0,2023-08-15,09:12:20,0,0,0,0,0,0,0
4738,126,2023-08-15 17:58:28,51.0161268,3.6754062,45.0,38.0,193.0,175.0,819.0,808.0,87.0,82.0,89.0,84.0,2023-08-15,17:58:28,0,0,0,0,0,0,0
4739,126,2023-08-15 18:01:32,51.0375467,3.7018925,39.0,38.0,193.0,186.0,804.0,808.0,86.0,81.0,87.0,84.0,2023-08-15,18:01:32,0,0,0,0,0,0,0
4752,126,2023-08-15 13:18:27,50.7743102,3.6171613,43.0,37.0,369.0,348.0,1642.0,1539.0,88.0,80.0,87.0,82.0,2023-08-15,13:18:27,0,0,0,0,0,0,0
4775,126,2023-08-15 09:46:26,50.9282449,3.6403622,43.0,38.0,200.0,186.0,799.0,803.0,84.0,80.0,89.0,84.0,2023-08-15,09:46:26,0,0,0,0,0,0,0
4798,126,2023-08-15 10:29:24,51.0826698,3.717627,40.0,40.0,193.0,196.0,803.0,802.0,88.0,81.0,89.0,84.0,2023-08-15,10:29:24,0,0,0,0,0,0,0
4813,126,2023-08-15 13:48:23,50.930127,3.6396301,41.0,40.0,345.0,331.0,1527.0,1538.0,90.0,83.0,90.0,83.0,2023-08-15,13:48:23,0,0,0,0,0,0,0
4823,126,2023-08-14 22:13:29,51.0162278,3.772877,37.0,38.0,217.0,200.0,800.0,803.0,86.0,80.0,81.0,80.0,2023-08-14,22:13:29,0,0,0,0,0,0,0
4830,126,2023-08-15 07:56:15,51.0357366,3.7100493,28.0,35.0,231.0,207.0,799.0,804.0,80.0,80.0,78.0,79.0,2023-08-15,07:56:15,0,0,0,0,0,0,0
4839,126,2023-08-15 17:18:30,50.7609072,3.6296597,50.0,45.0,362.0,345.0,1851.0,1848.0,89.0,85.0,84.0,82.0,2023-08-15,17:18:30,0,0,0,0,0,0,0
4845,126,2023-08-15 19:16:25,51.1546243,3.6148046,39.0,40.0,200.0,189.0,803.0,803.0,88.0,82.0,91.0,85.0,2023-08-15,19:16:25,0,0,0,0,0,0,0
7733,126,2023-08-26 08:57:30,51.0159898,3.7734689,32.0,27.0,217.0,213.0,794.0,802.0,86.0,80.0,81.0,79.0,2023-08-26,08:57:30,0,0,0,0,0,0,0
7822,126,2023-08-27 09:44:46,51.01365,3.7796043,21.0,19.0,272.0,272.0,796.0,800.0,74.0,68.0,66.0,63.0,2023-08-27,09:44:46,0,0,0,0,0,0,0
8852,126,2023-08-01 15:36:45,51.0427218,3.7515101,40.0,40.0,193.0,186.0,801.0,800.0,90.0,85.0,90.0,85.0,2023-08-01,15:36:45,0,0,0,0,0,0,0
8952,126,2023-08-25 10:17:50,51.015835,3.7745856,20.0,20.0,589.0,538.0,799.0,802.0,25.0,25.0,20.0,21.0,2023-08-25,10:17:50,0,0,0,0,0,0,0
9039,126,2023-08-01 09:55:31,51.0142876,3.779247,19.0,21.0,483.0,458.0,806.0,800.0,46.0,44.0,33.0,34.0,2023-08-01,09:55:31,0,0,0,0,0,0,0
9139,126,2023-08-01 19:25:44,51.0979983,3.7147366,36.0,37.0,196.0,186.0,800.0,801.0,89.0,83.0,91.0,86.0,2023-08-01,19:25:44,0,0,0,0,0,0,0
9164,126,2023-08-02 06:52:00,51.0356217,3.7104568,33.0,35.0,217.0,207.0,803.0,802.0,82.0,80.0,84.0,81.0,2023-08-02,06:52:00,0,0,0,0,0,0,0
9184,126,2023-08-02 12:42:02,50.9090836,3.6464931,40.0,40.0,196.0,189.0,797.0,800.0,89.0,82.0,90.0,82.0,2023-08-02,12:42:02,0,0,0,0,0,0,0
9239,126,2023-08-02 02:49:53,50.854936,3.6057015,18.0,28.0,241.0,217.0,799.0,796.0,80.0,80.0,76.0,77.0,2023-08-02,02:49:53,0,0,0,0,0,0,0
9241,126,2023-08-02 04:09:55,50.7423811,3.6026439,26.0,26.0,244.0,210.0,804.0,790.0,78.0,79.0,76.0,79.0,2023-08-02,04:09:55,0,0,0,0,0,0,0
9543,126,2023-08-02 12:28:04,50.8514059,3.6014138,39.0,37.0,220.0,200.0,801.0,794.0,82.0,80.0,85.0,80.0,2023-08-02,12:28:04,0,0,0,0,0,0,0
9591,126,2023-08-02 15:38:07,51.0175538,3.7695323,31.0,36.0,355.0,362.0,1403.0,1370.0,80.0,80.0,79.0,81.0,2023-08-02,15:38:07,0,0,0,0,0,0,0
9625,126,2023-08-02 09:58:57,51.180532,3.5754984,35.0,37.0,217.0,200.0,798.0,802.0,80.0,80.0,84.0,81.0,2023-08-02,09:58:57,0,0,0,0,0,0,0
9682,126,2023-08-02 19:31:10,50.8515628,3.6014353,35.0,36.0,213.0,196.0,794.0,800.0,81.0,80.0,84.0,81.0,2023-08-02,19:31:10,0,0,0,0,0,0,0
10303,126,2023-08-04 14:23:56,50.8439282,3.60041,36.0,38.0,379.0,196.0,1359.0,805.0,84.0,80.0,87.0,83.0,2023-08-04,14:23:56,0,0,0,0,0,0,0
10379,126,2023-08-04 00:10:42,51.016209,3.7729078,18.0,22.0,489.0,372.0,791.0,795.0,46.0,53.0,36.0,47.0,2023-08-04,00:10:42,0,0,0,0,0,0,0
10398,126,2023-08-04 07:06:48,51.0356909,3.7113698,35.0,37.0,210.0,196.0,800.0,800.0,82.0,80.0,85.0,80.0,2023-08-04,07:06:48,0,0,0,0,0,0,0
10402,126,2023-08-04 09:24:42,50.8747524,3.6242293,38.0,40.0,362.0,351.0,1497.0,1500.0,86.0,81.0,89.0,84.0,2023-08-04,09:24:42,0,0,0,0,0,0,0
10414,126,2023-08-04 15:38:50,51.1256192,3.6687949,37.0,39.0,362.0,331.0,1500.0,1502.0,87.0,83.0,90.0,84.0,2023-08-04,15:38:50,0,0,0,0,0,0,0
10821,126,2023-08-07 14:31:36,51.036901,3.7039943,37.0,35.0,224.0,200.0,802.0,796.0,80.0,81.0,80.0,81.0,2023-08-07,14:31:36,0,0,0,0,0,0,0
10828,126,2023-08-07 00:59:16,50.856718,3.608112,19.0,21.0,279.0,276.0,802.0,799.0,73.0,66.0,62.0,58.0,2023-08-07,00:59:16,0,0,0,0,0,0,0
10832,126,2023-08-07 01:39:24,50.8566922,3.6081006,21.0,24.0,238.0,227.0,797.0,796.0,80.0,77.0,76.0,72.0,2023-08-07,01:39:24,0,0,0,0,0,0,0
10946,126,2023-08-07 04:57:28,51.180213,3.5759108,28.0,32.0,220.0,200.0,801.0,797.0,80.0,80.0,81.0,79.0,2023-08-07,04:57:28,0,0,0,0,0,0,0
10999,126,2023-08-07 11:56:30,50.7748807,3.8735606,39.0,40.0,203.0,189.0,797.0,796.0,85.0,82.0,84.0,82.0,2023-08-07,11:56:30,0,0,0,0,0,0,0
11130,126,2023-08-07 11:21:26,50.9793115,3.8011061,42.0,40.0,379.0,348.0,1450.0,1434.0,83.0,80.0,88.0,84.0,2023-08-07,11:21:26,0,0,0,0,0,0,0
11847,126,2023-08-09 12:58:43,51.0154525,3.7748591,25.0,26.0,382.0,379.0,795.0,798.0,57.0,53.0,48.0,44.0,2023-08-09,12:58:43,0,0,0,0,0,0,0
12396,126,2023-08-11 17:29:24,51.0697637,3.7422107,40.0,43.0,196.0,189.0,803.0,798.0,84.0,83.0,90.0,84.0,2023-08-11,17:29:24,0,0,0,0,0,0,0
12420,126,2023-08-11 08:00:21,50.7423455,3.6025511,38.0,35.0,207.0,196.0,811.0,802.0,84.0,80.0,84.0,81.0,2023-08-11,08:00:21,0,0,0,0,0,0,0
12430,126,2023-08-11 14:06:27,51.18057,3.5755515,32.0,40.0,207.0,193.0,797.0,799.0,84.0,81.0,85.0,81.0,2023-08-11,14:06:27,0,0,0,0,0,0,0
12488,126,2023-08-11 01:48:14,50.8560191,3.6072204,28.0,28.0,310.0,310.0,796.0,812.0,68.0,65.0,62.0,59.0,2023-08-11,01:48:14,0,0,0,0,0,0,0
12741,126,2023-08-14 03:28:59,51.0402742,3.6935969,26.0,31.0,227.0,203.0,799.0,799.0,80.0,80.0,77.0,79.0,2023-08-14,03:28:59,0,0,0,0,0,0,0
12828,126,2023-08-14 05:36:57,51.0549954,3.7409869,31.0,39.0,372.0,362.0,1821.0,1830.0,85.0,81.0,87.0,82.0,2023-08-14,05:36:57,0,0,0,0,0,0,0
12887,126,2023-08-14 01:39:01,51.0167433,3.7716818,26.0,30.0,224.0,207.0,799.0,796.0,80.0,80.0,79.0,79.0,2023-08-14,01:39:01,0,0,0,0,0,0,0
12933,126,2023-08-14 04:36:55,51.0849585,3.7183121,38.0,39.0,193.0,189.0,808.0,803.0,88.0,81.0,89.0,84.0,2023-08-14,04:36:55,0,0,0,0,0,0,0
12940,126,2023-08-14 06:47:10,50.7423756,3.6025734,38.0,37.0,200.0,193.0,796.0,800.0,83.0,80.0,86.0,80.0,2023-08-14,06:47:10,0,0,0,0,0,0,0
12947,126,2023-08-14 09:39:01,51.0654671,3.7404744,40.0,40.0,196.0,186.0,809.0,801.0,85.0,81.0,87.0,82.0,2023-08-14,09:39:01,0,0,0,0,0,0,0
12973,126,2023-08-14 05:12:00,51.1762813,3.5815676,28.0,30.0,403.0,376.0,1913.0,1915.0,80.0,81.0,81.0,82.0,2023-08-14,05:12:00,0,0,0,0,0,0,0
12979,126,2023-08-14 11:13:09,50.7421962,3.6020592,34.0,39.0,224.0,196.0,798.0,801.0,79.0,80.0,79.0,80.0,2023-08-14,11:13:09,0,0,0,0,0,0,0
12995,126,2023-08-14 02:39:54,51.0402733,3.6936111,24.0,33.0,231.0,210.0,807.0,800.0,79.0,80.0,78.0,81.0,2023-08-14,02:39:54,0,0,0,0,0,0,0
13067,126,2023-08-14 22:42:10,51.0162617,3.7729131,34.0,36.0,231.0,200.0,797.0,797.0,78.0,80.0,77.0,78.0,2023-08-14,22:42:10,0,0,0,0,0,0,0
13103,126,2023-08-14 22:39:17,51.0162599,3.7729035,34.0,36.0,234.0,207.0,797.0,801.0,78.0,80.0,79.0,79.0,2023-08-14,22:39:17,0,0,0,0,0,0,0
13125,126,2023-08-15 13:14:23,50.7424711,3.6028954,33.0,38.0,217.0,200.0,844.0,823.0,83.0,81.0,85.0,81.0,2023-08-15,13:14:23,0,0,0,0,0,0,0
13141,126,2023-08-14 22:35:14,51.0162366,3.7729073,35.0,36.0,227.0,203.0,799.0,803.0,78.0,80.0,80.0,79.0,2023-08-14,22:35:14,0,0,0,0,0,0,0
13403,126,2023-08-16 08:51:54,51.0137659,3.7795973,26.0,26.0,424.0,424.0,800.0,802.0,53.0,48.0,40.0,40.0,2023-08-16,08:51:54,0,0,0,0,0,0,0
15787,126,2023-08-26 08:07:38,51.0159981,3.7734254,31.0,26.0,232.5,207.0,800.0,799.5,80.0,81.0,79.0,79.0,2023-08-26,08:07:38,0,0,0,0,0,0,0
16028,126,2023-08-27 08:51:44,51.0136712,3.7795459,17.0,18.0,434.0,448.0,798.0,800.0,51.0,46.0,38.0,36.0,2023-08-27,08:51:44,0,0,0,0,0,0,0
16717,126,2023-08-01 18:08:41,51.0356898,3.7107065,37.0,38.0,207.0,200.0,800.0,803.0,85.0,80.0,85.0,81.0,2023-08-01,18:08:41,0,0,0,0,0,0,0
16838,126,2023-08-01 18:45:46,51.1535949,3.6171636,38.0,38.0,355.0,345.0,1500.0,1500.0,88.0,81.0,93.0,85.0,2023-08-01,18:45:46,0,0,0,0,0,0,0
16887,126,2023-08-25 13:37:54,50.9704606,3.791044,37.0,41.0,200.0,186.0,801.0,798.0,86.0,83.0,91.0,86.0,2023-08-25,13:37:54,0,0,0,0,0,0,0
16922,126,2023-08-01 19:05:50,51.1804732,3.5755927,36.0,36.0,231.0,203.0,799.0,805.0,78.0,80.0,81.0,80.0,2023-08-01,19:05:50,0,0,0,0,0,0,0
17032,126,2023-08-25 17:12:57,50.742422,3.6027719,31.0,35.0,231.0,207.0,797.0,799.0,79.0,80.0,82.0,81.0,2023-08-25,17:12:57,0,0,0,0,0,0,0
17112,126,2023-08-01 16:08:47,50.9777768,3.6335925,42.0,43.0,372.0,341.0,1826.0,1808.0,85.0,82.0,89.0,85.0,2023-08-01,16:08:47,0,0,0,0,0,0,0
17281,126,2023-08-02 09:01:58,51.0383811,3.6989458,37.0,40.0,200.0,193.0,810.0,798.0,87.0,81.0,89.0,82.0,2023-08-02,09:01:58,0,0,0,0,0,0,0
17541,126,2023-08-02 16:26:09,51.0156117,3.7753817,34.0,34.0,217.0,213.0,797.0,799.0,86.0,80.0,82.0,80.0,2023-08-02,16:26:09,0,0,0,0,0,0,0
17563,126,2023-08-25 14:18:55,51.0357263,3.7111002,31.0,35.0,234.0,203.0,801.0,803.0,79.0,80.0,80.0,80.0,2023-08-25,14:18:55,0,0,0,0,0,0,0
17629,126,2023-08-02 05:42:01,51.1283699,3.6642339,43.0,41.0,358.0,341.0,1900.0,1914.0,90.0,84.0,93.0,85.0,2023-08-02,05:42:01,0,0,0,0,0,0,0
17634,126,2023-08-02 07:17:58,50.9141453,3.6462072,37.0,37.0,276.0,189.0,946.0,798.0,87.0,80.0,89.0,82.0,2023-08-02,07:17:58,0,0,0,0,0,0,0
17697,126,2023-08-02 07:06:01,50.9965244,3.6494732,38.0,39.0,213.0,200.0,800.0,797.0,85.0,80.0,85.0,83.0,2023-08-02,07:06:01,0,0,0,0,0,0,0
17743,126,2023-08-02 14:13:04,51.1733832,3.5859102,35.0,36.0,403.0,358.0,1846.0,1846.0,80.0,83.0,82.0,83.0,2023-08-02,14:13:04,0,0,0,0,0,0,0
18153,126,2023-08-03 09:53:18,51.0137999,3.7795595,20.0,27.0,238.0,213.0,797.0,798.0,80.0,81.0,75.0,75.0,2023-08-03,09:53:18,0,0,0,0,0,0,0
18164,126,2023-08-03 14:59:32,51.0137631,3.7795687,20.0,31.0,238.0,213.0,797.0,792.0,80.0,80.0,76.0,79.0,2023-08-03,14:59:32,0,0,0,0,0,0,0
18198,126,2023-08-03 09:31:13,51.0138284,3.7795935,20.0,27.0,244.0,234.0,800.0,797.0,80.0,77.0,76.0,72.0,2023-08-03,09:31:13,0,0,0,0,0,0,0
18284,126,2023-08-04 01:03:43,51.016188,3.7729069,18.0,26.0,255.0,234.0,794.0,804.0,77.0,76.0,70.0,70.0,2023-08-04,01:03:43,0,0,0,0,0,0,0
18341,126,2023-08-04 11:23:47,51.0509495,3.7426234,41.0,39.0,365.0,189.0,1529.0,799.0,88.0,83.0,89.0,84.0,2023-08-04,11:23:47,0,0,0,0,0,0,0
18470,126,2023-08-04 01:06:36,51.0161985,3.7728811,19.0,26.0,251.0,231.0,803.0,799.0,78.0,76.0,71.0,70.0,2023-08-04,01:06:36,0,0,0,0,0,0,0
18517,126,2023-08-04 14:53:47,50.9816631,3.6353632,37.0,41.0,365.0,296.0,1346.0,1031.0,87.0,79.0,90.0,82.0,2023-08-04,14:53:47,0,0,0,0,0,0,0
18558,126,2023-08-04 16:09:51,51.180879,3.5751315,35.0,36.0,227.0,200.0,800.0,802.0,78.0,80.0,77.0,80.0,2023-08-04,16:09:51,0,0,0,0,0,0,0
19014,126,2023-08-07 11:30:33,50.9357883,3.7783378,40.0,39.0,189.0,179.0,799.0,801.0,87.0,85.0,89.0,87.0,2023-08-07,11:30:33,0,0,0,0,0,0,0
19090,126,2023-08-07 01:07:23,50.8567094,3.6081081,20.0,22.0,265.0,269.0,803.0,805.0,75.0,68.0,66.0,62.0,2023-08-07,01:07:23,0,0,0,0,0,0,0
19110,126,2023-08-07 09:12:23,51.0123404,3.7793462,37.0,40.0,193.0,182.0,799.0,801.0,91.0,85.0,91.0,84.0,2023-08-07,09:12:23,0,0,0,0,0,0,0
19126,126,2023-08-07 16:04:33,50.7423942,3.6026577,33.0,32.0,224.0,200.0,798.0,797.0,79.0,80.0,81.0,79.0,2023-08-07,16:04:33,0,0,0,0,0,0,0
19181,126,2023-08-07 01:49:22,50.8566887,3.6080793,22.0,25.0,234.0,217.0,802.0,794.0,80.0,78.0,77.0,72.0,2023-08-07,01:49:22,0,0,0,0,0,0,0
19276,126,2023-08-07 06:39:27,51.0404947,3.6865712,31.0,18.0,234.0,213.0,799.0,804.0,78.0,79.0,79.0,80.0,2023-08-07,06:39:27,0,0,0,0,0,0,0
19371,126,2023-08-08 15:06:57,51.0142801,3.7787566,22.0,22.0,434.0,362.0,871.0,825.0,55.0,58.0,45.0,53.0,2023-08-08,15:06:57,0,0,0,0,0,0,0
19934,126,2023-08-09 13:53:42,51.0154745,3.7748282,31.0,35.0,238.0,217.0,801.0,797.0,80.0,80.0,76.0,73.0,2023-08-09,13:53:42,0,0,0,0,0,0,0
20215,126,2023-08-10 02:22:36,50.7690142,3.8716131,16.0,22.0,365.0,355.0,798.0,797.0,60.0,56.0,49.0,49.0,2023-08-10,02:22:36,0,0,0,0,0,0,0
20220,126,2023-08-10 04:48:39,51.019716,3.7652543,38.0,40.0,200.0,193.0,797.0,806.0,86.0,80.0,93.0,86.0,2023-08-10,04:48:39,0,0,0,0,0,0,0
20259,126,2023-08-10 02:20:32,50.7689857,3.8716355,15.0,22.0,372.0,365.0,803.0,796.0,58.0,55.0,49.0,47.0,2023-08-10,02:20:32,0,0,0,0,0,0,0
20345,126,2023-08-10 06:35:38,50.9527572,3.7808112,37.0,39.0,193.0,193.0,798.0,798.0,84.0,79.0,91.0,85.0,2023-08-10,06:35:38,0,0,0,0,0,0,0
20389,126,2023-08-10 08:30:34,51.039538,3.6954398,30.0,29.0,244.0,220.0,804.0,796.0,80.0,80.0,76.0,76.0,2023-08-10,08:30:34,0,0,0,0,0,0,0
20412,126,2023-08-11 03:07:11,50.7423784,3.6026315,34.0,31.0,224.0,200.0,798.0,799.0,79.0,80.0,81.0,79.0,2023-08-11,03:07:11,0,0,0,0,0,0,0
20420,126,2023-08-11 07:25:16,50.8628142,3.6166007,43.0,38.0,189.0,179.0,796.0,805.0,92.0,86.0,92.0,87.0,2023-08-11,07:25:16,0,0,0,0,0,0,0
20468,126,2023-08-11 14:58:22,51.0356575,3.7105608,39.0,34.0,213.0,200.0,837.0,802.0,85.0,81.0,85.0,81.0,2023-08-11,14:58:22,0,0,0,0,0,0,0
20476,126,2023-08-11 17:06:50,51.0358957,3.7110998,41.0,40.0,193.0,186.0,800.0,802.0,85.0,81.0,85.0,81.0,2023-08-11,17:06:50,0,0,0,0,0,0,0
20522,126,2023-08-11 04:22:15,50.8282483,3.6099212,38.0,37.0,217.0,196.0,811.0,829.0,86.0,85.0,89.0,87.0,2023-08-11,04:22:15,0,0,0,0,0,0,0
20525,126,2023-08-11 05:51:13,51.1805322,3.5755233,38.0,38.0,200.0,193.0,798.0,798.0,85.0,80.0,88.0,83.0,2023-08-11,05:51:13,0,0,0,0,0,0,0
20537,126,2023-08-11 11:13:30,50.930349,3.6395969,41.0,39.0,365.0,365.0,1499.0,1499.0,87.0,80.0,90.0,85.0,2023-08-11,11:13:30,0,0,0,0,0,0,0
20637,126,2023-08-11 14:23:50,51.1094737,3.6975173,46.0,42.0,341.0,331.0,1498.0,1499.0,90.0,83.0,93.0,88.0,2023-08-11,14:23:50,0,0,0,0,0,0,0
