Unnamed: 0,mapped_veh_id,timestamps_UTC,lat,lon,RS_E_InAirTemp_PC1,RS_E_InAirTemp_PC2,RS_E_OilPress_PC1,RS_E_OilPress_PC2,RS_E_RPM_PC1,RS_E_RPM_PC2,RS_E_WatTemp_PC1,RS_E_WatTemp_PC2,RS_T_OilTemp_PC1,RS_T_OilTemp_PC2,date,hour,air1,air2,oil1,oil2,water1,water2,maintenance
8670,150,2023-08-24 17:30:20,50.9002754,3.8060221,37.0,42.0,207.0,193.0,800.0,800.0,89.0,83.0,88.0,88.0,2023-08-24,17:30:20,0,0,0,0,0,0,0
8770,150,2023-08-25 03:05:11,50.7699798,3.8713465,26.0,26.0,248.0,224.0,806.0,800.0,81.0,80.0,74.0,76.0,2023-08-25,03:05:11,0,0,0,0,0,0,0
8922,150,2023-08-25 03:04:11,50.7699852,3.8713519,26.0,26.0,251.0,227.0,799.0,799.0,81.0,81.0,76.0,75.0,2023-08-25,03:04:11,0,0,0,0,0,0,0
9342,150,2023-08-25 03:02:01,50.7703392,3.8716051,26.0,26.0,244.0,227.0,793.0,800.0,81.0,80.0,76.0,75.0,2023-08-25,03:02:01,0,0,0,0,0,0,0
9416,150,2023-08-25 03:26:06,50.7699945,3.8713688,26.0,26.0,241.0,213.0,801.0,797.0,81.0,82.0,77.0,79.0,2023-08-25,03:26:06,0,0,0,0,0,0,0
9739,150,2023-08-03 12:39:18,50.8686242,3.8146774,36.0,37.0,224.0,210.0,792.0,800.0,85.0,83.0,84.0,84.0,2023-08-03,12:39:18,0,0,0,0,0,0,0
9749,150,2023-08-03 15:52:15,50.8784015,3.6256464,36.0,40.0,417.0,376.0,1498.0,1495.0,87.0,82.0,86.0,89.0,2023-08-03,15:52:15,0,0,0,0,0,0,0
9897,150,2023-08-03 11:03:14,51.0162812,3.7733495,19.0,23.0,355.0,338.0,801.0,800.0,63.0,60.0,53.0,50.0,2023-08-03,11:03:14,0,0,0,0,0,0,0
9940,150,2023-08-03 11:17:15,51.0162441,3.7733693,20.0,25.0,331.0,303.0,799.0,798.0,68.0,66.0,58.0,57.0,2023-08-03,11:17:15,0,0,0,0,0,0,0
9986,150,2023-08-03 14:24:12,50.7701818,3.8715791,22.0,36.0,258.0,231.0,803.0,798.0,81.0,78.0,77.0,80.0,2023-08-03,14:24:12,0,0,0,0,0,0,0
10392,150,2023-08-04 04:52:58,50.8514901,3.6015644,18.0,21.0,310.0,279.0,790.0,803.0,72.0,68.0,61.0,64.0,2023-08-04,04:52:58,0,0,0,0,0,0,0
10630,150,2023-08-06 05:39:06,51.0386369,3.7563083,32.0,28.0,424.0,386.0,1585.0,1537.0,86.0,86.0,84.0,87.0,2023-08-06,05:39:06,0,0,0,0,0,0,0
10641,150,2023-08-06 12:47:18,51.1738716,3.5851861,40.0,40.0,396.0,369.0,1499.0,1497.0,95.0,90.0,98.0,96.0,2023-08-06,12:47:18,0,0,0,0,0,0,0
10655,150,2023-08-06 08:26:08,51.0637669,3.7396996,32.0,41.0,231.0,207.0,787.0,788.0,86.0,88.0,85.0,88.0,2023-08-06,08:26:08,0,0,0,0,0,0,0
10662,150,2023-08-06 12:38:14,51.1250965,3.6695583,37.0,40.0,410.0,365.0,1497.0,1498.0,93.0,92.0,97.0,98.0,2023-08-06,12:38:14,0,0,0,0,0,0,0
10667,150,2023-08-06 17:28:23,51.0881621,3.7193791,38.0,36.0,403.0,389.0,1921.0,1882.0,86.0,86.0,89.0,89.0,2023-08-06,17:28:23,0,0,0,0,0,0,0
10694,150,2023-08-06 09:24:11,51.1071138,3.7022733,34.0,40.0,220.0,203.0,802.0,798.0,87.0,84.0,89.0,90.0,2023-08-06,09:24:11,0,0,0,0,0,0,0
10724,150,2023-08-06 16:06:21,51.0359834,3.7106642,30.0,33.0,231.0,210.0,798.0,799.0,81.0,82.0,82.0,83.0,2023-08-06,16:06:21,0,0,0,0,0,0,0
10725,150,2023-08-06 17:15:15,51.154864,3.6142523,36.0,43.0,224.0,200.0,796.0,801.0,86.0,88.0,86.0,90.0,2023-08-06,17:15:15,0,0,0,0,0,0,0
10734,150,2023-08-06 08:36:20,51.1074179,3.701682,32.0,42.0,448.0,396.0,1837.0,1799.0,83.0,83.0,85.0,92.0,2023-08-06,08:36:20,0,0,0,0,0,0,0
10737,150,2023-08-06 10:05:08,50.9967017,3.6499708,32.0,33.0,441.0,407.0,1590.0,1542.0,82.0,81.0,81.0,85.0,2023-08-06,10:05:08,0,0,0,0,0,0,0
10740,150,2023-08-06 12:23:11,51.0553827,3.7407294,33.0,40.0,244.0,220.0,870.0,827.0,85.0,88.0,85.0,91.0,2023-08-06,12:23:11,0,0,0,0,0,0,0
10741,150,2023-08-06 14:24:15,50.87114155,3.62384715,33.0,37.0,408.5,386.0,1827.0,1806.5,86.0,85.0,89.5,91.0,2023-08-06,14:24:15,0,0,0,0,0,0,0
10749,150,2023-08-06 19:59:24,51.0350683,3.6881834,33.0,37.0,407.0,376.0,1500.0,1500.0,88.0,85.0,89.0,89.0,2023-08-06,19:59:24,0,0,0,0,0,0,0
10750,150,2023-08-06 20:00:24,51.03857935,3.6927802,31.0,37.0,211.5,200.0,798.0,802.5,87.5,85.5,85.0,87.0,2023-08-06,20:00:24,0,0,0,0,0,0,0
10774,150,2023-08-06 18:31:23,50.8517186,3.6019042,29.0,35.0,231.0,210.0,802.0,796.0,81.0,81.0,84.0,88.0,2023-08-06,18:31:23,0,0,0,0,0,0,0
10794,150,2023-08-06 09:57:11,51.0354737,3.7113932,33.0,23.0,258.0,227.0,803.0,794.0,81.0,82.0,79.0,81.0,2023-08-06,09:57:11,0,0,0,0,0,0,0
10797,150,2023-08-06 12:15:17,51.0355926,3.7106478,31.0,27.0,441.0,410.0,1554.0,1524.0,80.0,81.0,80.0,82.0,2023-08-06,12:15:17,0,0,0,0,0,0,0
10881,150,2023-08-07 00:24:57,51.0138089,3.7794985,20.0,15.0,438.0,400.0,806.0,802.0,54.0,50.0,46.0,51.0,2023-08-07,00:24:57,0,0,0,0,0,0,0
10886,150,2023-08-07 03:24:54,51.0400909,3.6942042,19.0,16.0,262.0,231.0,805.0,806.0,78.0,80.0,75.0,79.0,2023-08-07,03:24:54,0,0,0,0,0,0,0
10890,150,2023-08-07 04:34:01,51.1054516,3.7053669,38.0,40.0,427.0,382.0,1496.0,1498.0,82.0,85.0,85.0,87.0,2023-08-07,04:34:01,0,0,0,0,0,0,0
10960,150,2023-08-07 09:53:57,51.035787,3.7100308,36.0,28.0,241.0,217.0,796.0,802.0,80.0,81.0,79.0,82.0,2023-08-07,09:53:57,0,0,0,0,0,0,0
10988,150,2023-08-07 04:39:55,51.1264447,3.6675504,30.0,33.0,438.0,403.0,1942.0,1726.0,84.0,82.0,86.0,90.0,2023-08-07,04:39:55,0,0,0,0,0,0,0
11032,150,2023-08-07 07:24:57,50.8500026,3.599895,26.0,33.0,248.0,213.0,802.0,809.0,80.0,83.0,82.0,86.0,2023-08-07,07:24:57,0,0,0,0,0,0,0
11057,150,2023-08-07 18:55:04,50.7425529,3.6032035,38.0,28.0,234.0,210.0,796.0,798.0,80.0,80.0,81.0,84.0,2023-08-07,18:55:04,0,0,0,0,0,0,0
11060,150,2023-08-07 21:03:12,51.0353289,3.7120854,25.0,28.0,255.0,227.0,791.0,799.0,82.0,80.0,77.0,81.0,2023-08-07,21:03:12,0,0,0,0,0,0,0
11111,150,2023-08-07 03:34:53,51.0402656,3.6936209,20.0,16.0,269.0,234.0,804.0,803.0,80.0,79.0,74.0,80.0,2023-08-07,03:34:53,0,0,0,0,0,0,0
11118,150,2023-08-07 07:17:53,50.7669147,3.62347865,41.5,41.5,227.0,205.0,801.0,797.0,84.0,85.0,79.0,83.5,2023-08-07,07:17:53,0,0,0,0,0,0,0
11137,150,2023-08-07 18:28:05,50.8515982,3.6014787,37.0,37.0,213.0,200.0,802.0,798.0,86.0,85.0,83.0,88.0,2023-08-07,18:28:05,0,0,0,0,0,0,0
11211,150,2023-08-08 01:29:58,51.015917,3.7735385,21.0,22.0,248.0,220.0,797.0,798.0,82.0,80.0,77.0,79.0,2023-08-08,01:29:58,0,0,0,0,0,0,0
11291,150,2023-08-08 03:07:54,51.1802029,3.5759066,28.0,21.0,241.0,220.0,790.0,796.0,81.0,80.0,80.0,83.0,2023-08-08,03:07:54,0,0,0,0,0,0,0
11370,150,2023-08-08 16:00:59,50.7702032,3.87178,31.0,33.0,238.0,220.0,799.0,801.0,80.0,77.0,82.0,84.0,2023-08-08,16:00:59,0,0,0,0,0,0,0
11501,150,2023-08-08 02:26:57,51.0236054,3.758496,26.0,19.0,248.0,220.0,801.0,799.0,82.0,80.0,78.0,80.0,2023-08-08,02:26:57,0,0,0,0,0,0,0
11544,150,2023-08-08 17:53:03,50.7951981,3.8635731,39.0,33.0,400.0,376.0,1593.0,1514.0,87.0,83.0,89.0,90.0,2023-08-08,17:53:03,0,0,0,0,0,0,0
11595,150,2023-08-09 06:24:35,50.8941536,3.8095475,36.0,41.0,417.0,379.0,1500.0,1494.0,87.0,87.0,85.0,88.0,2023-08-09,06:24:35,0,0,0,0,0,0,0
11611,150,2023-08-09 14:33:28,51.0137971,3.7795447,30.0,26.0,417.0,445.0,798.0,801.0,56.0,47.0,48.0,41.0,2023-08-09,14:33:28,0,0,0,0,0,0,0
11746,150,2023-08-09 03:30:25,50.7693796,3.8717775,23.0,24.0,396.0,376.0,801.0,805.0,59.0,55.0,50.0,50.0,2023-08-09,03:30:25,0,0,0,0,0,0,0
11821,150,2023-08-08 20:24:11,50.8707063,3.8148301,30.0,36.0,231.0,203.0,807.0,801.0,83.0,82.0,84.0,87.0,2023-08-08,20:24:11,0,0,0,0,0,0,0
12278,150,2023-08-11 10:17:33,51.0162805,3.7732765,29.0,36.0,355.0,324.0,799.0,802.0,63.0,62.0,50.0,50.0,2023-08-11,10:17:33,0,0,0,0,0,0,0
12362,150,2023-08-11 16:29:33,50.7421648,3.6020563,33.0,37.0,241.0,220.0,800.0,796.0,81.0,81.0,79.0,83.0,2023-08-11,16:29:33,0,0,0,0,0,0,0
12468,150,2023-08-11 11:59:26,51.0357843,3.7105201,36.0,40.0,255.0,227.0,798.5,801.0,81.0,82.0,77.0,80.0,2023-08-11,11:59:26,0,0,0,0,0,0,0
12474,150,2023-08-11 16:06:36,50.8313258,3.6072025,40.0,41.0,310.0,276.0,1076.0,1071.0,87.0,89.0,85.0,89.0,2023-08-11,16:06:36,0,0,0,0,0,0,0
13157,150,2023-08-16 15:39:04,50.7423446,3.6026185,42.0,35.0,255.0,217.0,801.0,792.0,81.0,76.0,78.0,80.0,2023-08-16,15:39:04,0,0,0,0,0,0,0
13203,150,2023-08-16 15:59:59,50.8534029,3.6038773,38.0,40.0,279.0,227.0,871.0,828.0,83.0,82.0,82.0,84.0,2023-08-16,15:59:59,0,0,0,0,0,0,0
13219,150,2023-08-16 04:34:38,50.8551093,3.6061582,18.0,18.0,417.0,358.0,804.0,795.0,57.0,59.0,38.0,44.0,2023-08-16,04:34:38,0,0,0,0,0,0,0
13263,150,2023-08-16 04:40:40,50.8516508,3.6017518,19.0,20.0,396.0,334.0,797.0,799.0,57.0,60.0,46.0,50.0,2023-08-16,04:40:40,0,0,0,0,0,0,0
13307,150,2023-08-16 13:19:49,51.0161948,3.7729559,37.0,28.0,303.0,272.0,798.0,800.0,73.0,72.0,60.0,64.0,2023-08-16,13:19:49,0,0,0,0,0,0,0
13322,150,2023-08-16 04:41:40,50.8516487,3.601742,19.0,20.0,393.0,334.0,803.0,803.0,57.0,61.0,45.0,52.0,2023-08-16,04:41:40,0,0,0,0,0,0,0
13323,150,2023-08-16 05:24:33,50.7421446,3.6020089,26.0,25.0,258.0,231.0,800.0,807.0,81.0,80.0,76.0,79.0,2023-08-16,05:24:33,0,0,0,0,0,0,0
13350,150,2023-08-16 15:11:56,50.7438237,3.6074446,40.0,42.0,213.0,200.0,801.0,801.0,85.0,81.0,84.0,87.0,2023-08-16,15:11:56,0,0,0,0,0,0,0
13477,150,2023-08-17 07:09:51,50.8031622,3.8518865,37.0,41.0,234.0,207.0,789.0,791.0,81.0,84.0,80.0,82.0,2023-08-17,07:09:51,0,0,0,0,0,0,0
13540,150,2023-08-17 03:53:35,50.8588536,3.6112516,28.0,25.0,248.0,224.0,795.0,805.0,81.0,81.0,79.0,82.0,2023-08-17,03:53:35,0,0,0,0,0,0,0
13583,150,2023-08-17 08:06:52,51.0359624,3.7098766,34.0,34.0,238.0,217.0,796.0,807.0,81.0,78.0,80.0,81.0,2023-08-17,08:06:52,0,0,0,0,0,0,0
13759,150,2023-08-17 02:06:34,50.8561302,3.6075453,25.0,24.0,355.0,324.0,805.0,798.0,62.0,62.0,50.0,55.0,2023-08-17,02:06:34,0,0,0,0,0,0,0
13776,150,2023-08-17 08:37:49,51.0401203,3.6936099,32.0,26.0,251.0,227.0,805.0,805.0,80.0,80.0,77.0,80.0,2023-08-17,08:37:49,0,0,0,0,0,0,0
13803,150,2023-08-17 22:55:04,51.0141664,3.7798494,27.0,22.0,289.0,272.0,795.0,799.0,73.0,72.0,65.0,67.0,2023-08-17,22:55:04,0,0,0,0,0,0,0
13872,150,2023-08-18 19:20:46,50.8095709,3.6173749,40.0,40.0,220.0,200.0,798.0,799.0,85.0,85.0,82.0,84.0,2023-08-18,19:20:46,0,0,0,0,0,0,0
13893,150,2023-08-18 07:26:34,50.8517454,3.6018791,33.0,32.0,234.0,210.0,801.0,800.0,81.0,81.0,82.0,83.0,2023-08-18,07:26:34,0,0,0,0,0,0,0
13904,150,2023-08-18 12:01:35,51.0383223,3.6992113,40.0,38.0,203.0,200.0,810.0,804.0,89.0,86.0,86.0,86.0,2023-08-18,12:01:35,0,0,0,0,0,0,0
13920,150,2023-08-18 20:41:43,51.0353071,3.7122993,40.0,33.0,238.0,210.0,797.0,800.0,81.0,81.0,78.0,81.0,2023-08-18,20:41:43,0,0,0,0,0,0,0
13939,150,2023-08-18 07:31:34,50.8514392,3.6014748,35.0,32.0,238.0,217.0,797.0,802.0,81.0,80.0,79.0,84.0,2023-08-18,07:31:34,0,0,0,0,0,0,0
13960,150,2023-08-17 23:09:24,51.0141797,3.7798395,27.0,22.0,276.0,251.0,795.0,800.0,77.0,75.0,69.0,69.0,2023-08-17,23:09:24,0,0,0,0,0,0,0
14027,150,2023-08-18 14:13:37,50.9289026,3.6401773,42.0,47.0,196.0,186.0,802.0,797.0,93.0,89.0,92.0,94.0,2023-08-18,14:13:37,0,0,0,0,0,0,0
14033,150,2023-08-18 16:02:45,51.0361424,3.7081443,45.0,42.0,196.0,189.0,799.0,803.0,90.0,85.0,89.0,87.0,2023-08-18,16:02:45,0,0,0,0,0,0,0
14049,150,2023-08-18 04:32:26,51.0739316,3.7188712,36.0,40.0,224.0,207.0,792.0,799.0,84.0,85.0,82.0,85.0,2023-08-18,04:32:26,0,0,0,0,0,0,0
14056,150,2023-08-18 06:51:25,50.7423912,3.6026344,33.0,36.0,224.0,203.0,801.0,809.0,82.0,81.0,84.0,85.0,2023-08-18,06:51:25,0,0,0,0,0,0,0
14060,150,2023-08-18 09:08:34,51.1804925,3.575581,33.0,35.0,241.0,217.0,800.0,792.0,81.0,81.0,79.0,82.0,2023-08-18,09:08:34,0,0,0,0,0,0,0
14113,150,2023-08-18 00:26:31,51.0141563,3.7798698,26.0,23.0,251.0,224.0,798.0,797.0,81.0,81.0,77.0,80.0,2023-08-18,00:26:31,0,0,0,0,0,0,0
14115,150,2023-08-18 02:35:25,51.0402572,3.6936521,26.0,26.0,248.0,220.0,801.0,805.0,81.0,80.0,78.0,81.0,2023-08-18,02:35:25,0,0,0,0,0,0,0
14128,150,2023-08-18 10:46:35,50.7423843,3.6026269,35.0,42.0,217.0,203.0,801.0,786.0,85.0,83.0,85.0,87.0,2023-08-18,10:46:35,0,0,0,0,0,0,0
14388,150,2023-08-20 04:52:10,51.0325596,3.7358693,36.0,41.0,293.0,200.0,1049.0,896.0,87.0,88.0,89.0,89.0,2023-08-20,04:52:10,0,0,0,0,0,0,0
14397,150,2023-08-20 14:39:08,50.9736964,3.7947057,40.0,47.0,376.0,355.0,1566.0,1508.0,90.0,87.0,90.0,89.0,2023-08-20,14:39:08,0,0,0,0,0,0,0
14401,150,2023-08-20 04:14:00,50.8258987,3.8139114,40.0,41.0,389.0,369.0,1498.0,1467.0,86.0,90.0,81.0,87.0,2023-08-20,04:14:00,0,0,0,0,0,0,0
14414,150,2023-08-20 09:53:12,50.8045622,3.849522,45.0,42.0,379.0,362.0,1422.0,1400.0,87.0,86.0,89.0,89.0,2023-08-20,09:53:12,0,0,0,0,0,0,0
14450,150,2023-08-20 13:36:14,50.9017035,3.8052738,55.0,48.0,376.0,358.0,1503.0,1500.0,90.0,88.0,89.0,90.0,2023-08-20,13:36:14,0,0,0,0,0,0,0
14457,150,2023-08-20 08:09:13,50.8012338,3.8548107,42.0,41.0,213.0,196.0,796.0,802.0,86.0,87.0,82.0,85.0,2023-08-20,08:09:13,0,0,0,0,0,0,0
14465,150,2023-08-20 17:54:19,50.8008492,3.8554412,45.0,42.0,203.0,193.0,797.0,796.0,87.0,86.0,90.0,90.0,2023-08-20,17:54:19,0,0,0,0,0,0,0
14492,150,2023-08-20 08:55:15,51.0327834,3.72153,36.0,42.0,207.0,196.0,801.0,800.0,89.0,86.0,89.0,88.0,2023-08-20,08:55:15,0,0,0,0,0,0,0
14530,150,2023-08-21 10:19:43,51.0162678,3.7739342,38.0,41.0,248.0,217.0,800.0,796.0,81.0,75.0,78.0,80.0,2023-08-21,10:19:43,0,0,0,0,0,0,0
14542,150,2023-08-21 18:36:51,50.8872184,3.8116489,46.0,42.0,338.0,300.0,1301.0,1266.0,91.0,87.0,89.0,90.0,2023-08-21,18:36:51,0,0,0,0,0,0,0
14543,150,2023-08-21 19:26:52,50.9035093,3.8041679,41.0,41.0,396.0,362.0,1855.0,1794.0,88.0,86.0,87.0,89.0,2023-08-21,19:26:52,0,0,0,0,0,0,0
14603,150,2023-08-21 12:25:45,51.0401313,3.6928054,38.0,38.0,251.0,217.0,799.0,803.0,81.0,73.0,78.0,79.0,2023-08-21,12:25:45,0,0,0,0,0,0,0
14665,150,2023-08-21 09:22:46,51.0392929,3.6923066,28.0,35.0,234.0,213.0,791.0,801.0,81.0,71.0,81.0,83.0,2023-08-21,09:22:46,0,0,0,0,0,0,0
14679,150,2023-08-21 17:15:52,50.8378001,3.8156557,39.0,47.0,382.0,345.0,1558.0,1484.0,88.0,85.0,88.0,89.0,2023-08-21,17:15:52,0,0,0,0,0,0,0
14732,150,2023-08-21 02:31:26,50.7705551,3.8719576,26.0,28.0,310.0,276.0,798.0,801.0,71.0,70.0,59.0,65.0,2023-08-21,02:31:26,0,0,0,0,0,0,0
14770,150,2023-08-21 05:09:32,50.8032475,3.8517288,36.0,40.0,400.0,372.0,1423.0,1385.0,82.0,83.0,81.0,84.0,2023-08-21,05:09:32,0,0,0,0,0,0,0
14824,150,2023-08-21 16:37:53,50.881786,3.8121106,54.0,49.0,193.0,186.0,800.0,802.0,92.0,87.0,93.0,91.0,2023-08-21,16:37:53,0,0,0,0,0,0,0
14850,150,2023-08-22 05:26:47,50.8080084,3.9612466,41.0,40.0,396.0,362.0,1937.0,1897.0,91.0,85.0,92.0,95.0,2023-08-22,05:26:47,0,0,0,0,0,0,0
14937,150,2023-08-22 07:01:51,51.0408965,3.6848799,26.0,33.0,244.0,220.0,799.0,810.0,80.0,82.0,76.0,80.0,2023-08-22,07:01:51,0,0,0,0,0,0,0
14945,150,2023-08-22 11:52:42,50.9490721,4.0280082,31.0,36.0,334.0,286.0,800.0,798.0,65.0,67.0,63.0,65.0,2023-08-22,11:52:42,0,0,0,0,0,0,0
14971,150,2023-08-22 03:32:52,50.770035,3.8713797,21.0,25.0,248.0,231.0,786.0,804.0,81.0,79.0,77.0,77.0,2023-08-22,03:32:52,0,0,0,0,0,0,0
14975,150,2023-08-22 04:26:51,50.7704407,3.871591,21.0,25.0,248.0,217.0,803.0,797.0,81.0,81.0,78.0,80.0,2023-08-22,04:26:51,0,0,0,0,0,0,0
15073,150,2023-08-22 14:42:45,50.8396568,4.0273494,48.0,43.0,200.0,189.0,795.0,796.0,90.0,88.0,84.0,89.0,2023-08-22,14:42:45,0,0,0,0,0,0,0
15132,150,2023-08-22 08:41:47,51.019564,3.7661098,32.0,40.0,238.0,213.0,797.0,793.0,82.0,81.0,79.0,79.0,2023-08-22,08:41:47,0,0,0,0,0,0,0
15200,150,2023-08-23 05:08:21,50.766574,3.8697172,24.0,26.0,244.0,220.0,794.0,797.0,81.0,75.0,77.0,81.0,2023-08-23,05:08:21,0,0,0,0,0,0,0
15360,150,2023-08-23 05:22:21,50.7706898,3.8719035,18.0,31.0,244.0,220.0,803.0,800.0,81.0,77.0,77.0,80.0,2023-08-23,05:22:21,0,0,0,0,0,0,0
15362,150,2023-08-23 05:53:23,50.9018286,3.8051461,27.0,33.0,438.0,382.0,1731.0,1679.0,82.0,84.0,85.0,88.0,2023-08-23,05:53:23,0,0,0,0,0,0,0
15390,150,2023-08-23 19:49:48,50.8062074,3.8437429,42.0,40.0,200.0,193.0,800.0,799.0,90.0,89.0,90.0,90.0,2023-08-23,19:49:48,0,0,0,0,0,0,0
15447,150,2023-08-23 13:03:53,51.016125,3.7729321,41.0,38.0,241.0,213.0,802.0,806.0,82.0,82.0,78.0,79.0,2023-08-23,13:03:53,0,0,0,0,0,0,0
15449,150,2023-08-23 14:17:55,51.03569,3.7111318,41.0,41.0,238.0,203.0,801.0,795.0,81.0,85.0,78.0,83.0,2023-08-23,14:17:55,0,0,0,0,0,0,0
15500,150,2023-08-23 15:03:50,50.9795017,3.8012757,41.0,45.0,386.0,358.0,1534.0,1467.0,88.0,86.0,89.0,90.0,2023-08-23,15:03:50,0,0,0,0,0,0,0
15516,150,2023-08-23 03:05:20,50.7712766,3.8721924,21.0,25.0,282.0,276.0,801.0,799.0,75.0,65.0,68.0,65.0,2023-08-23,03:05:20,0,0,0,0,0,0,0
15542,150,2023-08-23 16:05:45,50.7726627,3.8728949,41.0,43.0,231.0,203.0,796.0,799.0,83.0,83.0,84.0,85.0,2023-08-23,16:05:45,0,0,0,0,0,0,0
15551,150,2023-08-24 19:49:26,50.9994746,3.8015324,37.0,37.0,203.0,196.0,796.0,791.0,86.0,81.0,87.0,85.0,2023-08-24,19:49:26,0,0,0,0,0,0,0
15575,150,2023-08-24 12:25:10,51.0401399,3.6927844,37.0,41.0,244.0,217.0,802.0,804.0,81.0,81.0,78.0,79.0,2023-08-24,12:25:10,0,0,0,0,0,0,0
15649,150,2023-08-24 10:52:16,51.0401503,3.6927992,42.0,42.0,241.0,217.0,802.0,798.0,81.0,81.0,76.0,81.0,2023-08-24,10:52:16,0,0,0,0,0,0,0
15695,150,2023-08-24 19:43:23,50.97826,3.7998918,40.0,42.0,389.0,365.0,1503.0,1498.0,93.0,87.0,90.0,92.0,2023-08-24,19:43:23,0,0,0,0,0,0,0
15726,150,2023-08-24 13:35:17,51.0399,3.6937845,37.0,41.0,241.0,213.0,804.0,801.0,81.0,82.0,77.0,81.0,2023-08-24,13:35:17,0,0,0,0,0,0,0
15740,150,2023-08-24 05:38:44,50.9718857,3.7926584,39.0,40.0,196.0,189.0,799.0,807.0,93.0,88.0,94.0,93.0,2023-08-24,05:38:44,0,0,0,0,0,0,0
15752,150,2023-08-24 10:51:15,51.0401312,3.6927694,42.0,42.0,238.0,213.0,796.0,801.0,81.0,81.0,77.0,81.0,2023-08-24,10:51:15,0,0,0,0,0,0,0
15764,150,2023-08-24 17:12:17,50.8063723,3.8424365,40.0,41.0,362.0,324.0,1317.0,1285.0,89.0,85.0,84.0,85.0,2023-08-24,17:12:17,0,0,0,0,0,0,0
16262,150,2023-08-28 12:59:20,51.0153356,3.7749634,28.0,30.0,262.0,244.0,796.0,802.0,77.0,78.0,68.0,71.0,2023-08-28,12:59:20,0,0,0,0,0,0,0
16567,150,2023-08-28 13:55:19,51.0404003,3.6877407,29.0,34.0,255.0,217.0,800.0,799.0,81.0,80.0,77.0,80.0,2023-08-28,13:55:19,0,0,0,0,0,0,0
16726,150,2023-08-24 06:08:35,51.0385178,3.69914155,31.0,35.0,239.5,208.5,796.0,798.5,80.5,82.0,79.0,83.5,2023-08-24,06:08:35,0,0,0,0,0,0,0
16802,150,2023-08-24 08:47:19,51.0359247,3.7101838,31.0,33.0,244.0,203.0,798.0,816.0,81.0,81.0,78.0,81.0,2023-08-24,08:47:19,0,0,0,0,0,0,0
17053,150,2023-08-25 03:36:02,50.7703701,3.8715442,26.0,27.0,241.0,217.0,794.0,799.0,81.0,82.0,76.0,79.0,2023-08-25,03:36:02,0,0,0,0,0,0,0
17134,150,2023-08-25 05:09:06,50.7701417,3.8717451,28.0,30.0,241.0,217.0,797.0,797.0,80.0,82.0,80.0,83.0,2023-08-25,05:09:06,0,0,0,0,0,0,0
17859,150,2023-08-03 14:33:19,50.7701743,3.8715949,22.0,36.0,262.0,234.0,805.0,798.0,81.0,78.0,76.0,79.0,2023-08-03,14:33:19,0,0,0,0,0,0,0
17930,150,2023-08-03 10:56:08,51.0164811,3.7727463,20.0,22.0,376.0,358.0,800.0,795.0,61.0,57.0,48.0,46.0,2023-08-03,10:56:08,0,0,0,0,0,0,0
17934,150,2023-08-03 13:45:14,50.7701751,3.8716054,22.0,36.0,262.0,231.0,801.0,800.0,80.0,78.0,75.0,79.0,2023-08-03,13:45:14,0,0,0,0,0,0,0
17939,150,2023-08-03 14:42:08,50.8158263,3.8271369,32.0,38.0,448.0,400.0,1499.0,1498.0,83.0,82.0,82.0,84.0,2023-08-03,14:42:08,0,0,0,0,0,0,0
17941,150,2023-08-03 15:35:21,51.0005584,3.6591525,36.0,38.0,234.0,203.0,803.0,796.0,83.0,85.0,83.0,90.0,2023-08-03,15:35:21,0,0,0,0,0,0,0
17983,150,2023-08-03 12:20:16,50.9780607,3.7997561,32.0,33.0,451.0,424.0,1845.0,1889.0,82.0,79.0,84.0,85.0,2023-08-03,12:20:16,0,0,0,0,0,0,0
18032,150,2023-08-03 11:15:15,51.0162562,3.7733314,19.0,25.0,341.0,303.0,794.0,797.0,67.0,65.0,59.0,56.0,2023-08-03,11:15:15,0,0,0,0,0,0,0
18750,150,2023-08-06 03:45:13,51.0164798,3.7727422,15.0,15.0,517.0,479.0,806.0,802.0,43.0,43.0,22.0,24.0,2023-08-06,03:45:13,0,0,0,0,0,0,0
18768,150,2023-08-06 07:08:15,50.7423713,3.6026436,22.0,25.0,262.0,231.0,807.0,793.0,80.0,81.0,78.0,81.0,2023-08-06,07:08:15,0,0,0,0,0,0,0
18785,150,2023-08-06 06:41:08,50.7997311,3.6196012,41.0,37.0,434.0,407.0,1907.0,1876.0,86.0,83.0,79.0,82.0,2023-08-06,06:41:08,0,0,0,0,0,0,0
18790,150,2023-08-06 10:52:20,50.7423621,3.6026699,30.0,31.0,244.0,220.0,796.0,787.0,81.0,81.0,77.0,84.0,2023-08-06,10:52:20,0,0,0,0,0,0,0
18812,150,2023-08-06 14:15:19,50.9289757,3.6401357,36.0,40.0,403.0,265.0,1567.0,1431.0,87.0,85.0,89.0,92.0,2023-08-06,14:15:19,0,0,0,0,0,0,0
18819,150,2023-08-06 17:23:25,51.1069873,3.7024916,37.0,42.0,410.0,379.0,1499.0,1498.0,90.0,88.0,92.0,93.0,2023-08-06,17:23:25,0,0,0,0,0,0,0
18826,150,2023-08-06 05:02:10,51.1806224,3.57543545,21.0,28.0,267.0,231.0,799.0,800.0,79.0,81.0,76.0,78.5,2023-08-06,05:02:10,0,0,0,0,0,0,0
