mapped_veh_id,timestamps_UTC,lat,lon,RS_E_InAirTemp_PC1,RS_E_InAirTemp_PC2,RS_E_OilPress_PC1,RS_E_OilPress_PC2,RS_E_RPM_PC1,RS_E_RPM_PC2,RS_E_WatTemp_PC1,RS_E_WatTemp_PC2,RS_T_OilTemp_PC1,RS_T_OilTemp_PC2,date,hour,air1,air2,oil1,oil2,water1,water2,maintenance
155,2023-08-18 06:32:37,50.851365,3.6013756,31.0,28.0,227.0,234.0,798.0,799.0,79.0,81.0,83.0,83.0,2023-08-18,06:32:37,0,0,0,0,0,0,0
155,2023-08-18 12:03:01,51.0358347,3.7105206,37.0,36.0,207.0,224.0,800.0,792.0,84.0,85.0,85.0,86.0,2023-08-18,12:03:01,0,0,0,0,0,0,0
155,2023-08-18 12:29:09,50.9283487,3.781731,47.0,49.0,300.0,348.0,1369.0,1581.0,90.0,90.0,90.0,94.0,2023-08-18,12:29:09,0,0,0,0,0,0,0
155,2023-08-18 13:03:04,50.7699483,3.8714652,42.0,36.0,203.0,213.0,794.0,797.0,85.0,86.0,84.0,87.0,2023-08-18,13:03:04,0,0,0,0,0,0,0
155,2023-08-17 22:45:37,51.0158967,3.7735338,21.0,20.0,520.0,514.0,808.0,789.0,38.0,36.0,28.0,27.0,2023-08-17,22:45:37,0,0,0,0,0,0,0
155,2023-08-18 16:32:02,50.7425114,3.6032176,40.0,40.0,207.0,220.0,801.0,800.0,84.0,85.0,85.0,85.0,2023-08-18,16:32:02,0,0,0,0,0,0,0
155,2023-08-19 07:12:27,50.9997384,3.8013204,29.0,40.0,220.0,220.0,795.0,800.0,81.0,82.0,81.0,82.0,2023-08-19,07:12:27,0,0,0,0,0,0,0
155,2023-08-20 13:10:00,50.742399,3.6026631,42.0,37.0,200.0,227.0,800.0,797.0,87.0,85.0,86.0,85.0,2023-08-20,13:10:00,0,0,0,0,0,0,0
155,2023-08-20 19:57:02,50.9966169,3.6496395,33.0,37.0,196.0,207.0,801.0,797.0,84.0,85.0,88.0,87.0,2023-08-20,19:57:02,0,0,0,0,0,0,0
155,2023-08-20 08:10:05,50.9639097,3.6278393,42.0,42.0,365.0,365.0,1500.0,1498.0,91.0,91.0,91.0,93.0,2023-08-20,08:10:05,0,0,0,0,0,0,0
155,2023-08-20 11:10:00,50.7423921,3.6026791,41.0,35.0,207.0,220.0,802.0,795.0,84.0,83.0,83.0,84.0,2023-08-20,11:10:00,0,0,0,0,0,0,0
155,2023-08-20 12:39:00,50.8207836,3.6137361,50.0,43.0,345.0,365.0,1854.0,1840.0,91.0,89.0,86.0,90.0,2023-08-20,12:39:00,0,0,0,0,0,0,0
155,2023-08-20 13:57:03,50.9966926,3.6498211,40.0,42.0,184.0,207.0,798.5,803.0,87.0,87.0,87.5,89.0,2023-08-20,13:57:03,0,0,0,0,0,0,0
155,2023-08-20 07:14:01,50.742405,3.6027242,33.0,32.0,238.0,258.0,798.0,803.0,76.0,75.0,79.0,79.0,2023-08-20,07:14:01,0,0,0,0,0,0,0
155,2023-08-20 12:16:03,50.9286527,3.6402443,42.0,41.0,189.0,207.0,791.0,799.0,88.0,87.0,93.0,93.0,2023-08-20,12:16:03,0,0,0,0,0,0,0
155,2023-08-21 07:01:35,50.7695418,3.8716561,36.0,22.0,231.0,248.0,796.0,801.0,77.0,77.0,78.0,79.0,2023-08-21,07:01:35,0,0,0,0,0,0,0
155,2023-08-21 00:16:23,50.8564952,3.6077177,24.0,31.0,310.0,331.0,797.0,795.0,63.0,61.0,60.0,62.0,2023-08-21,00:16:23,0,0,0,0,0,0,0
155,2023-08-21 02:41:29,50.8565171,3.6077277,23.0,28.0,276.0,334.0,797.0,793.0,66.0,59.0,65.0,59.0,2023-08-21,02:41:29,0,0,0,0,0,0,0
155,2023-08-21 07:29:36,50.9198361,3.7912094,38.0,36.0,182.0,203.0,805.0,800.0,88.0,92.0,90.0,94.0,2023-08-21,07:29:36,0,0,0,0,0,0,0
155,2023-08-28 07:57:25,51.0156035,3.775303,34.0,45.0,255.0,41.0,802.0,661.0,75.0,66.0,71.0,66.0,2023-08-28,07:57:25,0,0,0,0,0,0,0
155,2023-08-28 03:32:20,50.7744148,3.8729636,21.0,15.0,341.0,369.0,797.0,799.0,56.0,54.0,55.0,52.0,2023-08-28,03:32:20,0,0,0,0,0,0,0
155,2023-08-28 06:28:27,51.0408994,3.6847047,27.0,20.0,224.0,258.0,805.0,798.0,81.0,73.0,82.0,79.0,2023-08-28,06:28:27,0,0,0,0,0,0,0
155,2023-08-28 06:30:29,51.0409195,3.6847026,25.0,22.0,217.0,258.0,795.0,801.0,78.0,72.0,82.0,78.0,2023-08-28,06:30:29,0,0,0,0,0,0,0
155,2023-08-28 03:53:24,50.7744012,3.8729383,21.0,14.0,345.0,379.0,805.0,799.0,57.0,52.0,54.0,52.0,2023-08-28,03:53:24,0,0,0,0,0,0,0
155,2023-08-07 05:27:24,51.0182905,3.7683472,21.0,20.0,420.0,503.0,798.0,798.0,53.0,42.0,49.0,35.0,2023-08-07,05:27:24,0,0,0,0,0,0,0
155,2023-08-07 12:01:35,51.0358791,3.7099921,24.0,32.0,317.0,307.0,792.0,800.0,62.0,66.0,60.0,64.0,2023-08-07,12:01:35,0,0,0,0,0,0,0
155,2023-08-07 12:36:32,50.9181515,3.7926805,40.0,37.0,196.0,217.0,802.0,799.0,85.0,87.0,90.0,90.0,2023-08-07,12:36:32,0,0,0,0,0,0,0
155,2023-08-08 14:54:51,51.0139357,3.7796855,18.0,21.0,534.0,503.0,798.0,798.0,36.0,40.0,31.0,38.0,2023-08-08,14:54:51,0,0,0,0,0,0,0
155,2023-08-08 06:08:41,50.8633501,3.6172941,27.0,23.0,258.0,296.0,800.0,799.0,74.0,68.0,72.0,68.0,2023-08-08,06:08:41,0,0,0,0,0,0,0
155,2023-08-10 11:28:57,51.0145218,3.7786704,30.0,27.0,417.0,431.0,799.0,800.0,52.0,49.0,42.0,40.0,2023-08-10,11:28:57,0,0,0,0,0,0,0
155,2023-08-10 15:38:22,51.0162827,3.77333,43.0,46.0,0.0,13.0,0.0,0.0,76.0,43.0,73.0,40.0,2023-08-10,15:38:22,0,0,0,0,0,0,0
155,2023-08-12 00:19:29,51.0162746,3.7733249,25.0,29.0,313.0,358.0,801.0,800.0,63.0,57.0,62.0,56.0,2023-08-12,00:19:29,0,0,0,0,0,0,0
155,2023-08-11 23:41:28,51.0162836,3.7733526,26.0,31.0,324.0,365.0,806.0,796.0,62.0,56.0,56.0,54.0,2023-08-11,23:41:28,0,0,0,0,0,0,0
155,2023-08-14 03:26:18,51.0401302,3.6942798,22.0,23.0,293.0,365.0,793.0,800.0,66.0,55.0,63.0,57.0,2023-08-14,03:26:18,0,0,0,0,0,0,0
155,2023-08-14 05:55:22,50.9959909,3.6481274,35.0,33.0,200.0,269.0,842.0,909.0,87.0,88.0,91.0,92.0,2023-08-14,05:55:22,0,0,0,0,0,0,0
155,2023-08-14 17:08:39,51.0312014,3.743807,47.0,43.0,369.0,382.0,1909.0,1904.0,87.0,86.0,87.0,89.0,2023-08-14,17:08:39,0,0,0,0,0,0,0
155,2023-08-16 05:14:21,51.0065397,3.7903561,39.0,29.0,210.0,231.0,800.0,810.0,85.0,86.0,85.0,85.0,2023-08-16,05:14:21,0,0,0,0,0,0,0
155,2023-08-16 03:32:23,50.7711263,3.8721386,19.0,25.0,441.0,448.0,802.0,799.0,50.0,53.0,39.0,39.0,2023-08-16,03:32:23,0,0,0,0,0,0,0
155,2023-08-17 23:34:32,51.0159122,3.7735134,26.0,21.0,362.0,379.0,802.0,801.0,56.0,54.0,50.0,50.0,2023-08-17,23:34:32,0,0,0,0,0,0,0
155,2023-08-18 02:26:30,51.0159461,3.7734144,26.0,21.0,310.0,351.0,801.0,803.0,63.0,58.0,62.0,58.0,2023-08-18,02:26:30,0,0,0,0,0,0,0
155,2023-08-17 22:56:28,51.0159125,3.7734974,24.0,22.0,441.0,469.0,807.0,798.0,49.0,45.0,40.0,35.0,2023-08-17,22:56:28,0,0,0,0,0,0,0
155,2023-08-18 13:00:00,50.76976245,3.8713612,38.0,40.0,200.0,211.5,799.5,802.0,85.0,86.0,85.5,86.5,2023-08-18,13:00:00,0,0,0,0,0,0,0
155,2023-08-18 03:14:36,51.0881666,3.7192846,27.0,26.0,272.0,296.0,799.0,800.0,70.0,68.0,71.0,67.0,2023-08-18,03:14:36,0,0,0,0,0,0,0
155,2023-08-18 12:59:01,50.7699653,3.8714481,40.0,38.0,203.0,210.0,797.0,796.0,86.0,87.0,85.0,87.0,2023-08-18,12:59:01,0,0,0,0,0,0,0
155,2023-08-19 07:02:29,50.9370248,3.7779095,40.0,38.0,207.0,217.0,792.0,797.0,83.0,86.0,84.0,87.0,2023-08-19,07:02:29,0,0,0,0,0,0,0
155,2023-08-19 05:14:27,50.8566475,3.6079062,33.0,36.0,341.0,358.0,801.0,797.0,59.0,57.0,50.0,52.0,2023-08-19,05:14:27,0,0,0,0,0,0,0
155,2023-08-20 14:48:08,50.7423718,3.6025591,45.0,39.0,186.0,207.0,799.0,788.0,86.0,86.0,89.0,89.0,2023-08-20,14:48:08,0,0,0,0,0,0,0
155,2023-08-20 18:28:05,50.851446,3.6015884,37.0,38.0,182.0,200.0,800.0,802.0,85.0,88.0,88.0,89.0,2023-08-20,18:28:05,0,0,0,0,0,0,0
155,2023-08-20 12:06:58,50.9915702,3.640555,43.0,41.0,217.0,207.0,838.0,802.0,86.0,88.0,84.0,87.0,2023-08-20,12:06:58,0,0,0,0,0,0,0
155,2023-08-20 18:13:04,50.931075,3.6392883,42.0,36.0,348.0,372.0,1499.0,1499.0,87.0,87.0,90.0,93.0,2023-08-20,18:13:04,0,0,0,0,0,0,0
155,2023-08-20 13:40:01,50.8998101,3.6448102,40.0,46.0,345.0,362.0,1500.0,1499.0,86.0,86.0,89.0,89.0,2023-08-20,13:40:01,0,0,0,0,0,0,0
155,2023-08-20 10:29:04,50.8587907,3.6112278,46.0,40.0,182.0,203.0,793.0,799.0,88.0,90.0,91.0,91.0,2023-08-20,10:29:04,0,0,0,0,0,0,0
155,2023-08-20 19:11:11,50.7423829,3.6026408,33.0,37.0,220.0,227.0,794.0,808.0,79.0,83.0,82.0,82.0,2023-08-20,19:11:11,0,0,0,0,0,0,0
155,2023-08-21 01:51:23,50.8565247,3.6077719,23.0,27.0,282.0,341.0,798.0,797.0,67.0,59.0,64.0,61.0,2023-08-21,01:51:23,0,0,0,0,0,0,0
155,2023-08-22 10:54:10,51.0136137,3.7802116,30.0,45.0,320.0,13.0,801.0,0.0,62.0,41.0,55.0,38.0,2023-08-22,10:54:10,0,0,0,0,0,0,0
155,2023-08-22 15:26:40,51.016204,3.7736112,31.0,30.0,338.0,445.0,799.0,800.0,59.0,50.0,53.0,39.0,2023-08-22,15:26:40,0,0,0,0,0,0,0
155,2023-08-24 12:41:18,51.0162942,3.7733367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,24.0,2023-08-24,12:41:18,0,0,0,0,0,0,0
155,2023-08-28 04:51:19,50.7744042,3.8729267,21.0,14.0,338.0,382.0,801.0,801.0,57.0,52.0,55.0,52.0,2023-08-28,04:51:19,0,0,0,0,0,0,0
155,2023-08-28 02:27:24,50.7744033,3.8729421,19.0,13.0,400.0,434.0,803.0,794.0,56.0,51.0,42.0,40.0,2023-08-28,02:27:24,0,0,0,0,0,0,0
155,2023-08-28 05:21:27,50.7982149,3.9010033,31.0,23.0,293.0,320.0,801.0,796.0,67.0,62.0,66.0,62.0,2023-08-28,05:21:27,0,0,0,0,0,0,0
155,2023-08-25 08:28:30,50.9921857,3.8245714,46.0,42.0,244.0,300.0,831.0,837.0,72.0,70.0,66.0,64.0,2023-08-25,08:28:30,0,0,0,0,0,0,0
155,2023-08-25 08:24:27,51.0143629,3.7756748,29.0,25.0,313.0,500.0,908.0,1496.0,63.0,61.0,60.0,58.0,2023-08-25,08:24:27,0,0,0,0,0,0,0
155,2023-08-25 07:08:24,51.0160452,3.7738873,20.0,19.0,558.0,558.0,802.0,798.0,31.0,28.0,25.0,26.0,2023-08-25,07:08:24,0,0,0,0,0,0,0
155,2023-08-07 11:20:27,51.0234735,3.7590876,25.0,33.0,348.0,351.0,805.0,795.0,58.0,60.0,57.0,55.0,2023-08-07,11:20:27,0,0,0,0,0,0,0
155,2023-08-11 23:04:30,51.0162977,3.7733555,27.0,30.0,376.0,400.0,803.0,799.0,55.0,52.0,47.0,45.0,2023-08-11,23:04:30,0,0,0,0,0,0,0
155,2023-08-11 22:37:42,51.0163073,3.7733222,23.0,28.0,486.0,500.0,785.0,795.0,42.0,41.0,31.0,32.0,2023-08-11,22:37:42,0,0,0,0,0,0,0
155,2023-08-14 17:33:28,50.8994776,3.8065505,50.0,43.0,258.0,355.0,1007.0,1316.0,92.0,91.0,97.0,95.0,2023-08-14,17:33:28,0,0,0,0,0,0,0
155,2023-08-14 17:01:34,51.0359407,3.7104413,41.0,39.0,200.0,217.0,798.0,785.0,86.0,85.0,83.0,87.0,2023-08-14,17:01:34,0,0,0,0,0,0,0
155,2023-08-14 04:26:31,50.854119,3.6050183,35.0,36.0,196.0,217.0,801.0,807.0,85.0,85.0,89.0,86.0,2023-08-14,04:26:31,0,0,0,0,0,0,0
155,2023-08-14 13:19:21,50.9796687,3.8014198,42.0,37.0,220.0,244.0,1210.0,795.0,86.0,85.0,89.0,84.0,2023-08-14,13:19:21,0,0,0,0,0,0,0
155,2023-08-14 19:32:22,50.9231565,3.7884366,44.0,38.0,345.0,369.0,1498.0,1500.0,88.0,87.0,91.0,92.0,2023-08-14,19:32:22,0,0,0,0,0,0,0
155,2023-08-14 03:55:29,51.0357579,3.7103051,23.0,24.0,293.0,365.0,800.0,801.0,67.0,55.0,65.0,55.0,2023-08-14,03:55:29,0,0,0,0,0,0,0
155,2023-08-16 08:49:17,51.0356449,3.7116787,34.0,24.0,276.0,296.0,803.0,799.0,71.0,68.0,70.0,67.0,2023-08-16,08:49:17,0,0,0,0,0,0,0
155,2023-08-16 04:34:12,50.952409,3.7805686,41.0,38.0,393.0,362.0,1382.0,1045.0,90.0,88.0,92.0,91.0,2023-08-16,04:34:12,0,0,0,0,0,0,0
155,2023-08-16 04:25:10,50.9004813,3.8059257,40.0,36.0,238.0,248.0,805.0,799.0,81.0,81.0,81.0,81.0,2023-08-16,04:25:10,0,0,0,0,0,0,0
155,2023-08-17 10:55:34,51.0135342,3.7805794,37.0,26.0,0.0,13.0,0.0,0.0,34.0,25.0,22.0,25.0,2023-08-17,10:55:34,0,0,0,0,0,0,0
155,2023-08-18 13:26:06,50.7698619,3.8714267,36.0,40.0,210.0,227.0,749.0,799.0,81.0,83.0,82.0,84.0,2023-08-18,13:26:06,0,0,0,0,0,0,0
155,2023-08-18 08:13:39,51.0396334,3.6941028,26.0,32.0,272.0,258.0,799.0,799.0,70.0,75.0,70.0,75.0,2023-08-18,08:13:39,0,0,0,0,0,0,0
155,2023-08-18 13:35:01,50.7698621,3.8714091,41.0,36.0,220.0,227.0,799.0,799.0,81.0,83.0,81.0,82.0,2023-08-18,13:35:01,0,0,0,0,0,0,0
155,2023-08-19 07:05:30,50.9726684,3.7935559,35.0,36.0,389.0,382.0,1412.0,1431.0,82.0,85.0,85.0,85.0,2023-08-19,07:05:30,0,0,0,0,0,0,0
155,2023-08-20 06:09:03,50.9759561,3.6327586,38.0,31.0,372.0,396.0,1621.0,1627.0,84.0,84.0,85.0,84.0,2023-08-20,06:09:03,0,0,0,0,0,0,0
155,2023-08-20 08:41:51,50.7702256,3.6188949,41.0,40.0,365.0,369.0,1797.0,1783.0,86.0,86.0,87.0,87.0,2023-08-20,08:41:51,0,0,0,0,0,0,0
155,2023-08-20 04:21:57,50.857093,3.6087212,19.0,22.0,372.0,441.0,766.0,797.0,52.0,47.0,47.0,41.0,2023-08-20,04:21:57,0,0,0,0,0,0,0
155,2023-08-20 14:58:05,50.7423738,3.6025882,38.0,42.0,196.0,213.0,795.0,799.0,85.0,87.0,84.0,87.0,2023-08-20,14:58:05,0,0,0,0,0,0,0
155,2023-08-20 17:05:08,50.7423789,3.6026288,38.0,40.0,213.0,220.0,803.0,799.0,82.0,87.0,82.0,86.0,2023-08-20,17:05:08,0,0,0,0,0,0,0
155,2023-08-20 06:27:04,50.8522844,3.6025712,38.0,32.0,196.0,210.0,811.0,795.0,85.0,87.0,88.0,89.0,2023-08-20,06:27:04,0,0,0,0,0,0,0
155,2023-08-20 14:07:00,50.9850243,3.6368797,46.0,43.0,355.0,379.0,1617.0,1730.0,88.0,87.0,89.0,90.0,2023-08-20,14:07:00,0,0,0,0,0,0,0
155,2023-08-20 04:09:57,50.8565046,3.6077114,18.0,25.0,465.0,496.0,801.0,795.0,51.0,41.0,35.0,32.0,2023-08-20,04:09:57,0,0,0,0,0,0,0
155,2023-08-20 10:16:06,50.9464424,3.6329492,50.0,46.0,345.0,372.0,1843.0,1843.0,91.0,88.0,91.0,91.0,2023-08-20,10:16:06,0,0,0,0,0,0,0
155,2023-08-20 11:15:04,50.7436306,3.6068106,36.0,38.0,200.0,217.0,798.0,803.0,86.0,85.0,85.0,85.0,2023-08-20,11:15:04,0,0,0,0,0,0,0
