mapped_veh_id,timestamps_UTC,lat,lon,RS_E_InAirTemp_PC1,RS_E_InAirTemp_PC2,RS_E_OilPress_PC1,RS_E_OilPress_PC2,RS_E_RPM_PC1,RS_E_RPM_PC2,RS_E_WatTemp_PC1,RS_E_WatTemp_PC2,RS_T_OilTemp_PC1,RS_T_OilTemp_PC2,date,hour,air1,air2,oil1,oil2,water1,water2,maintenance
166,2023-08-07 15:47:46,51.0330194,3.7206321,29.0,35.0,458.0,341.0,1715.0,1682.0,82.0,85.0,84.0,84.0,2023-08-07,15:47:46,0,0,0,0,0,0,0
166,2023-08-07 16:05:37,50.9714794,3.7922768,31.0,35.0,431.0,320.0,1497.0,1500.0,87.0,87.0,89.0,89.0,2023-08-07,16:05:37,0,0,0,0,0,0,0
166,2023-08-07 05:46:32,50.9092164,3.6465475,26.0,29.0,241.0,172.0,799.0,808.0,84.0,86.0,87.0,85.0,2023-08-07,05:46:32,0,0,0,0,0,0,0
166,2023-08-07 14:21:34,50.854906,3.6056883,19.0,22.0,496.0,486.0,801.0,799.0,41.0,41.0,35.0,31.0,2023-08-07,14:21:34,0,0,0,0,0,0,0
166,2023-08-07 03:27:26,50.7741009,3.8729755,12.0,18.0,338.0,282.0,796.0,801.0,65.0,63.0,62.0,57.0,2023-08-07,03:27:26,0,0,0,0,0,0,0
166,2023-08-07 02:28:57,50.7744627,3.8731303,11.0,14.0,451.0,427.0,795.0,797.0,53.0,51.0,38.0,33.0,2023-08-07,02:28:57,0,0,0,0,0,0,0
166,2023-08-08 06:13:06,51.0217613,3.7616739,22.0,30.0,244.0,169.0,788.0,799.0,82.0,86.0,84.0,85.0,2023-08-08,06:13:06,0,0,0,0,0,0,0
166,2023-08-08 08:15:01,51.0401724,3.6928704,30.0,21.0,265.0,193.0,793.0,798.0,77.0,79.0,81.0,78.0,2023-08-08,08:15:01,0,0,0,0,0,0,0
166,2023-08-08 09:43:39,51.0400701,3.6934411,28.0,21.0,276.0,193.0,807.0,802.0,77.0,81.0,76.0,78.0,2023-08-08,09:43:39,0,0,0,0,0,0,0
166,2023-08-08 09:08:07,51.0401753,3.6928247,26.0,21.0,276.0,196.0,801.0,800.0,77.0,80.0,77.0,77.0,2023-08-08,09:08:07,0,0,0,0,0,0,0
166,2023-08-09 10:20:19,51.0154929,3.7755689,27.0,25.0,296.0,238.0,798.0,802.0,75.0,71.0,68.0,65.0,2023-08-09,10:20:19,0,0,0,0,0,0,0
166,2023-08-10 03:39:40,50.7423756,3.6026506,22.0,16.0,269.0,196.0,797.0,796.0,77.0,80.0,76.0,77.0,2023-08-10,03:39:40,0,0,0,0,0,0,0
166,2023-08-10 13:52:49,51.1546306,3.6147502,39.0,46.0,220.0,162.0,792.0,798.0,86.0,89.0,93.0,92.0,2023-08-10,13:52:49,0,0,0,0,0,0,0
166,2023-08-10 02:28:03,50.8564011,3.6076687,14.0,16.0,320.0,293.0,797.0,801.0,70.0,61.0,62.0,55.0,2023-08-10,02:28:03,0,0,0,0,0,0,0
166,2023-08-10 19:36:16,50.8478495,3.5983122,37.0,36.0,238.0,169.0,826.0,798.0,87.0,86.0,89.0,84.0,2023-08-10,19:36:16,0,0,0,0,0,0,0
166,2023-08-10 04:49:12,50.9505878,3.6312473,31.0,40.0,224.0,162.0,801.0,804.0,87.0,87.0,87.0,87.0,2023-08-10,04:49:12,0,0,0,0,0,0,0
166,2023-08-10 20:43:58,50.9151041,3.6457653,32.0,38.0,372.0,255.0,1329.0,1333.0,88.0,87.0,89.0,88.0,2023-08-10,20:43:58,0,0,0,0,0,0,0
166,2023-08-10 03:06:11,50.7425653,3.6032238,24.0,16.0,262.0,196.0,788.0,801.0,77.0,80.0,78.0,74.0,2023-08-10,03:06:11,0,0,0,0,0,0,0
166,2023-08-10 03:58:12,50.7425657,3.6032304,23.0,16.0,269.0,196.0,797.0,805.0,78.0,79.0,76.0,77.0,2023-08-10,03:58:12,0,0,0,0,0,0,0
166,2023-08-10 20:31:50,50.851311,3.6012825,26.0,34.0,248.0,182.0,802.0,797.0,80.0,82.0,84.0,84.0,2023-08-10,20:31:50,0,0,0,0,0,0,0
166,2023-08-11 13:53:40,51.0358903,3.7103302,40.0,35.0,258.0,193.0,803.0,800.0,79.0,81.0,75.0,73.0,2023-08-11,13:53:40,0,0,0,0,0,0,0
166,2023-08-11 05:42:42,51.029609,3.7525892,35.0,32.0,224.0,169.0,801.0,795.0,88.0,87.0,87.0,85.0,2023-08-11,05:42:42,0,0,0,0,0,0,0
166,2023-08-11 20:06:44,51.0357502,3.7103522,34.0,38.0,251.0,169.0,849.0,804.0,85.0,86.0,89.0,86.0,2023-08-11,20:06:44,0,0,0,0,0,0,0
166,2023-08-11 15:16:34,50.7454735,3.6122237,37.0,41.0,445.0,334.0,1714.0,1703.0,83.0,85.0,85.0,84.0,2023-08-11,15:16:34,0,0,0,0,0,0,0
166,2023-08-11 06:10:14,50.9932329,3.6426348,36.0,31.0,417.0,310.0,1566.0,1540.0,87.0,86.0,89.0,89.0,2023-08-11,06:10:14,0,0,0,0,0,0,0
166,2023-08-11 06:33:42,50.8513704,3.6014724,37.0,32.0,234.0,165.0,797.0,797.0,84.0,83.0,87.0,85.0,2023-08-11,06:33:42,0,0,0,0,0,0,0
166,2023-08-11 07:56:43,50.997235,3.6513326,33.0,37.0,407.0,300.0,1520.0,1506.0,86.0,86.0,91.0,90.0,2023-08-11,07:56:43,0,0,0,0,0,0,0
166,2023-08-11 13:22:37,51.0403191,3.693651,28.0,30.0,345.0,307.0,797.0,797.0,67.0,61.0,57.0,55.0,2023-08-11,13:22:37,0,0,0,0,0,0,0
166,2023-08-11 21:10:46,51.035481,3.7114439,32.0,32.0,269.0,193.0,800.0,798.0,77.0,80.0,76.0,77.0,2023-08-11,21:10:46,0,0,0,0,0,0,0
166,2023-08-14 12:03:58,51.0358012,3.7106442,40.0,43.0,244.0,172.0,799.0,800.0,83.0,83.0,86.0,84.0,2023-08-14,12:03:58,0,0,0,0,0,0,0
166,2023-08-14 00:02:18,51.0155549,3.7747222,16.0,17.0,369.0,355.0,799.0,799.0,59.0,54.0,50.0,42.0,2023-08-14,00:02:18,0,0,0,0,0,0,0
166,2023-08-14 01:29:23,51.013946,3.7789785,17.0,21.0,276.0,227.0,797.0,805.0,78.0,73.0,74.0,70.0,2023-08-14,01:29:23,0,0,0,0,0,0,0
166,2023-08-14 00:50:25,51.0139266,3.7789972,16.0,22.0,293.0,255.0,815.0,799.0,73.0,67.0,68.0,60.0,2023-08-14,00:50:25,0,0,0,0,0,0,0
166,2023-08-14 06:45:42,50.9263746,3.6411553,35.0,34.0,238.0,172.0,798.0,804.0,84.0,85.0,87.0,85.0,2023-08-14,06:45:42,0,0,0,0,0,0,0
166,2023-08-14 04:59:25,51.035697,3.7102193,21.0,28.0,269.0,189.0,798.0,801.0,77.0,80.0,78.0,79.0,2023-08-14,04:59:25,0,0,0,0,0,0,0
166,2023-08-14 04:04:27,51.180562,3.5755105,18.0,25.0,276.0,193.0,807.0,795.0,77.0,80.0,77.0,77.0,2023-08-14,04:04:27,0,0,0,0,0,0,0
166,2023-08-14 09:21:03,51.0400622,3.6944658,26.0,34.0,276.0,224.0,799.0,795.0,78.0,77.0,72.0,70.0,2023-08-14,09:21:03,0,0,0,0,0,0,0
166,2023-08-16 09:45:31,51.0402843,3.6929557,31.0,28.0,265.0,193.0,798.0,798.0,77.0,80.0,77.0,76.0,2023-08-16,09:45:31,0,0,0,0,0,0,0
166,2023-08-16 08:19:08,51.0401204,3.6935771,27.0,29.0,262.0,186.0,802.0,802.0,77.0,81.0,79.0,81.0,2023-08-16,08:19:08,0,0,0,0,0,0,0
166,2023-08-17 01:16:26,51.0164502,3.771963,26.0,21.0,269.0,193.0,799.0,799.0,78.0,81.0,76.0,78.0,2023-08-17,01:16:26,0,0,0,0,0,0,0
166,2023-08-17 03:49:20,51.0355725,3.7109815,27.0,30.0,242.5,178.5,797.5,798.5,83.0,83.0,84.5,83.0,2023-08-17,03:49:20,0,0,0,0,0,0,0
166,2023-08-17 02:31:23,51.0289456,3.7526309,25.0,26.0,269.0,193.0,794.0,799.0,78.0,80.0,77.0,77.0,2023-08-17,02:31:23,0,0,0,0,0,0,0
166,2023-08-17 09:14:26,50.7424338,3.6028351,29.0,38.0,286.0,182.0,880.0,817.0,78.0,82.0,81.0,83.0,2023-08-17,09:14:26,0,0,0,0,0,0,0
166,2023-08-17 13:36:52,50.8712197,3.6238613,30.0,39.0,224.0,162.0,804.0,807.0,88.0,89.0,90.0,91.0,2023-08-17,13:36:52,0,0,0,0,0,0,0
166,2023-08-17 17:35:52,50.8671283,3.6222828,35.0,39.0,427.0,317.0,1498.0,1497.0,85.0,87.0,87.0,90.0,2023-08-17,17:35:52,0,0,0,0,0,0,0
166,2023-08-17 05:57:42,51.0008651,3.6597758,29.0,38.0,431.0,303.0,1918.0,1749.0,88.0,86.0,92.0,90.0,2023-08-17,05:57:42,0,0,0,0,0,0,0
166,2023-08-17 13:53:54,50.9958156,3.6477211,34.0,41.0,420.0,300.0,1497.0,1498.0,83.0,85.0,89.0,88.0,2023-08-17,13:53:54,0,0,0,0,0,0,0
166,2023-08-17 14:05:54,51.0358227,3.7109099,33.0,35.0,231.0,165.0,799.0,799.0,83.0,85.0,84.0,85.0,2023-08-17,14:05:54,0,0,0,0,0,0,0
166,2023-08-17 17:06:33,50.7421986,3.6020392,35.0,37.0,255.0,179.0,794.0,796.0,78.0,82.0,82.0,83.0,2023-08-17,17:06:33,0,0,0,0,0,0,0
166,2023-08-17 00:24:39,51.0166884,3.7715062,26.0,21.0,279.0,210.0,804.0,798.0,77.0,77.0,73.0,71.0,2023-08-17,00:24:39,0,0,0,0,0,0,0
166,2023-08-17 08:21:52,50.8824935,3.6293635,40.0,37.0,220.0,172.0,795.0,796.0,86.0,83.0,87.0,87.0,2023-08-17,08:21:52,0,0,0,0,0,0,0
166,2023-08-17 20:05:02,50.9986156,3.6547818,37.0,34.0,424.0,334.0,1498.0,1501.0,86.0,83.0,89.0,88.0,2023-08-17,20:05:02,0,0,0,0,0,0,0
166,2023-08-17 05:08:28,50.7425659,3.6032565,22.0,28.0,265.0,193.0,795.0,798.0,77.0,80.0,79.0,79.0,2023-08-17,05:08:28,0,0,0,0,0,0,0
166,2023-08-18 15:59:25,50.8511298,3.6011672,42.0,37.0,224.0,165.0,800.0,795.0,86.0,84.0,87.0,85.0,2023-08-18,15:59:25,0,0,0,0,0,0,0
166,2023-08-18 01:38:26,50.8563722,3.607584,21.0,27.0,341.0,269.0,800.0,798.0,66.0,67.0,60.0,57.0,2023-08-18,01:38:26,0,0,0,0,0,0,0
166,2023-08-18 04:28:30,50.8516723,3.6017731,24.0,29.0,258.0,179.0,804.0,796.0,78.0,82.0,82.0,83.0,2023-08-18,04:28:30,0,0,0,0,0,0,0
166,2023-08-18 15:06:39,50.9698475,3.7903934,48.0,41.0,393.0,296.0,1500.0,1500.0,89.0,87.0,95.0,92.0,2023-08-18,15:06:39,0,0,0,0,0,0,0
166,2023-08-18 02:13:12,50.8511174,3.6009225,24.0,27.0,269.0,200.0,801.0,800.0,80.0,80.0,76.0,76.0,2023-08-18,02:13:12,0,0,0,0,0,0,0
166,2023-08-18 13:12:24,50.7706706,3.8718419,42.0,39.0,244.0,175.0,799.0,794.0,82.0,84.0,83.0,82.0,2023-08-18,13:12:24,0,0,0,0,0,0,0
166,2023-08-18 17:10:26,50.85626,3.6073884,41.0,40.0,431.0,307.0,1513.0,1390.0,85.0,84.0,87.0,85.0,2023-08-18,17:10:26,0,0,0,0,0,0,0
166,2023-08-19 07:57:39,51.0200121,3.7653584,29.0,41.0,251.0,186.0,798.0,805.0,82.0,85.0,81.0,82.0,2023-08-19,07:57:39,0,0,0,0,0,0,0
166,2023-08-19 05:28:14,50.8559869,3.6070197,32.0,32.0,286.0,220.0,805.0,803.0,75.0,75.0,68.0,65.0,2023-08-19,05:28:14,0,0,0,0,0,0,0
166,2023-08-21 00:53:12,50.8561428,3.6072766,22.0,27.0,341.0,272.0,799.0,800.0,65.0,65.0,55.0,55.0,2023-08-21,00:53:12,0,0,0,0,0,0,0
166,2023-08-21 03:28:09,50.8558394,3.6068514,21.0,23.0,265.0,196.0,797.0,793.0,78.0,81.0,77.0,77.0,2023-08-21,03:28:09,0,0,0,0,0,0,0
166,2023-08-21 09:23:09,51.0400858,3.6935699,62.0,38.0,6.0,189.0,0.0,796.0,67.0,80.0,68.0,79.0,2023-08-21,09:23:09,0,0,0,0,0,0,0
166,2023-08-22 01:01:35,51.0155167,3.7748041,20.0,21.0,320.0,258.0,804.0,799.0,67.0,67.0,60.0,59.0,2023-08-22,01:01:35,0,0,0,0,0,0,0
166,2023-08-22 03:49:52,51.1800596,3.576071,22.0,26.0,258.0,193.0,797.0,802.0,77.0,80.0,81.0,81.0,2023-08-22,03:49:52,0,0,0,0,0,0,0
166,2023-08-22 07:09:39,51.0358137,3.7106258,27.0,33.0,244.0,172.0,811.0,798.0,83.0,85.0,85.0,84.0,2023-08-22,07:09:39,0,0,0,0,0,0,0
166,2023-08-22 16:20:10,50.7423612,3.6026568,36.0,43.0,238.0,172.0,793.0,798.0,84.0,86.0,86.0,85.0,2023-08-22,16:20:10,0,0,0,0,0,0,0
166,2023-08-23 04:43:28,50.8518872,3.602044,20.0,20.0,272.0,207.0,802.0,797.0,77.0,76.0,76.0,71.0,2023-08-23,04:43:28,0,0,0,0,0,0,0
166,2023-08-23 14:38:54,50.9628177,3.6277907,42.0,47.0,410.0,310.0,1500.0,1499.0,90.0,88.0,93.0,88.0,2023-08-23,14:38:54,0,0,0,0,0,0,0
166,2023-08-23 04:00:22,50.8552619,3.6056126,18.0,20.0,296.0,248.0,781.0,799.0,71.0,68.0,64.0,61.0,2023-08-23,04:00:22,0,0,0,0,0,0,0
166,2023-08-23 04:57:28,50.8518818,3.6020293,21.0,18.0,272.0,203.0,798.0,801.0,78.0,78.0,77.0,73.0,2023-08-23,04:57:28,0,0,0,0,0,0,0
166,2023-08-23 05:52:27,50.7890059,3.62068,32.0,35.0,244.0,175.0,797.0,800.0,81.0,82.0,81.0,79.0,2023-08-23,05:52:27,0,0,0,0,0,0,0
166,2023-08-23 16:09:42,50.8566354,3.6081337,40.0,42.0,241.0,169.0,806.0,796.0,85.0,84.0,85.0,84.0,2023-08-23,16:09:42,0,0,0,0,0,0,0
166,2023-08-24 03:51:04,50.850777,3.6010188,22.0,28.0,279.0,210.0,801.0,798.0,76.0,76.0,71.0,70.0,2023-08-24,03:51:04,0,0,0,0,0,0,0
166,2023-08-24 07:29:09,50.9008111,3.8057376,35.0,38.0,431.0,296.0,1645.0,1465.0,86.0,86.0,88.0,85.0,2023-08-24,07:29:09,0,0,0,0,0,0,0
166,2023-08-24 15:16:47,50.7425793,3.6033417,32.0,36.0,234.0,165.0,800.0,806.0,83.0,85.0,87.0,84.0,2023-08-24,15:16:47,0,0,0,0,0,0,0
166,2023-08-24 09:07:11,50.7827958,3.8748745,29.0,36.0,427.0,320.0,1541.0,1535.0,87.0,85.0,84.0,85.0,2023-08-24,09:07:11,0,0,0,0,0,0,0
166,2023-08-24 11:42:11,51.0155725,3.7754808,53.0,57.0,6.0,0.0,0.0,0.0,77.0,78.0,78.0,77.0,2023-08-24,11:42:11,0,0,0,0,0,0,0
166,2023-08-24 15:18:47,50.7425526,3.6033275,33.0,35.0,238.0,172.0,801.0,802.0,82.0,85.0,88.0,84.0,2023-08-24,15:18:47,0,0,0,0,0,0,0
166,2023-08-24 04:40:40,50.7424972,3.6032339,27.0,28.0,272.0,193.0,800.0,797.0,77.0,80.0,77.0,76.0,2023-08-24,04:40:40,0,0,0,0,0,0,0
166,2023-08-24 05:00:45,50.8477923,3.5982782,29.0,28.0,241.0,182.0,795.0,801.0,83.0,83.0,87.0,87.0,2023-08-24,05:00:45,0,0,0,0,0,0,0
166,2023-08-27 07:47:35,51.0383058,3.6966258,17.0,18.0,438.0,403.0,806.0,801.0,51.0,51.0,39.0,34.0,2023-08-27,07:47:35,0,0,0,0,0,0,0
