Unnamed: 0,mapped_veh_id,timestamps_UTC,lat,lon,RS_E_InAirTemp_PC1,RS_E_InAirTemp_PC2,RS_E_OilPress_PC1,RS_E_OilPress_PC2,RS_E_RPM_PC1,RS_E_RPM_PC2,RS_E_WatTemp_PC1,RS_E_WatTemp_PC2,RS_T_OilTemp_PC1,RS_T_OilTemp_PC2,date,hour,air1,air2,oil1,oil2,water1,water2,maintenance
12552,191,2023-08-11 00:33:45,50.9361145,5.3064443,37.0,40.0,258.0,276.0,791.0,802.0,81.0,78.0,76.0,74.0,2023-08-11,00:33:45,0,0,0,0,0,0,0
12757,191,2023-08-14 19:01:41,51.1906094,5.1147469,41.0,38.0,251.0,255.0,796.0,799.0,79.0,80.0,85.0,82.0,2023-08-14,19:01:41,0,0,0,0,0,0,0
12989,191,2023-08-14 21:11:41,51.1687689,4.987576,40.0,36.0,458.0,472.0,1497.0,1496.0,81.0,82.0,76.0,79.0,2023-08-14,21:11:41,0,0,0,0,0,0,0
13283,191,2023-08-16 14:50:31,50.9354001,5.3094288,30.0,30.0,469.0,476.0,801.0,802.0,53.0,54.0,38.0,41.0,2023-08-16,14:50:31,0,0,0,0,0,0,0
13533,191,2023-08-16 23:06:24,50.9363926,5.3081047,29.0,22.0,414.0,455.0,801.0,793.0,59.0,54.0,49.0,46.0,2023-08-16,23:06:24,0,0,0,0,0,0,0
13600,191,2023-08-17 15:55:16,50.937385,5.3069989,37.0,33.0,276.0,279.0,797.0,798.0,80.0,80.0,74.0,74.0,2023-08-17,15:55:16,0,0,0,0,0,0,0
13813,191,2023-08-18 05:14:33,50.9368904,5.3115431,25.0,22.0,470.5,408.75,800.0,797.0,51.5,59.0,38.5,48.25,2023-08-18,05:14:33,0,0,0,0,0,0,0
13986,191,2023-08-18 15:16:34,51.1651285,5.1728097,53.0,47.0,400.0,414.0,1560.0,1730.0,86.0,86.0,89.0,88.0,2023-08-18,15:16:34,0,0,0,0,0,0,0
14158,191,2023-08-19 15:00:24,51.2153122,4.420885,43.0,38.0,255.0,255.0,797.0,797.0,82.0,82.0,77.0,79.0,2023-08-19,15:00:24,0,0,0,0,0,0,0
14180,191,2023-08-19 03:41:16,51.2069185,4.4253308,40.0,38.0,244.0,244.0,798.0,803.0,83.0,83.0,81.0,82.0,2023-08-19,03:41:16,0,0,0,0,0,0,0
14210,191,2023-08-19 10:25:28,51.1677746,4.7744025,46.0,43.0,417.0,431.0,1725.0,1736.0,84.0,86.0,82.0,81.0,2023-08-19,10:25:28,0,0,0,0,0,0,0
14271,191,2023-08-19 15:09:32,51.2147828,4.4208369,42.0,40.0,417.0,414.0,1323.0,1294.0,82.0,83.0,77.0,79.0,2023-08-19,15:09:32,0,0,0,0,0,0,0
14293,191,2023-08-19 07:00:20,51.215297,4.4208142,42.0,38.0,255.0,258.0,790.0,793.0,81.0,80.0,77.0,75.0,2023-08-19,07:00:20,0,0,0,0,0,0,0
14294,191,2023-08-19 07:12:21,51.2029724,4.4290996,42.0,41.0,248.0,255.0,801.0,800.0,81.0,83.0,82.0,77.0,2023-08-19,07:12:21,0,0,0,0,0,0,0
14347,191,2023-08-20 14:23:21,51.1779916,4.8206087,45.0,45.0,231.0,234.0,796.0,803.0,85.0,85.0,83.0,84.0,2023-08-20,14:23:21,0,0,0,0,0,0,0
14618,191,2023-08-21 02:06:47,51.1909164,5.1148384,38.0,35.0,269.0,269.0,796.0,796.0,80.0,79.0,75.0,73.0,2023-08-21,02:06:47,0,0,0,0,0,0,0
14632,191,2023-08-21 07:31:51,51.0398515,5.2652654,44.0,45.0,400.0,396.0,1612.0,1625.0,87.0,86.0,87.0,84.0,2023-08-21,07:31:51,0,0,0,0,0,0,0
14643,191,2023-08-21 17:29:54,51.1898308,5.1107788,45.0,43.0,272.0,303.0,795.0,860.0,78.0,82.0,77.0,80.0,2023-08-21,17:29:54,0,0,0,0,0,0,0
14666,191,2023-08-21 09:55:52,51.169268,4.9909363,41.0,43.0,224.0,231.0,796.0,799.0,86.0,85.0,86.0,89.0,2023-08-21,09:55:52,0,0,0,0,0,0,0
14667,191,2023-08-21 10:21:50,51.1114058,5.2545063,43.0,41.0,410.0,400.0,1490.0,1387.0,87.0,87.0,88.0,85.0,2023-08-21,10:21:50,0,0,0,0,0,0,0
14731,191,2023-08-21 02:15:44,51.1909088,5.1148272,38.0,35.0,265.0,269.0,798.0,808.0,79.0,79.0,74.0,75.0,2023-08-21,02:15:44,0,0,0,0,0,0,0
14950,191,2023-08-22 14:00:32,51.1692287,4.9908713,40.0,41.0,238.0,241.0,804.0,802.0,81.0,80.0,79.0,79.0,2023-08-22,14:00:32,0,0,0,0,0,0,0
15004,191,2023-08-22 19:51:34,51.185647,5.1395459,37.0,38.0,414.0,414.0,1499.0,1498.0,83.0,85.0,82.0,84.0,2023-08-22,19:51:34,0,0,0,0,0,0,0
15010,191,2023-08-22 02:10:33,50.9356473,5.3125498,35.0,40.0,265.0,269.0,799.0,802.0,79.0,78.0,81.0,75.0,2023-08-22,02:10:33,0,0,0,0,0,0,0
15026,191,2023-08-22 13:43:31,51.1805017,4.8267546,41.0,40.0,244.0,248.0,799.0,800.0,82.0,81.0,79.0,78.0,2023-08-22,13:43:31,0,0,0,0,0,0,0
15044,191,2023-08-22 02:30:34,50.9356725,5.3125424,36.0,38.0,272.0,269.0,805.0,797.0,79.0,78.0,72.0,73.0,2023-08-22,02:30:34,0,0,0,0,0,0,0
15059,191,2023-08-22 07:40:40,51.033722,5.3298359,39.0,37.0,410.0,434.0,1285.0,1493.0,80.0,80.0,82.0,82.0,2023-08-22,07:40:40,0,0,0,0,0,0,0
15085,191,2023-08-22 19:12:34,50.9433906,5.3190114,42.0,40.0,300.0,293.0,935.0,925.0,83.0,83.0,79.0,79.0,2023-08-22,19:12:34,0,0,0,0,0,0,0
15220,191,2023-08-23 12:04:20,51.1880831,5.100283,42.0,41.0,434.0,431.0,1614.0,1497.0,81.0,83.0,81.0,81.0,2023-08-23,12:04:20,0,0,0,0,0,0,0
15247,191,2023-08-23 08:00:17,51.1890682,5.1059849,40.0,40.0,431.0,445.0,1709.0,1701.0,82.0,83.0,83.0,79.0,2023-08-23,08:00:17,0,0,0,0,0,0,0
15315,191,2023-08-23 02:51:15,51.1958411,5.1570408,44.0,44.0,445.0,448.0,1896.0,1893.0,83.0,83.0,79.0,78.0,2023-08-23,02:51:15,0,0,0,0,0,0,0
15349,191,2023-08-23 01:04:17,51.190692,5.1130308,31.0,27.0,293.0,296.0,793.0,805.0,75.0,76.0,65.0,67.0,2023-08-23,01:04:17,0,0,0,0,0,0,0
15387,191,2023-08-23 14:39:30,51.049484,5.2382996,45.0,45.0,417.0,427.0,1791.0,1832.0,85.0,83.0,85.0,89.0,2023-08-23,14:39:30,0,0,0,0,0,0,0
15487,191,2023-08-23 09:05:24,51.2154497,4.421184,41.0,35.0,258.0,258.0,800.0,799.0,81.0,81.0,78.0,77.0,2023-08-23,09:05:24,0,0,0,0,0,0,0
15778,191,2023-08-26 01:51:44,51.1903982,5.1139857,27.0,26.0,320.0,327.0,799.0,805.0,71.0,73.0,60.0,63.0,2023-08-26,01:51:44,0,0,0,0,0,0,0
15821,191,2023-08-26 02:50:41,51.1892304,5.1070898,27.0,29.0,289.0,310.0,849.0,882.0,81.0,81.0,77.0,78.0,2023-08-26,02:50:41,0,0,0,0,0,0,0
15848,191,2023-08-26 19:15:52,51.1881985,4.8381358,41.0,39.0,244.0,244.0,813.0,793.0,81.0,81.0,79.0,79.0,2023-08-26,19:15:52,0,0,0,0,0,0,0
15875,191,2023-08-26 10:11:50,50.9308403,5.3275343,37.0,29.0,258.0,272.0,799.0,797.0,82.0,78.0,76.0,75.0,2023-08-26,10:11:50,0,0,0,0,0,0,0
15898,191,2023-08-26 14:44:53,51.1173075,5.2578961,42.0,40.0,231.0,241.0,798.0,792.0,83.0,82.0,84.0,82.0,2023-08-26,14:44:53,0,0,0,0,0,0,0
15919,191,2023-08-26 01:11:49,51.1904288,5.1139994,20.0,21.0,479.0,496.5,799.0,800.5,49.0,50.0,39.0,39.5,2023-08-26,01:11:49,0,0,0,0,0,0,0
15974,191,2023-08-27 18:01:49,51.1992243,4.4334536,39.0,36.0,262.0,272.0,805.0,800.0,81.0,78.0,76.0,75.0,2023-08-27,18:01:49,0,0,0,0,0,0,0
15975,191,2023-08-27 18:35:53,51.1649389,4.7359748,41.0,37.0,445.0,434.0,1496.0,1224.0,80.0,79.0,81.0,80.0,2023-08-27,18:35:53,0,0,0,0,0,0,0
16019,191,2023-08-27 19:17:52,51.1685593,5.1658704,37.0,39.0,438.0,445.0,1496.0,1501.0,80.0,81.0,80.0,80.0,2023-08-27,19:17:52,0,0,0,0,0,0,0
16054,191,2023-08-27 19:02:51,51.1791901,5.0497862,40.0,39.0,410.0,414.0,1632.0,1434.0,84.0,83.0,87.0,85.0,2023-08-27,19:02:51,0,0,0,0,0,0,0
16070,191,2023-08-27 17:13:46,51.1760671,4.8798446,37.0,39.0,372.0,379.0,1191.0,1194.0,83.0,83.0,84.0,84.0,2023-08-27,17:13:46,0,0,0,0,0,0,0
16076,191,2023-08-26 21:40:01,51.2461049,5.5419007,34.0,43.0,241.0,248.0,796.0,799.0,80.0,82.0,82.0,80.0,2023-08-26,21:40:01,0,0,0,0,0,0,0
16118,191,2023-08-27 15:28:43,51.2158679,5.4298451,40.0,40.0,224.0,238.0,796.0,792.0,83.0,85.0,84.0,86.0,2023-08-27,15:28:43,0,0,0,0,0,0,0
16125,191,2023-08-27 21:03:50,50.9354661,5.3092288,34.0,32.0,258.0,279.0,807.0,797.0,80.0,78.0,76.0,74.0,2023-08-27,21:03:50,0,0,0,0,0,0,0
16653,191,2023-08-24 08:44:54,50.9357221,5.3079855,26.0,26.0,524.0,552.0,798.0,797.0,38.0,37.0,29.0,30.0,2023-08-24,08:44:54,0,0,0,0,0,0,0
16722,191,2023-08-01 20:52:02,51.2150418,4.4207725,39.0,37.0,251.0,255.0,799.0,794.0,80.0,80.0,79.0,79.0,2023-08-01,20:52:02,0,0,0,0,0,0,0
16790,191,2023-08-01 04:47:47,51.1873747,4.442832,43.0,38.0,238.0,244.0,802.0,807.0,83.0,83.0,82.0,80.0,2023-08-01,04:47:47,0,0,0,0,0,0,0
16803,191,2023-08-01 07:39:19,51.2116093,5.3116586,40.0,40.0,431.0,431.0,1213.0,1496.0,86.0,85.0,89.0,85.0,2023-08-01,07:39:19,0,0,0,0,0,0,0
16844,191,2023-08-01 21:15:59,51.2150824,4.4207993,37.0,35.0,265.0,269.0,800.0,793.0,81.0,78.0,76.0,74.0,2023-08-01,21:15:59,0,0,0,0,0,0,0
16860,191,2023-08-01 06:45:20,51.2460262,5.5410997,39.0,43.0,248.0,251.0,799.0,800.0,80.0,80.0,81.0,79.0,2023-08-01,06:45:20,0,0,0,0,0,0,0
16896,191,2023-08-25 16:04:36,50.9306685,5.3281065,40.0,36.0,244.0,258.0,797.0,799.0,82.0,81.0,78.0,79.0,2023-08-25,16:04:36,0,0,0,0,0,0,0
16977,191,2023-08-01 19:40:02,51.2118072,5.3171375,41.0,38.0,417.0,417.0,1500.0,1500.0,86.0,85.0,87.0,86.0,2023-08-01,19:40:02,0,0,0,0,0,0,0
16989,191,2023-08-25 02:20:41,50.9368977,5.3115603,35.0,31.0,262.0,276.0,790.0,796.0,81.0,80.0,76.0,77.0,2023-08-25,02:20:41,0,0,0,0,0,0,0
17034,191,2023-08-01 10:03:54,51.1847927,5.0815419,43.0,41.0,417.0,427.0,1869.0,1890.0,83.0,83.0,82.0,83.0,2023-08-01,10:03:54,0,0,0,0,0,0,0
17038,191,2023-08-01 12:42:54,51.1766289,4.4728065,43.0,40.0,238.0,231.0,801.0,800.0,82.0,82.0,82.0,82.0,2023-08-01,12:42:54,0,0,0,0,0,0,0
17041,191,2023-08-24 23:39:41,50.9368949,5.3115525,35.0,30.0,271.0,280.0,804.3333333333334,799.6666666666666,80.0,80.0,76.0,74.33333333333333,2023-08-24,23:39:41,0,0,0,0,0,0,0
17089,191,2023-08-25 12:51:37,50.9306927,5.3280664,39.0,38.0,262.0,276.0,793.0,798.0,80.0,79.0,77.0,75.0,2023-08-25,12:51:37,0,0,0,0,0,0,0
17123,191,2023-08-25 01:08:38,50.9369043,5.3115281,36.0,32.0,262.0,282.0,800.0,802.0,81.0,80.0,77.0,76.0,2023-08-25,01:08:38,0,0,0,0,0,0,0
17194,191,2023-08-25 00:44:40,50.9368831,5.3115353,36.0,31.0,258.0,276.0,804.0,801.0,82.0,80.0,76.0,76.0,2023-08-25,00:44:40,0,0,0,0,0,0,0
17206,191,2023-08-25 03:25:42,50.936887,5.3115432,35.0,32.0,258.0,272.0,791.0,796.0,80.0,80.0,77.0,77.0,2023-08-25,03:25:42,0,0,0,0,0,0,0
17275,191,2023-08-24 22:52:10,50.9369196,5.311549,33.0,28.0,280.0,298.6666666666667,796.3333333333334,800.6666666666666,80.0,78.0,69.66666666666667,69.0,2023-08-24,22:52:10,0,0,0,0,0,0,0
17280,191,2023-08-25 00:50:10,50.9369161,5.3115531,36.0,31.0,262.0,279.0,794.0,796.0,81.0,80.0,77.0,75.0,2023-08-25,00:50:10,0,0,0,0,0,0,0
17299,191,2023-08-02 12:09:41,51.1721999,4.9224438,38.0,40.0,238.0,234.0,803.0,800.0,82.0,83.0,81.0,82.0,2023-08-02,12:09:41,0,0,0,0,0,0,0
17307,191,2023-08-02 13:36:42,51.1655003,4.7436534,40.0,40.0,438.0,445.0,1836.0,1846.0,83.0,84.0,81.0,81.0,2023-08-02,13:36:42,0,0,0,0,0,0,0
17342,191,2023-08-24 22:26:54,50.9368849,5.3115075,31.0,27.0,329.6666666666667,346.6666666666667,797.0,799.6666666666666,70.0,69.0,58.66666666666666,59.0,2023-08-24,22:26:54,0,0,0,0,0,0,0
17351,191,2023-08-25 03:01:40,50.9368763,5.3115376,35.0,30.0,258.0,274.0,795.0,802.5,80.0,80.0,75.0,75.5,2023-08-25,03:01:40,0,0,0,0,0,0,0
17439,191,2023-08-02 10:45:39,51.1503339,5.2034199,43.0,39.0,431.0,431.0,1927.0,1921.0,82.0,82.0,82.0,81.0,2023-08-02,10:45:39,0,0,0,0,0,0,0
17459,191,2023-08-25 06:39:48,50.936892,5.3115685,32.0,31.0,262.0,276.0,803.0,799.0,80.0,80.0,77.0,77.0,2023-08-25,06:39:48,0,0,0,0,0,0,0
17548,191,2023-08-02 20:25:46,51.1761058,4.8156644,34.0,36.0,251.0,248.0,851.0,826.0,84.0,83.0,87.0,84.0,2023-08-02,20:25:46,0,0,0,0,0,0,0
17603,191,2023-08-02 16:13:42,51.1748469,4.8933751,44.0,41.0,407.0,241.0,1903.0,802.0,86.0,81.0,91.0,85.0,2023-08-02,16:13:42,0,0,0,0,0,0,0
17683,191,2023-08-02 02:29:26,51.1901742,5.1125999,30.0,32.0,276.0,272.0,800.0,803.0,80.0,80.0,76.0,74.0,2023-08-02,02:29:26,0,0,0,0,0,0,0
17711,191,2023-08-02 15:40:41,51.1174005,5.257887,40.0,40.0,227.0,227.0,795.0,799.0,83.0,82.0,82.0,83.0,2023-08-02,15:40:41,0,0,0,0,0,0,0
17805,191,2023-08-03 05:15:56,51.1994881,4.4329517,36.0,33.0,276.0,272.0,804.0,806.0,78.0,78.0,79.0,75.0,2023-08-03,05:15:56,0,0,0,0,0,0,0
18055,191,2023-08-03 19:20:54,51.1324785,5.2406415,40.0,39.0,410.0,414.0,1499.0,1499.0,81.0,82.0,85.0,81.0,2023-08-03,19:20:54,0,0,0,0,0,0,0
18184,191,2023-08-03 03:26:51,51.1635176,4.7175027,40.0,37.0,241.0,244.0,798.0,802.0,81.0,82.0,80.0,79.0,2023-08-03,03:26:51,0,0,0,0,0,0,0
18396,191,2023-08-04 16:24:35,51.1226144,5.2565702,40.0,37.0,238.0,244.0,808.0,803.0,82.0,81.0,84.0,83.0,2023-08-04,16:24:35,0,0,0,0,0,0,0
18419,191,2023-08-04 10:35:30,51.1908063,5.1149863,40.0,36.0,300.0,296.0,802.0,802.0,80.0,80.0,71.0,73.0,2023-08-04,10:35:30,0,0,0,0,0,0,0
19054,191,2023-08-07 04:36:55,51.1908713,5.1142579,16.0,16.0,520.0,548.0,803.0,794.0,38.0,41.0,26.0,27.0,2023-08-07,04:36:55,0,0,0,0,0,0,0
19233,191,2023-08-07 08:51:56,50.9351048,5.3115222,28.0,29.0,351.0,338.0,798.0,797.0,68.0,72.0,62.0,63.0,2023-08-07,08:51:56,0,0,0,0,0,0,0
19287,191,2023-08-07 09:16:51,50.9365447,5.3047823,31.0,33.0,300.0,289.0,794.0,807.0,78.0,80.0,72.0,74.0,2023-08-07,09:16:51,0,0,0,0,0,0,0
19743,191,2023-08-09 13:22:12,51.1417783,4.5366703,39.0,38.0,248.0,241.0,815.0,814.0,82.0,84.0,83.0,85.0,2023-08-09,13:22:12,0,0,0,0,0,0,0
19811,191,2023-08-09 18:16:17,51.2033641,5.230296,38.0,40.0,224.0,224.0,824.0,814.0,82.0,83.0,81.0,80.0,2023-08-09,18:16:17,0,0,0,0,0,0,0
19885,191,2023-08-09 10:13:13,51.1909542,5.1149012,38.0,40.0,276.0,276.0,794.0,803.0,79.0,78.0,74.0,74.0,2023-08-09,10:13:13,0,0,0,0,0,0,0
19901,191,2023-08-09 20:57:24,51.2154473,4.4208789,37.0,37.0,265.0,255.0,807.0,790.0,81.0,78.0,81.0,77.0,2023-08-09,20:57:24,0,0,0,0,0,0,0
19928,191,2023-08-09 11:06:12,51.190559,5.114352,42.0,39.0,265.0,262.0,803.0,803.0,82.0,80.0,79.0,77.0,2023-08-09,11:06:12,0,0,0,0,0,0,0
20117,191,2023-08-10 06:56:07,51.1908199,5.1157189,42.0,39.0,255.0,262.0,801.0,797.0,80.0,79.0,77.0,78.0,2023-08-10,06:56:07,0,0,0,0,0,0,0
20118,191,2023-08-10 07:40:08,51.171012,4.481053,41.0,40.0,386.0,389.0,1276.0,1269.0,86.0,86.0,86.0,85.0,2023-08-10,07:40:08,0,0,0,0,0,0,0
20121,191,2023-08-10 09:55:11,50.9307003,5.3278027,36.0,41.0,244.0,251.0,800.0,801.0,81.0,82.0,82.0,81.0,2023-08-10,09:55:11,0,0,0,0,0,0,0
20130,191,2023-08-10 14:08:09,51.1895419,5.1083735,47.0,43.0,217.0,224.0,795.0,800.0,88.0,87.0,88.0,87.0,2023-08-10,14:08:09,0,0,0,0,0,0,0
20424,191,2023-08-11 09:34:58,50.9372248,5.3077278,37.0,38.0,334.0,334.0,796.0,802.0,71.0,71.0,59.0,60.0,2023-08-11,09:34:58,0,0,0,0,0,0,0
20650,191,2023-08-10 21:22:44,50.9309571,5.3267255,38.0,38.0,238.0,248.0,792.0,798.0,82.0,81.0,81.0,78.0,2023-08-10,21:22:44,0,0,0,0,0,0,0
21031,191,2023-08-14 16:37:34,51.1525644,4.6244436,46.0,43.0,438.0,455.0,1906.0,1909.0,84.0,85.0,81.0,81.0,2023-08-14,16:37:34,0,0,0,0,0,0,0
21032,191,2023-08-14 16:51:34,51.180557,4.8268879,41.0,40.0,248.0,255.0,797.0,797.0,81.0,82.0,81.0,79.0,2023-08-14,16:51:34,0,0,0,0,0,0,0
21164,191,2023-08-14 19:22:35,51.1756734,5.0299102,38.0,39.0,248.0,251.0,791.0,799.0,82.0,82.0,79.0,79.0,2023-08-14,19:22:35,0,0,0,0,0,0,0
21184,191,2023-08-14 15:16:37,51.1679259,4.9694287,48.0,55.0,417.0,424.0,1808.0,1790.0,85.0,86.0,86.0,87.0,2023-08-14,15:16:37,0,0,0,0,0,0,0
21587,191,2023-08-16 15:36:31,50.9354212,5.3094226,36.0,33.0,293.0,286.0,793.0,799.0,78.0,79.0,67.0,71.0,2023-08-16,15:36:31,0,0,0,0,0,0,0
21765,191,2023-08-17 11:57:28,50.9373829,5.3070078,31.0,27.0,345.0,345.0,796.0,798.0,68.0,68.0,58.0,57.0,2023-08-17,11:57:28,0,0,0,0,0,0,0
21913,191,2023-08-17 12:49:23,50.9373935,5.3070283,35.0,30.0,279.0,286.0,804.0,798.0,80.0,80.0,75.0,73.0,2023-08-17,12:49:23,0,0,0,0,0,0,0
21957,191,2023-08-16 23:28:23,50.9363906,5.3080961,32.0,23.0,341.0,341.0,803.0,796.0,71.0,68.0,60.0,57.0,2023-08-16,23:28:23,0,0,0,0,0,0,0
22053,191,2023-08-17 12:28:29,50.9373784,5.307017,33.0,30.0,296.0,296.0,791.0,799.0,77.0,78.0,70.0,70.0,2023-08-17,12:28:29,0,0,0,0,0,0,0
22073,191,2023-08-18 05:08:40,50.9368695,5.3115504,23.0,22.0,498.0,451.0,798.5,796.0,46.0,55.0,34.0,44.5,2023-08-18,05:08:40,0,0,0,0,0,0,0
22118,191,2023-08-18 07:58:28,51.1168786,5.2579714,41.0,35.0,231.0,279.0,801.0,799.0,82.0,79.0,85.0,76.0,2023-08-18,07:58:28,0,0,0,0,0,0,0
22170,191,2023-08-18 08:24:29,51.1691865,4.9909153,43.0,34.0,234.0,272.0,800.0,806.0,82.0,79.0,86.0,75.0,2023-08-18,08:24:29,0,0,0,0,0,0,0
22248,191,2023-08-18 16:24:38,51.0377616,5.2866707,40.0,44.0,424.0,427.0,1498.0,1502.0,81.0,81.0,83.0,84.0,2023-08-18,16:24:38,0,0,0,0,0,0,0
22331,191,2023-08-18 06:26:29,50.9368874,5.3115559,31.0,31.0,293.0,276.0,784.0,787.0,78.0,80.0,70.0,74.0,2023-08-18,06:26:29,0,0,0,0,0,0,0
22354,191,2023-08-18 15:03:37,51.1907637,5.1146595,40.0,40.0,255.0,258.0,801.0,803.0,83.0,82.0,79.0,78.0,2023-08-18,15:03:37,0,0,0,0,0,0,0
22387,191,2023-08-19 15:28:43,51.1414113,4.5777188,48.0,45.0,414.0,420.0,1669.0,1817.0,84.0,83.0,85.0,84.0,2023-08-19,15:28:43,0,0,0,0,0,0,0
22410,191,2023-08-19 14:57:31,51.2153484,4.4208164,41.0,38.0,251.0,251.0,800.0,801.0,81.0,81.0,81.0,79.0,2023-08-19,14:57:31,0,0,0,0,0,0,0
22419,191,2023-08-19 08:44:27,50.9747209,5.3465844,45.0,45.0,217.0,220.0,801.0,798.0,86.0,87.0,87.0,84.0,2023-08-19,08:44:27,0,0,0,0,0,0,0
22430,191,2023-08-19 15:58:29,51.1746893,5.0235957,51.0,47.0,403.0,417.0,1845.0,1836.0,85.0,85.0,85.0,83.0,2023-08-19,15:58:29,0,0,0,0,0,0,0
22433,191,2023-08-19 18:27:33,51.1638742,4.722156,41.0,42.0,417.0,434.0,1841.0,1838.0,85.0,82.0,82.0,81.0,2023-08-19,18:27:33,0,0,0,0,0,0,0
22590,191,2023-08-20 04:42:13,51.1909001,5.1144258,31.0,31.0,296.0,296.0,797.0,799.0,76.0,77.0,68.0,66.0,2023-08-20,04:42:13,0,0,0,0,0,0,0
22624,191,2023-08-20 17:44:19,51.190916,5.1155321,38.0,35.0,248.0,262.0,788.0,802.0,82.0,81.0,78.0,76.0,2023-08-20,17:44:19,0,0,0,0,0,0,0
22637,191,2023-08-20 09:47:16,51.1908652,5.115314,41.0,38.0,255.0,262.0,797.0,791.0,82.0,81.0,78.0,76.0,2023-08-20,09:47:16,0,0,0,0,0,0,0
22647,191,2023-08-20 16:00:19,51.1864942,5.0911299,45.0,38.0,403.0,410.0,1499.0,1499.0,86.0,85.0,88.0,85.0,2023-08-20,16:00:19,0,0,0,0,0,0,0
22696,191,2023-08-20 13:59:14,51.1900258,5.1105276,42.0,42.0,427.0,362.0,1296.0,803.0,83.0,83.0,79.0,81.0,2023-08-20,13:59:14,0,0,0,0,0,0,0
22697,191,2023-08-20 14:47:19,51.1856304,4.4444362,42.0,42.0,227.0,227.0,817.0,818.0,86.0,86.0,82.0,82.0,2023-08-20,14:47:19,0,0,0,0,0,0,0
22704,191,2023-08-20 06:19:14,51.1809327,4.8282663,42.0,37.0,420.0,427.0,1309.0,1299.0,81.0,82.0,79.0,81.0,2023-08-20,06:19:14,0,0,0,0,0,0,0
22730,191,2023-08-20 09:28:15,51.1908494,5.1153157,39.0,36.0,258.0,272.0,801.0,804.0,82.0,80.0,79.0,75.0,2023-08-20,09:28:15,0,0,0,0,0,0,0
22825,191,2023-08-21 07:21:50,50.9934611,5.3486147,45.0,42.0,424.0,434.0,1841.0,1839.0,83.0,83.0,87.0,87.0,2023-08-21,07:21:50,0,0,0,0,0,0,0
22869,191,2023-08-21 07:55:50,51.1907158,5.1153122,38.0,38.0,241.0,238.0,801.0,798.0,82.0,82.0,80.0,78.0,2023-08-21,07:55:50,0,0,0,0,0,0,0
22907,191,2023-08-21 06:52:52,50.9319881,5.3226864,38.0,38.0,238.0,244.0,802.0,798.0,80.0,83.0,83.0,82.0,2023-08-21,06:52:52,0,0,0,0,0,0,0
22989,191,2023-08-21 02:38:48,51.1909128,5.1148138,38.0,35.0,262.0,265.0,802.0,797.0,80.0,79.0,77.0,74.0,2023-08-21,02:38:48,0,0,0,0,0,0,0
23010,191,2023-08-21 08:24:46,51.1810076,4.8284729,38.0,40.0,241.0,244.0,794.0,802.0,78.0,79.0,84.0,84.0,2023-08-21,08:24:46,0,0,0,0,0,0,0
23052,191,2023-08-21 12:15:49,51.1585982,5.1860352,50.0,44.0,424.0,431.0,1826.0,1837.0,85.0,84.0,85.0,85.0,2023-08-21,12:15:49,0,0,0,0,0,0,0
23180,191,2023-08-22 11:13:33,51.1908891,5.1144526,40.0,38.0,293.0,282.0,794.0,796.0,78.0,80.0,68.0,70.0,2023-08-22,11:13:33,0,0,0,0,0,0,0
23310,191,2023-08-22 11:50:30,51.1905573,5.1143147,41.0,37.0,265.0,265.0,809.0,804.0,81.0,81.0,78.0,75.0,2023-08-22,11:50:30,0,0,0,0,0,0,0
23319,191,2023-08-22 15:12:35,51.2460967,5.5417315,40.0,35.0,265.0,258.0,798.0,803.0,83.0,81.0,79.0,77.0,2023-08-22,15:12:35,0,0,0,0,0,0,0
23325,191,2023-08-22 17:46:32,51.1889684,4.8450664,42.0,39.0,372.0,372.0,1206.0,1228.0,84.0,83.0,82.0,81.0,2023-08-22,17:46:32,0,0,0,0,0,0,0
23326,191,2023-08-21 21:07:50,50.9311948,5.3241493,40.0,38.0,251.0,262.0,798.0,807.0,80.0,81.0,80.0,80.0,2023-08-21,21:07:50,0,0,0,0,0,0,0
23338,191,2023-08-22 05:29:41,51.049712,5.2378058,37.0,38.0,420.0,417.0,1450.0,1062.0,88.0,87.0,90.0,87.0,2023-08-22,05:29:41,0,0,0,0,0,0,0
23551,191,2023-08-23 13:11:24,51.2146327,4.4209911,38.0,40.0,251.0,251.0,795.0,795.0,81.0,82.0,78.0,79.0,2023-08-23,13:11:24,0,0,0,0,0,0,0
23571,191,2023-08-23 01:20:18,51.190651,5.1131036,32.0,27.0,276.0,276.0,801.0,801.0,80.0,80.0,70.0,71.0,2023-08-23,01:20:18,0,0,0,0,0,0,0
23609,191,2023-08-23 18:03:29,51.1908158,5.1155012,42.0,41.0,227.0,234.0,796.0,788.0,81.0,80.0,86.0,83.0,2023-08-23,18:03:29,0,0,0,0,0,0,0
23627,191,2023-08-23 10:29:31,51.2156649,5.4249015,40.0,41.0,238.0,234.0,822.0,793.0,82.0,80.0,85.0,82.0,2023-08-23,10:29:31,0,0,0,0,0,0,0
23660,191,2023-08-23 04:51:12,51.2154615,4.4208728,37.0,35.0,258.0,258.0,799.0,800.0,80.0,80.0,77.0,77.0,2023-08-23,04:51:12,0,0,0,0,0,0,0
23723,191,2023-08-23 08:42:15,51.1822358,4.4514523,43.0,40.0,244.0,251.0,796.0,802.0,80.0,80.0,80.0,81.0,2023-08-23,08:42:15,0,0,0,0,0,0,0
