mapped_veh_id,timestamps_UTC,lat,lon,RS_E_InAirTemp_PC1,RS_E_InAirTemp_PC2,RS_E_OilPress_PC1,RS_E_OilPress_PC2,RS_E_RPM_PC1,RS_E_RPM_PC2,RS_E_WatTemp_PC1,RS_E_WatTemp_PC2,RS_T_OilTemp_PC1,RS_T_OilTemp_PC2,date,hour,air1,air2,oil1,oil2,water1,water2,maintenance
110,2023-08-21 06:48:48,51.0321117,3.7341684,36.0,33.0,196.0,175.0,806.0,801.0,86.0,82.0,85.0,85.0,2023-08-21,06:48:48,0,0,0,0,0,0,0
110,2023-08-21 12:35:18,51.015988,3.7735023,36.0,37.0,272.0,189.0,799.0,802.0,69.0,83.0,65.0,74.0,2023-08-21,12:35:18,0,0,0,0,0,0,0
110,2023-08-21 15:52:35,50.7421766,3.6020651,37.0,40.0,200.0,182.0,800.0,798.0,83.0,82.0,83.0,81.0,2023-08-21,15:52:35,0,0,0,0,0,0,0
110,2023-08-21 14:09:16,51.0249894,3.7557051,38.0,36.0,220.0,175.0,800.0,793.0,79.0,84.0,79.0,83.0,2023-08-21,14:09:16,0,0,0,0,0,0,0
110,2023-08-21 00:35:51,50.8558782,3.6071826,24.0,23.0,341.0,262.0,796.0,813.0,56.0,66.0,52.0,56.0,2023-08-21,00:35:51,0,0,0,0,0,0,0
110,2023-08-21 02:23:45,50.8561876,3.6075542,22.0,29.0,282.0,186.0,800.0,798.0,65.0,83.0,64.0,79.0,2023-08-21,02:23:45,0,0,0,0,0,0,0
110,2023-08-22 06:30:04,50.8002202,3.8563864,39.0,36.0,186.0,169.0,797.0,800.0,83.0,85.0,85.0,86.0,2023-08-22,06:30:04,0,0,0,0,0,0,0
110,2023-08-22 10:12:13,51.04007,3.69394295,30.0,38.0,234.0,191.0,798.5,799.5,75.0,80.0,73.5,77.0,2023-08-22,10:12:13,0,0,0,0,0,0,0
110,2023-08-22 03:19:15,50.8557476,3.6070076,28.0,23.0,289.0,189.0,800.0,800.0,63.0,83.0,61.0,79.0,2023-08-22,03:19:15,0,0,0,0,0,0,0
110,2023-08-22 06:00:18,50.9186338,3.7922519,37.0,36.0,182.0,169.0,798.0,800.0,88.0,87.0,89.0,89.0,2023-08-22,06:00:18,0,0,0,0,0,0,0
110,2023-08-22 08:10:10,51.0401176,3.6936479,30.0,37.0,203.0,179.0,796.0,794.0,82.0,81.0,84.0,82.0,2023-08-22,08:10:10,0,0,0,0,0,0,0
110,2023-08-22 14:38:09,51.0162369,3.7728258,37.0,38.0,255.0,200.0,793.0,803.0,72.0,83.0,68.0,74.0,2023-08-22,14:38:09,0,0,0,0,0,0,0
110,2023-08-23 07:00:47,51.0358525,3.68870255,35.5,37.5,189.0,167.0,800.5,800.5,86.0,87.0,86.5,85.0,2023-08-23,07:00:47,0,0,0,0,0,0,0
110,2023-08-23 01:12:46,51.0160446,3.7730532,20.0,22.0,369.0,282.0,785.0,799.0,52.0,63.0,46.0,52.0,2023-08-23,01:12:46,0,0,0,0,0,0,0
110,2023-08-23 12:51:45,50.8751152,3.8142197,41.0,41.0,189.0,165.0,799.0,806.0,85.0,88.0,88.0,87.0,2023-08-23,12:51:45,0,0,0,0,0,0,0
110,2023-08-23 04:08:49,51.1800376,3.5760973,23.0,22.0,265.0,193.0,796.0,794.0,68.0,79.0,68.0,77.0,2023-08-23,04:08:49,0,0,0,0,0,0,0
110,2023-08-23 03:29:46,51.0928974,3.7201193,20.0,23.0,448.0,320.0,1277.0,1315.0,65.0,83.0,64.0,82.0,2023-08-23,03:29:46,0,0,0,0,0,0,0
110,2023-08-23 03:51:45,51.1800391,3.5761071,23.0,23.0,258.0,189.0,795.0,803.0,69.0,79.0,68.0,80.0,2023-08-23,03:51:45,0,0,0,0,0,0,0
110,2023-08-23 15:05:41,50.953094,3.7810038,50.0,44.0,175.0,162.0,801.0,802.0,93.0,88.0,94.0,90.0,2023-08-23,15:05:41,0,0,0,0,0,0,0
110,2023-08-24 07:11:19,51.0152671,3.7759361,55.0,66.0,0.0,3.0,0.0,0.0,80.0,79.0,81.0,77.0,2023-08-24,07:11:19,0,1,0,0,0,0,1
110,2023-08-24 05:18:15,50.7471397,3.615217,36.0,35.0,220.0,172.0,799.0,800.0,82.0,85.0,81.0,84.0,2023-08-24,05:18:15,0,0,0,0,0,0,0
110,2023-08-24 06:44:16,51.0357253,3.7109392,30.0,33.0,196.0,175.0,802.0,799.0,83.0,83.0,85.0,84.0,2023-08-24,06:44:16,0,0,0,0,0,0,0
110,2023-08-24 04:39:02,50.8514612,3.6014796,26.0,25.0,317.0,220.0,800.0,760.0,58.0,75.0,55.0,67.0,2023-08-24,04:39:02,0,0,0,0,0,0,0
110,2023-08-26 11:35:42,50.8564843,3.6079423,35.0,41.0,196.0,3.0,797.0,0.0,85.0,32.0,87.0,43.0,2023-08-26,11:35:42,0,0,0,0,0,0,0
110,2023-08-27 06:31:13,50.8551693,3.6061641,25.0,18.0,358.0,3.0,802.0,0.0,51.0,16.0,47.0,17.0,2023-08-27,06:31:13,0,0,0,0,0,0,0
110,2023-08-01 13:34:52,51.0154864,3.7747722,26.0,28.0,258.0,182.0,797.0,802.0,65.0,80.0,64.0,74.0,2023-08-01,13:34:52,0,0,0,0,0,0,0
110,2023-08-01 03:35:14,50.7709002,3.8718964,22.0,22.0,258.0,200.0,797.0,798.0,65.0,77.0,64.0,71.0,2023-08-01,03:35:14,0,0,0,0,0,0,0
110,2023-08-24 11:02:14,51.0163947,3.7723112,30.0,29.0,289.0,207.0,802.0,795.0,63.0,77.0,62.0,70.0,2023-08-24,11:02:14,0,0,0,0,0,0,0
110,2023-08-24 15:36:09,50.9961806,3.6486443,38.0,36.0,379.0,313.0,1889.0,1918.0,86.0,85.0,90.0,91.0,2023-08-24,15:36:09,0,0,0,0,0,0,0
110,2023-08-01 13:10:04,51.0154769,3.7747587,27.0,29.0,272.0,207.0,800.0,799.0,63.0,75.0,59.0,65.0,2023-08-01,13:10:04,0,0,0,0,0,0,0
110,2023-08-01 07:07:14,51.0152417,3.776483,28.0,30.0,200.0,193.0,797.0,791.0,81.0,77.0,81.0,77.0,2023-08-01,07:07:14,0,0,0,0,0,0,0
110,2023-08-01 04:54:14,50.7709066,3.8719216,23.0,23.0,234.0,175.0,797.0,801.0,71.0,83.0,70.0,79.0,2023-08-01,04:54:14,0,0,0,0,0,0,0
110,2023-08-25 05:24:50,50.742143,3.6019921,27.0,25.0,238.0,196.0,796.0,805.0,76.0,80.0,74.0,79.0,2023-08-25,05:24:50,0,0,0,0,0,0,0
110,2023-08-01 13:42:49,51.0154862,3.7748017,25.0,27.0,255.0,182.0,797.0,801.0,66.0,81.0,63.0,75.0,2023-08-01,13:42:49,0,0,0,0,0,0,0
110,2023-08-02 10:27:40,51.022944,3.7597762,30.0,35.0,196.0,175.0,800.0,777.0,83.0,82.0,80.0,76.0,2023-08-02,10:27:40,0,0,0,0,0,0,0
110,2023-08-25 05:14:12,50.7423271,3.60258,33.0,31.0,238.0,189.0,805.0,794.0,77.0,81.0,75.0,82.0,2023-08-25,05:14:12,0,0,0,0,0,0,0
110,2023-08-02 19:52:56,51.1808949,3.5751121,36.0,28.0,182.0,169.0,804.0,802.0,86.0,85.0,87.0,85.0,2023-08-02,19:52:56,0,0,0,0,0,0,0
110,2023-08-25 14:39:36,50.9618884,3.627857,40.0,40.0,362.0,300.0,1498.0,1497.0,91.0,94.0,96.0,95.0,2023-08-25,14:39:36,0,0,0,0,0,0,0
110,2023-08-02 19:27:58,51.073054,3.72482,38.0,31.0,282.0,238.0,1231.0,1236.0,86.0,83.0,87.0,87.0,2023-08-02,19:27:58,0,0,0,0,0,0,0
110,2023-08-25 05:58:06,50.8505765,3.6005801,34.0,35.0,389.0,172.0,1481.0,808.0,83.0,85.0,89.0,85.0,2023-08-25,05:58:06,0,0,0,0,0,0,0
110,2023-08-02 18:01:58,50.742349,3.6025931,26.0,35.0,189.0,172.0,800.0,804.0,83.0,80.0,84.0,81.0,2023-08-02,18:01:58,0,0,0,0,0,0,0
110,2023-08-02 19:19:53,51.0383937,3.756546,36.0,28.0,338.0,300.0,1500.0,1498.0,86.0,87.0,90.0,88.0,2023-08-02,19:19:53,0,0,0,0,0,0,0
110,2023-08-02 13:44:46,50.7449868,3.6110627,33.0,36.0,175.0,162.0,807.0,806.0,91.0,92.0,94.0,92.0,2023-08-02,13:44:46,0,0,0,0,0,0,0
