Unnamed: 0,mapped_veh_id,timestamps_UTC,lat,lon,RS_E_InAirTemp_PC1,RS_E_InAirTemp_PC2,RS_E_OilPress_PC1,RS_E_OilPress_PC2,RS_E_RPM_PC1,RS_E_RPM_PC2,RS_E_WatTemp_PC1,RS_E_WatTemp_PC2,RS_T_OilTemp_PC1,RS_T_OilTemp_PC2,date,hour,air1,air2,oil1,oil2,water1,water2,maintenance
5756,186,2023-08-18 14:35:38,50.9374372,5.305621,41.0,41.0,151.0,200.0,808.0,799.0,79.0,83.0,75.0,83.0,2023-08-18,14:35:38,0,0,0,0,0,0,0
6317,186,2023-08-21 14:52:54,51.2461013,5.5418654,40.0,40.0,158.0,193.0,796.0,796.0,83.0,83.0,81.0,84.0,2023-08-21,14:52:54,0,0,0,0,0,0,0
6348,186,2023-08-21 10:15:44,50.9690477,5.3444665,41.0,42.0,148.0,227.0,851.0,847.0,83.0,83.0,81.0,84.0,2023-08-21,10:15:44,0,0,0,0,0,0,0
6360,186,2023-08-21 16:35:49,51.1801586,4.8646586,43.0,47.0,151.0,175.0,796.0,801.0,83.0,84.0,86.0,89.0,2023-08-21,16:35:49,0,0,0,0,0,0,0
6386,186,2023-08-21 13:55:49,51.1679766,4.9812991,45.0,43.0,158.0,186.0,802.0,799.0,81.0,83.0,85.0,85.0,2023-08-21,13:55:49,0,0,0,0,0,0,0
6389,186,2023-08-21 15:16:49,51.2461083,5.5418601,41.0,42.0,162.0,193.0,798.0,798.0,81.0,82.0,80.0,83.0,2023-08-21,15:16:49,0,0,0,0,0,0,0
6462,186,2023-08-21 08:53:36,51.1907691,5.1148597,41.0,38.0,155.0,186.0,803.0,793.0,82.0,82.0,84.0,85.0,2023-08-21,08:53:36,0,0,0,0,0,0,0
6520,186,2023-08-21 05:12:43,51.1733797,5.1561109,41.0,43.0,269.0,351.0,1498.0,1501.0,83.0,83.0,80.0,84.0,2023-08-21,05:12:43,0,0,0,0,0,0,0
6573,186,2023-08-22 13:22:11,51.2241597,4.4412525,32.0,33.0,193.0,272.0,798.0,799.0,68.0,68.0,58.0,62.0,2023-08-22,13:22:11,0,0,0,0,0,0,0
6594,186,2023-08-22 18:13:16,51.2460235,5.5411916,41.0,41.0,165.0,200.0,802.0,798.0,78.0,82.0,76.0,81.0,2023-08-22,18:13:16,0,0,0,0,0,0,0
6595,186,2023-08-22 18:33:23,51.2158714,5.4301237,40.0,41.0,151.0,179.0,789.0,805.0,83.0,84.0,82.0,86.0,2023-08-22,18:33:23,0,0,0,0,0,0,0
6718,186,2023-08-22 14:33:18,51.2880904,4.4112494,41.0,41.0,220.0,348.0,1293.0,1323.0,81.0,83.0,79.0,83.0,2023-08-22,14:33:18,0,0,0,0,0,0,0
6727,186,2023-08-22 19:08:26,51.1688939,4.9888095,42.0,41.0,148.0,175.0,780.0,802.0,84.0,85.0,88.0,89.0,2023-08-22,19:08:26,0,0,0,0,0,0,0
6742,186,2023-08-22 04:02:32,51.2163616,4.420766,37.0,41.0,162.0,196.0,797.0,805.0,78.0,82.0,77.0,82.0,2023-08-22,04:02:32,0,0,0,0,0,0,0
6743,186,2023-08-22 04:08:36,51.2163652,4.4206755,36.0,38.0,169.0,210.0,803.0,814.0,78.0,82.0,77.0,82.0,2023-08-22,04:08:36,0,0,0,0,0,0,0
6771,186,2023-08-22 03:45:28,51.1821165,4.4519827,45.0,43.0,227.0,331.0,1448.0,1461.0,80.0,83.0,78.0,84.0,2023-08-22,03:45:28,0,0,0,0,0,0,0
6781,186,2023-08-22 08:28:48,51.2241377,4.4412198,33.0,32.0,175.0,234.0,800.0,804.0,76.0,77.0,66.0,70.0,2023-08-22,08:28:48,0,0,0,0,0,0,0
6799,186,2023-08-22 15:36:21,51.2153985,4.4213281,39.0,42.0,158.0,189.0,793.0,794.0,82.0,82.0,80.0,85.0,2023-08-22,15:36:21,0,0,0,0,0,0,0
6804,186,2023-08-22 20:33:27,51.1829407,4.4488063,40.0,39.0,251.0,345.0,1492.0,1495.0,85.0,83.0,84.0,87.0,2023-08-22,20:33:27,0,0,0,0,0,0,0
6835,186,2023-08-22 13:27:18,51.2245267,4.4408001,34.0,35.0,179.0,262.0,798.0,801.0,72.0,73.0,63.0,66.0,2023-08-22,13:27:18,0,0,0,0,0,0,0
6839,186,2023-08-22 14:56:17,51.1953201,4.4325916,40.0,40.0,162.0,189.0,800.0,796.0,81.0,82.0,81.0,84.0,2023-08-22,14:56:17,0,0,0,0,0,0,0
6929,186,2023-08-22 14:12:50,51.2992386,4.3689905,39.0,41.0,162.0,200.0,800.0,798.0,78.0,82.0,77.0,82.0,2023-08-22,14:12:50,0,0,0,0,0,0,0
6957,186,2023-08-23 09:25:40,51.135485,4.5569008,40.0,42.0,155.0,172.0,816.0,798.0,83.0,83.0,84.0,85.0,2023-08-23,09:25:40,0,0,0,0,0,0,0
7061,186,2023-08-23 14:44:41,51.0356834,5.3092155,51.0,50.0,151.0,169.0,793.0,800.0,85.0,85.0,87.0,88.0,2023-08-23,14:44:41,0,0,0,0,0,0,0
7072,186,2023-08-23 18:50:44,50.9429205,5.3167799,40.0,41.0,148.0,341.0,804.0,1515.0,85.0,82.0,82.0,82.0,2023-08-23,18:50:44,0,0,0,0,0,0,0
7118,186,2023-08-23 05:54:34,51.1678451,4.970921,38.0,41.0,148.0,172.0,815.0,807.0,85.0,83.0,81.0,85.0,2023-08-23,05:54:34,0,0,0,0,0,0,0
7129,186,2023-08-23 10:26:44,51.2143587,5.3879466,43.0,43.0,251.0,345.0,1845.0,1841.0,83.0,85.0,82.0,86.0,2023-08-23,10:26:44,0,0,0,0,0,0,0
7134,186,2023-08-23 11:05:41,51.2459877,5.5405192,40.0,40.0,158.0,189.0,801.0,796.0,80.0,82.0,78.0,82.0,2023-08-23,11:05:41,0,0,0,0,0,0,0
7165,186,2023-08-23 07:45:43,51.1961416,5.1599204,37.0,39.0,155.0,175.0,801.0,801.0,81.0,82.0,83.0,84.0,2023-08-23,07:45:43,0,0,0,0,0,0,0
7186,186,2023-08-23 17:37:51,51.1689889,4.7902599,45.0,41.0,251.0,286.0,1463.0,1421.0,83.0,82.0,87.0,88.0,2023-08-23,17:37:51,0,0,0,0,0,0,0
7212,186,2023-08-23 09:45:36,51.1805083,4.8263766,41.0,41.0,262.0,334.0,1607.0,1631.0,82.0,82.0,82.0,83.0,2023-08-23,09:45:36,0,0,0,0,0,0,0
7232,186,2023-08-22 21:34:21,51.1899036,5.1106399,38.0,38.0,155.0,248.0,810.0,1039.0,83.0,83.0,82.0,85.0,2023-08-22,21:34:21,0,0,0,0,0,0,0
7236,186,2023-08-23 02:31:33,51.1903966,5.1117671,32.0,35.0,165.0,196.0,801.0,803.0,80.0,82.0,76.0,81.0,2023-08-23,02:31:33,0,0,0,0,0,0,0
7245,186,2023-08-23 06:00:39,51.1836386,5.0750342,41.0,45.0,251.0,338.0,1829.0,1875.0,83.0,83.0,82.0,86.0,2023-08-23,06:00:39,0,0,0,0,0,0,0
7300,186,2023-08-23 12:25:40,51.1747599,4.8116726,42.0,43.0,155.0,175.0,831.0,817.0,83.0,83.0,84.0,84.0,2023-08-23,12:25:40,0,0,0,0,0,0,0
7311,186,2023-08-23 16:43:43,51.1985538,4.4329874,40.0,48.0,227.0,186.0,1210.0,828.0,82.0,82.0,82.0,86.0,2023-08-23,16:43:43,0,0,0,0,0,0,0
7643,186,2023-08-26 13:55:51,51.2162338,4.4207024,41.0,40.0,162.0,189.0,805.0,801.0,78.0,82.0,81.0,82.0,2023-08-26,13:55:51,0,0,0,0,0,0,0
7672,186,2023-08-26 03:40:48,51.1939265,5.1385278,35.0,38.0,269.0,358.0,1533.0,1549.0,82.0,83.0,77.0,81.0,2023-08-26,03:40:48,0,0,0,0,0,0,0
7677,186,2023-08-26 08:42:54,51.2072024,5.2679053,39.0,45.0,151.0,165.0,807.0,795.0,82.0,83.0,83.0,87.0,2023-08-26,08:42:54,0,0,0,0,0,0,0
7684,186,2023-08-26 18:57:57,51.1783814,5.0452676,41.0,41.0,258.0,324.0,1912.0,1923.0,87.0,86.0,87.0,90.0,2023-08-26,18:57:57,0,0,0,0,0,0,0
7688,186,2023-08-26 04:48:50,51.2071877,5.2677245,35.0,40.0,158.0,186.0,823.0,834.0,80.0,82.0,84.0,87.0,2023-08-26,04:48:50,0,0,0,0,0,0,0
7693,186,2023-08-26 08:28:54,51.2220654,5.43731,42.0,40.0,162.0,196.0,809.0,796.0,81.0,82.0,79.0,83.0,2023-08-26,08:28:54,0,0,0,0,0,0,0
7716,186,2023-08-26 12:54:57,51.1905515,5.1142271,39.0,40.0,162.0,186.0,806.0,801.0,80.0,82.0,82.0,84.0,2023-08-26,12:54:57,0,0,0,0,0,0,0
7721,186,2023-08-26 18:54:54,51.1690736,4.9896047,37.0,42.0,258.0,334.0,1544.0,1459.0,79.0,81.0,84.0,87.0,2023-08-26,18:54:54,0,0,0,0,0,0,0
7723,186,2023-08-26 19:07:03,51.1903553,5.1129829,36.0,40.0,158.0,186.0,795.0,802.0,80.0,82.0,81.0,83.0,2023-08-26,19:07:03,0,0,0,0,0,0,0
7728,186,2023-08-26 04:14:43,51.2459549,5.5404607,38.0,41.0,165.0,196.0,801.0,800.0,78.0,82.0,77.0,84.0,2023-08-26,04:14:43,0,0,0,0,0,0,0
7790,186,2023-08-27 16:58:35,51.2459725,5.5404447,37.0,40.0,162.0,196.0,804.0,797.0,78.0,82.0,76.0,82.0,2023-08-27,16:58:35,0,0,0,0,0,0,0
7831,186,2023-08-27 13:55:58,51.1904929,5.1140734,30.0,36.0,162.0,193.0,795.0,797.0,78.0,82.0,76.0,81.0,2023-08-27,13:55:58,0,0,0,0,0,0,0
7843,186,2023-08-27 06:09:23,51.1987587,4.4338032,31.0,35.0,165.0,203.0,795.0,791.0,78.0,82.0,76.0,82.0,2023-08-27,06:09:23,0,0,0,0,0,0,0
7868,186,2023-08-27 09:15:34,51.1748539,4.8933659,42.0,43.0,186.0,269.0,1237.0,1226.0,85.0,85.0,87.0,91.0,2023-08-27,09:15:34,0,0,0,0,0,0,0
7888,186,2023-08-27 03:17:37,51.1907871,5.1141051,25.0,28.0,172.0,255.0,795.0,796.0,74.0,73.0,66.0,68.0,2023-08-27,03:17:37,0,0,0,0,0,0,0
7894,186,2023-08-27 12:28:31,51.0383675,5.2804028,40.0,42.0,155.0,175.0,789.0,800.0,83.0,82.0,87.0,89.0,2023-08-27,12:28:31,0,0,0,0,0,0,0
7899,186,2023-08-27 17:43:41,51.2098077,5.2933517,43.0,48.0,227.0,296.0,1599.0,1609.0,87.0,86.0,85.0,89.0,2023-08-27,17:43:41,0,0,0,0,0,0,0
7914,186,2023-08-27 12:40:35,51.1106369,5.2529683,40.0,43.0,220.0,320.0,1498.0,1425.0,83.0,85.0,85.0,89.0,2023-08-27,12:40:35,0,0,0,0,0,0,0
7920,186,2023-08-27 18:38:49,51.137208,4.5454584,40.0,40.0,207.0,303.0,1361.0,1375.0,85.0,83.0,84.0,86.0,2023-08-27,18:38:49,0,0,0,0,0,0,0
7927,186,2023-08-27 06:20:34,51.1755755,4.4748498,38.0,44.0,244.0,338.0,1459.0,1467.0,82.0,83.0,78.0,81.0,2023-08-27,06:20:34,0,0,0,0,0,0,0
7969,186,2023-08-27 19:25:47,51.1355451,4.5502699,38.0,40.0,155.0,175.0,806.0,799.0,85.0,83.0,84.0,87.0,2023-08-27,19:25:47,0,0,0,0,0,0,0
8109,186,2023-08-28 18:29:00,51.0860097,5.2338635,42.0,48.0,251.0,334.0,1951.0,1925.0,83.0,83.0,87.0,90.0,2023-08-28,18:29:00,0,0,0,0,0,0,0
8148,186,2023-08-28 10:25:49,51.2117834,5.3163755,43.0,44.0,258.0,341.0,1960.0,1938.0,83.0,85.0,86.0,89.0,2023-08-28,10:25:49,0,0,0,0,0,0,0
8149,186,2023-08-28 10:47:48,51.2460188,5.5411609,40.0,38.0,151.0,186.0,801.0,801.0,79.0,82.0,80.0,83.0,2023-08-28,10:47:48,0,0,0,0,0,0,0
8176,186,2023-08-28 04:11:52,51.174261,4.8998412,41.0,40.0,151.0,175.0,800.0,804.0,83.0,83.0,84.0,86.0,2023-08-28,04:11:52,0,0,0,0,0,0,0
8188,186,2023-08-28 08:36:52,51.1399996,4.5746653,38.0,38.0,151.0,172.0,802.0,797.0,85.0,86.0,86.0,88.0,2023-08-28,08:36:52,0,0,0,0,0,0,0
8195,186,2023-08-28 12:37:56,51.1506676,4.6171339,39.0,40.0,189.0,320.0,1130.0,1301.0,83.0,83.0,82.0,84.0,2023-08-28,12:37:56,0,0,0,0,0,0,0
8213,186,2023-08-28 01:27:38,51.1906269,5.1130625,28.0,33.0,165.0,189.0,802.0,801.0,78.0,82.0,76.0,80.0,2023-08-28,01:27:38,0,0,0,0,0,0,0
8232,186,2023-08-28 07:24:58,51.237268,5.4461589,37.0,39.0,153.0,175.0,798.5,801.5,84.0,85.0,82.0,87.0,2023-08-28,07:24:58,0,0,0,0,0,0,0
8253,186,2023-08-28 17:12:06,51.2073556,4.4250043,38.0,41.0,175.0,320.0,938.0,1199.0,78.0,81.0,79.0,83.0,2023-08-28,17:12:06,0,0,0,0,0,0,0
8328,186,2023-08-28 06:16:56,51.1904055,5.1133364,37.0,41.0,158.0,186.0,799.0,806.0,79.0,82.0,80.0,82.0,2023-08-28,06:16:56,0,0,0,0,0,0,0
8355,186,2023-08-28 16:03:54,51.1907175,5.1149385,40.0,40.0,158.0,182.0,801.0,799.0,80.0,83.0,79.0,83.0,2023-08-28,16:03:54,0,0,0,0,0,0,0
8649,186,2023-08-24 10:58:27,50.9372112,5.3077001,32.0,35.0,179.0,269.0,798.0,800.0,72.0,68.0,61.0,60.0,2023-08-24,10:58:27,0,0,0,0,0,0,0
8783,186,2023-08-01 17:27:27,51.0419014,5.2575258,43.0,48.0,296.0,341.0,1836.0,1824.0,86.0,85.0,84.0,87.0,2023-08-01,17:27:27,0,0,0,0,0,0,0
8804,186,2023-08-25 16:44:12,51.1715256,4.8028509,36.0,42.0,155.0,182.0,800.0,808.0,85.0,85.0,83.0,88.0,2023-08-25,16:44:12,0,0,0,0,0,0,0
8897,186,2023-08-01 13:30:46,50.9359015,5.3102969,26.0,26.0,241.0,338.0,800.0,796.0,58.0,57.0,47.0,48.0,2023-08-01,13:30:46,0,0,0,0,0,0,0
8899,186,2023-08-01 13:31:35,50.9356593,5.3108598,26.0,26.0,238.0,334.0,798.0,798.0,58.0,58.0,47.0,48.0,2023-08-01,13:31:35,0,0,0,0,0,0,0
9066,186,2023-08-25 15:08:10,51.180149,5.0554998,40.5,45.0,294.5,349.5,1884.5,1882.5,82.0,82.0,83.0,85.0,2023-08-25,15:08:10,0,0,0,0,0,0,0
9149,186,2023-08-25 13:44:09,50.9371897,5.3077054,31.0,29.0,182.0,293.0,799.0,796.0,72.0,63.0,62.0,58.0,2023-08-25,13:44:09,0,0,0,0,0,0,0
9158,186,2023-08-02 03:32:09,51.2377807,5.4514468,42.0,40.0,162.0,200.0,807.0,803.0,80.0,85.0,81.0,87.0,2023-08-02,03:32:09,0,0,0,0,0,0,0
9245,186,2023-08-25 18:30:10,51.0503133,5.2364473,40.0,43.0,162.0,172.0,802.0,799.0,82.0,86.0,89.0,91.0,2023-08-25,18:30:10,0,0,0,0,0,0,0
9253,186,2023-08-02 09:11:06,51.199512,4.4331815,39.0,41.0,162.0,196.0,801.0,800.0,79.0,82.0,77.0,83.0,2023-08-02,09:11:06,0,0,0,0,0,0,0
9294,186,2023-08-02 21:18:19,51.2160055,4.4208866,35.0,37.0,165.0,203.0,800.0,790.0,78.0,82.0,76.0,81.0,2023-08-02,21:18:19,0,0,0,0,0,0,0
9301,186,2023-08-01 23:47:02,51.1907517,5.1137529,30.0,32.0,165.0,207.0,794.0,798.0,78.0,83.0,77.0,80.0,2023-08-01,23:47:02,0,0,0,0,0,0,0
9303,186,2023-08-02 01:59:03,51.190754,5.1137244,32.0,33.0,172.0,207.0,799.0,802.0,78.0,82.0,75.0,81.0,2023-08-02,01:59:03,0,0,0,0,0,0,0
9317,186,2023-08-25 15:58:16,51.1994177,4.4319469,40.0,41.0,158.0,189.0,796.0,798.0,81.0,82.0,82.0,84.0,2023-08-25,15:58:16,0,0,0,0,0,0,0
9328,186,2023-08-25 19:24:35,51.1896113,5.1094573,38.0,37.0,172.0,210.0,800.0,791.0,77.0,76.0,76.0,81.0,2023-08-25,19:24:35,0,0,0,0,0,0,0
9339,186,2023-08-02 11:15:09,51.190549,5.1141076,36.0,41.0,169.0,203.0,799.0,801.0,78.0,82.0,77.0,82.0,2023-08-02,11:15:09,0,0,0,0,0,0,0
9365,186,2023-08-02 18:27:16,51.2068081,5.2639222,41.0,43.0,289.0,341.0,1958.0,1959.0,84.0,83.0,82.0,84.0,2023-08-02,18:27:16,0,0,0,0,0,0,0
9475,186,2023-08-02 05:33:10,51.1471108,4.6030428,39.0,39.0,162.0,196.0,803.0,799.0,80.0,83.0,85.0,89.0,2023-08-02,05:33:10,0,0,0,0,0,0,0
9494,186,2023-08-02 11:11:08,51.1881204,5.1006647,35.0,41.0,172.0,200.0,816.0,794.0,78.0,82.0,77.0,83.0,2023-08-02,11:11:08,0,0,0,0,0,0,0
9504,186,2023-08-02 13:22:09,51.1646602,4.4923389,41.0,44.0,286.0,369.0,1767.0,1741.0,84.0,83.0,79.0,84.0,2023-08-02,13:22:09,0,0,0,0,0,0,0
9515,186,2023-08-02 20:29:15,51.1659301,4.7499687,40.0,45.0,300.0,358.0,1971.0,1967.0,81.0,82.0,82.0,86.0,2023-08-02,20:29:15,0,0,0,0,0,0,0
9519,186,2023-08-01 23:56:59,51.1907501,5.113741,31.0,33.0,169.0,207.0,801.0,800.0,78.0,82.0,77.0,81.0,2023-08-01,23:56:59,0,0,0,0,0,0,0
9604,186,2023-08-02 01:27:06,51.1906498,5.1130699,31.0,33.0,169.0,207.0,796.0,798.0,78.0,82.0,75.0,80.0,2023-08-02,01:27:06,0,0,0,0,0,0,0
9611,186,2023-08-02 06:02:08,51.1686988,4.7865795,39.0,42.0,172.0,189.0,938.0,801.0,83.0,83.0,84.0,85.0,2023-08-02,06:02:08,0,0,0,0,0,0,0
9644,186,2023-08-02 00:59:59,51.1906617,5.1130601,31.0,33.0,169.0,210.0,795.0,802.0,78.0,82.0,76.0,80.0,2023-08-02,00:59:59,0,0,0,0,0,0,0
9666,186,2023-08-02 09:33:10,51.1381001,4.5703879,43.0,42.0,217.0,293.0,1316.0,1226.0,86.0,85.0,84.0,88.0,2023-08-02,09:33:10,0,0,0,0,0,0,0
9754,186,2023-08-03 19:56:49,50.9365784,5.3067562,28.0,25.0,172.0,324.0,802.0,794.0,80.0,60.0,71.0,51.0,2023-08-03,19:56:49,0,0,0,0,0,0,0
10533,186,2023-08-05 07:45:30,51.1564334,5.1904901,38.0,40.0,162.0,186.0,794.0,794.0,81.0,83.0,81.0,84.0,2023-08-05,07:45:30,0,0,0,0,0,0,0
10554,186,2023-08-05 07:33:20,51.0757018,5.2316891,36.0,41.0,158.0,186.0,793.0,801.0,81.0,81.0,85.0,88.0,2023-08-05,07:33:20,0,0,0,0,0,0,0
10572,186,2023-08-05 06:25:31,50.9367599,5.307798,22.0,26.0,203.0,286.0,799.0,802.0,67.0,66.0,57.0,59.0,2023-08-05,06:25:31,0,0,0,0,0,0,0
10647,186,2023-08-06 19:16:12,51.1807497,4.8634028,38.0,40.0,148.0,179.0,785.0,797.0,81.0,82.0,81.0,83.0,2023-08-06,19:16:12,0,0,0,0,0,0,0
10681,186,2023-08-06 09:35:14,51.0391115,5.2725466,37.0,38.0,165.0,186.0,802.0,802.0,83.0,84.0,85.0,88.0,2023-08-06,09:35:14,0,0,0,0,0,0,0
10683,186,2023-08-06 10:54:16,51.1913499,5.1189344,39.0,41.0,162.0,182.0,810.0,798.0,80.0,83.0,82.0,84.0,2023-08-06,10:54:16,0,0,0,0,0,0,0
10686,186,2023-08-06 20:20:08,51.1633345,4.4949101,40.0,45.0,276.0,362.0,1697.0,1543.0,84.0,85.0,80.0,84.0,2023-08-06,20:20:08,0,0,0,0,0,0,0
10690,186,2023-08-06 05:51:00,50.9314595,5.3247076,37.0,38.0,162.0,196.0,799.0,804.0,81.0,82.0,82.0,84.0,2023-08-06,05:51:00,0,0,0,0,0,0,0
10713,186,2023-08-06 20:37:16,51.1694589,4.7940752,38.0,35.0,169.0,224.0,965.0,954.0,81.0,83.0,81.0,84.0,2023-08-06,20:37:16,0,0,0,0,0,0,0
10723,186,2023-08-06 15:20:02,51.1787959,4.8226896,40.0,41.0,276.0,345.0,1543.0,1529.0,82.0,83.0,82.0,87.0,2023-08-06,15:20:02,0,0,0,0,0,0,0
10733,186,2023-08-06 08:26:59,51.136029,4.5612822,39.0,40.0,165.0,193.0,800.0,801.0,79.0,82.0,80.0,83.0,2023-08-06,08:26:59,0,0,0,0,0,0,0
10748,186,2023-08-06 19:38:13,51.1382056,4.5435138,41.0,42.0,217.0,317.0,1368.0,1403.0,83.0,85.0,82.0,87.0,2023-08-06,19:38:13,0,0,0,0,0,0,0
10755,186,2023-08-06 02:51:08,51.1878012,5.0985788,27.0,30.0,279.0,365.0,1303.0,1307.0,79.0,82.0,75.0,78.0,2023-08-06,02:51:08,0,0,0,0,0,0,0
10756,186,2023-08-06 04:57:10,51.176437,5.0343554,37.0,38.0,158.0,182.0,805.0,795.0,81.0,83.0,82.0,87.0,2023-08-06,04:57:10,0,0,0,0,0,0,0
10763,186,2023-08-06 11:42:07,51.1750443,4.4751606,38.0,39.0,158.0,179.0,799.0,796.0,82.0,82.0,82.0,86.0,2023-08-06,11:42:07,0,0,0,0,0,0,0
10769,186,2023-08-06 14:59:13,51.1894224,5.107925,41.0,38.0,238.0,324.0,1341.0,1323.0,80.0,83.0,82.0,87.0,2023-08-06,14:59:13,0,0,0,0,0,0,0
10783,186,2023-08-06 10:05:15,50.930962,5.3268511,36.0,39.0,165.0,203.0,794.0,798.0,78.0,82.0,77.0,83.0,2023-08-06,10:05:15,0,0,0,0,0,0,0
10787,186,2023-08-06 19:19:05,51.1813154,4.8292344,42.0,39.0,272.0,351.0,1498.0,1501.0,81.0,83.0,81.0,85.0,2023-08-06,19:19:05,0,0,0,0,0,0,0
10790,186,2023-08-06 03:45:55,51.2149251,4.420772,37.0,39.0,165.0,210.0,794.0,799.0,78.0,82.0,77.0,82.0,2023-08-06,03:45:55,0,0,0,0,0,0,0
10793,186,2023-08-06 07:34:09,51.1358115,4.560608,38.0,39.0,162.0,193.0,801.0,800.0,78.0,83.0,82.0,85.0,2023-08-06,07:34:09,0,0,0,0,0,0,0
10800,186,2023-08-06 20:26:22,51.1360491,4.5612906,37.0,42.0,158.0,193.0,796.0,788.0,79.0,82.0,80.0,84.0,2023-08-06,20:26:22,0,0,0,0,0,0,0
10806,186,2023-08-07 03:44:16,51.1803361,4.4610073,40.0,40.0,162.0,189.0,798.0,800.0,80.0,83.0,81.0,84.0,2023-08-07,03:44:16,0,0,0,0,0,0,0
10816,186,2023-08-07 11:26:28,51.2252842,4.4398429,30.0,30.0,169.0,200.0,792.0,798.0,78.0,82.0,74.0,81.0,2023-08-07,11:26:28,0,0,0,0,0,0,0
10913,186,2023-08-07 13:11:30,51.2252858,4.4398464,31.0,31.0,169.0,200.0,809.0,798.0,78.0,82.0,75.0,81.0,2023-08-07,13:11:30,0,0,0,0,0,0,0
10978,186,2023-08-06 21:47:17,51.2411705,5.4883497,39.0,41.0,151.0,172.0,795.0,797.0,83.0,82.0,81.0,84.0,2023-08-06,21:47:17,0,0,0,0,0,0,0
11026,186,2023-08-07 04:10:22,51.2164519,4.4211598,35.0,35.0,169.0,203.0,798.0,797.0,78.0,82.0,78.0,81.0,2023-08-07,04:10:22,0,0,0,0,0,0,0
11037,186,2023-08-07 09:07:20,51.2252711,4.4398792,30.0,28.0,165.0,207.0,805.0,795.0,83.0,82.0,79.0,81.0,2023-08-07,09:07:20,0,0,0,0,0,0,0
11041,186,2023-08-07 11:06:21,51.2256089,4.4394167,30.0,29.0,165.0,200.0,805.0,801.0,78.0,82.0,75.0,82.0,2023-08-07,11:06:21,0,0,0,0,0,0,0
11054,186,2023-08-07 17:53:26,50.9756116,5.346897,45.0,47.0,262.0,324.0,1934.0,1945.0,84.0,83.0,86.0,90.0,2023-08-07,17:53:26,0,0,0,0,0,0,0
11058,186,2023-08-07 18:59:31,51.1907352,5.1154448,40.0,41.0,165.0,189.0,798.0,799.0,79.0,83.0,81.0,84.0,2023-08-07,18:59:31,0,0,0,0,0,0,0
11061,186,2023-08-06 21:42:23,51.2460045,5.541091,38.0,38.0,165.0,189.0,799.0,799.0,78.0,82.0,79.0,85.0,2023-08-06,21:42:23,0,0,0,0,0,0,0
11067,186,2023-08-07 03:29:17,51.1615949,4.6916617,40.0,39.0,162.0,193.0,793.0,802.0,80.0,82.0,80.0,85.0,2023-08-07,03:29:17,0,0,0,0,0,0,0
11129,186,2023-08-07 10:37:26,51.2255994,4.4394361,30.0,28.0,169.0,203.0,800.0,802.0,78.0,82.0,74.0,80.0,2023-08-07,10:37:26,0,0,0,0,0,0,0
11155,186,2023-08-07 05:29:20,51.2446695,4.4250572,40.0,40.0,227.0,351.0,1252.0,1497.0,85.0,87.0,84.0,90.0,2023-08-07,05:29:20,0,0,0,0,0,0,0
11175,186,2023-08-07 21:10:36,51.1898435,5.1107803,38.0,38.0,162.0,196.0,805.0,800.0,79.0,80.0,80.0,85.0,2023-08-07,21:10:36,0,0,0,0,0,0,0
11239,186,2023-08-08 16:04:15,50.9309612,5.3267882,39.0,41.0,162.0,193.0,815.0,799.0,81.0,82.0,82.0,82.0,2023-08-08,16:04:15,0,0,0,0,0,0,0
11250,186,2023-08-08 04:04:03,51.1873812,5.0963712,42.0,41.0,276.0,345.0,1848.0,1938.0,83.0,82.0,82.0,86.0,2023-08-08,04:04:03,0,0,0,0,0,0,0
11252,186,2023-08-08 06:16:10,51.1914524,5.1192917,39.0,40.0,151.0,186.0,795.0,805.0,83.0,83.0,82.0,87.0,2023-08-08,06:16:10,0,0,0,0,0,0,0
11262,186,2023-08-08 10:19:19,51.1482596,5.2078426,38.0,40.0,255.0,334.0,1819.0,1833.0,83.0,83.0,82.0,85.0,2023-08-08,10:19:19,0,0,0,0,0,0,0
11275,186,2023-08-08 14:36:24,51.190665,5.1141312,32.0,39.0,162.0,203.0,802.0,798.0,77.0,82.0,75.0,81.0,2023-08-08,14:36:24,0,0,0,0,0,0,0
11311,186,2023-08-08 12:43:43,50.9905926,5.3487741,38.0,38.0,224.0,320.0,1498.0,1499.0,86.0,87.0,89.0,92.0,2023-08-08,12:43:43,0,0,0,0,0,0,0
11335,186,2023-08-08 01:54:58,51.1907554,5.1141622,27.0,33.0,172.0,200.0,797.0,794.0,78.0,82.0,76.0,80.0,2023-08-08,01:54:58,0,0,0,0,0,0,0
11345,186,2023-08-08 06:01:19,51.1690737,4.9896738,40.0,42.0,158.0,182.0,797.0,802.0,80.0,80.0,87.0,90.0,2023-08-08,06:01:19,0,0,0,0,0,0,0
11358,186,2023-08-08 10:18:19,51.1585696,5.1861265,42.0,45.0,265.0,345.0,1839.0,1851.0,84.0,83.0,87.0,88.0,2023-08-08,10:18:19,0,0,0,0,0,0,0
11359,186,2023-08-08 10:28:19,51.0889849,5.2346307,37.0,42.0,158.0,179.0,799.0,805.0,81.0,81.0,87.0,88.0,2023-08-08,10:28:19,0,0,0,0,0,0,0
11429,186,2023-08-08 05:36:11,51.1667452,4.7602322,40.0,40.0,151.0,175.0,836.0,810.0,88.0,89.0,90.0,94.0,2023-08-08,05:36:11,0,0,0,0,0,0,0
