mapped_veh_id,timestamps_UTC,lat,lon,RS_E_InAirTemp_PC1,RS_E_InAirTemp_PC2,RS_E_OilPress_PC1,RS_E_OilPress_PC2,RS_E_RPM_PC1,RS_E_RPM_PC2,RS_E_WatTemp_PC1,RS_E_WatTemp_PC2,RS_T_OilTemp_PC1,RS_T_OilTemp_PC2,date,hour,air1,air2,oil1,oil2,water1,water2,maintenance
147,2023-08-11 05:47:57,50.8159939,3.8269121,38.0,40.0,217.0,224.0,796.0,796.0,88.0,88.0,89.0,90.0,2023-08-11,05:47:57,0,0,0,0,0,0,0
147,2023-08-11 15:31:02,50.9208645,3.7903218,42.0,43.0,400.0,403.0,1702.0,1713.0,86.0,86.0,89.0,91.0,2023-08-11,15:31:02,0,0,0,0,0,0,0
147,2023-08-11 11:58:10,51.0398123,3.6941437,40.0,41.0,224.0,244.0,798.0,808.0,87.0,86.0,84.0,85.0,2023-08-11,11:58:10,0,0,0,0,0,0,0
147,2023-08-14 02:08:07,50.7744118,3.8730634,22.0,21.0,431.0,445.0,799.0,805.0,55.0,53.0,42.0,41.0,2023-08-14,02:08:07,0,0,0,0,0,0,0
147,2023-08-14 08:05:06,51.0357003,3.7102859,38.0,41.0,231.0,238.0,794.0,797.0,87.0,85.0,84.0,85.0,2023-08-14,08:05:06,0,0,0,0,0,0,0
147,2023-08-14 20:30:17,51.0802082,3.7169125,40.0,40.0,324.0,345.0,1209.0,1202.0,91.0,91.0,85.0,90.0,2023-08-14,20:30:17,0,0,0,0,0,0,0
147,2023-08-14 16:59:14,51.0389031,3.6953009,42.0,45.0,410.0,431.0,1683.0,1734.0,83.0,83.0,84.0,89.0,2023-08-14,16:59:14,0,0,0,0,0,0,0
147,2023-08-14 17:11:12,50.9522738,3.6305606,42.0,45.0,327.0,362.0,1294.0,1282.0,90.0,91.0,89.0,92.0,2023-08-14,17:11:12,0,0,0,0,0,0,0
147,2023-08-14 07:24:08,50.8907036,3.8113475,38.0,40.0,386.0,382.0,1370.0,1326.0,85.0,85.0,85.0,90.0,2023-08-14,07:24:08,0,0,0,0,0,0,0
147,2023-08-14 13:57:13,50.7422025,3.6019978,40.0,41.0,220.0,231.0,794.0,802.0,87.0,88.0,84.0,86.0,2023-08-14,13:57:13,0,0,0,0,0,0,0
147,2023-08-14 04:46:03,51.0400048,3.6934515,36.0,37.0,234.0,269.0,802.0,806.0,86.0,78.0,84.0,78.0,2023-08-14,04:46:03,0,0,0,0,0,0,0
147,2023-08-15 19:41:20,51.0139554,3.7797905,30.0,29.0,386.0,376.0,796.0,800.0,62.0,62.0,52.0,54.0,2023-08-15,19:41:20,0,0,0,0,0,0,0
147,2023-08-15 09:03:12,50.7423253,3.6026409,40.0,42.0,231.0,234.0,799.0,794.0,87.0,87.0,83.0,85.0,2023-08-15,09:03:12,0,0,0,0,0,0,0
147,2023-08-15 04:08:22,50.8538901,3.6042485,25.0,25.0,486.0,451.0,799.0,802.0,50.0,52.0,46.0,47.0,2023-08-15,04:08:22,0,0,0,0,0,0,0
147,2023-08-17 05:17:14,50.9950534,3.8022609,40.0,40.0,365.0,379.0,1262.0,1255.0,88.0,87.0,88.0,90.0,2023-08-17,05:17:14,0,0,0,0,0,0,0
147,2023-08-17 05:55:22,50.770792,3.8723984,39.0,39.0,227.0,227.0,803.0,790.0,83.0,88.0,85.0,87.0,2023-08-17,05:55:22,0,0,0,0,0,0,0
147,2023-08-18 14:04:14,50.8551601,3.6060127,30.0,30.0,445.0,458.0,805.0,802.0,55.0,53.0,45.0,42.0,2023-08-18,14:04:14,0,0,0,0,0,0,0
147,2023-08-21 05:21:01,50.8685915,3.8149185,38.0,37.0,276.0,276.0,928.0,901.0,83.0,84.0,86.0,87.0,2023-08-21,05:21:01,0,0,0,0,0,0,0
147,2023-08-22 03:34:52,51.1520894,3.6195781,41.0,38.0,417.0,424.0,1831.0,1825.0,88.0,86.0,85.0,87.0,2023-08-22,03:34:52,0,0,0,0,0,0,0
147,2023-08-22 08:09:01,51.1808791,3.5751448,41.0,40.0,238.0,251.0,805.0,807.0,84.0,82.0,81.0,83.0,2023-08-22,08:09:01,0,0,0,0,0,0,0
147,2023-08-23 04:41:07,51.1338157,3.6526172,40.0,45.0,379.0,389.0,1890.0,1902.0,88.0,87.0,87.0,92.0,2023-08-23,04:41:07,0,0,0,0,0,0,0
147,2023-08-23 19:08:19,51.0156177,3.7752915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,81.0,2023-08-23,19:08:19,0,0,0,0,0,0,0
147,2023-08-23 17:23:17,51.0395813,3.6940105,40.0,42.0,220.0,224.0,800.0,799.0,87.0,88.0,82.0,87.0,2023-08-23,17:23:17,0,0,0,0,0,0,0
147,2023-08-28 06:14:08,51.0141338,3.7798094,17.0,15.0,527.0,501.0,801.0,801.0,40.0,38.0,22.66666666666667,25.0,2023-08-28,06:14:08,0,0,0,0,0,0,0
147,2023-08-04 10:32:39,51.016003,3.7741214,18.0,18.0,617.0,569.0,799.0,801.0,23.0,22.0,17.0,17.0,2023-08-04,10:32:39,0,0,0,0,0,0,0
147,2023-08-07 00:57:21,50.8564506,3.6076598,25.0,23.0,320.0,320.0,797.0,786.0,70.0,69.0,59.0,60.0,2023-08-07,00:57:21,0,0,0,0,0,0,0
147,2023-08-07 02:09:22,50.8564591,3.6076566,29.0,28.0,265.0,272.0,807.0,786.0,80.0,79.0,74.0,76.0,2023-08-07,02:09:22,0,0,0,0,0,0,0
147,2023-08-08 00:32:17,51.0401614,3.6942577,33.0,27.0,258.0,272.0,797.0,807.0,80.0,79.0,74.0,77.0,2023-08-08,00:32:17,0,0,0,0,0,0,0
147,2023-08-08 06:57:20,50.74259,3.6032974,39.0,36.0,238.0,255.0,800.0,803.0,86.0,81.0,81.0,82.0,2023-08-08,06:57:20,0,0,0,0,0,0,0
147,2023-08-08 00:01:15,51.0414024,3.6831326,34.0,27.0,258.0,265.0,797.0,794.0,80.0,79.0,77.0,77.0,2023-08-08,00:01:15,0,0,0,0,0,0,0
147,2023-08-08 02:24:15,51.0401563,3.6942282,35.0,27.0,269.0,272.0,815.0,797.0,79.0,78.0,76.0,76.0,2023-08-08,02:24:15,0,0,0,0,0,0,0
147,2023-08-09 02:22:34,51.0157599,3.7739261,33.0,32.0,258.0,265.0,797.0,793.0,79.0,78.0,74.0,77.0,2023-08-09,02:22:34,0,0,0,0,0,0,0
147,2023-08-09 05:23:41,50.8329833,3.6058251,38.0,38.0,224.0,227.0,801.0,801.0,89.0,88.0,91.0,92.0,2023-08-09,05:23:41,0,0,0,0,0,0,0
147,2023-08-09 14:52:43,51.031471,3.7316562,42.0,40.0,410.0,400.0,1498.0,1476.0,85.0,87.0,86.0,87.0,2023-08-09,14:52:43,0,0,0,0,0,0,0
147,2023-08-09 15:08:42,51.0325371,3.7360504,40.0,38.0,238.0,234.0,795.0,799.0,83.0,83.0,84.0,86.0,2023-08-09,15:08:42,0,0,0,0,0,0,0
147,2023-08-11 03:31:03,50.7694021,3.8718555,32.0,28.0,265.0,286.0,810.0,816.0,80.0,78.0,74.0,73.0,2023-08-11,03:31:03,0,0,0,0,0,0,0
147,2023-08-11 05:50:00,50.8050376,3.8484215,38.0,37.0,389.0,400.0,1387.0,1389.0,84.0,85.0,89.0,90.0,2023-08-11,05:50:00,0,0,0,0,0,0,0
147,2023-08-11 10:04:07,51.0140519,3.7790315,42.0,42.0,241.0,251.0,793.0,801.0,83.0,86.0,83.0,83.0,2023-08-11,10:04:07,0,0,0,0,0,0,0
147,2023-08-11 11:42:09,51.0398487,3.6941543,40.0,42.0,231.0,238.0,805.0,798.0,87.0,86.0,83.0,84.0,2023-08-11,11:42:09,0,0,0,0,0,0,0
147,2023-08-11 12:04:06,51.0398268,3.6941525,40.0,42.0,227.0,241.0,805.0,801.0,86.0,86.0,79.0,84.0,2023-08-11,12:04:06,0,0,0,0,0,0,0
147,2023-08-14 21:31:15,50.8539078,3.604239,0.0,0.0,20.5,0.0,0.0,0.0,0.0,0.0,84.5,90.0,2023-08-14,21:31:15,0,0,0,0,0,0,0
147,2023-08-14 12:06:14,51.0398349,3.6940916,37.0,42.0,248.0,258.0,800.0,800.0,81.0,79.0,74.0,77.0,2023-08-14,12:06:14,0,0,0,0,0,0,0
147,2023-08-14 16:45:13,51.035782,3.7098993,41.0,42.0,213.0,224.0,797.0,804.0,88.0,87.0,86.0,85.0,2023-08-14,16:45:13,0,0,0,0,0,0,0
147,2023-08-14 14:21:12,50.8237492,3.6123353,42.0,41.0,410.0,407.0,1498.0,1500.0,86.0,88.0,86.0,89.0,2023-08-14,14:21:12,0,0,0,0,0,0,0
147,2023-08-15 09:42:10,50.9083578,3.6463554,40.0,39.0,396.0,403.0,1499.0,1498.0,89.0,87.0,90.0,91.0,2023-08-15,09:42:10,0,0,0,0,0,0,0
147,2023-08-15 05:16:09,50.7445177,3.6097789,37.0,36.0,258.0,251.0,804.0,820.0,81.0,83.0,81.0,82.0,2023-08-15,05:16:09,0,0,0,0,0,0,0
147,2023-08-17 04:17:21,50.8601081,3.812516,37.0,36.0,234.0,238.0,793.0,816.0,87.0,88.0,85.0,89.0,2023-08-17,04:17:21,0,0,0,0,0,0,0
147,2023-08-17 06:39:23,50.9716245,3.7923742,40.0,38.0,224.0,213.0,809.0,943.0,87.0,84.0,90.0,90.0,2023-08-17,06:39:23,0,0,0,0,0,0,0
147,2023-08-17 03:31:17,50.7749119,3.8733488,21.0,21.0,520.0,496.0,795.0,801.0,42.0,43.0,36.0,35.0,2023-08-17,03:31:17,0,0,0,0,0,0,0
147,2023-08-18 16:13:18,50.9198372,3.791241,48.0,40.0,382.0,389.0,1496.0,1496.0,86.0,88.0,89.0,92.0,2023-08-18,16:13:18,0,0,0,0,0,0,0
147,2023-08-18 04:10:42,50.7667451,3.8702056,32.0,30.0,279.0,282.0,794.0,802.0,77.0,77.0,70.0,72.0,2023-08-18,04:10:42,0,0,0,0,0,0,0
147,2023-08-18 16:16:11,50.9064515,3.8022128,49.0,41.0,203.0,203.0,802.0,794.0,88.0,87.0,90.0,92.0,2023-08-18,16:16:11,0,0,0,0,0,0,0
147,2023-08-22 04:19:55,51.1222603,3.6734456,40.0,41.0,389.0,396.0,1717.0,1741.0,89.0,88.0,89.0,90.0,2023-08-22,04:19:55,0,0,0,0,0,0,0
147,2023-08-22 02:24:51,51.0156982,3.7742746,33.0,33.0,258.0,241.0,803.0,814.0,80.0,88.0,74.0,81.0,2023-08-22,02:24:51,0,0,0,0,0,0,0
147,2023-08-22 05:35:57,50.8447107,3.5998017,38.0,39.0,407.0,417.0,1529.0,1577.0,87.0,86.0,83.0,87.0,2023-08-22,05:35:57,0,0,0,0,0,0,0
147,2023-08-22 01:08:57,51.0157064,3.7743035,31.0,29.0,289.0,296.0,799.0,792.0,76.0,75.0,65.0,68.0,2023-08-22,01:08:57,0,0,0,0,0,0,0
147,2023-08-22 01:22:58,51.0157251,3.7742823,31.0,30.0,269.0,272.0,797.0,786.0,79.0,79.0,72.0,73.0,2023-08-22,01:22:58,0,0,0,0,0,0,0
147,2023-08-22 10:19:05,50.7866628,3.620404,39.0,41.0,393.0,410.0,1825.0,1823.0,88.0,87.0,82.0,89.0,2023-08-22,10:19:05,0,0,0,0,0,0,0
147,2023-08-23 07:11:12,51.0201452,3.7646061,40.0,42.0,231.0,241.0,802.0,802.0,86.0,86.0,83.0,86.0,2023-08-23,07:11:12,0,0,0,0,0,0,0
147,2023-08-23 14:32:17,51.0398529,3.6954535,40.0,42.0,217.0,227.0,790.0,799.0,88.0,86.0,82.0,86.0,2023-08-23,14:32:17,0,0,0,0,0,0,0
147,2023-08-23 06:20:14,51.0396196,3.6941067,41.0,31.0,248.0,265.0,785.0,812.0,79.0,79.0,78.0,80.0,2023-08-23,06:20:14,0,0,0,0,0,0,0
147,2023-08-23 10:42:11,50.9776343,3.7992163,46.0,41.0,372.0,382.0,1500.0,1501.0,90.0,91.0,91.0,95.0,2023-08-23,10:42:11,0,0,0,0,0,0,0
147,2023-08-23 18:03:26,51.0395816,3.6940267,41.0,43.0,220.0,231.0,800.0,801.0,88.0,86.0,82.0,85.0,2023-08-23,18:03:26,0,0,0,0,0,0,0
147,2023-08-28 06:06:31,51.0141001,3.7797908,14.0,13.0,583.0,552.0,799.0,800.0,29.0,28.0,16.0,18.0,2023-08-28,06:06:31,0,0,0,0,0,0,0
147,2023-08-25 06:06:29,51.0140967,3.7797858,25.0,22.0,3.0,484.5,0.0,796.0,25.0,45.0,20.0,30.5,2023-08-25,06:06:29,0,0,0,0,0,0,0
147,2023-08-25 06:10:43,51.0141088,3.7798067,25.0,23.0,3.0,465.0,0.0,801.5,25.0,49.0,20.5,34.5,2023-08-25,06:10:43,0,0,0,0,0,0,0
147,2023-08-04 13:30:40,50.7701604,3.8715858,41.0,31.0,238.0,251.0,804.0,796.0,87.0,81.0,80.0,82.0,2023-08-04,13:30:40,0,0,0,0,0,0,0
147,2023-08-04 14:00:43,50.7701518,3.8715587,41.0,30.0,248.0,269.0,798.0,796.0,84.0,78.0,81.0,77.0,2023-08-04,14:00:43,0,0,0,0,0,0,0
147,2023-08-04 11:43:44,51.0234163,3.7588784,32.0,31.0,279.0,296.0,797.0,801.0,78.0,76.0,68.0,70.0,2023-08-04,11:43:44,0,0,0,0,0,0,0
147,2023-08-04 14:55:42,50.900825,3.8057171,41.0,43.0,220.0,227.0,794.0,803.0,87.0,87.0,90.0,90.0,2023-08-04,14:55:42,0,0,0,0,0,0,0
147,2023-08-07 05:39:26,51.0195792,3.7655949,37.0,43.0,417.0,427.0,1914.0,1935.0,83.0,86.0,88.0,92.0,2023-08-07,05:39:26,0,0,0,0,0,0,0
147,2023-08-07 07:38:29,50.9527333,3.7807766,40.0,38.0,227.0,227.0,846.0,817.0,86.0,88.0,87.0,91.0,2023-08-07,07:38:29,0,0,0,0,0,0,0
147,2023-08-07 07:56:33,51.0313533,3.7287967,38.0,39.0,382.0,303.0,1317.0,837.0,85.0,82.0,89.0,90.0,2023-08-07,07:56:33,0,0,0,0,0,0,0
147,2023-08-07 10:35:33,51.0380528,3.7005319,39.0,33.0,238.0,265.0,803.0,803.0,86.0,80.0,82.0,78.0,2023-08-07,10:35:33,0,0,0,0,0,0,0
147,2023-08-07 09:56:29,51.0399026,3.6941035,38.0,33.0,241.0,279.0,810.0,800.0,85.0,78.0,79.0,76.0,2023-08-07,09:56:29,0,0,0,0,0,0,0
147,2023-08-08 18:55:34,50.742552,3.6032177,37.0,40.0,231.0,234.0,800.0,801.0,86.0,83.0,83.0,84.0,2023-08-08,18:55:34,0,0,0,0,0,0,0
147,2023-08-08 18:28:32,50.8787895,3.6259108,37.0,40.0,207.0,203.0,800.0,807.0,88.0,85.0,85.0,89.0,2023-08-08,18:28:32,0,0,0,0,0,0,0
147,2023-08-07 23:30:14,51.0164286,3.7723388,30.0,23.0,265.0,276.0,797.0,801.0,80.0,79.0,74.0,74.0,2023-08-07,23:30:14,0,0,0,0,0,0,0
147,2023-08-08 01:53:14,51.0401221,3.6942194,34.0,27.0,269.0,272.0,808.0,797.0,79.0,78.0,74.0,77.0,2023-08-08,01:53:14,0,0,0,0,0,0,0
147,2023-08-08 11:15:22,50.7433973,3.6060344,40.0,37.0,417.0,424.0,1378.0,1275.0,88.0,81.0,85.0,83.0,2023-08-08,11:15:22,0,0,0,0,0,0,0
147,2023-08-08 09:59:20,51.0364608,3.7061542,41.0,37.0,231.0,248.0,804.0,800.0,88.0,82.0,85.0,82.0,2023-08-08,09:59:20,0,0,0,0,0,0,0
147,2023-08-08 16:22:28,51.0446918,3.7491543,40.0,40.0,220.0,220.0,789.0,797.0,88.0,88.0,85.0,89.0,2023-08-08,16:22:28,0,0,0,0,0,0,0
147,2023-08-08 16:39:29,51.1264005,3.6676149,43.0,39.0,217.0,220.0,792.0,805.0,87.0,88.0,86.0,90.0,2023-08-08,16:39:29,0,0,0,0,0,0,0
147,2023-08-09 14:25:45,50.9008132,3.8057152,41.0,41.0,227.0,231.0,869.0,834.0,88.0,87.0,89.0,90.0,2023-08-09,14:25:45,0,0,0,0,0,0,0
147,2023-08-08 23:57:36,51.0157079,3.773976,30.0,26.0,300.0,303.0,796.0,790.0,75.0,74.0,67.0,69.0,2023-08-08,23:57:36,0,0,0,0,0,0,0
147,2023-08-09 05:16:34,50.7434993,3.606468,37.0,35.0,258.0,255.0,863.0,853.0,83.0,83.0,83.0,85.0,2023-08-09,05:16:34,0,0,0,0,0,0,0
147,2023-08-09 14:02:38,50.7702724,3.8720798,42.0,42.0,224.0,241.0,816.0,799.0,87.0,85.0,85.0,87.0,2023-08-09,14:02:38,0,0,0,0,0,0,0
147,2023-08-09 06:09:36,51.03588,3.7106018,37.0,38.0,227.0,248.0,795.0,806.0,86.0,85.0,83.0,84.0,2023-08-09,06:09:36,0,0,0,0,0,0,0
147,2023-08-09 00:44:36,51.0157219,3.7740015,34.0,29.0,251.0,255.0,810.0,797.0,84.0,83.0,76.0,79.0,2023-08-09,00:44:36,0,0,0,0,0,0,0
147,2023-08-09 04:57:35,50.742399,3.602712,41.0,38.0,238.0,238.0,803.0,817.0,83.0,83.0,80.0,82.0,2023-08-09,04:57:35,0,0,0,0,0,0,0
147,2023-08-10 04:52:44,50.7708856,3.8719047,28.0,32.0,265.0,265.0,797.0,797.0,80.0,78.0,77.0,81.0,2023-08-10,04:52:44,0,0,0,0,0,0,0
147,2023-08-10 02:38:45,50.7709161,3.8718865,22.0,23.0,403.0,407.0,800.0,795.0,60.0,58.0,49.0,47.0,2023-08-10,02:38:45,0,0,0,0,0,0,0
147,2023-08-11 07:48:59,51.0396523,3.6949251,36.0,41.0,248.0,262.0,806.0,795.0,83.0,79.0,79.0,79.0,2023-08-11,07:48:59,0,0,0,0,0,0,0
147,2023-08-11 05:18:02,50.984979,3.8030235,37.0,40.0,217.0,227.0,813.0,809.0,85.0,84.0,88.0,90.0,2023-08-11,05:18:02,0,0,0,0,0,0,0
147,2023-08-11 07:09:59,51.0388256,3.6980805,41.0,40.0,234.0,234.0,793.0,798.0,86.0,87.0,84.0,85.0,2023-08-11,07:09:59,0,0,0,0,0,0,0
147,2023-08-11 14:33:06,50.9153726,3.7950099,46.0,43.0,369.0,389.0,1659.0,1676.0,90.0,91.0,91.0,93.0,2023-08-11,14:33:06,0,0,0,0,0,0,0
147,2023-08-11 06:46:59,50.9816458,3.8025898,42.0,43.0,396.0,396.0,1910.0,1930.0,88.0,89.0,91.0,97.0,2023-08-11,06:46:59,0,0,0,0,0,0,0
147,2023-08-11 09:58:03,51.0156431,3.7754432,40.0,41.0,234.0,258.0,800.0,803.0,85.0,82.0,80.0,82.0,2023-08-11,09:58:03,0,0,0,0,0,0,0
147,2023-08-14 17:12:11,50.93909,3.635968,40.0,45.0,210.0,210.0,824.0,809.0,87.0,88.0,85.0,85.0,2023-08-14,17:12:11,0,0,0,0,0,0,0
147,2023-08-14 12:23:06,51.0398282,3.6940836,37.0,42.0,244.0,262.0,804.0,807.0,81.0,78.0,77.0,77.0,2023-08-14,12:23:06,0,0,0,0,0,0,0
147,2023-08-14 12:29:12,51.0358341,3.7096795,41.0,40.0,241.0,251.0,797.0,799.0,83.0,81.0,80.0,79.0,2023-08-14,12:29:12,0,0,0,0,0,0,0
147,2023-08-14 18:31:18,50.8512696,3.6013251,40.0,43.0,224.0,231.0,796.0,799.0,87.0,86.0,84.0,86.0,2023-08-14,18:31:18,0,0,0,0,0,0,0
147,2023-08-15 09:41:10,50.8998976,3.6448318,40.0,38.0,403.0,407.0,1497.0,1497.0,86.0,88.0,86.0,91.0,2023-08-15,09:41:10,0,0,0,0,0,0,0
147,2023-08-15 11:02:09,51.1805293,3.5755667,38.0,42.0,224.0,231.0,803.0,802.0,85.0,86.0,83.0,84.0,2023-08-15,11:02:09,0,0,0,0,0,0,0
147,2023-08-15 08:30:05,50.8625466,3.6162277,41.0,43.0,207.0,210.0,800.0,793.0,92.0,92.0,89.0,92.0,2023-08-15,08:30:05,0,0,0,0,0,0,0
147,2023-08-17 08:39:15,51.0364907,3.7074586,37.0,28.0,248.0,255.0,782.0,795.0,79.0,80.0,77.0,78.0,2023-08-17,08:39:15,0,0,0,0,0,0,0
147,2023-08-17 04:13:20,50.8200152,3.8180732,40.0,36.0,438.0,451.0,1532.0,1584.0,81.0,82.0,79.0,81.0,2023-08-17,04:13:20,0,0,0,0,0,0,0
147,2023-08-18 15:00:08,50.8515139,3.6015701,42.0,41.0,244.0,255.0,795.0,794.0,85.0,83.0,76.0,76.0,2023-08-18,15:00:08,0,0,0,0,0,0,0
147,2023-08-21 09:04:12,51.0402531,3.6929049,69.0,40.0,3.0,255.0,0.0,796.0,71.0,80.0,68.0,79.0,2023-08-21,09:04:12,1,0,0,0,0,0,1
147,2023-08-21 10:10:09,51.040259,3.6928917,31.0,39.0,320.0,265.0,795.0,808.0,70.0,80.0,68.0,78.0,2023-08-21,10:10:09,0,0,0,0,0,0,0
147,2023-08-21 03:24:59,50.7715264,3.8723645,29.0,28.0,310.0,320.0,805.0,807.0,72.0,70.0,62.0,63.0,2023-08-21,03:24:59,0,0,0,0,0,0,0
147,2023-08-21 06:49:01,50.8087785,3.8347072,41.0,40.0,372.0,386.0,1415.0,1418.0,90.0,90.0,89.0,92.0,2023-08-21,06:49:01,0,0,0,0,0,0,0
147,2023-08-22 12:02:59,51.1808319,3.5751906,40.0,40.0,227.0,227.0,792.0,795.0,86.0,86.0,82.0,87.0,2023-08-22,12:02:59,0,0,0,0,0,0,0
147,2023-08-22 04:10:58,51.1786888,3.577936,36.0,33.0,262.0,396.0,822.0,1115.0,81.0,80.0,79.0,82.0,2023-08-22,04:10:58,0,0,0,0,0,0,0
147,2023-08-22 09:30:55,50.8515757,3.6017184,38.0,40.0,217.0,227.0,798.0,801.0,88.0,85.0,84.0,85.0,2023-08-22,09:30:55,0,0,0,0,0,0,0
147,2023-08-22 06:18:59,50.7836115,3.619749,38.0,40.0,427.0,434.0,1884.0,1878.0,87.0,87.0,84.0,85.0,2023-08-22,06:18:59,0,0,0,0,0,0,0
147,2023-08-23 10:37:18,50.9531172,3.7810415,49.0,40.0,203.0,207.0,858.0,828.0,90.0,87.0,92.0,91.0,2023-08-23,10:37:18,0,0,0,0,0,0,0
147,2023-08-23 17:35:18,51.0395812,3.6940235,40.0,41.0,224.0,227.0,796.0,797.0,84.0,86.0,85.0,84.0,2023-08-23,17:35:18,0,0,0,0,0,0,0
147,2023-08-23 09:13:18,51.0097222,3.7842798,40.0,42.0,207.0,210.0,799.0,799.0,90.0,87.0,86.0,89.0,2023-08-23,09:13:18,0,0,0,0,0,0,0
147,2023-08-23 17:06:17,51.035998,3.7105729,40.0,41.0,203.0,213.0,789.0,798.0,87.0,88.0,85.0,88.0,2023-08-23,17:06:17,0,0,0,0,0,0,0
147,2023-08-23 11:13:13,51.0184474,3.7674962,43.0,45.0,386.0,389.0,1898.0,1929.0,91.0,90.0,91.0,96.0,2023-08-23,11:13:13,0,0,0,0,0,0,0
147,2023-08-25 06:12:03,51.0141151,3.7798014,25.0,23.0,3.0,458.0,0.0,801.0,25.0,50.0,20.0,36.0,2023-08-25,06:12:03,0,0,0,0,0,0,0
147,2023-08-04 14:59:46,50.925406,3.7856003,42.0,42.0,386.0,389.0,1469.0,1342.0,90.0,89.0,90.0,92.0,2023-08-04,14:59:46,0,0,0,0,0,0,0
147,2023-08-07 06:54:30,50.7699288,3.8718607,41.0,32.0,251.0,255.0,809.0,794.0,80.0,82.0,79.0,82.0,2023-08-07,06:54:30,0,0,0,0,0,0,0
147,2023-08-07 03:55:30,50.8564663,3.6076503,33.0,28.0,258.0,269.0,795.0,797.0,80.0,80.0,76.0,77.0,2023-08-07,03:55:30,0,0,0,0,0,0,0
147,2023-08-07 03:04:24,50.8564463,3.6076488,31.0,30.0,262.0,272.0,800.0,797.0,80.0,80.0,75.0,79.0,2023-08-07,03:04:24,0,0,0,0,0,0,0
147,2023-08-07 07:00:24,50.7699185,3.8718724,40.0,31.0,262.0,251.0,805.0,792.0,80.0,81.0,77.0,82.0,2023-08-07,07:00:24,0,0,0,0,0,0,0
147,2023-08-08 03:47:16,51.0397108,3.6961473,31.0,25.0,276.0,279.0,866.0,828.0,80.0,80.0,77.0,81.0,2023-08-08,03:47:16,0,0,0,0,0,0,0
147,2023-08-08 12:01:24,51.0371389,3.689805,42.0,41.0,227.0,234.0,817.0,803.0,85.0,83.0,84.0,87.0,2023-08-08,12:01:24,0,0,0,0,0,0,0
147,2023-08-08 14:54:32,50.7425526,3.6032699,40.0,36.0,231.0,238.0,801.0,799.0,87.0,84.0,79.0,86.0,2023-08-08,14:54:32,0,0,0,0,0,0,0
147,2023-08-08 06:58:21,50.7425841,3.6032791,39.0,36.0,231.0,251.0,799.0,797.0,86.0,81.0,82.0,83.0,2023-08-08,06:58:21,0,0,0,0,0,0,0
147,2023-08-08 11:34:27,50.8559806,3.6074142,37.0,38.0,420.0,434.0,1543.0,1570.0,86.0,84.0,87.0,85.0,2023-08-08,11:34:27,0,0,0,0,0,0,0
147,2023-08-08 10:52:26,50.7423478,3.6025545,39.0,37.0,227.0,248.0,795.0,809.0,86.0,83.0,79.0,84.0,2023-08-08,10:52:26,0,0,0,0,0,0,0
147,2023-08-09 02:55:40,51.063925,3.7397652,39.0,45.0,224.0,424.0,940.0,1502.0,86.0,83.0,87.0,87.0,2023-08-09,02:55:40,0,0,0,0,0,0,0
