Unnamed: 0,mapped_veh_id,timestamps_UTC,lat,lon,RS_E_InAirTemp_PC1,RS_E_InAirTemp_PC2,RS_E_OilPress_PC1,RS_E_OilPress_PC2,RS_E_RPM_PC1,RS_E_RPM_PC2,RS_E_WatTemp_PC1,RS_E_WatTemp_PC2,RS_T_OilTemp_PC1,RS_T_OilTemp_PC2,date,hour,air1,air2,oil1,oil2,water1,water2,maintenance
5281,168,2023-08-17 16:46:46,50.9277556,3.6405874,41.0,42.0,210.0,272.0,802.0,1231.0,85.0,84.0,93.0,86.0,2023-08-17,16:46:46,0,0,0,0,0,0,0
5306,168,2023-08-17 06:36:38,51.0354751,3.7115768,26.0,26.0,338.0,293.0,946.0,800.0,81.0,76.0,83.0,77.0,2023-08-17,06:36:38,0,0,0,0,0,0,0
5322,168,2023-08-17 11:23:38,50.8708611,3.6238377,42.0,39.0,258.0,248.0,793.0,800.0,90.0,85.0,95.0,90.0,2023-08-17,11:23:38,0,0,0,0,0,0,0
5346,168,2023-08-17 06:31:32,51.035345,3.7121821,27.0,27.0,272.0,296.0,800.0,795.0,81.0,76.0,85.0,76.0,2023-08-17,06:31:32,0,0,0,0,0,0,0
5363,168,2023-08-17 18:10:48,51.1805584,3.5755088,39.0,28.0,262.0,289.0,763.0,801.0,81.0,77.0,85.0,79.0,2023-08-17,18:10:48,0,0,0,0,0,0,0
5399,168,2023-08-17 19:48:45,50.7424842,3.6028982,37.0,32.0,248.0,272.0,814.5,805.0,85.0,77.0,88.5,81.0,2023-08-17,19:48:45,0,0,0,0,0,0,0
5402,168,2023-08-17 03:24:31,50.7705186,3.871611,25.0,17.0,348.0,389.0,881.0,801.0,68.0,61.0,65.0,58.0,2023-08-17,03:24:31,0,0,0,0,0,0,0
5416,168,2023-08-17 14:37:36,51.0552613,3.7409193,40.0,31.0,265.0,279.0,872.0,800.0,86.0,76.0,89.0,79.0,2023-08-17,14:37:36,0,0,0,0,0,0,0
5462,168,2023-08-17 17:22:45,51.0408698,3.7536354,38.0,37.0,458.0,476.0,1873.0,1895.0,86.0,78.0,90.0,83.0,2023-08-17,17:22:45,0,0,0,0,0,0,0
5465,168,2023-08-17 20:36:42,50.8715451,3.6238775,35.0,37.0,251.0,265.0,808.0,797.0,86.0,79.0,88.0,81.0,2023-08-17,20:36:42,0,0,0,0,0,0,0
6146,168,2023-08-20 12:45:59,51.0138227,3.7800652,35.0,31.0,396.0,507.0,845.0,798.0,60.0,47.0,47.0,34.0,2023-08-20,12:45:59,0,0,0,0,0,0,0
6230,168,2023-08-21 06:54:47,50.7423344,3.6025253,37.0,22.0,255.0,286.0,791.0,801.0,81.0,76.0,87.0,78.0,2023-08-21,06:54:47,0,0,0,0,0,0,0
6260,168,2023-08-21 02:41:47,51.0396318,3.6939461,35.0,21.0,269.0,300.0,800.0,795.0,83.0,77.0,83.0,77.0,2023-08-21,02:41:47,0,0,0,0,0,0,0
6281,168,2023-08-21 18:58:15,50.9825793,3.6357634,35.0,32.0,279.0,296.0,834.0,816.0,81.0,77.0,84.0,79.0,2023-08-21,18:58:15,0,0,0,0,0,0,0
6356,168,2023-08-21 13:59:15,51.0358023,3.7104752,40.0,35.0,258.0,293.0,798.0,794.0,82.0,77.0,81.0,77.0,2023-08-21,13:59:15,0,0,0,0,0,0,0
6375,168,2023-08-21 06:36:53,50.8433975,3.6007721,35.0,27.0,451.5,472.0,1549.5,1543.0,85.0,77.0,87.0,80.0,2023-08-21,06:36:53,0,0,0,0,0,0,0
6450,168,2023-08-21 04:54:46,51.1805947,3.5754611,28.0,27.0,258.0,272.0,810.0,799.0,81.0,77.0,87.0,81.0,2023-08-21,04:54:46,0,0,0,0,0,0,0
6492,168,2023-08-21 02:24:46,51.0398248,3.6933962,36.0,23.0,265.0,289.0,797.0,800.0,85.0,77.0,86.0,77.0,2023-08-21,02:24:46,0,0,0,0,0,0,0
6516,168,2023-08-21 01:19:49,51.0164919,3.7721434,36.0,21.0,272.0,289.0,805.0,802.0,82.0,78.0,84.0,77.0,2023-08-21,01:19:49,0,0,0,0,0,0,0
8040,168,2023-08-28 15:45:25,50.7425387,3.6031943,31.0,33.0,272.0,286.0,799.0,807.0,81.0,77.0,82.0,77.0,2023-08-28,15:45:25,0,0,0,0,0,0,0
8087,168,2023-08-28 13:44:30,51.0140743,3.7789757,33.0,26.0,269.0,303.0,802.0,807.0,82.0,76.0,79.0,71.0,2023-08-28,13:44:30,0,0,0,0,0,0,0
8227,168,2023-08-28 06:23:54,50.8546375,3.6049229,30.0,17.0,269.0,293.0,794.0,795.0,81.0,77.0,82.0,76.0,2023-08-28,06:23:54,0,0,0,0,0,0,0
8233,168,2023-08-28 07:33:54,51.0158466,3.7751036,30.0,28.0,258.0,279.0,803.0,797.0,81.0,77.0,85.0,79.0,2023-08-28,07:33:54,0,0,0,0,0,0,0
8294,168,2023-08-28 15:03:21,50.8488345,3.5989173,36.0,37.0,262.0,272.0,845.0,808.0,86.0,79.0,89.0,81.0,2023-08-28,15:03:21,0,0,0,0,0,0,0
8429,168,2023-08-28 02:58:36,51.0159429,3.7734885,18.0,16.0,372.0,427.0,801.0,805.0,62.0,56.0,56.0,49.0,2023-08-28,02:58:36,0,0,0,0,0,0,0
8433,168,2023-08-28 04:52:50,50.9008003,3.8057688,34.0,23.0,417.0,369.0,1446.0,999.0,85.0,75.0,89.0,82.0,2023-08-28,04:52:50,0,0,0,0,0,0,0
9586,168,2023-08-02 14:38:41,51.017912,3.7689932,22.0,24.0,396.0,451.0,803.0,877.0,56.0,52.0,48.0,44.0,2023-08-02,14:38:41,0,0,0,0,0,0,0
9675,168,2023-08-02 14:35:48,51.0144183,3.7783859,22.0,24.0,410.0,465.0,800.0,807.0,53.0,50.0,44.0,38.0,2023-08-02,14:35:48,0,0,0,0,0,0,0
9869,168,2023-08-03 14:30:12,51.013589,3.7799495,20.0,17.0,465.0,507.0,795.0,797.0,53.0,49.0,45.0,39.0,2023-08-03,14:30:12,0,0,0,0,0,0,0
9902,168,2023-08-03 14:30:01,51.0139481,3.7795111,20.0,17.0,465.0,500.0,799.0,802.0,53.0,49.0,44.0,40.0,2023-08-03,14:30:01,0,0,0,0,0,0,0
9990,168,2023-08-03 15:16:04,51.0136367,3.7800219,22.0,20.0,327.0,372.0,802.0,799.0,73.0,66.0,67.0,60.0,2023-08-03,15:16:04,0,0,0,0,0,0,0
10029,168,2023-08-03 14:47:12,51.013673,3.7799649,21.0,18.0,386.0,455.0,799.0,829.0,63.0,58.0,55.0,49.0,2023-08-03,14:47:12,0,0,0,0,0,0,0
12046,168,2023-08-10 20:31:45,51.0134702,3.7795219,31.0,25.0,393.0,414.0,833.0,813.0,66.0,61.0,58.0,52.0,2023-08-10,20:31:45,0,0,0,0,0,0,0
12296,168,2023-08-10 20:32:46,51.0129373,3.7801798,31.0,25.0,362.0,403.0,799.0,801.0,66.0,62.0,57.0,54.0,2023-08-10,20:32:46,0,0,0,0,0,0,0
12386,168,2023-08-11 13:24:09,50.9488885,4.0284161,33.0,37.0,269.0,286.0,801.0,800.0,82.0,78.0,82.0,76.0,2023-08-11,13:24:09,0,0,0,0,0,0,0
12388,168,2023-08-11 14:06:18,50.9488883,4.0284103,31.0,37.0,269.0,293.0,801.0,802.0,82.0,78.0,82.0,77.0,2023-08-11,14:06:18,0,0,0,0,0,0,0
12429,168,2023-08-11 13:39:10,50.9488798,4.0284268,32.0,38.0,269.0,289.0,803.0,803.0,82.0,78.0,81.0,76.0,2023-08-11,13:39:10,0,0,0,0,0,0,0
12461,168,2023-08-11 07:26:01,51.0138303,3.7788184,25.0,27.0,369.0,403.0,807.0,798.0,65.0,61.0,57.0,53.0,2023-08-11,07:26:01,0,0,0,0,0,0,0
12747,168,2023-08-14 10:13:50,51.0400012,3.693453,30.0,33.0,269.0,296.0,799.0,801.0,82.0,77.0,82.0,75.0,2023-08-14,10:13:50,0,0,0,0,0,0,0
12796,168,2023-08-14 03:34:26,50.7696012,3.87190995,17.0,16.0,393.0,434.0,800.5,800.0,60.0,56.0,53.0,47.5,2023-08-14,03:34:26,0,0,0,0,0,0,0
12902,168,2023-08-14 07:19:28,51.0401415,3.6928439,27.0,28.0,276.0,300.0,798.0,804.0,82.0,76.0,84.0,76.0,2023-08-14,07:19:28,0,0,0,0,0,0,0
12904,168,2023-08-14 07:24:35,51.0400112,3.693457,27.0,27.0,276.0,303.0,802.0,797.0,82.0,76.0,82.0,76.0,2023-08-14,07:24:35,0,0,0,0,0,0,0
12909,168,2023-08-14 10:08:34,51.0399897,3.6934461,30.0,34.0,272.0,300.0,805.0,800.0,82.0,77.0,82.0,75.0,2023-08-14,10:08:34,0,0,0,0,0,0,0
12970,168,2023-08-14 04:31:31,50.8689925,3.8147773,24.0,18.0,279.0,303.0,800.0,797.0,82.0,77.0,82.0,75.0,2023-08-14,04:31:31,0,0,0,0,0,0,0
13007,168,2023-08-14 10:42:29,51.0412848,3.6837264,30.0,36.0,262.0,293.0,777.0,802.0,82.0,77.0,84.0,77.0,2023-08-14,10:42:29,0,0,0,0,0,0,0
13166,168,2023-08-16 05:51:08,50.9614815,3.627921,37.0,34.0,420.0,462.0,1312.0,1442.0,83.0,77.0,86.0,81.0,2023-08-16,05:51:08,0,0,0,0,0,0,0
13188,168,2023-08-16 04:19:04,50.90886,3.6464642,37.0,33.0,258.0,279.0,816.0,804.0,83.0,77.0,89.0,81.0,2023-08-16,04:19:04,0,0,0,0,0,0,0
13216,168,2023-08-16 03:07:59,51.180534,3.5755186,28.0,21.0,262.0,289.0,797.0,792.0,82.0,76.0,84.0,76.0,2023-08-16,03:07:59,0,0,0,0,0,0,0
13295,168,2023-08-16 03:32:57,51.0570661,3.7405873,36.0,27.0,251.0,286.0,805.0,799.0,84.0,77.0,85.0,79.0,2023-08-16,03:32:57,0,0,0,0,0,0,0
13296,168,2023-08-16 04:41:09,50.7598686,3.6298653,38.0,40.0,234.0,269.0,805.0,800.0,87.0,78.0,88.0,79.0,2023-08-16,04:41:09,0,0,0,0,0,0,0
13392,168,2023-08-16 04:12:00,50.9444736,3.6337546,47.0,42.0,445.0,493.0,1848.0,1860.0,90.0,78.0,89.0,81.0,2023-08-16,04:12:00,0,0,0,0,0,0,0
13418,168,2023-08-16 15:27:20,50.93593,3.7783009,40.0,47.0,227.0,238.0,800.0,799.0,88.0,86.0,95.0,89.0,2023-08-16,15:27:20,0,0,0,0,0,0,0
13455,168,2023-08-16 14:26:23,50.9036465,3.8040623,38.0,42.0,438.0,465.0,1698.0,1688.0,90.0,80.0,94.0,85.0,2023-08-16,14:26:23,0,0,0,0,0,0,0
13479,168,2023-08-17 08:40:40,50.8946853,3.6438901,39.0,41.0,441.0,455.0,1654.0,1498.0,88.0,81.0,91.0,85.0,2023-08-17,08:40:40,0,0,0,0,0,0,0
13550,168,2023-08-17 09:33:35,51.0804148,3.7169173,37.0,38.0,210.0,279.0,708.0,818.0,85.0,79.0,89.0,84.0,2023-08-17,09:33:35,0,0,0,0,0,0,0
13552,168,2023-08-17 09:51:40,51.1764734,3.5812833,37.0,41.0,196.0,244.0,860.0,796.0,87.0,84.0,92.0,88.0,2023-08-17,09:51:40,0,0,0,0,0,0,0
13560,168,2023-08-17 13:35:41,51.0981615,3.7145409,41.0,36.0,231.0,265.0,816.0,801.0,87.0,80.0,89.0,82.0,2023-08-17,13:35:41,0,0,0,0,0,0,0
13581,168,2023-08-17 06:43:36,51.0353088,3.7121945,26.0,26.0,265.0,300.0,882.0,794.0,81.0,76.0,82.0,77.0,2023-08-17,06:43:36,0,0,0,0,0,0,0
13586,168,2023-08-17 10:10:42,51.1805357,3.5755388,32.0,32.0,262.0,282.0,753.0,791.0,81.0,77.0,84.0,77.0,2023-08-17,10:10:42,0,0,0,0,0,0,0
13596,168,2023-08-17 14:33:38,51.067359,3.7413198,40.0,38.0,262.0,262.0,807.0,798.0,88.0,80.0,91.0,82.0,2023-08-17,14:33:38,0,0,0,0,0,0,0
13646,168,2023-08-17 04:27:36,50.7705237,3.8715988,28.0,18.0,269.0,313.0,833.0,799.0,81.0,73.0,79.0,72.0,2023-08-17,04:27:36,0,0,0,0,0,0,0
13662,168,2023-08-17 15:37:39,50.8384202,3.6036455,42.0,36.0,379.0,276.0,1223.0,792.0,89.0,77.0,92.0,81.0,2023-08-17,15:37:39,0,0,0,0,0,0,0
13708,168,2023-08-17 20:30:48,50.8517381,3.601831,29.0,31.0,300.0,279.0,800.0,801.0,81.0,77.0,85.0,77.0,2023-08-17,20:30:48,0,0,0,0,0,0,0
13710,168,2023-08-17 20:57:47,51.0124951,3.6729581,51.0,47.0,424.0,438.0,1944.0,2031.0,90.0,86.0,93.0,87.0,2023-08-17,20:57:47,0,0,0,0,0,0,0
13719,168,2023-08-17 04:11:36,50.7704976,3.8716074,27.0,18.0,262.0,324.0,737.0,798.0,78.0,72.0,77.0,70.0,2023-08-17,04:11:36,0,0,0,0,0,0,0
13721,168,2023-08-17 04:47:33,50.7708468,3.8718661,26.0,18.0,258.0,303.0,728.0,804.0,82.0,77.0,79.0,74.0,2023-08-17,04:47:33,0,0,0,0,0,0,0
13796,168,2023-08-17 18:57:49,51.035718,3.7105514,30.0,31.0,265.0,282.0,812.0,794.0,81.0,77.0,85.0,77.0,2023-08-17,18:57:49,0,0,0,0,0,0,0
14512,168,2023-08-21 18:30:15,50.996262,3.6488075,38.0,33.0,262.0,286.0,803.0,797.0,81.0,77.0,84.0,77.0,2023-08-21,18:30:15,0,0,0,0,0,0,0
14581,168,2023-08-20 23:50:49,51.0164788,3.7721509,37.0,26.0,272.0,331.0,804.0,800.0,82.0,73.0,78.0,68.0,2023-08-20,23:50:49,0,0,0,0,0,0,0
14582,168,2023-08-21 01:31:49,51.0193583,3.7665003,36.0,21.0,265.0,296.0,799.0,801.0,82.0,78.0,81.0,76.0,2023-08-21,01:31:49,0,0,0,0,0,0,0
14615,168,2023-08-21 00:30:42,51.0165272,3.772121,36.0,22.0,269.0,289.0,803.0,804.0,83.0,77.0,81.0,77.0,2023-08-21,00:30:42,0,0,0,0,0,0,0
14677,168,2023-08-21 15:34:16,50.85451,3.6054575,38.0,43.0,251.0,272.0,805.0,801.0,87.0,78.0,87.0,80.0,2023-08-21,15:34:16,0,0,0,0,0,0,0
14709,168,2023-08-21 14:25:14,50.8698071,3.6236675,45.0,41.0,417.0,438.0,1523.0,1512.0,87.0,83.0,94.0,87.0,2023-08-21,14:25:14,0,0,0,0,0,0,0
14776,168,2023-08-21 07:37:45,50.8712438,3.6238594,33.0,36.0,417.0,438.0,1277.0,1233.0,86.0,77.0,90.0,81.0,2023-08-21,07:37:45,0,0,0,0,0,0,0
15839,168,2023-08-26 13:53:20,51.018246,3.7682526,25.0,20.0,593.0,596.0,1308.0,944.0,50.0,53.0,43.0,41.0,2023-08-26,13:53:20,0,0,0,0,0,0,0
15866,168,2023-08-26 02:49:02,51.0163336,3.7731431,15.0,13.0,503.0,538.0,802.0,801.0,47.0,45.0,30.0,25.0,2023-08-26,02:49:02,0,0,0,0,0,0,0
16147,168,2023-08-28 02:56:48,51.0163708,3.7722564,18.0,15.0,379.0,427.0,800.0,798.0,61.0,55.0,56.0,49.0,2023-08-28,02:56:48,0,0,0,0,0,0,0
16153,168,2023-08-28 07:15:49,51.0349108,3.7121647,33.0,33.0,251.0,276.0,808.0,796.0,83.0,77.0,90.0,79.0,2023-08-28,07:15:49,0,0,0,0,0,0,0
16185,168,2023-08-28 06:15:47,50.8549707,3.6052902,31.0,16.0,265.0,293.0,813.0,797.0,81.0,77.0,84.0,76.0,2023-08-28,06:15:47,0,0,0,0,0,0,0
16241,168,2023-08-28 03:18:52,51.0125595,3.7794813,18.0,18.0,345.0,389.0,820.0,819.0,68.0,62.0,65.0,58.0,2023-08-28,03:18:52,0,0,0,0,0,0,0
16289,168,2023-08-28 02:41:35,51.0163177,3.7723053,18.0,15.0,424.0,486.0,792.0,800.0,56.0,51.0,46.0,39.0,2023-08-28,02:41:35,0,0,0,0,0,0,0
16301,168,2023-08-28 06:42:57,50.8514185,3.6014255,27.0,19.0,265.0,296.0,804.0,796.0,81.0,76.0,82.0,77.0,2023-08-28,06:42:57,0,0,0,0,0,0,0
16351,168,2023-08-28 07:50:44,51.0178847,3.7690175,34.0,30.0,269.0,296.0,800.0,801.0,83.0,77.0,81.0,77.0,2023-08-28,07:50:44,0,0,0,0,0,0,0
16414,168,2023-08-28 13:05:16,51.0138004,3.7795342,33.0,23.0,313.0,372.0,796.0,800.0,73.0,65.0,66.0,58.0,2023-08-28,13:05:16,0,0,0,0,0,0,0
16622,168,2023-08-28 13:28:16,51.013829,3.7794479,31.0,24.0,289.0,334.0,811.0,803.0,79.0,71.0,74.0,66.0,2023-08-28,13:28:16,0,0,0,0,0,0,0
17914,168,2023-08-03 00:54:09,51.0136381,3.7795485,17.0,16.0,382.0,507.0,796.0,789.0,58.0,43.0,51.0,33.0,2023-08-03,00:54:09,0,0,0,0,0,0,0
17994,168,2023-08-03 14:44:12,51.0136532,3.7800029,20.0,18.0,396.0,465.0,803.0,777.0,62.0,57.0,53.0,50.0,2023-08-03,14:44:12,0,0,0,0,0,0,0
18128,168,2023-08-03 01:56:17,51.0136534,3.779586,17.0,20.0,307.0,341.0,799.0,799.0,72.0,65.0,69.0,60.0,2023-08-03,01:56:17,0,0,0,0,0,0,0
18180,168,2023-08-03 02:14:01,51.0138893,3.7790217,17.0,21.0,293.0,320.0,796.0,809.0,74.0,68.0,72.0,64.0,2023-08-03,02:14:01,0,0,0,0,0,0,0
18181,168,2023-08-03 02:16:11,51.0136667,3.7795222,17.0,21.0,293.0,320.0,802.0,797.0,75.0,68.0,71.0,65.0,2023-08-03,02:16:11,0,0,0,0,0,0,0
18883,168,2023-08-06 20:30:22,51.014174,3.7798932,13.0,13.0,555.0,638.0,799.0,801.0,22.0,15.0,20.0,14.0,2023-08-06,20:30:22,0,0,0,0,0,0,0
18899,168,2023-08-06 20:44:23,51.0144675,3.7787037,15.0,14.0,476.0,524.0,795.0,805.0,54.0,46.0,43.0,31.0,2023-08-06,20:44:23,0,0,0,0,0,0,0
20463,168,2023-08-11 12:34:11,50.9491248,4.0279295,32.0,31.0,396.0,448.0,803.0,797.0,63.0,57.0,60.0,55.0,2023-08-11,12:34:11,0,0,0,0,0,0,0
20677,168,2023-08-11 12:36:14,50.9491289,4.0278994,33.0,31.0,379.0,431.0,807.0,804.0,66.0,60.0,60.0,55.0,2023-08-11,12:36:14,0,0,0,0,0,0,0
20678,168,2023-08-11 13:07:08,50.948889,4.0284005,36.0,35.0,279.0,296.0,802.0,798.0,82.0,77.0,78.0,73.0,2023-08-11,13:07:08,0,0,0,0,0,0,0
20711,168,2023-08-11 12:38:08,50.9488851,4.0284056,33.0,33.0,355.0,400.0,797.0,801.0,69.0,63.0,62.0,57.0,2023-08-11,12:38:08,0,0,0,0,0,0,0
20716,168,2023-08-11 14:05:17,50.949159,4.0279033,31.0,38.0,272.0,286.0,804.0,799.0,82.0,78.0,81.0,77.0,2023-08-11,14:05:17,0,0,0,0,0,0,0
20745,168,2023-08-11 07:08:16,51.0135547,3.7793085,25.0,26.0,451.0,489.0,802.0,804.0,55.0,51.0,44.0,40.0,2023-08-11,07:08:16,0,0,0,0,0,0,0
21012,168,2023-08-14 03:28:30,50.7694264,3.871779,17.0,16.0,410.0,451.0,799.0,796.0,58.0,54.0,50.0,47.0,2023-08-14,03:28:30,0,0,0,0,0,0,0
21024,168,2023-08-14 11:24:27,51.0230735,3.7603673,39.0,38.0,262.0,289.0,810.0,800.0,83.0,77.0,85.0,79.0,2023-08-14,11:24:27,0,0,0,0,0,0,0
21202,168,2023-08-14 05:40:22,50.8693233,3.8150246,33.0,18.0,276.0,300.0,799.0,799.0,81.0,76.0,82.0,75.0,2023-08-14,05:40:22,0,0,0,0,0,0,0
21295,168,2023-08-15 16:42:45,50.8636291,3.8135557,41.0,43.0,441.0,462.0,1633.0,1601.0,88.0,80.0,85.0,82.0,2023-08-15,16:42:45,0,0,0,0,0,0,0
21361,168,2023-08-15 16:08:45,51.0326057,3.7364233,38.0,35.0,458.0,400.0,1325.0,1418.0,82.0,77.0,81.0,74.0,2023-08-15,16:08:45,0,0,0,0,0,0,0
21402,168,2023-08-15 19:47:00,51.0030043,3.7965097,40.0,36.0,462.0,479.0,1716.0,1692.0,83.0,77.0,89.0,81.0,2023-08-15,19:47:00,0,0,0,0,0,0,0
21473,168,2023-08-16 14:44:27,51.0002308,3.8009558,38.0,43.0,238.0,262.0,811.0,823.0,87.0,81.0,90.0,85.0,2023-08-16,14:44:27,0,0,0,0,0,0,0
21474,168,2023-08-16 15:06:24,51.0337111,3.7173393,37.0,41.0,244.0,279.0,838.0,793.0,86.0,78.0,90.0,81.0,2023-08-16,15:06:24,0,0,0,0,0,0,0
21478,168,2023-08-16 17:33:30,50.9014263,3.8054348,41.0,48.0,420.0,431.0,1495.0,1499.0,87.0,86.0,95.0,89.0,2023-08-16,17:33:30,0,0,0,0,0,0,0
21505,168,2023-08-16 14:39:23,50.9790307,3.800736,46.0,42.0,434.0,448.0,1498.0,1498.0,91.0,86.0,94.0,91.0,2023-08-16,14:39:23,0,0,0,0,0,0,0
21512,168,2023-08-16 16:02:10,50.7700729,3.8717003,40.0,35.0,244.0,279.0,786.0,804.0,83.0,77.0,87.0,79.0,2023-08-16,16:02:10,0,0,0,0,0,0,0
21552,168,2023-08-16 17:42:16,50.8637111,3.8135652,38.0,41.0,424.0,424.0,1411.0,1268.0,88.0,81.0,92.0,85.0,2023-08-16,17:42:16,0,0,0,0,0,0,0
21596,168,2023-08-16 01:03:54,51.0162648,3.7727765,36.0,21.0,279.0,293.0,794.0,800.0,82.0,77.0,81.0,77.0,2023-08-16,01:03:54,0,0,0,0,0,0,0
21618,168,2023-08-16 13:34:27,50.9110807,3.7986155,43.0,47.0,424.0,396.0,1683.0,1289.0,91.0,85.0,94.0,89.0,2023-08-16,13:34:27,0,0,0,0,0,0,0
21695,168,2023-08-16 17:02:11,51.0357344,3.7109226,38.0,38.0,241.0,269.0,807.0,798.0,85.0,77.0,89.0,80.0,2023-08-16,17:02:11,0,0,0,0,0,0,0
21704,168,2023-08-15 23:34:08,51.0159849,3.773342,36.0,22.0,272.0,300.0,807.0,800.0,82.0,77.0,82.0,77.0,2023-08-15,23:34:08,0,0,0,0,0,0,0
