Unnamed: 0,mapped_veh_id,timestamps_UTC,lat,lon,RS_E_InAirTemp_PC1,RS_E_InAirTemp_PC2,RS_E_OilPress_PC1,RS_E_OilPress_PC2,RS_E_RPM_PC1,RS_E_RPM_PC2,RS_E_WatTemp_PC1,RS_E_WatTemp_PC2,RS_T_OilTemp_PC1,RS_T_OilTemp_PC2,date,hour,air1,air2,oil1,oil2,water1,water2,maintenance
42965,164,2023-08-03 08:09:37,51.1796475,5.0526728,41.0,40.0,400.0,372.0,1904.0,1915.0,83.0,82.0,82.0,82.0,2023-08-03,08:09:37,0,0,0,0,0,0,0
42978,164,2023-08-03 12:26:43,51.221683,5.4372326,22.0,26.0,234.0,234.0,801.0,801.0,82.0,79.0,75.0,77.0,2023-08-03,12:26:43,0,0,0,0,0,0,0
43143,164,2023-08-04 10:04:05,51.2218837,5.4372108,31.5,19.0,398.0,375.5,1674.0,794.0,82.0,40.0,81.5,84.5,2023-08-04,10:04:05,0,0,0,0,0,0,0
43189,164,2023-08-04 09:47:07,51.205244,5.2484275,25.0,32.0,238.0,227.0,797.0,794.0,81.0,80.0,77.0,79.0,2023-08-04,09:47:07,0,0,0,0,0,0,0
43238,164,2023-08-04 18:20:19,51.2451442,5.5316336,31.0,40.0,417.0,400.0,1909.0,1942.0,85.0,82.0,81.0,81.0,2023-08-04,18:20:19,0,0,0,0,0,0,0
43243,164,2023-08-03 22:17:52,51.1699216,4.9479209,35.0,40.0,396.0,372.0,1940.0,1940.0,83.0,84.0,82.0,83.0,2023-08-03,22:17:52,0,0,0,0,0,0,0
43256,164,2023-08-04 05:31:04,51.0549605,5.22955,38.0,41.0,386.0,372.0,1824.0,1865.0,86.0,81.0,84.0,84.0,2023-08-04,05:31:04,0,0,0,0,0,0,0
43275,164,2023-08-04 12:52:15,51.1739369,4.9036267,38.0,41.0,213.0,207.0,800.0,806.0,85.0,83.0,85.0,85.0,2023-08-04,12:52:15,0,0,0,0,0,0,0
43341,164,2023-08-04 07:33:10,51.1697974,4.7963164,31.0,35.0,224.0,258.0,826.0,934.0,83.0,81.0,82.0,81.0,2023-08-04,07:33:10,0,0,0,0,0,0,0
43394,164,2023-08-05 07:53:48,51.2137272,4.42105,34.0,34.0,220.0,220.0,798.0,799.0,82.0,79.0,79.0,79.0,2023-08-05,07:53:48,0,0,0,0,0,0,0
43426,164,2023-08-05 08:44:13,51.1807629,4.8277792,26.0,36.0,217.0,213.5,809.5,401.0,82.0,79.0,81.5,83.0,2023-08-05,08:44:13,0,0,0,0,0,0,0
43489,164,2023-08-05 07:44:53,51.1793205,4.4660015,38.0,38.0,213.0,207.0,803.0,808.0,82.0,81.0,81.0,81.0,2023-08-05,07:44:53,0,0,0,0,0,0,0
43642,164,2023-08-06 08:28:34,51.2181639,5.435891,25.0,36.0,217.0,210.0,799.0,792.0,82.0,79.0,85.0,85.0,2023-08-06,08:28:34,0,0,0,0,0,0,0
43657,164,2023-08-06 06:58:33,51.2163289,4.4209422,26.0,25.0,234.0,234.0,801.0,796.0,81.0,79.0,77.0,77.0,2023-08-06,06:58:33,0,0,0,0,0,0,0
43661,164,2023-08-06 11:23:43,51.1587413,4.5038109,35.0,45.0,393.0,376.0,2024.0,2013.0,86.0,83.0,81.0,79.0,2023-08-06,11:23:43,0,0,0,0,0,0,0
43716,164,2023-08-06 15:51:01,51.1738859,4.9043283,22.0,33.0,248.0,372.0,1147.0,1537.0,81.0,80.0,82.0,82.0,2023-08-06,15:51:01,0,0,0,0,0,0,0
43729,164,2023-08-06 12:44:42,51.2460491,5.5412176,32.0,32.0,224.0,220.0,798.0,798.0,81.0,79.0,80.0,79.0,2023-08-06,12:44:42,0,0,0,0,0,0,0
43731,164,2023-08-06 13:27:43,51.2216142,5.4372114,31.0,38.0,220.0,213.0,801.0,800.0,83.0,80.0,79.0,80.0,2023-08-06,13:27:43,0,0,0,0,0,0,0
43874,164,2023-08-07 04:25:17,51.1359469,4.5606279,23.0,34.0,227.0,224.0,801.0,798.0,80.0,80.0,82.0,82.0,2023-08-07,04:25:17,0,0,0,0,0,0,0
43958,164,2023-08-07 06:34:13,51.221783,5.4372603,21.0,24.0,382.0,379.0,1272.0,1306.0,81.0,80.0,76.0,80.0,2023-08-07,06:34:13,0,0,0,0,0,0,0
43959,164,2023-08-07 06:39:16,51.213945,5.3766451,38.0,37.0,207.0,203.0,809.0,800.0,83.0,83.0,81.0,82.0,2023-08-07,06:39:16,0,0,0,0,0,0,0
44009,164,2023-08-07 08:04:18,51.1908823,4.4448932,36.0,37.0,320.0,376.0,1091.0,1431.0,87.0,84.0,84.0,87.0,2023-08-07,08:04:18,0,0,0,0,0,0,0
44049,164,2023-08-07 06:53:15,51.2051796,5.2480583,28.0,30.0,220.0,224.0,801.0,802.0,82.0,80.0,81.0,82.0,2023-08-07,06:53:15,0,0,0,0,0,0,0
44151,164,2023-08-08 16:06:01,50.9307969,5.3274653,28.0,37.0,231.0,224.0,798.0,798.0,81.0,79.0,81.0,84.0,2023-08-08,16:06:01,0,0,0,0,0,0,0
44284,164,2023-08-08 13:33:33,51.0752712,5.2315946,49.5,43.0,394.5,189.5,1904.0,1978.5,85.0,81.0,84.5,86.0,2023-08-08,13:33:33,0,0,0,0,0,0,0
44285,164,2023-08-08 14:18:50,51.1907588,5.1148364,38.0,28.0,238.0,238.0,804.0,801.0,81.0,79.0,77.0,78.0,2023-08-08,14:18:50,0,0,0,0,0,0,0
44293,164,2023-08-08 17:00:00,51.1900293,5.1105879,35.0,8.0,228.0,56.75,800.0,200.75,81.0,20.0,81.0,81.75,2023-08-08,17:00:00,0,0,0,0,0,0,0
44377,164,2023-08-08 13:20:57,51.0335382,5.3344805,42.0,38.0,417.0,396.0,1490.0,1497.0,81.0,80.0,83.0,84.0,2023-08-08,13:20:57,0,0,0,0,0,0,0
44378,164,2023-08-08 13:21:56,51.0337535,5.3297287,41.0,38.0,217.0,217.0,798.0,798.0,85.0,82.0,82.0,85.0,2023-08-08,13:21:56,0,0,0,0,0,0,0
44558,164,2023-08-09 03:49:32,51.2116481,4.4218801,31.0,38.0,220.0,217.0,799.0,802.0,83.0,82.0,81.0,84.0,2023-08-09,03:49:32,0,0,0,0,0,0,0
44586,164,2023-08-09 14:45:37,51.2459767,5.5404891,39.0,41.0,220.0,217.0,795.0,798.0,82.0,80.0,80.0,81.0,2023-08-09,14:45:37,0,0,0,0,0,0,0
44597,164,2023-08-09 18:06:44,51.1903427,5.112818,35.0,41.0,210.0,203.0,804.0,801.0,82.0,81.0,84.0,87.0,2023-08-09,18:06:44,0,0,0,0,0,0,0
44598,164,2023-08-09 19:46:26,51.2064916,5.2608941,42.0,43.0,387.5,349.5,1902.5,1934.5,83.0,84.0,83.0,86.0,2023-08-09,19:46:26,0,0,0,0,0,0,0
44651,164,2023-08-09 04:51:02,51.1711408,4.9346243,32.0,20.5,399.5,362.0,1591.0,650.5,85.5,85.0,82.5,85.0,2023-08-09,04:51:02,0,0,0,0,0,0,0
44791,164,2023-08-09 13:18:48,51.1761693,4.4735556,42.5,41.0,370.5,179.0,1430.0,1459.5,82.0,82.0,80.5,83.0,2023-08-09,13:18:48,0,0,0,0,0,0,0
44952,164,2023-08-10 14:27:27,51.1907884,5.1148404,38.0,35.0,224.0,234.0,799.0,801.0,82.0,79.0,78.0,78.0,2023-08-10,14:27:27,0,0,0,0,0,0,0
44954,164,2023-08-10 16:41:31,51.11902030000001,5.2575894,58.0,28.66666666666667,380.0,241.0,1868.0,632.0,88.33333333333333,84.33333333333333,90.66666666666669,89.33333333333333,2023-08-10,16:41:31,0,0,0,0,0,0,0
44956,164,2023-08-10 16:53:25,51.1908186,5.1147894,55.0,42.0,203.0,200.0,798.0,799.0,86.0,81.0,86.0,84.0,2023-08-10,16:53:25,0,0,0,0,0,0,0
44990,164,2023-08-10 11:27:24,50.9355377,5.3066905,31.0,37.0,248.0,251.0,799.0,797.0,81.0,80.0,73.0,75.0,2023-08-10,11:27:24,0,0,0,0,0,0,0
45106,164,2023-08-09 22:02:42,51.1682251,4.7803445,40.0,41.0,365.0,341.0,1497.0,1498.0,88.0,88.0,92.0,92.0,2023-08-09,22:02:42,0,0,0,0,0,0,0
45346,164,2023-08-11 07:58:06,50.9309157,5.326997,33.0,37.0,227.0,220.0,799.0,797.0,81.0,79.0,80.0,80.0,2023-08-11,07:58:06,0,0,0,0,0,0,0
45427,164,2023-08-10 21:33:36,50.9312295,5.3256581,28.0,33.0,238.0,231.0,796.0,797.0,81.0,79.0,81.0,80.0,2023-08-10,21:33:36,0,0,0,0,0,0,0
45440,164,2023-08-11 08:20:13,51.0336597,5.3381128,48.0,37.0,213.0,217.0,805.0,803.0,82.0,79.0,83.0,84.0,2023-08-11,08:20:13,0,0,0,0,0,0,0
45599,164,2023-08-12 07:42:49,51.2460353,5.5412196,37.0,33.0,231.0,220.0,798.0,801.0,81.0,79.0,81.0,79.0,2023-08-12,07:42:49,0,0,0,0,0,0,0
45645,164,2023-08-12 02:33:51,51.1907669,5.1138659,27.0,25.0,310.0,317.0,801.0,800.0,68.0,66.0,55.0,55.0,2023-08-12,02:33:51,0,0,0,0,0,0,0
45646,164,2023-08-12 05:22:53,51.1683578,4.7824345,37.33333333333334,28.0,382.3333333333333,123.0,1505.666666666667,530.3333333333334,83.33333333333333,27.66666666666667,82.0,85.33333333333333,2023-08-12,05:22:53,0,0,0,0,0,0,0
45655,164,2023-08-12 14:30:50,51.1544254,4.6317553,48.0,43.0,403.0,382.0,1899.0,1901.0,83.0,82.0,82.0,85.0,2023-08-12,14:30:50,0,0,0,0,0,0,0
46096,164,2023-08-15 15:53:50,51.1895719,5.1092575,32.0,40.0,231.0,231.0,799.0,797.0,82.0,79.0,79.0,78.0,2023-08-15,15:53:50,0,0,0,0,0,0,0
46164,164,2023-08-15 19:12:53,51.1903251,5.112758,33.0,40.0,217.0,213.0,797.0,799.0,82.0,80.0,82.0,82.0,2023-08-15,19:12:53,0,0,0,0,0,0,0
46188,164,2023-08-15 19:27:06,51.1623703,5.1784087,42.5,23.5,377.0,175.5,1790.0,918.0,88.0,44.0,88.0,88.0,2023-08-15,19:27:06,0,0,0,0,0,0,0
46395,164,2023-08-16 16:42:57,50.9367795,5.3067865,28.0,35.0,231.0,231.0,794.0,804.0,82.0,81.0,79.0,81.0,2023-08-16,16:42:57,0,0,0,0,0,0,0
46407,164,2023-08-16 10:28:41,50.9372951,5.3110437,26.0,32.0,234.0,234.0,799.0,806.0,81.0,79.0,79.0,79.0,2023-08-16,10:28:41,0,0,0,0,0,0,0
46415,164,2023-08-16 14:41:25,50.9357944,5.3080271,28.0,15.5,380.5,188.0,799.5,395.0,58.0,28.0,54.0,56.5,2023-08-16,14:41:25,0,0,0,0,0,0,0
46524,164,2023-08-16 10:18:43,50.9321152,5.3222382,29.0,32.0,224.0,224.0,798.0,797.0,83.0,81.0,80.0,80.0,2023-08-16,10:18:43,0,0,0,0,0,0,0
46551,164,2023-08-16 23:45:58,50.93664900000001,5.3067935,22.0,16.66666666666667,359.3333333333333,241.3333333333333,800.0,533.3333333333334,62.0,40.0,49.66666666666666,51.0,2023-08-16,23:45:58,0,0,0,0,0,0,0
46579,164,2023-08-17 16:23:54,51.0355058,5.3108565,41.0,14.0,377.0,117.0,1487.666666666667,519.6666666666666,86.0,55.33333333333334,82.66666666666667,84.0,2023-08-17,16:23:54,0,0,0,0,0,0,0
46604,164,2023-08-17 09:16:28,50.9366581,5.3068432,22.0,27.0,234.0,234.0,800.0,800.0,83.0,81.0,79.0,81.0,2023-08-17,09:16:28,0,0,0,0,0,0,0
46629,164,2023-08-16 23:56:30,50.9367041,5.3067667,22.0,24.0,318.5,315.0,801.0,400.0,68.0,33.0,57.0,57.0,2023-08-16,23:56:30,0,0,0,0,0,0,0
46731,164,2023-08-17 17:51:59,51.1908685,5.1148274,27.0,38.0,241.0,238.0,805.0,797.0,82.0,80.0,80.0,78.0,2023-08-17,17:51:59,0,0,0,0,0,0,0
46768,164,2023-08-17 13:44:22,51.1368894,5.2319462,43.0,21.0,398.0,191.0,1938.0,1947.0,84.5,42.5,83.0,84.5,2023-08-17,13:44:22,0,0,0,0,0,0,0
46798,164,2023-08-17 14:13:02,51.1907554,5.1148011,26.0,37.0,234.0,238.0,798.0,798.0,81.0,80.0,76.0,77.0,2023-08-17,14:13:02,0,0,0,0,0,0,0
46800,164,2023-08-17 14:57:53,51.1907872,5.1147922,26.0,34.0,241.0,238.0,799.0,805.0,81.0,80.0,78.0,77.0,2023-08-17,14:57:53,0,0,0,0,0,0,0
46883,164,2023-08-18 01:34:40,50.936033,5.3122557,26.0,30.0,234.0,231.0,797.0,796.0,82.0,81.0,77.0,79.0,2023-08-18,01:34:40,0,0,0,0,0,0,0
46933,164,2023-08-18 12:55:57,51.215876,4.4213725,35.0,40.0,220.0,217.0,797.0,800.0,82.0,80.0,80.0,81.0,2023-08-18,12:55:57,0,0,0,0,0,0,0
46944,164,2023-08-18 15:52:42,51.2105723,5.3005421,51.5,47.5,356.5,169.0,1537.5,787.5,88.0,87.0,84.5,85.5,2023-08-18,15:52:42,0,0,0,0,0,0,0
46963,164,2023-08-18 06:21:15,50.9959866,5.3484963,38.0,45.0,382.0,338.0,1641.0,1378.0,85.0,83.0,82.0,85.0,2023-08-18,06:21:15,0,0,0,0,0,0,0
46986,164,2023-08-18 17:38:58,51.1630195,4.71041,40.0,41.0,403.0,376.0,1851.0,1811.0,83.0,82.0,81.0,82.0,2023-08-18,17:38:58,0,0,0,0,0,0,0
47006,164,2023-08-18 06:24:10,51.033735,5.3410322,37.0,38.0,372.0,362.0,1382.0,1385.0,82.0,81.0,81.0,82.0,2023-08-18,06:24:10,0,0,0,0,0,0,0
47206,164,2023-08-18 08:21:49,51.0337939,5.3290543,32.0,38.0,213.0,213.0,797.0,801.0,83.0,80.0,82.0,84.0,2023-08-18,08:21:49,0,0,0,0,0,0,0
47347,164,2023-08-18 22:47:00,51.1887595,5.1042674,36.0,37.0,279.0,262.0,957.0,922.0,83.0,81.0,82.0,84.0,2023-08-18,22:47:00,0,0,0,0,0,0,0
47412,164,2023-08-20 11:03:50,51.1742821,5.021388,63.0,45.0,203.0,196.0,801.0,797.0,86.0,84.0,82.0,87.0,2023-08-20,11:03:50,0,0,0,0,0,0,0
47422,164,2023-08-20 03:10:45,51.1807222,4.8278249,27.0,36.0,227.0,224.0,793.0,798.0,82.0,79.0,81.0,82.0,2023-08-20,03:10:45,0,0,0,0,0,0,0
47423,164,2023-08-20 04:25:48,51.1358958,4.5599762,26.0,19.0,220.0,112.0,801.0,399.5,83.0,80.0,81.0,82.0,2023-08-20,04:25:48,0,0,0,0,0,0,0
47436,164,2023-08-20 16:22:35,51.1425657,4.5351296,46.0,42.0,403.0,376.0,1496.0,1496.0,81.0,81.0,82.0,85.0,2023-08-20,16:22:35,0,0,0,0,0,0,0
47454,164,2023-08-20 10:55:48,51.1905287,5.1143575,52.0,40.0,210.0,207.0,803.0,795.0,82.0,80.0,85.0,84.0,2023-08-20,10:55:48,0,0,0,0,0,0,0
47457,164,2023-08-20 11:15:49,51.1817344,4.8612622,57.0,46.0,207.0,200.0,804.0,803.0,86.0,83.0,82.0,83.0,2023-08-20,11:15:49,0,0,0,0,0,0,0
47487,164,2023-08-20 14:22:00,51.0335532,5.3320567,57.0,22.0,387.5,184.5,1499.0,749.0,86.0,85.5,86.5,89.5,2023-08-20,14:22:00,0,0,0,0,0,0,0
47506,164,2023-08-20 10:45:45,51.1615368,5.1800935,65.0,42.0,393.0,372.0,1822.0,1827.0,85.0,83.0,83.0,84.0,2023-08-20,10:45:45,0,0,0,0,0,0,0
47554,164,2023-08-20 11:40:49,51.1667862,4.4881417,62.0,45.0,203.0,196.0,798.0,796.0,86.0,84.0,87.0,85.0,2023-08-20,11:40:49,0,0,0,0,0,0,0
47594,164,2023-08-21 12:37:56,51.037203,5.2927308,65.0,42.0,376.0,362.0,1501.0,1497.0,86.0,85.0,85.0,87.0,2023-08-21,12:37:56,0,0,0,0,0,0,0
47605,164,2023-08-21 18:54:48,51.1881847,5.100682,36.0,34.0,294.5,286.0,1089.5,985.0,81.0,80.0,79.0,80.0,2023-08-21,18:54:48,0,0,0,0,0,0,0
47641,164,2023-08-21 17:36:03,51.0860923,5.2338729,71.0,40.0,358.0,344.5,1499.5,748.0,91.5,88.5,94.0,93.5,2023-08-21,17:36:03,1,0,0,0,0,0,1
47718,164,2023-08-21 10:22:44,51.1906377,5.1140071,33.0,37.0,238.0,234.0,798.0,798.0,81.0,80.0,76.0,77.0,2023-08-21,10:22:44,0,0,0,0,0,0,0
47778,164,2023-08-21 14:33:42,51.19068,5.1130071,37.0,38.0,231.0,231.0,803.0,803.0,81.0,80.0,79.0,77.0,2023-08-21,14:33:42,0,0,0,0,0,0,0
47816,164,2023-08-21 14:09:48,51.1906747,5.1130284,35.0,37.0,234.0,231.0,803.0,804.0,81.0,80.0,78.0,78.0,2023-08-21,14:09:48,0,0,0,0,0,0,0
47862,164,2023-08-21 10:40:41,51.1906468,5.1140484,31.0,38.0,238.0,234.0,800.0,792.0,81.0,80.0,76.0,77.0,2023-08-21,10:40:41,0,0,0,0,0,0,0
48018,164,2023-08-22 05:34:22,51.0384142,5.2799027,36.33333333333334,13.33333333333333,217.6666666666666,139.0,798.0,267.6666666666667,82.66666666666667,27.0,82.33333333333333,84.0,2023-08-22,05:34:22,0,0,0,0,0,0,0
48068,164,2023-08-22 08:35:47,50.936737,5.3058142,36.0,35.0,238.0,231.0,794.0,802.0,82.0,81.0,77.0,79.0,2023-08-22,08:35:47,0,0,0,0,0,0,0
48140,164,2023-08-22 07:25:11,50.935302,5.3108335,27.0,25.0,241.0,241.0,799.0,804.0,81.0,80.0,77.0,76.0,2023-08-22,07:25:11,0,0,0,0,0,0,0
48307,164,2023-08-22 06:11:40,50.9364616,5.3051753,28.0,23.0,234.0,296.0,854.0,958.0,81.0,80.0,78.0,79.0,2023-08-22,06:11:40,0,0,0,0,0,0,0
48922,164,2023-08-26 05:06:24,51.1907838,5.1137941,17.0,6.8,507.4,293.4,797.4,479.2,39.6,14.4,33.2,34.4,2023-08-26,05:06:24,0,0,0,0,0,0,0
49029,164,2023-08-26 18:14:53,51.1577901,5.1876866,29.0,20.0,377.5,351.0,1618.5,814.5,83.0,85.0,82.5,84.5,2023-08-26,18:14:53,0,0,0,0,0,0,0
49086,164,2023-08-26 09:30:27,51.190756,5.1146128,27.0,25.0,241.0,238.0,800.0,794.0,81.0,79.0,76.0,77.0,2023-08-26,09:30:27,0,0,0,0,0,0,0
49121,164,2023-08-27 15:07:25,51.1688404,4.988355,34.0,20.5,394.5,189.5,1690.5,1740.5,82.0,40.5,82.5,84.0,2023-08-27,15:07:25,0,0,0,0,0,0,0
49136,164,2023-08-27 16:39:34,51.1760874,4.8155244,26.0,38.0,207.0,207.0,788.0,801.0,83.0,80.0,85.0,82.0,2023-08-27,16:39:34,0,0,0,0,0,0,0
49164,164,2023-08-27 07:15:30,51.184377,4.83465,35.0,41.0,396.0,386.0,1499.0,1500.0,81.0,79.0,81.0,84.0,2023-08-27,07:15:30,0,0,0,0,0,0,0
49222,164,2023-08-27 17:40:06,51.0263777,5.3521402,31.0,40.0,362.0,334.0,1440.0,1456.0,82.0,85.0,83.0,86.0,2023-08-27,17:40:06,0,0,0,0,0,0,0
