mapped_veh_id,timestamps_UTC,lat,lon,RS_E_InAirTemp_PC1,RS_E_InAirTemp_PC2,RS_E_OilPress_PC1,RS_E_OilPress_PC2,RS_E_RPM_PC1,RS_E_RPM_PC2,RS_E_WatTemp_PC1,RS_E_WatTemp_PC2,RS_T_OilTemp_PC1,RS_T_OilTemp_PC2,date,hour,air1,air2,oil1,oil2,water1,water2,maintenance
105,2023-08-28 19:49:53,50.4008966,4.4574562,17.0,17.0,583.0,624.0,802.0,803.0,25.0,23.0,17.0,17.0,2023-08-28,19:49:53,0,0,0,0,0,0,0
105,2023-08-24 08:10:03,50.4674398,4.8408869,41.0,41.0,289.0,282.0,796.0,800.0,85.0,86.0,84.0,84.0,2023-08-24,08:10:03,0,0,0,0,0,0,0
105,2023-08-24 11:19:41,50.4674743,4.8408892,40.0,40.0,293.0,279.0,794.0,800.0,85.0,86.0,85.0,84.0,2023-08-24,11:19:41,0,0,0,0,0,0,0
105,2023-08-25 06:00:18,50.4674629,4.8408808,30.0,29.0,372.0,403.0,798.0,798.0,71.0,66.0,62.0,56.0,2023-08-25,06:00:18,0,0,0,0,0,0,0
105,2023-08-24 09:21:59,50.4674564,4.8408539,42.0,40.0,286.0,279.0,799.0,801.0,83.0,84.0,86.0,83.0,2023-08-24,09:21:59,0,0,0,0,0,0,0
105,2023-08-24 13:02:05,50.4674368,4.8408714,41.0,42.0,286.0,276.0,790.0,793.0,84.0,87.0,85.0,84.0,2023-08-24,13:02:05,0,0,0,0,0,0,0
105,2023-08-24 10:31:05,50.4674454,4.8408691,41.0,42.0,293.0,282.0,797.0,807.0,83.0,84.0,85.0,82.0,2023-08-24,10:31:05,0,0,0,0,0,0,0
105,2023-08-24 11:07:13,50.4674664,4.8408677,42.0,40.0,289.0,279.0,799.0,799.0,83.0,86.0,85.0,83.0,2023-08-24,11:07:13,0,0,0,0,0,0,0
105,2023-08-24 11:12:04,50.4674671,4.8408892,40.0,41.0,286.0,279.0,803.0,795.0,87.0,85.0,86.0,82.0,2023-08-24,11:12:04,0,0,0,0,0,0,0
105,2023-08-24 07:07:57,50.4674596,4.8408653,41.0,41.0,296.0,289.0,803.0,777.0,83.0,85.0,82.0,83.0,2023-08-24,07:07:57,0,0,0,0,0,0,0
105,2023-08-26 04:54:23,50.400851,4.4575471,17.0,18.0,545.0,552.0,797.0,793.0,43.0,42.0,35.0,33.0,2023-08-26,04:54:23,0,0,0,0,0,0,0
