Unnamed: 0,mapped_veh_id,timestamps_UTC,lat,lon,RS_E_InAirTemp_PC1,RS_E_InAirTemp_PC2,RS_E_OilPress_PC1,RS_E_OilPress_PC2,RS_E_RPM_PC1,RS_E_RPM_PC2,RS_E_WatTemp_PC1,RS_E_WatTemp_PC2,RS_T_OilTemp_PC1,RS_T_OilTemp_PC2,date,hour,air1,air2,oil1,oil2,water1,water2,maintenance
570,154,2023-08-01 03:55:54,51.2152743,4.420666,39.0,37.0,234.0,217.0,794.0,799.0,83.0,83.0,84.0,82.0,2023-08-01,03:55:54,0,0,0,0,0,0,0
612,154,2023-08-01 13:43:03,51.1800741,4.8256842,39.0,39.0,217.0,196.0,798.0,802.0,87.0,86.0,86.0,84.0,2023-08-01,13:43:03,0,0,0,0,0,0,0
650,154,2023-08-01 05:43:56,51.2460238,5.5411788,42.0,35.0,238.0,217.0,800.0,796.0,82.0,83.0,86.0,84.0,2023-08-01,05:43:56,0,0,0,0,0,0,0
668,154,2023-08-01 10:41:51,51.1195027,5.2575012,45.0,44.0,389.0,369.0,1890.0,1922.0,90.0,88.0,92.0,94.0,2023-08-01,10:41:51,0,0,0,0,0,0,0
727,154,2023-08-25 19:59:44,51.0359146,3.710436,42.0,40.0,241.0,234.0,804.0,793.0,85.0,81.0,84.0,82.0,2023-08-25,19:59:44,0,0,0,0,0,0,0
755,154,2023-08-25 04:26:02,50.9455699,3.7765075,42.0,43.0,403.0,244.0,1334.0,1338.0,91.0,91.0,92.0,92.0,2023-08-25,04:26:02,0,0,0,0,0,0,0
956,154,2023-08-25 12:31:34,51.0401027,3.6927507,37.0,32.0,279.0,258.0,804.0,805.0,78.0,78.0,78.0,76.0,2023-08-25,12:31:34,0,0,0,0,0,0,0
1056,154,2023-08-25 19:47:06,51.0049736,3.7931493,41.0,38.0,234.0,210.0,802.0,800.0,86.0,87.0,89.0,88.0,2023-08-25,19:47:06,0,0,0,0,0,0,0
1776,154,2023-08-04 06:03:08,50.9306754,5.3274482,39.0,37.0,255.0,231.0,804.0,798.0,78.0,81.0,81.0,82.0,2023-08-04,06:03:08,0,0,0,0,0,0,0
2060,154,2023-08-05 16:25:02,51.2152788,5.4142343,45.0,38.0,210.0,372.0,849.0,1504.0,88.0,87.0,92.0,90.0,2023-08-05,16:25:02,0,0,0,0,0,0,0
2089,154,2023-08-05 14:14:00,51.1751626,4.8898999,41.0,42.0,389.0,369.0,1554.0,1533.0,89.0,87.0,89.0,89.0,2023-08-05,14:14:00,0,0,0,0,0,0,0
2113,154,2023-08-05 13:02:56,51.2460572,5.5412828,41.0,33.0,258.0,238.0,803.0,798.0,78.0,78.0,77.0,78.0,2023-08-05,13:02:56,0,0,0,0,0,0,0
2188,154,2023-08-05 11:05:54,51.2158178,4.4209108,40.0,37.0,248.0,231.0,804.0,796.0,78.0,80.0,79.0,81.0,2023-08-05,11:05:54,0,0,0,0,0,0,0
2532,154,2023-08-07 17:11:32,51.2153616,4.4214256,41.0,40.0,251.0,224.0,802.0,793.0,78.0,80.0,80.0,81.0,2023-08-07,17:11:32,0,0,0,0,0,0,0
2541,154,2023-08-07 02:35:22,51.190193,5.11272,27.0,26.0,258.0,262.0,794.0,794.0,80.0,77.0,73.0,71.0,2023-08-07,02:35:22,0,0,0,0,0,0,0
3180,154,2023-08-09 18:17:42,51.1902882,5.1133205,36.0,40.0,262.0,241.0,799.0,792.0,78.0,78.0,77.0,79.0,2023-08-09,18:17:42,0,0,0,0,0,0,0
3273,154,2023-08-08 22:52:20,50.9373032,5.3068075,25.0,20.0,410.0,441.0,799.0,799.0,56.0,50.0,47.0,39.0,2023-08-08,22:52:20,0,0,0,0,0,0,0
3314,154,2023-08-09 18:38:46,51.1896057,5.1094381,35.0,39.0,255.0,248.0,793.0,802.0,78.0,78.0,77.0,76.0,2023-08-09,18:38:46,0,0,0,0,0,0,0
3315,154,2023-08-09 19:22:48,51.1907894,5.1147543,35.0,37.0,262.0,244.0,793.0,795.0,78.0,78.0,77.0,76.0,2023-08-09,19:22:48,0,0,0,0,0,0,0
3433,154,2023-08-09 13:52:29,51.1908024,5.1147614,41.0,42.0,224.0,213.0,797.0,796.0,87.0,85.0,87.0,87.0,2023-08-09,13:52:29,0,0,0,0,0,0,0
3930,154,2023-08-11 13:24:10,51.1402403,4.5396411,42.0,44.0,207.0,189.0,808.0,795.0,93.0,91.0,93.0,90.0,2023-08-11,13:24:10,0,0,0,0,0,0,0
3959,154,2023-08-11 10:16:59,51.2047422,5.2437426,45.0,47.0,196.0,244.0,786.0,1036.0,93.0,92.0,100.0,95.0,2023-08-11,10:16:59,0,0,0,0,0,0,0
3962,154,2023-08-11 11:09:05,51.2459784,5.5404673,46.0,46.0,217.0,200.0,796.0,795.0,85.0,85.0,87.0,85.0,2023-08-11,11:09:05,0,0,0,0,0,0,0
4198,154,2023-08-11 17:54:05,51.1689725,4.9890621,45.0,45.0,207.0,193.0,799.0,795.0,88.0,87.0,92.0,89.0,2023-08-11,17:54:05,0,0,0,0,0,0,0
4216,154,2023-08-11 21:46:16,51.136054,4.5618226,41.0,39.0,420.0,372.0,1921.0,1915.0,86.0,87.0,91.0,90.0,2023-08-11,21:46:16,0,0,0,0,0,0,0
4220,154,2023-08-12 03:00:46,51.1697635,4.9493391,42.0,35.0,403.0,379.0,1695.0,1704.0,85.0,83.0,85.0,85.0,2023-08-12,03:00:46,0,0,0,0,0,0,0
4282,154,2023-08-12 15:55:58,51.2162042,4.4208938,40.0,41.0,227.0,213.0,796.0,799.0,82.0,83.0,84.0,85.0,2023-08-12,15:55:58,0,0,0,0,0,0,0
4351,154,2023-08-12 09:38:49,51.2459039,5.5397941,41.0,37.0,220.0,200.0,805.0,794.0,87.0,84.0,88.0,85.0,2023-08-12,09:38:49,0,0,0,0,0,0,0
4355,154,2023-08-12 10:07:50,51.245938,5.5397668,42.0,38.0,255.0,231.0,802.0,798.0,78.0,78.0,78.0,77.0,2023-08-12,10:07:50,0,0,0,0,0,0,0
4430,154,2023-08-14 12:23:10,51.1838381,4.8341189,46.0,40.0,213.0,203.0,799.0,800.0,86.0,86.0,88.0,84.0,2023-08-14,12:23:10,0,0,0,0,0,0,0
4442,154,2023-08-14 15:30:12,51.0355845,5.309909,50.0,42.0,365.0,324.0,1481.0,1464.0,88.0,90.0,90.0,90.0,2023-08-14,15:30:12,0,0,0,0,0,0,0
4564,154,2023-08-14 18:52:15,50.934357,5.3138167,43.0,40.0,220.0,196.0,800.0,801.0,84.0,87.0,87.0,87.0,2023-08-14,18:52:15,0,0,0,0,0,0,0
4628,154,2023-08-13 22:07:56,51.2112886,5.3077448,42.0,36.0,400.0,393.0,1541.0,1538.0,85.0,86.0,86.0,84.0,2023-08-13,22:07:56,0,0,0,0,0,0,0
4646,154,2023-08-14 09:07:11,51.2163741,4.4214263,41.0,40.0,241.0,220.0,794.0,799.0,80.0,80.0,81.0,82.0,2023-08-14,09:07:11,0,0,0,0,0,0,0
4664,154,2023-08-14 18:08:12,51.1905612,5.1141361,40.0,37.0,217.0,200.0,802.0,797.0,86.0,86.0,87.0,87.0,2023-08-14,18:08:12,0,0,0,0,0,0,0
4669,154,2023-08-13 21:53:57,51.2439279,5.5183604,45.0,42.0,386.0,338.0,1371.0,1348.0,87.0,86.0,85.0,84.0,2023-08-13,21:53:57,0,0,0,0,0,0,0
4681,154,2023-08-14 05:45:02,51.182803,4.8326223,40.0,41.0,307.0,379.0,1049.0,1507.0,85.0,85.0,87.0,85.0,2023-08-14,05:45:02,0,0,0,0,0,0,0
4689,154,2023-08-14 11:20:07,51.2459747,5.5404357,40.0,37.0,286.0,217.0,920.0,807.0,78.0,82.0,79.0,80.0,2023-08-14,11:20:07,0,0,0,0,0,0,0
5438,154,2023-08-17 08:18:16,50.935776,5.3079652,32.0,31.0,251.0,248.0,800.0,799.0,80.0,79.0,74.0,76.0,2023-08-17,08:18:16,0,0,0,0,0,0,0
6048,154,2023-08-20 13:34:29,51.01392,3.7796852,33.0,33.0,396.0,372.0,800.0,781.0,61.0,58.0,47.0,44.0,2023-08-20,13:34:29,0,0,0,0,0,0,0
6077,154,2023-08-20 13:25:25,51.013898,3.7796788,30.0,30.0,462.0,465.0,795.0,802.0,53.0,50.0,37.0,36.0,2023-08-20,13:25:25,0,0,0,0,0,0,0
6300,154,2023-08-21 09:53:37,51.0138799,3.7795714,37.0,33.0,258.0,251.0,810.0,800.0,80.0,79.0,74.0,75.0,2023-08-21,09:53:37,0,0,0,0,0,0,0
6307,154,2023-08-21 11:14:38,51.0396869,3.6948547,42.0,40.0,276.0,262.0,802.0,798.0,80.0,78.0,79.0,77.0,2023-08-21,11:14:38,0,0,0,0,0,0,0
6352,154,2023-08-21 12:24:38,51.0395959,3.6951459,41.0,38.0,272.0,248.0,800.0,794.0,80.0,79.0,79.0,76.0,2023-08-21,12:24:38,0,0,0,0,0,0,0
6528,154,2023-08-21 10:38:37,51.0154483,3.7757317,40.0,37.0,276.0,248.0,797.0,792.0,79.0,78.0,75.0,76.0,2023-08-21,10:38:37,0,0,0,0,0,0,0
7354,154,2023-08-24 13:06:00,51.0346274,3.7143543,38.0,36.0,286.0,289.0,829.0,899.0,81.0,81.0,85.0,80.0,2023-08-24,13:06:00,0,0,0,0,0,0,0
7413,154,2023-08-24 17:56:02,50.7708014,3.8723885,42.0,37.0,244.0,217.0,802.0,798.0,86.0,86.0,86.0,87.0,2023-08-24,17:56:02,0,0,0,0,0,0,0
7482,154,2023-08-24 16:00:02,50.7707211,3.8723692,42.0,40.0,248.0,224.0,797.0,803.0,82.0,84.0,83.0,85.0,2023-08-24,16:00:02,0,0,0,0,0,0,0
7485,154,2023-08-24 17:18:02,50.9950246,3.8022685,43.0,41.0,400.0,376.0,1410.0,1355.0,92.0,89.0,90.0,90.0,2023-08-24,17:18:02,0,0,0,0,0,0,0
7489,154,2023-08-24 21:05:05,51.0354456,3.7101316,43.0,38.0,255.0,234.0,802.0,795.0,80.0,81.0,81.0,81.0,2023-08-24,21:05:05,0,0,0,0,0,0,0
7541,154,2023-08-24 11:21:02,51.0400467,3.6927373,23.0,23.0,531.0,531.0,801.0,804.0,38.0,36.0,26.0,25.0,2023-08-24,11:21:02,0,0,0,0,0,0,0
7580,154,2023-08-26 05:39:45,50.7705103,3.8721208,30.0,30.0,282.0,258.0,805.0,788.0,79.0,78.0,74.0,74.0,2023-08-26,05:39:45,0,0,0,0,0,0,0
7607,154,2023-08-26 05:49:45,50.7705067,3.8721105,28.0,29.0,276.0,255.0,799.0,798.0,79.0,79.0,76.0,76.0,2023-08-26,05:49:45,0,0,0,0,0,0,0
7631,154,2023-08-26 05:32:41,50.7705171,3.8721772,30.0,29.0,282.0,258.0,807.0,803.0,79.0,78.0,75.0,73.0,2023-08-26,05:32:41,0,0,0,0,0,0,0
7665,154,2023-08-26 11:13:17,50.7703169,3.8715787,40.0,39.0,251.0,227.0,800.0,799.0,82.0,83.0,83.0,83.0,2023-08-26,11:13:17,0,0,0,0,0,0,0
7752,154,2023-08-26 08:14:44,50.8358293,3.8137639,40.0,35.0,255.0,210.0,983.0,793.0,85.0,84.0,87.0,86.0,2023-08-26,08:14:44,0,0,0,0,0,0,0
7980,154,2023-08-28 04:36:20,50.8441293,4.0429852,40.0,36.0,234.0,207.0,812.0,803.0,90.0,88.0,89.0,88.0,2023-08-28,04:36:20,0,0,0,0,0,0,0
8090,154,2023-08-28 14:06:26,50.8695079,3.814898,42.0,40.0,269.0,244.0,802.0,801.0,78.0,78.0,79.0,79.0,2023-08-28,14:06:26,0,0,0,0,0,0,0
8098,154,2023-08-28 15:23:10,50.9719804,3.7927864,42.0,35.0,220.0,207.0,799.0,802.0,90.0,88.0,92.0,90.0,2023-08-28,15:23:10,0,0,0,0,0,0,0
8403,154,2023-08-28 12:22:11,51.0163612,3.7735922,33.0,34.0,286.0,272.0,800.0,801.0,80.0,79.0,75.0,74.0,2023-08-28,12:22:11,0,0,0,0,0,0,0
8405,154,2023-08-28 13:47:01,50.9228757,3.7886819,42.5,38.5,329.0,293.0,1037.0,1036.0,85.0,88.0,82.0,84.5,2023-08-28,13:47:01,0,0,0,0,0,0,0
8409,154,2023-08-28 15:23:20,50.9719807,3.7927888,42.0,36.0,224.0,207.0,800.0,801.0,89.0,87.0,92.0,90.0,2023-08-28,15:23:20,0,0,0,0,0,0,0
8502,154,2023-08-01 06:43:51,51.2133567,5.3600972,41.0,37.0,424.0,386.0,1875.0,1883.0,86.0,86.0,82.0,82.0,2023-08-01,06:43:51,0,0,0,0,0,0,0
8518,154,2023-08-24 18:18:59,50.8680607,3.8142072,41.0,40.0,441.0,403.0,1500.0,1501.0,86.0,83.0,85.0,85.0,2023-08-24,18:18:59,0,0,0,0,0,0,0
8653,154,2023-08-24 11:39:56,51.0400446,3.6927214,31.0,26.0,420.0,420.0,800.0,796.0,58.0,54.0,46.0,43.0,2023-08-24,11:39:56,0,0,0,0,0,0,0
8886,154,2023-08-01 04:48:53,51.1858802,4.8523691,42.0,35.0,358.0,303.0,1194.0,1138.0,87.0,85.0,87.0,89.0,2023-08-01,04:48:53,0,0,0,0,0,0,0
8909,154,2023-08-01 14:44:00,51.24598,5.5405709,41.0,37.0,227.0,207.0,801.0,797.0,82.0,84.0,84.0,84.0,2023-08-01,14:44:00,0,0,0,0,0,0,0
8985,154,2023-08-25 17:07:41,50.7829606,3.8748267,42.0,38.0,445.0,410.0,1573.0,1568.0,84.0,85.0,84.0,86.0,2023-08-25,17:07:41,0,0,0,0,0,0,0
8988,154,2023-08-01 16:02:57,51.1827253,5.0700721,45.0,38.0,403.0,389.0,1913.0,1919.0,85.0,88.0,89.0,87.0,2023-08-01,16:02:57,0,0,0,0,0,0,0
9043,154,2023-08-25 10:05:42,51.0356069,3.7110302,41.0,36.0,262.0,248.0,797.0,800.0,79.0,78.0,78.0,75.0,2023-08-25,10:05:42,0,0,0,0,0,0,0
9044,154,2023-08-25 10:16:40,51.0401282,3.6927778,41.0,36.0,276.0,255.0,801.0,804.0,78.0,78.0,77.0,77.0,2023-08-25,10:16:40,0,0,0,0,0,0,0
9109,154,2023-08-01 11:16:54,51.1903193,5.1130352,41.0,40.0,251.0,234.0,806.0,801.0,79.0,78.0,81.0,81.0,2023-08-01,11:16:54,0,0,0,0,0,0,0
9201,154,2023-08-25 07:29:39,51.0400836,3.6927774,38.0,35.0,282.0,262.0,789.0,796.0,80.0,79.0,76.0,74.0,2023-08-25,07:29:39,0,0,0,0,0,0,0
9345,154,2023-08-25 05:03:06,50.7708155,3.8723788,42.0,40.0,255.0,231.0,802.0,799.0,80.0,81.0,85.0,84.0,2023-08-25,05:03:06,0,0,0,0,0,0,0
9480,154,2023-08-25 17:36:05,50.9546826,3.7819573,42.0,41.0,427.0,403.0,1700.0,1709.0,88.0,86.0,91.0,92.0,2023-08-25,17:36:05,0,0,0,0,0,0,0
9481,154,2023-08-25 17:39:19,50.9753311,3.7965969,44.0,40.0,386.0,358.0,1341.0,1293.0,90.0,90.0,92.0,91.0,2023-08-25,17:39:19,0,0,0,0,0,0,0
9862,154,2023-08-03 11:41:34,50.936591,5.3067551,26.0,22.0,427.0,545.0,802.0,795.0,57.0,31.0,52.0,23.0,2023-08-03,11:41:34,0,0,0,0,0,0,0
10122,154,2023-08-04 15:31:49,51.1601943,4.6728311,41.0,38.0,213.0,203.0,808.0,797.0,86.0,87.0,88.0,85.0,2023-08-04,15:31:49,0,0,0,0,0,0,0
10138,154,2023-08-04 04:00:06,50.9308608,5.3272193,26.0,25.0,293.0,279.0,797.0,794.0,76.0,73.0,70.0,65.0,2023-08-04,04:00:06,0,0,0,0,0,0,0
10348,154,2023-08-04 05:55:10,50.930639,5.3274323,38.0,36.0,238.0,220.0,803.0,805.0,81.0,85.0,83.0,86.0,2023-08-04,05:55:10,0,0,0,0,0,0,0
10500,154,2023-08-05 17:56:03,51.1905569,5.1142784,42.0,42.0,234.0,224.0,801.0,802.0,81.0,80.0,85.0,84.0,2023-08-05,17:56:03,0,0,0,0,0,0,0
10571,154,2023-08-05 06:24:51,51.1673041,4.7683744,42.0,41.0,417.0,396.0,1711.0,1703.0,88.0,87.0,86.0,84.0,2023-08-05,06:24:51,0,0,0,0,0,0,0
10579,154,2023-08-05 17:16:05,51.2460581,5.541243,41.0,30.0,248.0,227.0,797.0,803.0,82.0,81.0,79.0,79.0,2023-08-05,17:16:05,0,0,0,0,0,0,0
10583,154,2023-08-05 03:31:51,51.1906869,5.1135231,24.0,20.0,403.0,400.0,802.0,799.0,57.0,55.0,47.0,45.0,2023-08-05,03:31:51,0,0,0,0,0,0,0
10622,154,2023-08-05 11:34:56,51.1650886,4.7383768,43.0,37.0,207.0,196.0,792.0,800.0,88.0,89.0,88.0,86.0,2023-08-05,11:34:56,0,0,0,0,0,0,0
10898,154,2023-08-07 06:43:22,51.2115295,5.3103824,42.0,40.0,420.0,396.0,1714.0,1712.0,84.0,83.0,90.0,89.0,2023-08-07,06:43:22,0,0,0,0,0,0,0
10935,154,2023-08-07 01:49:20,51.1901731,5.1126925,23.0,20.0,362.0,372.0,806.0,797.0,63.0,58.0,56.0,50.0,2023-08-07,01:49:20,0,0,0,0,0,0,0
11009,154,2023-08-07 16:37:28,51.1352897,4.5524226,41.0,40.0,386.0,362.0,1547.0,1578.0,91.0,88.0,88.0,90.0,2023-08-07,16:37:28,0,0,0,0,0,0,0
11073,154,2023-08-07 05:28:15,51.2213354,5.4370762,40.0,37.0,231.0,210.0,802.0,799.0,82.0,86.0,87.0,86.0,2023-08-07,05:28:15,0,0,0,0,0,0,0
11076,154,2023-08-07 05:51:15,51.2459574,5.540522,38.0,35.0,244.0,231.0,796.0,802.0,79.0,78.0,80.0,81.0,2023-08-07,05:51:15,0,0,0,0,0,0,0
11081,154,2023-08-07 08:55:19,51.1721197,4.9237278,44.0,45.0,393.0,369.0,1740.0,1746.0,87.0,88.0,90.0,89.0,2023-08-07,08:55:19,0,0,0,0,0,0,0
11666,154,2023-08-09 17:44:47,51.1902849,5.1132845,36.0,39.0,234.0,227.0,794.0,799.0,87.0,84.0,84.0,81.0,2023-08-09,17:44:47,0,0,0,0,0,0,0
11736,154,2023-08-09 17:10:41,51.1880985,5.1003782,41.0,38.0,234.0,224.0,800.0,798.0,83.0,80.0,84.0,80.0,2023-08-09,17:10:41,0,0,0,0,0,0,0
11904,154,2023-08-09 15:48:41,51.0118651,5.347888,45.0,43.0,407.0,382.0,1812.0,1802.0,88.0,90.0,90.0,87.0,2023-08-09,15:48:41,0,0,0,0,0,0,0
11953,154,2023-08-10 20:30:14,51.1899942,5.1098063,42.0,37.0,255.0,248.0,872.0,883.0,84.0,82.0,87.0,85.0,2023-08-10,20:30:14,0,0,0,0,0,0,0
12076,154,2023-08-10 13:34:16,50.9361891,5.304219,37.0,38.0,286.0,282.0,798.0,801.0,76.0,72.0,65.0,60.0,2023-08-10,13:34:16,0,0,0,0,0,0,0
12264,154,2023-08-10 19:39:18,50.9661998,5.3434205,45.0,43.0,396.0,365.0,1448.0,1463.0,87.0,87.0,83.0,83.0,2023-08-10,19:39:18,0,0,0,0,0,0,0
12481,154,2023-08-11 18:09:06,51.1902027,5.1121613,43.0,37.0,224.0,203.0,804.0,801.0,84.0,86.0,86.0,85.0,2023-08-11,18:09:06,0,0,0,0,0,0,0
12502,154,2023-08-11 12:44:00,51.1957819,4.4352242,46.0,41.0,393.0,358.0,1499.0,1498.0,86.0,90.0,88.0,90.0,2023-08-11,12:44:00,0,0,0,0,0,0,0
12523,154,2023-08-11 00:39:55,51.190554,5.1127777,34.0,33.0,262.0,241.0,806.0,796.0,80.0,79.0,75.0,74.0,2023-08-11,00:39:55,0,0,0,0,0,0,0
12540,154,2023-08-11 13:17:06,51.1988608,4.4331582,41.0,37.0,431.0,386.0,1826.0,1753.0,83.0,86.0,84.0,85.0,2023-08-11,13:17:06,0,0,0,0,0,0,0
12579,154,2023-08-11 12:53:08,51.2154967,4.4211067,41.0,42.0,224.0,200.0,797.0,804.0,88.0,86.0,85.0,85.0,2023-08-11,12:53:08,0,0,0,0,0,0,0
12674,154,2023-08-12 06:21:47,51.2440723,5.5200167,41.0,41.0,417.0,372.0,1377.0,1372.0,81.0,82.0,80.0,80.0,2023-08-12,06:21:47,0,0,0,0,0,0,0
12703,154,2023-08-12 18:27:03,51.228084,5.4386087,40.0,40.0,224.0,213.0,812.0,813.0,84.0,86.0,84.0,85.0,2023-08-12,18:27:03,0,0,0,0,0,0,0
12723,154,2023-08-11 21:51:09,51.1511363,4.6188296,45.0,37.0,386.0,351.0,1336.0,1347.0,83.0,84.0,90.0,90.0,2023-08-11,21:51:09,0,0,0,0,0,0,0
12726,154,2023-08-11 22:42:18,51.1903679,5.1133336,42.0,37.0,241.0,220.0,799.0,794.0,80.0,80.0,81.0,82.0,2023-08-11,22:42:18,0,0,0,0,0,0,0
12727,154,2023-08-12 03:26:42,51.135711,4.5588898,38.0,41.0,217.0,207.0,800.0,801.0,88.0,86.0,88.0,87.0,2023-08-12,03:26:42,0,0,0,0,0,0,0
12819,154,2023-08-14 00:28:02,51.1905432,5.1124792,35.0,34.0,231.0,234.0,807.0,808.0,88.0,79.0,84.0,77.0,2023-08-14,00:28:02,0,0,0,0,0,0,0
12869,154,2023-08-14 12:26:13,51.1787985,4.8227028,41.0,40.0,210.0,200.0,1140.0,802.0,89.0,86.0,88.0,85.0,2023-08-14,12:26:13,0,0,0,0,0,0,0
12926,154,2023-08-13 22:20:55,51.1946939,5.1461104,38.0,36.0,210.0,193.0,797.0,796.0,87.0,88.0,85.0,85.0,2023-08-13,22:20:55,0,0,0,0,0,0,0
12981,154,2023-08-14 12:15:06,51.1701201,4.9455529,50.0,44.0,393.0,369.0,1853.0,1859.0,89.0,88.0,87.0,87.0,2023-08-14,12:15:06,0,0,0,0,0,0,0
13555,154,2023-08-17 11:04:23,50.9886208,3.9519235,40.0,41.0,407.0,382.0,1890.0,1896.0,89.0,88.0,87.0,86.0,2023-08-17,11:04:23,0,0,0,0,0,0,0
13585,154,2023-08-17 09:19:19,50.9372662,5.3018652,33.0,34.0,396.0,410.0,1290.0,1295.0,79.0,78.0,78.0,76.0,2023-08-17,09:19:19,0,0,0,0,0,0,0
14574,154,2023-08-21 13:26:37,50.8549693,3.6061317,46.0,39.0,427.0,403.0,1499.0,1502.0,86.0,85.0,90.0,87.0,2023-08-21,13:26:37,0,0,0,0,0,0,0
14641,154,2023-08-21 15:10:41,51.0359008,3.7101799,40.0,40.0,238.0,213.0,798.0,795.0,88.0,88.0,87.0,85.0,2023-08-21,15:10:41,0,0,0,0,0,0,0
15256,154,2023-08-23 13:48:56,51.0400471,3.6927387,40.0,37.0,269.0,251.0,797.0,803.0,80.0,79.0,77.0,75.0,2023-08-23,13:48:56,0,0,0,0,0,0,0
15415,154,2023-08-23 13:47:52,51.0400562,3.6927527,40.0,37.0,272.0,251.0,805.0,798.0,80.0,79.0,77.0,74.0,2023-08-23,13:47:52,0,0,0,0,0,0,0
15578,154,2023-08-24 15:11:00,51.0205875,3.7637478,42.0,37.0,438.0,220.0,1464.0,924.0,84.0,85.0,90.0,87.0,2023-08-24,15:11:00,0,0,0,0,0,0,0
15785,154,2023-08-26 06:47:44,51.014201,3.7759154,41.0,38.0,227.0,210.0,806.0,787.0,91.0,88.0,90.0,87.0,2023-08-26,06:47:44,0,0,0,0,0,0,0
15805,154,2023-08-26 07:44:43,50.8384884,3.8163816,41.0,36.0,227.0,207.0,803.0,807.0,85.0,86.0,85.0,85.0,2023-08-26,07:44:43,0,0,0,0,0,0,0
15854,154,2023-08-26 05:55:42,50.770513,3.8721196,28.0,29.0,276.0,255.0,799.0,800.0,79.0,79.0,75.0,74.0,2023-08-26,05:55:42,0,0,0,0,0,0,0
15894,154,2023-08-26 10:53:01,50.9394858,3.7772098,44.0,39.0,414.0,400.0,1382.0,1382.0,88.0,87.0,86.0,84.0,2023-08-26,10:53:01,0,0,0,0,0,0,0
16215,154,2023-08-28 16:22:54,50.8518202,3.6017671,41.0,37.0,414.0,400.0,1288.0,1291.0,84.0,81.0,86.0,85.0,2023-08-28,16:22:54,0,0,0,0,0,0,0
16315,154,2023-08-28 11:02:09,51.0417853,3.6812931,35.0,33.0,276.0,255.0,808.0,796.0,80.0,78.0,77.0,76.0,2023-08-28,11:02:09,0,0,0,0,0,0,0
16413,154,2023-08-28 12:47:30,51.0159191,3.7747918,33.0,34.0,279.0,272.0,796.0,797.0,80.0,78.0,76.0,75.0,2023-08-28,12:47:30,0,0,0,0,0,0,0
16435,154,2023-08-28 02:38:19,50.7702658,3.8715503,23.0,18.0,393.0,389.0,800.0,790.0,60.0,57.0,50.0,45.0,2023-08-28,02:38:19,0,0,0,0,0,0,0
16561,154,2023-08-28 11:12:27,51.0407243,3.6862161,34.0,34.0,455.0,424.0,1344.0,1403.0,80.0,80.0,78.0,79.0,2023-08-28,11:12:27,0,0,0,0,0,0,0
16639,154,2023-08-01 01:49:47,51.190174,5.1126815,28.0,23.0,369.0,348.0,802.0,806.0,63.0,60.0,62.0,58.0,2023-08-01,01:49:47,0,0,0,0,0,0,0
