mapped_veh_id,timestamps_UTC,lat,lon,RS_E_InAirTemp_PC1,RS_E_InAirTemp_PC2,RS_E_OilPress_PC1,RS_E_OilPress_PC2,RS_E_RPM_PC1,RS_E_RPM_PC2,RS_E_WatTemp_PC1,RS_E_WatTemp_PC2,RS_T_OilTemp_PC1,RS_T_OilTemp_PC2,date,hour,air1,air2,oil1,oil2,water1,water2,maintenance
127,2023-04-18 10:46:28,50.4678516,4.8411333,20.0,9.0,469.0,1.5,799.0,0.0,48.0,16.5,36.0,22.0,2023-04-18,10:46:28,0,0,0,0,0,0,0
127,2023-04-27 06:56:14,51.0141356,3.7799364,17.0,18.0,303.0,334.0,803.0,794.0,71.0,72.0,63.0,62.0,2023-04-27,06:56:14,0,0,0,0,0,0,0
127,2023-04-27 12:30:01,51.0141468,3.7799387,31.0,31.0,0.0,255.0,0.0,793.0,25.0,85.0,33.0,82.0,2023-04-27,12:30:01,0,0,0,0,0,0,0
127,2023-04-20 05:39:06,50.4677984,4.8412141,12.0,11.0,489.0,524.0,793.0,808.0,45.0,49.0,32.0,30.0,2023-04-20,05:39:06,0,0,0,0,0,0,0
127,2023-04-20 06:14:59,50.4677859,4.841234,21.0,17.0,320.0,372.0,796.0,800.0,70.0,66.0,61.0,58.0,2023-04-20,06:14:59,0,0,0,0,0,0,0
127,2023-04-20 06:46:03,50.4678062,4.841168,24.0,18.0,307.0,345.0,789.0,804.0,71.0,69.0,70.0,65.0,2023-04-20,06:46:03,0,0,0,0,0,0,0
127,2023-04-20 07:54:09,50.4677955,4.8411809,23.0,18.0,296.0,379.0,787.0,802.0,72.0,61.0,72.0,62.0,2023-04-20,07:54:09,0,0,0,0,0,0,0
127,2023-04-20 10:07:02,50.4678142,4.8412413,27.0,21.0,258.0,331.0,800.0,800.0,78.0,72.0,78.0,69.0,2023-04-20,10:07:02,0,0,0,0,0,0,0
127,2023-04-19 09:41:26,50.0960293,4.5246414,32.0,35.0,241.0,251.0,798.0,798.0,83.0,86.0,89.0,85.0,2023-04-19,09:41:26,0,0,0,0,0,0,0
127,2023-04-14 07:58:58,50.4678263,4.8408009,20.0,16.0,486.0,558.0,803.0,804.0,43.0,37.0,34.0,27.0,2023-04-14,07:58:58,0,0,0,0,0,0,0
127,2023-04-14 09:33:54,50.4678486,4.8408239,28.0,23.0,262.0,300.0,807.0,796.5,79.0,75.0,77.0,71.5,2023-04-14,09:33:54,0,0,0,0,0,0,0
127,2023-04-14 09:40:18,50.4678269,4.8408496,26.0,23.0,262.0,293.0,805.0,801.0,80.0,78.0,78.0,72.0,2023-04-14,09:40:18,0,0,0,0,0,0,0
127,2023-04-14 10:20:51,50.4678664,4.8408212,25.0,23.0,241.0,296.0,794.0,800.0,83.0,76.0,83.0,73.0,2023-04-14,10:20:51,0,0,0,0,0,0,0
127,2023-04-26 12:36:11,51.0165135,3.7726926,23.0,23.0,358.0,400.0,794.0,811.0,60.0,62.0,52.0,55.0,2023-04-26,12:36:11,0,0,0,0,0,0,0
127,2023-04-21 13:00:42,50.455446,4.8245799,34.0,31.0,238.0,282.0,779.0,781.0,83.0,78.0,82.0,79.0,2023-04-21,13:00:42,0,0,0,0,0,0,0
127,2023-04-21 14:00:51,50.4554166,4.8244831,37.0,30.0,234.0,251.0,790.0,794.0,86.0,86.0,85.0,84.0,2023-04-21,14:00:51,0,0,0,0,0,0,0
127,2023-04-23 05:31:37,50.6541786,4.5691003,34.0,28.0,231.0,255.0,804.0,798.0,85.0,86.0,86.0,85.0,2023-04-23,05:31:37,0,0,0,0,0,0,0
