mapped_veh_id;timestamps_UTC;lat;lon;RS_E_InAirTemp_PC1;RS_E_InAirTemp_PC2;RS_E_OilPress_PC1;RS_E_OilPress_PC2;RS_E_RPM_PC1;RS_E_RPM_PC2;RS_E_WatTemp_PC1;RS_E_WatTemp_PC2;RS_T_OilTemp_PC1;RS_T_OilTemp_PC2
160.0;2023-08-02 10:49:20;51.0132422;3.7809014;41.0;40.0;3.0;0.0;0.0;0.0;41.0;42.0;39.0;41.0
160.0;2023-08-01 21:37:40;51.0135768;3.7800307;25.0;17.0;382.0;365.0;796.0;795.0;54.0;50.5;53.0;53.0
160.0;2023-08-02 13:10:21;51.0134233;3.7805433;37.0;36.0;3.0;0.0;0.0;0.0;32.0;35.0;35.0;36.0
160.0;2023-08-04 02:17:23;51.0164698;3.7721859;18.0;15.0;272.0;241.0;800.0;803.0;72.0;72.0;69.0;67.0
160.0;2023-08-04 03:10:19;51.1805612;3.5754937;22.0;21.0;403.0;372.0;1291.0;1304.0;76.0;77.0;79.0;77.0
160.0;2023-08-04 11:38:31;51.0551817;3.7409273;34.0;33.0;220.0;182.0;790.0;799.0;82.0;87.0;84.0;87.0
160.0;2023-08-04 09:56:26;51.0023526;3.6628085;40.0;32.0;341.0;279.0;1367.0;1364.0;87.0;88.0;90.0;92.0
160.0;2023-08-04 11:35:30;51.06278895;3.73967955;34.0;32.0;213.0;182.0;799.5;800.5;81.0;85.0;84.5;86.0
160.0;2023-08-04 16:22:33;50.9136777;3.6463721;37.0;43.0;365.0;327.0;1497.0;1498.0;83.0;88.0;93.0;93.0
160.0;2023-08-04 12:43:30;50.7642735;3.6271791;40.0;36.0;196.0;175.0;800.0;801.0;86.0;87.0;86.0;88.0
160.0;2023-08-04 14:41:31;51.1382049;3.6431676;44.0;45.0;196.0;182.0;811.0;812.0;85.0;87.0;89.0;92.0
160.0;2023-08-07 13:14:45;51.0160799;3.7732245;21.0;20.0;483.0;469.0;799.0;799.0;38.0;40.0;29.0;30.0
160.0;2023-08-07 15:55:45;50.8441335;3.6002621;35.0;29.0;272.0;203.0;949.0;828.0;83.0;87.0;86.0;89.0
160.0;2023-08-08 10:44:14;51.0413461;3.6832338;23.0;27.0;241.0;203.0;810.0;788.0;76.0;78.0;77.0;77.0
160.0;2023-08-08 07:42:09;50.9712455;3.7919456;33.0;37.0;203.0;179.0;797.0;808.0;83.0;87.0;90.0;93.0
160.0;2023-08-08 08:52:06;51.0399108;3.6941215;20.0;33.0;244.0;210.0;792.0;801.0;76.0;77.0;76.0;77.0
160.0;2023-08-08 03:32:59;50.8583182;3.6105117;16.0;17.0;320.0;269.0;802.0;798.0;62.0;66.0;57.0;60.0
160.0;2023-08-09 19:58:34;51.0153954;3.67491;41.0;40.0;189.0;172.0;808.0;799.0;87.0;88.0;89.0;90.0
160.0;2023-08-09 05:52:13;51.0355657;3.7111001;24.0;26.0;231.0;189.0;799.0;802.0;77.0;82.0;83.0;85.0
160.0;2023-08-09 00:01:52;51.0164052;3.7724371;16.0;17.0;414.0;372.0;801.0;796.0;52.0;55.0;41.0;40.0
160.0;2023-08-09 15:24:29;50.8491206;3.5991457;38.0;33.0;334.0;224.0;1080.0;833.0;83.0;87.0;87.0;89.0
160.0;2023-08-09 17:02:34;51.1808867;3.5751353;33.0;35.0;213.0;189.0;795.0;800.0;82.0;81.0;85.0;85.0
160.0;2023-08-09 04:40:17;51.1276577;3.6655516;36.0;33.0;389.0;338.0;1937.0;1940.0;83.0;90.0;92.0;93.0
160.0;2023-08-09 08:05:20;51.035835;3.710916;37.0;29.0;203.0;179.0;804.0;802.0;83.0;87.0;86.0;87.0
160.0;2023-08-09 14:16:21;50.9285787;3.6403251;41.0;41.0;200.0;175.0;800.0;803.0;86.0;91.0;90.0;92.0
160.0;2023-08-10 09:52:01;51.0143373;3.778533;35.0;29.0;6.0;0.0;0.0;0.0;58.0;59.0;53.0;50.0
160.0;2023-08-14 02:07:37;51.0164977;3.7726225;20.0;14.0;248.0;210.0;799.0;797.0;75.0;77.0;76.0;76.0
160.0;2023-08-14 15:58:35;51.0383907;3.6987738;43.0;33.0;203.0;182.0;800.0;803.0;85.0;87.0;85.0;87.0
160.0;2023-08-14 05:43:29;50.9108682;3.6467262;27.0;31.0;389.0;341.0;1538.0;1564.0;82.0;87.0;89.0;92.0
160.0;2023-08-13 23:48:24;51.0167115;3.7721063;18.0;15.0;396.0;358.0;797.0;803.0;53.0;53.0;40.0;41.0
160.0;2023-08-14 07:22:32;51.1114277;3.693559;44.0;43.0;358.0;310.0;1501.0;1501.0;85.0;88.0;90.0;93.0
160.0;2023-08-14 12:21:37;50.8820177;3.6286443;48.0;38.0;193.0;175.0;795.0;802.0;83.0;86.0;90.0;90.0
160.0;2023-08-14 01:44:29;51.016726;3.772125;20.0;15.0;251.0;217.0;797.0;798.0;75.0;76.0;75.0;73.0
160.0;2023-08-14 09:53:40;50.9951226;3.6460868;38.0;42.0;379.0;324.0;1494.0;1495.0;82.0;86.0;91.0;91.0
160.0;2023-08-14 03:35:26;51.0546412;3.74108;28.0;20.0;369.0;313.0;1260.0;1270.0;80.0;83.0;85.0;87.0
160.0;2023-08-15 15:46:35;50.9288022;3.640184;45.0;36.0;348.0;186.0;1406.0;1374.0;84.0;86.0;89.0;90.0
160.0;2023-08-15 08:23:14;51.0383929;3.7565602;39.0;31.0;389.0;341.0;1498.0;1500.0;85.0;88.0;89.0;90.0
160.0;2023-08-15 19:37:22;50.8713935;3.6238789;38.0;32.0;382.0;341.0;1497.0;1499.0;87.0;90.0;93.0;93.0
160.0;2023-08-15 08:44:09;51.1283625;3.6643131;40.0;33.0;355.0;320.0;1498.0;1563.0;85.0;88.0;90.0;92.0
160.0;2023-08-15 06:13:03;50.9513903;3.6309345;34.0;40.0;372.0;307.0;1550.0;1537.0;86.0;90.0;89.0;90.0
160.0;2023-08-15 11:19:06;50.7821903;3.6193545;42.0;37.0;200.0;182.0;802.0;800.0;85.0;87.0;85.0;87.0
160.0;2023-08-15 09:22:09;51.1215789;3.6743735;41.0;41.0;365.0;320.0;1691.0;1697.0;87.0;89.0;90.0;92.0
160.0;2023-08-15 15:12:09;50.7423659;3.6026095;38.0;37.0;213.0;182.0;795.0;801.0;80.0;86.0;83.0;85.0
160.0;2023-08-15 16:38:13;51.11779415;3.6806391;43.0;39.0;196.5;178.5;795.0;801.5;83.5;88.0;91.5;91.5
160.0;2023-08-15 19:19:21;50.7907847;3.6207648;38.0;36.0;200.0;186.0;792.0;803.0;83.0;89.0;85.0;85.0
160.0;2023-08-15 16:46:17;51.1632549;3.6011326;45.0;42.0;369.0;313.0;1691.0;1615.0;87.0;92.0;92.0;93.0
160.0;2023-08-15 18:13:21;50.9296047;3.6398816;40.0;38.0;372.0;324.0;1496.0;1499.0;85.0;88.0;91.0;92.0
160.0;2023-08-22 15:35:40;50.7910001;3.8678606;43.0;37.0;196.0;182.0;804.0;799.0;85.0;87.0;88.0;90.0
160.0;2023-08-22 13:25:33;51.0161016;3.7739226;30.0;34.0;248.0;213.0;804.0;798.0;76.0;78.0;73.0;73.0
160.0;2023-08-22 12:45:36;51.0160563;3.7739462;29.0;28.0;307.0;276.0;796.0;805.0;65.0;65.0;57.0;54.0
160.0;2023-08-23 10:23:53;51.0170879;3.7706498;40.0;36.0;227.0;193.0;810.0;822.0;80.0;88.0;81.0;86.0
160.0;2023-08-23 15:09:50;51.0356815;3.7105492;37.0;41.0;203.0;175.0;798.0;797.0;85.0;87.0;86.0;87.0
160.0;2023-08-23 03:22:47;50.7689767;3.8716239;23.0;17.0;244.0;313.0;803.0;799.0;76.0;59.0;74.0;50.0
160.0;2023-08-23 08:33:47;51.0394841;3.6956701;29.0;27.0;241.0;207.0;802.0;791.0;75.0;78.0;76.0;76.0
160.0;2023-08-23 16:21:53;51.1189157;3.6783998;42.0;47.0;334.0;276.0;1445.0;1433.0;88.0;92.0;90.0;93.0
160.0;2023-08-23 08:00:45;51.0395666;3.6954258;24.0;30.0;244.0;210.0;803.0;793.0;75.0;78.0;77.0;77.0
160.0;2023-08-23 09:21:43;51.0392768;3.6924739;29.0;35.0;238.0;200.0;803.0;803.0;77.0;80.0;79.0;81.0
160.0;2023-08-23 17:19:55;50.9084096;3.6464195;42.0;41.0;358.0;310.0;1405.0;1453.0;85.0;88.0;89.0;90.0
160.0;2023-08-23 20:43:57;51.0293949;3.7474175;28.0;37.0;376.0;327.0;1696.0;1698.0;85.0;88.0;88.0;89.0
160.0;2023-08-24 05:28:33;51.0732488;3.7301718;37.0;31.0;207.0;182.0;811.0;804.0;81.0;87.0;87.0;89.0
160.0;2023-08-24 10:19:42;51.1273374;3.666125;41.0;36.0;369.0;317.0;1500.0;1498.0;86.0;90.0;93.0;94.0
160.0;2023-08-24 13:33:50;51.1018138;3.7105205;41.0;38.0;341.0;300.0;1323.0;1474.0;86.0;90.0;91.0;91.0
160.0;2023-08-24 04:55:34;50.9972844;3.6514828;35.0;31.0;386.0;331.0;1824.0;1827.0;83.0;90.0;90.0;93.0
160.0;2023-08-24 09:42:42;51.1412992;3.6364433;40.0;36.0;196.0;175.0;800.0;797.0;83.0;86.0;87.0;89.0
160.0;2023-08-24 11:10:40;50.9602018;3.6280552;38.0;38.0;376.0;324.0;1815.0;1813.0;86.0;87.0;92.0;92.0
160.0;2023-08-24 06:48:41;51.035754;3.70999145;30.0;32.0;207.0;180.5;789.5;797.0;81.0;86.0;85.0;87.0
160.0;2023-08-24 11:21:47;50.8905125;3.6429769;40.0;41.0;200.0;175.0;800.0;802.0;83.0;90.0;90.0;91.0
160.0;2023-08-24 17:50:15;51.1805389;3.5755416;43.0;37.0;200.0;172.0;799.0;804.0;83.0;86.0;89.0;90.0
160.0;2023-08-24 18:38:54;51.038666;3.7563276;37.0;39.0;207.0;179.0;818.0;799.0;84.0;87.0;87.0;89.0
160.0;2023-08-24 20:17:50;50.7664386;3.6241681;42.0;43.0;376.0;317.0;1773.0;1775.0;85.0;91.0;87.0;87.0
160.0;2023-08-24 20:20:48;50.8160026;3.6158741;37.0;37.0;400.0;345.0;1914.0;1900.0;85.0;87.0;87.0;87.0
160.0;2023-08-26 01:07:06;51.035205;3.7111399;22.0;17.0;238.0;210.0;803.0;798.0;76.0;78.0;77.0;74.0
160.0;2023-08-26 01:05:12;51.0351704;3.7111162;22.0;16.0;238.0;220.0;802.0;795.0;76.0;77.0;76.0;73.0
160.0;2023-08-26 00:55:09;51.0353324;3.7106628;21.0;17.0;241.0;220.0;803.0;794.0;76.0;75.0;76.0;72.0
160.0;2023-08-27 04:07:04;51.0354818;3.7104411;20.0;18.0;241.0;207.0;797.0;794.0;76.0;79.0;77.0;77.0
160.0;2023-08-27 13:29:51;51.0373013;3.7011292;29.0;22.0;241.0;217.0;802.0;796.0;76.0;78.0;75.0;76.0
160.0;2023-08-27 21:05:49;51.0377671;3.6992232;22.0;17.0;265.0;241.0;785.0;786.0;72.0;70.0;66.0;65.0
160.0;2023-08-27 04:03:07;51.0352223;3.7108807;20.0;18.0;248.0;207.0;805.0;796.0;75.0;77.0;74.0;76.0
160.0;2023-08-27 21:01:57;51.037898;3.6985822;23.0;16.0;276.0;248.0;805.0;797.0;71.0;69.0;66.0;64.0
160.0;2023-08-27 20:31:44;51.0384502;3.6967253;19.0;16.0;407.0;407.0;827.0;855.0;52.0;53.0;44.0;44.0
160.0;2023-08-28 03:00:52;51.1798604;3.5763077;27.0;21.0;217.0;186.0;797.0;787.0;77.0;81.0;82.0;85.0
160.0;2023-08-28 10:31:58;51.0886012;3.7194557;36.0;28.0;386.0;341.0;1549.0;1579.0;83.0;85.0;85.0;87.0
160.0;2023-08-28 09:54:00;50.9963866;3.6490611;40.0;34.0;196.0;255.0;830.0;1037.0;87.0;91.0;94.0;95.0
160.0;2023-08-28 00:27:57;51.0159704;3.7735809;35.0;17.0;244.0;189.0;800.0;799.0;75.0;87.0;76.0;84.0
160.0;2023-08-28 16:20:03;50.901671;3.6451458;41.0;46.0;351.0;296.0;1605.0;1590.0;88.0;93.0;93.0;93.0
160.0;2023-08-27 22:06:57;51.0154231;3.776;47.0;45.0;6.0;3.0;0.0;0.0;73.0;75.0;75.0;75.0
160.0;2023-08-27 23:48:54;51.0159645;3.7736301;35.0;16.0;241.0;196.0;790.0;802.0;76.0;85.0;76.0;81.0
160.0;2023-08-28 00:53:57;51.0159803;3.7736118;33.0;18.0;241.0;186.0;799.0;799.0;76.0;88.0;76.0;84.0
160.0;2023-08-28 10:48:59;51.1787228;3.5778912;38.0;34.0;362.0;320.0;1497.0;1356.0;82.0;88.0;90.0;90.0
160.0;2023-08-24 17:15:50;51.0351405;3.7132747;39.0;35.0;307.0;186.0;816.0;878.0;81.0;85.0;85.0;87.0
160.0;2023-08-24 16:24:50;50.8385417;3.603587;39.0;36.0;207.0;179.0;804.0;805.0;82.0;87.0;89.0;91.0
160.0;2023-08-01 07:28:21;50.8541077;3.604992;34.0;28.0;207.0;179.0;799.0;803.0;82.0;86.0;87.0;89.0
160.0;2023-08-24 15:46:59;50.7425712;3.6032372;38.0;40.0;200.0;179.0;801.0;805.0;82.0;85.0;89.0;87.0
160.0;2023-08-25 04:22:39;50.8802191;3.6268551;37.0;35.0;193.0;179.0;808.0;816.0;85.0;86.0;88.0;89.0
160.0;2023-08-25 02:51:36;51.1138024;3.6887341;43.0;38.0;389.0;345.0;1884.0;1898.0;86.0;86.0;84.0;87.0
160.0;2023-08-25 08:56:42;50.74235;3.6025443;37.0;27.0;210.0;182.0;802.0;799.0;82.0;83.0;85.0;87.0
160.0;2023-08-25 16:00:50;51.036402;3.7066944;33.0;30.0;210.0;189.0;806.0;807.0;81.0;83.0;86.0;85.0
160.0;2023-08-25 20:23:53;51.0275219;3.7507385;36.0;19.0;238.0;220.0;866.0;906.0;82.0;82.0;83.0;81.0
160.0;2023-08-25 09:35:43;50.864559;3.61901305;31.0;39.0;200.0;180.5;803.5;811.0;85.5;88.0;87.5;87.0
160.0;2023-08-01 18:13:05;51.0397053;3.6941183;26.0;20.0;293.0;255.0;799.0;799.0;69.0;69.0;65.0;63.0
160.0;2023-08-01 18:41:08;51.0359031;3.7104609;27.0;22.0;251.0;224.0;804.0;802.0;76.0;77.0;73.0;73.0
160.0;2023-08-25 05:21:43;50.828991900000005;3.60929185;35.0;33.0;201.5;182.0;817.0;821.0;86.5;89.0;93.5;95.0
160.0;2023-08-25 06:41:43;51.1302582;3.6603548;36.0;41.0;348.0;272.0;1534.0;1344.0;86.0;90.0;91.0;92.0
160.0;2023-08-02 12:46:20;51.0132062;3.7806969;37.0;36.0;3.0;0.0;0.0;0.0;32.0;36.0;35.0;37.0
160.0;2023-08-25 07:16:41;51.1543196;3.6154987;36.0;33.0;376.0;320.0;1534.0;1561.0;82.0;86.0;89.0;92.0
160.0;2023-08-25 14:48:48;51.1408046;3.6374773;43.0;47.0;189.0;175.0;798.0;802.0;86.0;88.0;88.0;90.0
160.0;2023-08-25 14:53:45;51.1725899;3.5871194;39.0;41.0;358.0;169.0;1496.0;831.0;87.0;90.0;92.0;92.0
160.0;2023-08-25 02:37:35;51.0373578;3.7575891;30.0;29.0;227.0;189.0;810.0;842.0;77.0;88.0;79.0;85.0
160.0;2023-08-25 05:38:37;50.8795252;3.6263812;31.0;39.0;355.0;310.0;1531.0;1563.0;86.0;90.0;91.0;90.0
160.0;2023-08-25 18:31:54;51.039584;3.694095;29.0;26.0;227.0;196.0;789.0;798.0;75.0;77.0;79.0;80.0
160.0;2023-08-25 07:32:44;51.0688309;3.7419738;37.0;30.0;200.0;182.0;803.0;820.0;83.0;85.0;85.0;87.0
160.0;2023-08-25 09:41:42;50.9089307;3.646462;36.0;38.0;193.0;179.0;804.0;798.0;85.0;88.0;88.0;92.0
160.0;2023-08-25 15:19:49;51.1257201;3.6686792;40.0;33.0;196.0;179.0;799.0;802.0;86.0;91.0;90.0;92.0
