mapped_veh_id;timestamps_UTC;lat;lon;RS_E_InAirTemp_PC1;RS_E_InAirTemp_PC2;RS_E_OilPress_PC1;RS_E_OilPress_PC2;RS_E_RPM_PC1;RS_E_RPM_PC2;RS_E_WatTemp_PC1;RS_E_WatTemp_PC2;RS_T_OilTemp_PC1;RS_T_OilTemp_PC2
115.0;2023-08-07 16:19:43;50.2421622;4.4557831;43.0;38.0;272.0;331.0;1455.0;1461.0;83.0;89.0;89.0;90.0
115.0;2023-08-07 16:29:50;50.19161013333333;4.536048466666666;40.0;36.0;169.0;188.0;799.6666666666666;789.3333333333334;82.0;84.0;86.0;87.0
115.0;2023-08-07 03:02:46;50.0953349;4.5259383;32.0;30.0;189.0;251.0;799.0;802.0;80.0;75.0;80.0;73.0
115.0;2023-08-07 00:35:39;50.095058;4.5264468;30.0;28.0;189.0;282.0;794.0;827.0;80.0;70.0;80.0;66.0
115.0;2023-08-07 08:24:43;50.4113627;4.5218334;34.0;39.0;184.0;232.5;799.5;799.0;79.0;78.0;79.0;77.0
115.0;2023-08-07 11:24:56;50.189306;4.5344534;40.0;39.0;169.0;186.0;797.0;1072.0;83.0;87.0;85.0;90.0
115.0;2023-08-07 13:25:47;50.056837;4.4923425;41.0;38.0;172.0;203.0;797.0;798.0;84.0;85.0;87.0;86.0
115.0;2023-08-07 04:56:49;50.3201831;4.4048911;40.0;36.0;172.0;200.0;808.0;803.0;86.0;87.0;87.0;92.0
115.0;2023-08-07 09:51:59;50.2446612;4.4739841;40.0;40.0;269.0;327.0;1390.0;1380.0;86.0;88.0;85.0;84.0
115.0;2023-08-07 10:38:42;50.0565562;4.4920554;38.0;40.0;182.0;213.0;800.0;797.0;82.0;85.0;84.0;84.0
115.0;2023-08-07 11:21:42;50.1524292;4.4952241;50.5;48.0;296.5;334.0;1945.5;1942.5;88.5;90.0;86.5;87.0
115.0;2023-08-07 13:35:10;50.0572108;4.4926023;42.0;42.0;172.0;210.0;801.0;800.0;83.0;83.0;84.0;84.0
115.0;2023-08-06 23:48:47;50.0953389;4.5259918;29.0;27.0;196.0;289.0;802.0;800.0;80.0;66.0;76.0;63.0
115.0;2023-08-07 00:08:51;50.0953143;4.525918;30.0;28.0;193.0;286.0;796.0;792.0;80.0;68.0;79.0;65.0
115.0;2023-08-08 13:25:37;50.4198695;4.5352061;38.0;36.0;182.0;227.0;800.0;793.0;79.0;80.0;81.0;79.0
115.0;2023-08-08 17:59:40;50.4138574;4.3924403;42.0;40.0;310.0;372.0;1547.0;1560.0;86.0;84.0;90.0;87.0
115.0;2023-08-08 18:27:29;50.4778717;4.1802746;42.0;39.0;175.0;203.0;795.0;800.0;82.0;83.0;86.0;86.0
115.0;2023-08-08 09:07:27;50.0589655;4.4938202;33.0;39.0;351.0;389.0;1447.0;1306.0;80.0;80.0;84.0;84.0
115.0;2023-08-08 14:16:35;50.403848;4.4379879;38.0;33.0;182.0;220.0;799.0;796.0;79.0;81.0;79.0;80.0
115.0;2023-08-08 05:41:15;50.1883802;4.5337997;38.0;35.0;165.0;186.0;802.0;813.0;83.0;88.0;85.0;90.0
115.0;2023-08-08 14:42:34;50.2829296;4.4090648;47.0;45.0;300.0;362.0;1902.0;1924.0;88.0;87.0;93.0;95.0
115.0;2023-08-08 05:57:25;50.2509455;4.4384461;41.0;37.0;307.0;365.0;1499.0;1495.0;81.0;85.0;87.0;90.0
115.0;2023-08-08 13:31:11;50.4188762;4.5333152000000005;37.25;36.25;183.75;224.75;797.5;800.25;79.0;80.0;80.0;79.5
115.0;2023-08-08 14:28:32;50.3797007;4.3896478;41.0;40.0;175.0;200.0;799.0;803.0;84.0;83.0;84.0;87.0
115.0;2023-08-08 08:06:22;50.174091;4.5096216;43.0;39.0;165.0;182.0;796.0;794.0;87.0;90.0;89.0;87.0
115.0;2023-08-08 15:42:50;50.0570072;4.49243605;40.0;41.0;175.0;211.5;796.5;797.0;81.0;83.0;83.0;83.5
115.0;2023-08-08 12:44:37;50.4198826;4.5351824;38.0;37.0;189.0;217.0;800.0;801.0;79.0;82.0;80.0;82.0
115.0;2023-08-08 16:54:54;50.2684695;4.4309912;40.0;40.0;173.5;187.5;824.0;822.5;85.5;91.0;88.0;90.5
115.0;2023-08-08 20:51:07;50.40086;4.4575589;31.0;36.0;179.0;220.0;797.0;799.0;83.0;82.0;81.0;79.0
115.0;2023-08-08 21:11:06;50.4005931;4.4591117;35.0;42.0;3.0;3.0;0.0;0.0;81.0;81.0;80.0;81.0
115.0;2023-08-09 20:09:54;50.4005299;4.4591035;27.0;40.0;317.0;0.0;798.0;0.0;55.0;32.0;44.0;33.0
115.0;2023-08-10 05:53:22;50.4007641;4.4585438;36.0;27.0;3.0;3.0;0.0;0.0;42.0;32.0;41.0;27.0
115.0;2023-08-10 08:19:07;50.4004831;4.4590069;27.0;22.0;334.0;493.0;800.0;802.0;52.0;41.0;46.0;30.0
115.0;2023-08-14 06:37:59;50.4011683;4.4553261;20.0;20.0;431.0;455.0;801.0;795.0;41.0;48.0;29.0;33.0
115.0;2023-08-14 07:23:24;50.4011548;4.4559912;28.0;28.0;251.0;289.0;803.0;799.0;66.0;68.0;59.0;60.0
115.0;2023-08-28 18:22:06;50.4113904;4.5218581;42.0;41.0;182.0;203.0;797.0;797.0;79.0;87.0;81.0;86.0
115.0;2023-08-28 02:12:31;50.4037005;4.439934;37.0;37.0;179.0;210.0;796.0;799.0;83.0;85.0;83.0;85.0
115.0;2023-08-28 17:19:16;50.3210313;4.2120627;45.0;38.0;169.0;189.0;798.0;792.0;86.0;85.0;89.0;89.0
115.0;2023-08-27 21:51:44;50.4189377;4.5326818;18.0;18.0;424.0;486.0;798.0;804.0;41.0;41.0;30.0;30.0
115.0;2023-08-27 22:31:27;50.419087;4.5341673;25.0;26.0;255.0;300.0;802.0;798.0;65.0;66.0;60.0;58.0
115.0;2023-08-28 11:59:14;50.3167136;4.1898785;40.0;40.0;165.0;186.0;800.0;786.0;87.0;86.0;88.0;90.0
115.0;2023-08-27 23:00:25;50.4190887;4.5341994;26.0;28.0;213.0;255.0;810.0;796.0;73.0;75.0;68.0;68.0
115.0;2023-08-28 17:41:11;50.3972556;4.3889623;40.0;37.0;175.0;189.0;806.0;797.0;84.0;86.0;88.0;89.0
115.0;2023-08-28 17:41:06;50.396564;4.3876171;40.0;37.0;172.0;193.0;791.0;799.0;84.0;86.0;89.0;88.0
115.0;2023-08-28 08:15:32;50.3037493;4.1128583;41.0;37.0;175.0;210.0;796.0;804.0;81.0;86.0;84.0;85.0
115.0;2023-08-25 07:43:01;50.418964;4.5326983;26.0;24.0;365.0;455.0;798.0;798.0;50.0;45.0;39.0;34.0
115.0;2023-08-25 07:48:09;50.419206;4.5331678;27.0;25.0;331.0;424.0;802.0;799.0;53.0;48.0;43.0;38.0
115.0;2023-08-25 08:22:08;50.4191941;4.5331649;31.0;29.0;231.0;293.0;801.0;798.0;70.0;67.0;63.0;60.0
