mapped_veh_id;timestamps_UTC;lat;lon;RS_E_InAirTemp_PC1;RS_E_InAirTemp_PC2;RS_E_OilPress_PC1;RS_E_OilPress_PC2;RS_E_RPM_PC1;RS_E_RPM_PC2;RS_E_WatTemp_PC1;RS_E_WatTemp_PC2;RS_T_OilTemp_PC1;RS_T_OilTemp_PC2
157.0;2023-08-16 17:53:07;50.9702338;3.6301788;47.0;46.0;407.0;317.0;1504.0;1511.0;91.0;85.0;98.0;87.0
157.0;2023-08-16 18:46:10;51.1492317;3.6227177;38.0;40.0;365.0;186.0;1115.0;794.0;87.0;79.0;92.0;87.0
157.0;2023-08-16 12:33:00;50.851282;3.6013257;45.0;41.0;231.0;200.0;801.0;800.0;87.0;79.0;90.0;81.0
157.0;2023-08-16 12:23:05;50.8744074;3.6241667;46.0;41.0;389.0;369.0;1278.0;1496.0;89.0;80.0;93.0;84.0
157.0;2023-08-16 08:37:55;50.8328399;3.6059356;42.0;39.0;224.0;196.0;796.0;795.0;86.0;80.0;93.0;84.0
157.0;2023-08-16 18:10:01;51.0357692;3.7099138;39.0;41.0;238.0;203.0;800.0;800.0;86.0;80.0;91.0;81.0
157.0;2023-08-17 02:34:18;50.8509687;3.6007847;31.0;34.0;255.0;220.0;796.0;798.0;83.0;79.0;85.0;77.0
157.0;2023-08-17 06:21:18;51.1245216;3.670376;42.0;40.0;431.0;358.0;1717.0;1707.0;86.0;79.0;97.0;85.0
157.0;2023-08-17 05:53:11;51.1805943;3.5754804;38.0;38.0;241.0;203.0;801.0;796.0;83.0;79.0;92.0;82.0
157.0;2023-08-17 02:20:17;50.8509509;3.6007849;31.0;34.0;262.0;224.0;800.0;797.0;82.0;77.0;84.0;75.0
157.0;2023-08-17 03:06:15;50.7425547;3.6032689;39.0;37.0;241.0;213.0;796.0;799.0;83.0;77.0;89.0;81.0
157.0;2023-08-18 13:07:21;50.9760271;3.6328146;48.0;44.0;407.0;345.0;1788.0;1802.0;87.0;80.0;96.0;84.0
157.0;2023-08-18 09:54:16;51.0156276;3.7754809;65.0;61.0;3.0;6.0;0.0;0.0;80.0;77.0;85.0;77.0
157.0;2023-08-18 12:07:21;51.0396415;3.6954919;39.0;40.0;251.0;220.0;799.0;799.0;82.0;78.0;84.0;77.0
157.0;2023-08-18 15:59:21;51.1802006;3.5759044;40.0;41.0;234.0;200.0;800.0;803.0;88.0;77.0;93.0;82.0
157.0;2023-08-18 04:33:15;50.9376964;3.777674;40.0;42.0;448.0;372.0;1705.0;1702.0;83.0;77.0;99.0;88.0
157.0;2023-08-18 20:54:28;51.0357317;3.7101156;42.0;41.0;234.0;207.0;800.0;801.0;87.0;80.0;90.0;81.0
157.0;2023-08-18 09:02:14;51.0412439;3.6838292;37.0;40.0;255.0;220.0;800.0;800.0;82.0;77.0;89.0;79.0
157.0;2023-08-18 13:28:21;50.8514689;3.6016229;41.0;42.0;217.0;196.0;797.0;795.0;88.0;79.0;95.0;83.0
157.0;2023-08-18 16:36:17;51.054194;3.7412293;41.0;38.0;424.0;355.0;1516.0;1520.0;87.0;78.0;95.0;85.0
157.0;2023-08-18 09:25:16;51.0356311;3.712077;37.0;38.0;251.0;213.0;801.0;801.0;82.0;78.0;87.0;79.0
157.0;2023-08-18 09:28:19;51.0356659;3.7121003;37.0;39.0;251.0;217.0;794.0;802.0;82.0;77.0;86.0;79.0
157.0;2023-08-18 18:49:26;50.9602849;3.6280532;39.0;40.0;438.0;355.0;1502.0;1496.0;88.0;82.0;95.0;84.0
157.0;2023-08-18 08:10:13;51.0396463;3.6948122;32.0;37.0;262.0;220.0;804.0;796.0;81.0;76.0;86.0;76.0
157.0;2023-08-18 17:56:29;50.742355;3.6025611;45.0;41.0;227.0;207.0;801.0;800.0;87.0;80.0;92.0;80.0
157.0;2023-08-21 13:19:43;51.032115;3.7419104;43.0;43.0;227.0;196.0;799.0;802.0;88.0;83.0;92.0;82.0
157.0;2023-08-21 13:22:43;51.0389299;3.7559357;42.0;42.0;231.0;203.0;797.0;792.0;87.0;81.0;94.0;83.0
157.0;2023-08-21 15:55:02;50.8588344;3.6112753;48.0;41.0;203.0;189.0;788.0;804.0;89.0;82.0;96.0;87.0
157.0;2023-08-21 18:56:01;51.035875;3.7100806;45.0;37.0;238.0;210.0;806.0;798.0;86.0;80.0;89.0;81.0
157.0;2023-08-21 10:46:56;51.0359787;3.7098024;40.0;39.0;224.0;200.0;801.0;802.0;86.0;80.0;92.0;82.0
157.0;2023-08-21 11:29:50;50.8515723;3.6017064;42.0;41.0;224.0;200.0;793.0;801.0;84.0;80.0;92.0;82.0
157.0;2023-08-21 18:40:55;51.0313497;3.7547563;41.0;42.0;213.0;189.0;800.0;797.0;89.0;82.0;94.0;85.0
157.0;2023-08-21 06:02:48;51.180162;3.5759403;37.0;41.0;244.0;213.0;796.0;799.0;83.0;77.0;90.0;80.0
157.0;2023-08-21 00:28:41;50.8556144;3.6066198;27.0;25.0;396.0;365.0;797.0;804.0;59.0;54.0;54.0;45.0
157.0;2023-08-21 17:24:00;51.0368781;3.7051936;42.0;42.0;248.0;200.0;869.0;816.0;87.0;82.0;92.0;82.0
157.0;2023-08-21 09:29:44;51.0811076;3.7171449;44.0;40.0;231.0;200.0;806.0;799.0;88.0;81.0;93.0;84.0
157.0;2023-08-21 16:04:59;50.8509004;3.6007471;41.0;41.0;224.0;203.0;795.0;801.0;88.0;79.0;92.0;80.0
157.0;2023-08-22 04:36:09;51.1071668;3.7020821;38.0;40.0;431.0;362.0;1936.0;1918.0;86.0;80.0;95.0;85.0
157.0;2023-08-22 14:13:12;50.9285515;3.6403156;46.0;42.0;207.0;186.0;802.0;798.0;93.0;86.0;102.0;92.0
157.0;2023-08-22 15:33:05;50.8517949;3.6019277;44.0;41.0;445.0;369.0;1568.0;1511.0;87.0;80.0;93.0;83.0
157.0;2023-08-22 05:12:11;51.1723293;3.5874967;41.0;40.0;441.0;369.0;1934.0;1933.0;87.0;80.0;93.0;81.0
157.0;2023-08-22 01:09:51;51.0230395;3.7595557;38.0;56.0;255.0;6.0;800.0;0.0;82.0;47.0;87.0;54.0
157.0;2023-08-22 13:00:19;51.1805756;3.5754711;42.0;38.0;238.0;203.0;792.0;805.0;85.0;80.0;91.0;81.0
157.0;2023-08-22 13:25:17;51.1025962;3.7095766;44.0;41.0;196.0;186.0;806.0;796.0;91.0;82.0;100.0;89.0
157.0;2023-08-21 21:28:02;51.0159102;3.7747973;52.0;48.0;3.0;6.0;0.0;0.0;86.0;79.0;88.0;80.0
157.0;2023-08-22 16:16:04;51.0355625;3.7115953;37.0;40.0;231.0;200.0;816.0;815.0;88.0;81.0;92.0;82.0
157.0;2023-08-22 02:52:02;51.0401359;3.6942885;40.0;30.0;258.0;238.0;803.0;799.0;81.0;75.0;85.0;70.0
157.0;2023-08-22 11:09:13;50.7421957;3.6019966;43.0;40.0;234.0;210.0;798.0;794.0;87.0;78.0;90.0;81.0
157.0;2023-08-22 02:39:55;51.0401063;3.6942708;40.0;30.0;258.0;262.0;799.0;797.0;81.0;70.0;85.0;65.0
157.0;2023-08-22 06:25:58;50.8580473;3.6102254;41.0;37.0;313.0;196.0;1510.0;799.0;87.0;82.0;97.0;85.0
157.0;2023-08-22 20:52:19;51.0354564;3.7116033;37.0;39.0;244.0;217.0;795.0;807.0;84.0;77.0;87.0;79.0
157.0;2023-08-22 16:49:19;51.1794801;3.5767819;41.0;42.0;220.0;193.0;802.0;799.0;88.0;80.0;93.0;82.0
157.0;2023-08-22 00:37:06;51.0159329;3.7738447;35.0;58.0;251.0;6.0;795.0;0.0;86.0;50.0;85.0;57.0
157.0;2023-08-22 04:59:58;51.1808907;3.5751061;37.0;41.0;238.0;213.0;796.0;800.0;85.0;77.0;88.0;81.0
157.0;2023-08-23 19:10:34;50.7712669;3.8720938;41.0;37.0;234.0;207.0;792.0;804.0;86.0;80.0;94.0;83.0
157.0;2023-08-22 21:46:17;51.0151789;3.7765936;38.0;38.0;258.0;224.0;799.0;796.0;83.0;77.0;87.0;76.0
157.0;2023-08-24 15:52:39;51.0200701;3.7650403;40.0;40.0;234.0;196.0;798.0;804.0;86.0;78.0;92.0;82.0
157.0;2023-08-24 03:14:09;50.7740954;3.8730008;32.0;31.0;265.0;234.0;801.0;790.0;83.0;77.0;82.0;71.0
157.0;2023-08-24 04:22:12;50.7701186;3.8717932;37.0;36.0;248.0;217.0;799.0;806.0;82.0;79.0;88.0;80.0
157.0;2023-08-26 06:50:34;51.015975;3.773547;18.0;16.0;512.6666666666666;499.6666666666667;801.6666666666666;800.0;40.66666666666666;37.0;34.333333333333336;27.666666666666668
157.0;2023-08-26 20:31:59;50.9270296;3.7832886;44.0;37.0;224.0;196.0;857.0;826.0;90.0;83.0;97.0;87.0
157.0;2023-08-26 20:56:07;51.0352556;3.7124162;41.0;43.0;231.0;207.0;798.0;823.0;85.0;78.0;91.0;82.0
157.0;2023-08-26 13:16:55;51.0201909;3.7648134;40.0;42.0;234.0;203.0;799.0;805.0;87.0;78.0;91.0;82.0
157.0;2023-08-26 15:14:45;51.0356645;3.7102911;42.0;39.0;238.0;207.0;796.0;797.0;86.0;79.0;90.0;81.0
157.0;2023-08-26 14:01:41;50.7706571;3.8722646;46.0;37.0;238.0;203.0;800.0;796.0;85.0;79.0;90.0;81.0
157.0;2023-08-27 11:04:54;50.8512328;3.6012276;40.0;38.0;251.0;207.0;793.0;799.0;82.0;78.0;89.0;81.0
157.0;2023-08-27 07:11:47;50.7699501;3.871248;28.0;25.0;313.0;279.0;807.0;804.0;71.0;66.0;71.0;60.0
157.0;2023-08-28 15:05:54;50.7701643;3.8720261;42.0;42.0;414.0;348.0;1295.0;1273.0;87.0;77.0;92.0;79.0
157.0;2023-08-28 08:23:41;51.0384972;3.6958731;39.0;;244.0;;800.0;;83.0;;91.0;
157.0;2023-08-28 20:26:51;50.9519822;3.7803727;38.0;38.0;217.0;193.0;792.0;800.0;88.0;80.0;99.0;84.0
157.0;2023-08-28 14:17:44;50.9965861;3.8021679;46.0;42.0;417.0;351.0;1516.0;1696.0;90.0;82.0;98.0;84.0
157.0;2023-08-28 16:51:45;50.8055705;3.8468451;43.0;40.0;414.0;348.0;1427.0;1431.0;84.0;78.0;94.0;84.0
157.0;2023-08-28 07:37:44;50.9554428;3.7822651;37.0;41.0;434.0;351.0;1549.0;1554.0;86.0;80.0;94.0;85.0
157.0;2023-08-28 14:05:00;51.0352018;3.7113673;39.0;40.0;251.0;207.0;789.0;805.0;82.0;78.0;87.0;78.0
157.0;2023-08-28 17:34:51;50.9516689;3.7801143;42.0;41.0;414.0;338.0;1497.0;1497.0;91.0;86.0;102.0;92.0
157.0;2023-08-28 14:05:03;51.035033;3.7116861;39.0;40.0;248.0;213.0;797.0;803.0;82.0;78.0;87.0;79.0
157.0;2023-08-28 14:50:45;50.8100865;3.832874;46.0;40.0;396.0;334.0;1385.0;1389.0;91.0;85.0;95.0;86.0
157.0;2023-08-28 18:48:48;50.8157106;3.8274192;41.0;41.0;220.0;193.0;805.0;803.0;86.0;82.0;95.0;85.0
157.0;2023-08-28 19:11:52;50.811311;3.8316274;40.0;40.0;234.0;196.0;804.0;798.0;86.0;80.0;92.0;83.0
157.0;2023-08-28 01:58:36;50.8558802;3.6071673;27.0;29.0;279.0;234.0;801.0;804.0;80.0;76.0;79.0;71.0
157.0;2023-08-28 03:14:35;50.8514642;3.6018152;31.0;33.0;262.0;220.0;809.0;794.0;82.0;78.0;85.0;77.0
157.0;2023-08-28 12:10:51;51.0397212;3.694812;36.0;;255.0;;798.0;;81.0;;85.0;
157.0;2023-08-28 17:31:47;50.9352824;3.7784479;41.0;40.0;424.0;348.0;1499.0;1499.0;88.0;83.0;99.0;88.0
157.0;2023-08-28 11:15:42;51.0395822;3.6954405;39.0;;255.0;;799.0;;81.0;;89.0;
157.0;2023-08-28 16:17:54;51.0026631;3.7972397;40.0;42.0;238.0;203.0;803.0;809.0;84.0;77.0;92.0;82.0
157.0;2023-08-28 18:50:48;50.8061636;3.8439938;41.0;38.0;410.0;345.0;1465.0;1466.0;86.0;81.0;96.0;85.0
157.0;2023-08-24 16:04:41;50.9790667;3.8008428;41.0;40.0;455.0;369.0;1708.0;1689.0;85.0;78.0;94.0;86.0
157.0;2023-08-24 05:34:19;50.9949421;3.6458059;43.0;41.0;441.0;365.0;1715.0;1701.0;87.0;80.0;97.0;87.0
157.0;2023-08-25 02:13:52;50.7718856;3.8724645;25.0;23.0;496.0;462.0;800.0;799.0;47.0;44.0;48.0;40.0
157.0;2023-08-25 11:29:03;51.0317937;3.7329104;40.0;41.0;248.0;213.0;799.0;800.0;85.0;78.0;90.0;80.0
157.0;2023-08-25 09:25:00;51.0401097;3.6936403;41.0;40.0;244.0;217.0;801.0;797.0;83.0;76.0;86.0;77.0
157.0;2023-08-25 06:50:58;50.8003998;3.8561264;38.0;38.0;231.0;196.0;807.0;790.0;83.0;79.0;93.0;84.0
157.0;2023-08-25 07:09:01;50.7910859;3.867708;44.0;43.0;393.0;327.0;1368.0;1363.0;87.0;82.0;96.0;85.0
157.0;2023-08-25 05:31:58;50.9373403;3.7778201;41.0;38.0;220.0;196.0;795.0;797.0;86.0;79.0;95.0;88.0
157.0;2023-08-25 05:39:50;50.9772913;3.7988193;42.0;38.0;420.0;348.0;1501.0;1495.0;91.0;82.0;103.0;88.0
157.0;2023-08-25 11:54:01;51.0159215;3.7747304;67.0;60.0;3.0;6.0;0.0;0.0;80.0;75.0;84.0;77.0
157.0;2023-08-02 11:28:08;51.0145231;3.7785444;30.0;26.0;296.0;262.0;803.0;799.0;78.0;71.0;76.0;66.0
157.0;2023-08-02 14:49:13;51.1799152;3.5763171;42.0;41.0;286.0;376.0;1311.0;1495.0;83.0;77.0;93.0;85.0
157.0;2023-08-25 02:27:54;50.7718771;3.8724834;28.0;26.0;372.0;338.0;797.0;799.0;63.0;58.0;58.0;50.0
157.0;2023-08-25 04:05:52;50.7702845;3.8715617;35.0;36.0;258.0;217.0;803.0;800.0;82.0;78.0;89.0;79.0
157.0;2023-08-02 12:46:16;50.8493646;3.8139671;43.0;39.0;414.0;276.0;1319.0;1286.0;87.0;83.0;95.0;84.0
157.0;2023-08-02 17:49:16;50.9473176;3.6325971;42.0;40.0;227.0;193.0;823.0;796.0;87.0;83.0;93.0;84.0
157.0;2023-08-02 13:36:10;50.9531153;3.7810487;41.0;37.0;434.0;382.0;1579.0;1505.0;83.0;76.0;93.0;85.0
157.0;2023-08-03 02:33:58;50.8557869;3.606823;27.0;29.0;282.0;262.0;794.0;807.0;79.0;72.0;77.0;68.0
157.0;2023-08-03 19:03:10;50.9966202;3.6497695;38.0;38.0;431.0;372.0;1500.0;1498.0;91.0;83.0;100.0;88.0
157.0;2023-08-03 21:34:18;51.0159088;3.7747181;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;90.0;78.0
157.0;2023-08-03 03:40:00;50.7423835;3.6026349;35.0;31.0;262.0;234.0;799.0;795.0;81.0;76.0;87.0;75.0
157.0;2023-08-03 11:49:08;50.7424068;3.6026549;43.0;38.0;231.0;207.0;804.0;800.0;85.0;77.0;94.0;84.0
157.0;2023-08-03 17:55:11;51.1809169;3.5751072;38.0;40.0;234.0;210.0;801.0;803.0;86.0;80.0;93.0;82.0
157.0;2023-08-03 09:10:01;51.0355321;3.7111242;38.0;37.0;238.0;207.0;804.0;802.0;87.0;78.0;92.0;81.0
157.0;2023-08-03 17:27:12;51.0683445;3.7417127;40.0;40.0;224.0;203.0;798.0;806.0;89.0;83.0;97.0;85.0
