mapped_veh_id,timestamps_UTC,lat,lon,RS_E_InAirTemp_PC1,RS_E_InAirTemp_PC2,RS_E_OilPress_PC1,RS_E_OilPress_PC2,RS_E_RPM_PC1,RS_E_RPM_PC2,RS_E_WatTemp_PC1,RS_E_WatTemp_PC2,RS_T_OilTemp_PC1,RS_T_OilTemp_PC2
153,2023-08-05 20:36:15,50.8932537,3.8101057,41.0,43.0,234.0,172.0,796.0,803.0,88.0,91.0,88.0,94.0
153,2023-08-06 08:06:08,51.034524,3.7146257,38.0,37.0,320.0,234.0,908.0,943.0,82.0,83.0,81.0,86.0
153,2023-08-07 06:25:40,51.0155417,3.7746411,15.0,12.0,555.0,534.0,801.0,799.0,31.0,28.0,17.0,19.0
153,2023-08-07 09:19:36,51.0155488,3.7746521,33.0,31.0,296.0,217.0,802.0,795.0,79.0,80.0,73.0,81.0
153,2023-08-07 09:41:40,51.0155844,3.7746344,34.0,31.0,296.0,217.0,802.0,792.0,79.0,80.0,74.0,79.0
153,2023-08-07 10:41:39,51.0155647,3.7746384,35.0,31.0,296.0,213.0,802.0,806.0,79.0,80.0,75.0,79.0
153,2023-08-07 15:09:43,50.9372904,3.7778746,40.0,42.0,427.0,334.0,1499.0,1497.0,88.0,89.0,92.0,97.0
153,2023-08-08 13:53:21,50.7422036,3.602005,40.0,33.0,258.0,186.0,810.0,796.0,85.0,86.0,84.0,88.0
153,2023-08-08 03:55:18,50.7701528,3.8718145,29.0,28.0,307.0,220.0,794.0,794.0,79.0,79.0,72.0,74.0
153,2023-08-08 16:18:25,51.1344521,3.6512374,38.0,37.0,244.0,182.0,804.0,805.0,86.0,87.0,82.0,89.0
153,2023-08-09 07:51:42,50.7422125,3.6020542,40.0,38.0,262.0,193.0,803.0,800.0,84.0,82.0,79.0,88.0
153,2023-08-09 16:11:46,50.742379,3.6026657,41.0,35.0,258.0,193.0,790.0,798.0,84.0,85.0,81.0,87.0
153,2023-08-08 21:15:29,50.9269984,3.640956,42.0,39.0,441.0,345.0,1705.0,1728.0,89.0,87.0,90.0,93.0
153,2023-08-09 12:06:38,50.7422119,3.6020419,40.0,38.0,269.0,196.0,800.0,805.0,83.0,83.0,81.0,86.0
153,2023-08-09 18:32:51,51.0643912,3.7399804,41.0,35.0,251.0,186.0,796.0,799.0,84.0,83.0,83.0,90.0
153,2023-08-09 03:18:39,50.7421918,3.6020478,38.0,26.0,276.0,210.0,826.0,789.0,78.0,78.0,73.0,82.0
153,2023-08-09 08:06:43,50.7422142,3.602021,41.0,30.0,272.0,200.0,797.0,797.0,80.0,81.0,79.0,82.0
153,2023-08-09 08:26:37,50.8513531,3.6013704,43.0,38.0,255.0,189.0,800.0,800.0,85.0,87.0,82.0,89.0
153,2023-08-09 10:53:40,51.0359553,3.7100447,39.0,35.0,258.0,189.0,798.0,793.0,86.0,84.0,82.0,87.0
153,2023-08-09 20:45:46,50.928236,3.640413,41.0,38.0,251.0,186.0,798.0,808.0,85.0,85.0,84.0,89.0
153,2023-08-10 07:56:20,50.9962822,3.6487806,44.0,40.0,248.0,179.0,801.0,800.0,87.0,87.0,87.0,95.0
153,2023-08-10 06:32:16,50.8509602,3.6009809,38.0,42.0,255.0,193.0,798.0,793.0,85.0,83.0,83.0,88.0
153,2023-08-10 17:39:03,51.0383349,3.7566755,43.0,38.0,244.0,179.0,801.0,799.0,88.0,89.0,85.0,92.0
153,2023-08-11 17:39:10,51.0386979,3.7562897,40.0,40.0,241.0,182.0,798.0,799.0,88.0,87.0,86.0,92.0
153,2023-08-11 01:21:51,51.0163392,3.7733591,37.0,40.0,289.0,213.0,802.0,800.0,78.0,78.0,74.0,79.0
153,2023-08-11 10:49:04,50.7422072,3.6020114,38.0,40.0,248.0,186.0,812.0,796.0,85.0,87.0,82.0,90.0
153,2023-08-11 12:25:03,51.0548623,3.7408556,43.0,47.0,403.0,286.0,1277.0,1271.0,87.0,85.0,85.0,93.0
153,2023-08-11 13:15:09,51.1543921,3.6153401,44.0,40.0,234.0,179.0,804.0,800.0,91.0,92.0,90.0,96.0
153,2023-08-11 02:25:54,51.0402729,3.6936149,39.0,37.0,286.0,207.0,799.0,797.0,78.0,79.0,74.0,80.0
153,2023-08-11 07:59:03,51.017139,3.6760811,44.0,41.0,438.0,313.0,1699.0,1692.0,86.0,89.0,82.0,89.0
153,2023-08-11 16:35:03,51.1069884,3.7025361,42.0,40.0,241.0,182.0,799.0,803.0,90.0,91.0,89.0,97.0
153,2023-08-11 21:00:10,51.0354492,3.7114915,41.0,32.0,286.0,203.0,801.0,801.0,79.0,82.0,76.0,83.0
153,2023-08-14 12:24:46,51.0161491,3.7730527,40.0,38.0,300.0,213.0,801.0,802.0,79.0,80.0,70.0,74.0
153,2023-08-14 14:21:50,51.0359937,3.7092066,41.0,38.0,272.0,196.0,798.0,801.0,83.0,83.0,77.0,82.0
153,2023-08-14 05:18:33,51.0005006,3.8013285,37.0,40.0,507.0,410.0,1597.0,1616.0,76.0,76.0,68.0,70.0
153,2023-08-14 15:55:48,50.8438627,3.6004727,42.0,41.0,431.0,182.0,1203.0,796.0,86.0,85.0,85.0,92.0
153,2023-08-14 12:47:44,51.0161541,3.7730815,42.0,40.0,269.0,203.0,800.0,801.0,88.0,84.0,77.0,80.0
153,2023-08-16 05:14:51,50.9282955,3.6403665,43.0,40.0,251.0,186.0,798.0,795.0,85.0,86.0,82.0,89.0
153,2023-08-16 09:17:52,51.040114,3.693668,36.0,37.0,293.0,210.0,799.0,796.0,78.0,79.0,73.0,79.0
153,2023-08-16 09:10:59,51.040118,3.6936584,37.0,38.0,289.0,213.0,800.0,794.0,79.0,78.0,75.0,79.0
153,2023-08-16 11:44:02,51.0171842,3.7703189,42.0,41.0,265.0,207.0,783.0,827.0,83.0,83.0,79.0,83.0
153,2023-08-17 16:20:34,50.8684838,3.8142813,40.0,38.0,251.0,182.0,799.0,795.0,87.0,87.0,85.0,90.0
153,2023-08-17 04:20:28,50.8962493,3.6441534,39.0,43.0,231.0,179.0,799.0,807.0,90.0,91.0,88.0,93.0
153,2023-08-17 17:08:44,51.0317265,3.7325665,41.0,37.0,251.0,189.0,802.0,801.0,86.0,88.0,82.0,88.0
153,2023-08-17 14:53:40,51.0319326,3.7250709,42.0,40.0,407.0,175.0,1288.0,803.0,89.0,92.0,89.0,94.0
153,2023-08-18 13:48:46,51.0159559,3.7733665,41.0,36.0,279.0,203.0,800.0,799.0,84.0,82.0,74.0,79.0
153,2023-08-21 15:28:05,50.9710052,3.7917259,45.0,41.0,248.0,186.0,797.0,802.0,85.0,90.0,85.0,92.0
153,2023-08-21 03:01:00,50.7740857,3.8729553,25.0,25.0,427.0,365.0,787.0,803.0,55.0,53.0,41.0,43.0
153,2023-08-22 08:29:25,50.851653,3.6017976,41.0,39.0,262.0,186.0,795.0,796.0,82.0,86.0,82.0,90.0
153,2023-08-22 08:15:25,50.7443962,3.6094584,38.0,38.0,465.0,196.0,1465.0,1038.0,81.0,85.0,79.0,87.0
153,2023-08-22 03:59:23,50.7697948,3.871577,36.0,35.0,286.0,196.0,795.0,798.0,79.0,88.0,74.0,85.0
153,2023-08-22 12:40:24,50.8971029,3.6443158,42.0,41.0,427.0,327.0,1498.0,1497.0,90.0,90.0,85.0,93.0
153,2023-08-22 10:02:25,51.1808758,3.5751631,40.0,37.0,258.0,189.0,789.0,797.0,83.0,85.0,81.0,87.0
153,2023-08-22 15:30:30,50.8519671,3.6021871,40.0,37.0,244.0,182.0,797.0,799.0,86.0,88.0,84.0,90.0
153,2023-08-23 09:05:11,51.1808969,3.5751331,41.0,34.0,258.0,189.0,796.0,796.0,83.0,83.0,80.0,85.0
153,2023-08-23 17:01:23,51.180901,3.575129500000001,40.0,38.0,248.0,186.0,796.0,802.0,86.0,87.0,83.0,89.0
153,2023-08-23 05:29:17,51.0733892,3.7204061,38.0,38.0,241.0,179.0,801.0,801.0,82.0,85.0,89.0,95.0
153,2023-08-23 19:48:22,50.9324979,3.6386947,42.0,42.0,427.0,331.0,1530.0,1580.0,88.0,87.0,85.0,89.0
153,2023-08-23 07:35:17,50.8604312,3.6133068,40.0,31.0,265.0,182.0,858.0,835.0,86.0,90.0,82.0,92.0
153,2023-08-23 10:44:13,50.7476736,3.6161359,43.0,40.0,431.0,334.0,1497.0,1498.0,90.0,86.0,87.0,90.0
153,2023-08-23 03:34:13,51.0401049,3.6942433,33.0,35.0,289.0,210.0,795.0,805.0,78.0,79.0,73.0,80.0
153,2023-08-24 13:46:12,50.769915,3.8714664,37.0,40.0,286.0,200.0,799.0,802.0,78.0,81.0,76.0,82.0
153,2023-08-24 14:18:14,50.7699152,3.8714447,38.0,38.0,286.0,200.0,795.0,798.0,78.0,82.0,74.0,82.0
153,2023-08-26 09:40:35,50.8325823,3.6061054,40.0,38.0,248.0,189.0,795.0,798.0,88.0,87.0,84.0,89.0
153,2023-08-26 14:01:38,50.7422285,3.6021503,38.0,35.0,262.0,193.0,790.0,793.0,82.0,82.0,81.0,87.0
153,2023-08-26 17:40:39,50.7915364,3.6207687,41.0,46.0,427.0,320.0,1884.0,1888.0,85.0,87.0,83.0,90.0
153,2023-08-26 05:29:33,50.8508628,3.6008488,26.0,25.0,351.0,282.0,797.0,800.0,68.0,66.0,57.0,60.0
153,2023-08-26 14:07:35,50.7422518,3.6021563,38.0,34.0,272.0,200.0,797.0,797.0,81.0,80.0,77.0,84.0
153,2023-08-26 19:35:42,50.8501383,3.6000868,41.0,33.0,431.0,348.0,1387.0,1553.0,85.0,83.0,84.0,88.0
153,2023-08-26 06:32:28,50.8512932,3.6012913,39.0,28.0,282.0,196.0,792.0,800.0,80.0,81.0,78.0,84.0
153,2023-08-26 07:13:28,50.9608863,3.6279996,38.0,36.0,262.0,189.0,787.0,799.0,82.0,82.0,82.0,90.0
153,2023-08-26 05:51:30,50.8301806,3.6082114,33.0,34.0,503.0,410.0,1800.0,1846.0,76.0,80.0,70.0,77.0
153,2023-08-28 05:57:43,50.9400028,3.7770415,40.0,40.0,427.0,317.0,1500.0,1496.0,83.0,86.0,87.0,95.0
153,2023-08-28 19:35:00,50.9525111,3.7806435,40.0,36.0,427.0,317.0,1498.0,1501.0,88.0,85.0,90.0,97.0
153,2023-08-28 09:42:44,51.0161085,3.7742784,38.0,35.0,276.0,193.0,807.0,796.0,85.0,87.0,77.0,86.0
153,2023-08-28 11:44:48,51.0400051,3.6934815,33.0,36.0,289.0,210.0,808.0,798.0,78.0,78.0,74.0,79.0
153,2023-08-28 16:50:52,50.8124688,3.8307864,42.0,45.0,407.0,265.0,1357.0,1358.0,91.0,92.0,87.0,95.0
153,2023-08-28 07:03:45,50.7704728,3.8722008,35.0,36.0,289.0,207.0,803.0,796.0,78.0,80.0,76.0,83.0
153,2023-08-28 08:15:48,51.0381974,3.6973442,40.0,37.0,269.0,189.0,797.0,793.0,82.0,83.0,79.0,87.0
153,2023-08-28 14:10:54,51.0216147,3.76179,40.0,40.0,265.0,193.0,803.0,806.0,84.0,83.0,77.0,82.0
153,2023-08-28 15:15:52,50.8346298,3.8127412,43.0,38.0,414.0,286.0,1408.0,1418.0,87.0,89.0,84.0,89.0
153,2023-08-01 03:40:57,50.7693602,3.8718624,31.0,30.0,300.0,213.0,799.0,805.0,79.0,80.0,73.0,79.0
153,2023-08-01 04:20:56,50.7705411,3.8720169,36.0,35.0,303.0,210.0,814.0,803.0,78.0,80.0,75.0,81.0
153,2023-08-01 14:46:13,50.8512999,3.6012938,28.0,31.0,341.0,272.0,800.0,806.0,72.0,70.0,60.0,62.0
153,2023-08-24 11:01:09,50.7706328,3.8722789,39.0,41.0,262.0,182.0,800.0,795.0,83.0,87.0,81.0,89.0
153,2023-08-25 16:05:22,50.856205,3.6075852,41.0,38.0,265.0,186.0,800.0,801.0,85.0,88.0,83.0,89.0
153,2023-08-25 15:48:19,50.7432998,3.6057739,41.0,32.0,476.0,203.0,1092.0,852.0,81.0,80.0,80.0,84.0
153,2023-08-02 07:38:54,50.9755054,3.7967611,41.0,41.0,241.0,186.0,802.0,800.0,88.0,88.0,91.0,97.0
153,2023-08-02 14:44:34,51.0159195,3.7747745,34.0,33.0,324.0,227.0,807.0,794.0,77.0,78.0,67.0,73.0
153,2023-08-02 07:54:55,51.0327088,3.7371888,40.0,42.0,448.0,351.0,1499.0,1498.0,88.0,88.0,85.0,91.0
153,2023-08-03 17:12:31,51.0205764,3.7637725,41.0,38.0,462.0,355.0,1659.0,1612.0,87.0,85.0,84.0,91.0
153,2023-08-03 05:28:36,50.8508699,3.6007833,41.0,41.0,272.0,203.0,799.0,800.0,82.0,82.0,81.0,86.0
153,2023-08-03 14:44:35,51.0031512,3.7962932,43.0,40.0,248.0,186.0,793.0,799.0,86.0,87.0,84.0,91.0
153,2023-08-03 02:09:36,51.0401175,3.6943351,35.0,29.0,289.0,217.0,796.0,800.0,78.0,79.0,74.0,79.0
153,2023-08-03 14:35:38,50.9561684,3.7824675,41.0,43.0,445.0,331.0,1700.0,1704.0,89.0,91.0,89.0,97.0
153,2023-08-03 05:29:37,50.8508594,3.6007873,40.0,41.0,286.0,196.0,822.0,795.0,82.0,82.0,81.0,85.0
153,2023-08-03 21:01:35,51.0355684,3.7099789,40.0,29.0,265.0,200.0,790.0,812.0,82.0,81.0,82.0,85.0
