mapped_veh_id;timestamps_UTC;lat;lon;RS_E_InAirTemp_PC1;RS_E_InAirTemp_PC2;RS_E_OilPress_PC1;RS_E_OilPress_PC2;RS_E_RPM_PC1;RS_E_RPM_PC2;RS_E_WatTemp_PC1;RS_E_WatTemp_PC2;RS_T_OilTemp_PC1;RS_T_OilTemp_PC2
186.0;2023-08-26 08:28:54;51.2220654;5.43731;42.0;40.0;162.0;196.0;809.0;796.0;81.0;82.0;79.0;83.0
186.0;2023-08-26 12:54:57;51.1905515;5.1142271;39.0;40.0;162.0;186.0;806.0;801.0;80.0;82.0;82.0;84.0
186.0;2023-08-26 18:54:54;51.1690736;4.9896047;37.0;42.0;258.0;334.0;1544.0;1459.0;79.0;81.0;84.0;87.0
186.0;2023-08-26 19:07:03;51.1903553;5.1129829;36.0;40.0;158.0;186.0;795.0;802.0;80.0;82.0;81.0;83.0
186.0;2023-08-26 04:14:43;51.2459549;5.5404607;38.0;41.0;165.0;196.0;801.0;800.0;78.0;82.0;77.0;84.0
186.0;2023-08-26 21:36:59;51.1907547;5.1141388;46.0;47.0;3.0;0.0;0.0;0.0;78.0;82.0;79.0;82.0
186.0;2023-08-27 16:58:35;51.2459725;5.5404447;37.0;40.0;162.0;196.0;804.0;797.0;78.0;82.0;76.0;82.0
186.0;2023-08-27 13:55:58;51.1904929;5.1140734;30.0;36.0;162.0;193.0;795.0;797.0;78.0;82.0;76.0;81.0
186.0;2023-08-27 06:09:23;51.1987587;4.4338032;31.0;35.0;165.0;203.0;795.0;791.0;78.0;82.0;76.0;82.0
186.0;2023-08-27 09:15:34;51.1748539;4.8933659;42.0;43.0;186.0;269.0;1237.0;1226.0;85.0;85.0;87.0;91.0
186.0;2023-08-27 03:17:37;51.1907871;5.1141051;25.0;28.0;172.0;255.0;795.0;796.0;74.0;73.0;66.0;68.0
186.0;2023-08-27 12:28:31;51.0383675;5.2804028;40.0;42.0;155.0;175.0;789.0;800.0;83.0;82.0;87.0;89.0
186.0;2023-08-27 17:43:41;51.2098077;5.2933517;43.0;48.0;227.0;296.0;1599.0;1609.0;87.0;86.0;85.0;89.0
186.0;2023-08-27 12:40:35;51.1106369;5.2529683;40.0;43.0;220.0;320.0;1498.0;1425.0;83.0;85.0;85.0;89.0
186.0;2023-08-27 18:38:49;51.137208;4.5454584;40.0;40.0;207.0;303.0;1361.0;1375.0;85.0;83.0;84.0;86.0
186.0;2023-08-27 06:20:34;51.1755755;4.4748498;38.0;44.0;244.0;338.0;1459.0;1467.0;82.0;83.0;78.0;81.0
186.0;2023-08-27 19:25:47;51.1355451;4.5502699;38.0;40.0;155.0;175.0;806.0;799.0;85.0;83.0;84.0;87.0
186.0;2023-08-28 18:29:00;51.0860097;5.2338635;42.0;48.0;251.0;334.0;1951.0;1925.0;83.0;83.0;87.0;90.0
186.0;2023-08-28 10:25:49;51.2117834;5.3163755;43.0;44.0;258.0;341.0;1960.0;1938.0;83.0;85.0;86.0;89.0
186.0;2023-08-28 10:47:48;51.2460188;5.5411609;40.0;38.0;151.0;186.0;801.0;801.0;79.0;82.0;80.0;83.0
186.0;2023-08-28 04:11:52;51.174261;4.8998412;41.0;40.0;151.0;175.0;800.0;804.0;83.0;83.0;84.0;86.0
186.0;2023-08-28 08:36:52;51.1399996;4.5746653;38.0;38.0;151.0;172.0;802.0;797.0;85.0;86.0;86.0;88.0
186.0;2023-08-28 12:37:56;51.1506676;4.6171339;39.0;40.0;189.0;320.0;1130.0;1301.0;83.0;83.0;82.0;84.0
186.0;2023-08-28 01:27:38;51.1906269;5.1130625;28.0;33.0;165.0;189.0;802.0;801.0;78.0;82.0;76.0;80.0
186.0;2023-08-28 07:24:58;51.237268;5.4461589;37.0;39.0;153.0;175.0;798.5;801.5;84.0;85.0;82.0;87.0
186.0;2023-08-28 17:12:06;51.2073556;4.4250043;38.0;41.0;175.0;320.0;938.0;1199.0;78.0;81.0;79.0;83.0
186.0;2023-08-28 06:16:56;51.1904055;5.1133364;37.0;41.0;158.0;186.0;799.0;806.0;79.0;82.0;80.0;82.0
186.0;2023-08-28 16:03:54;51.1907175;5.1149385;40.0;40.0;158.0;182.0;801.0;799.0;80.0;83.0;79.0;83.0
186.0;2023-08-24 10:58:27;50.9372112;5.3077001;32.0;35.0;179.0;269.0;798.0;800.0;72.0;68.0;61.0;60.0
186.0;2023-08-01 17:27:27;51.0419014;5.2575258;43.0;48.0;296.0;341.0;1836.0;1824.0;86.0;85.0;84.0;87.0
186.0;2023-08-25 16:44:12;51.1715256;4.8028509;36.0;42.0;155.0;182.0;800.0;808.0;85.0;85.0;83.0;88.0
186.0;2023-08-01 13:30:46;50.9359015;5.3102969;26.0;26.0;241.0;338.0;800.0;796.0;58.0;57.0;47.0;48.0
186.0;2023-08-01 13:31:35;50.9356593;5.3108598;26.0;26.0;238.0;334.0;798.0;798.0;58.0;58.0;47.0;48.0
186.0;2023-08-25 15:08:10;51.180149;5.0554998;40.5;45.0;294.5;349.5;1884.5;1882.5;82.0;82.0;83.0;85.0
186.0;2023-08-25 13:44:09;50.9371897;5.3077054;31.0;29.0;182.0;293.0;799.0;796.0;72.0;63.0;62.0;58.0
186.0;2023-08-02 03:32:09;51.2377807;5.4514468;42.0;40.0;162.0;200.0;807.0;803.0;80.0;85.0;81.0;87.0
186.0;2023-08-25 18:30:10;51.0503133;5.2364473;40.0;43.0;162.0;172.0;802.0;799.0;82.0;86.0;89.0;91.0
186.0;2023-08-02 09:11:06;51.199512;4.4331815;39.0;41.0;162.0;196.0;801.0;800.0;79.0;82.0;77.0;83.0
186.0;2023-08-02 21:18:19;51.2160055;4.4208866;35.0;37.0;165.0;203.0;800.0;790.0;78.0;82.0;76.0;81.0
186.0;2023-08-01 23:47:02;51.1907517;5.1137529;30.0;32.0;165.0;207.0;794.0;798.0;78.0;83.0;77.0;80.0
186.0;2023-08-02 01:59:03;51.190754;5.1137244;32.0;33.0;172.0;207.0;799.0;802.0;78.0;82.0;75.0;81.0
186.0;2023-08-25 15:58:16;51.1994177;4.4319469;40.0;41.0;158.0;189.0;796.0;798.0;81.0;82.0;82.0;84.0
186.0;2023-08-25 19:24:35;51.1896113;5.1094573;38.0;37.0;172.0;210.0;800.0;791.0;77.0;76.0;76.0;81.0
186.0;2023-08-02 11:15:09;51.190549;5.1141076;36.0;41.0;169.0;203.0;799.0;801.0;78.0;82.0;77.0;82.0
186.0;2023-08-02 18:27:16;51.2068081;5.2639222;41.0;43.0;289.0;341.0;1958.0;1959.0;84.0;83.0;82.0;84.0
186.0;2023-08-02 05:33:10;51.1471108;4.6030428;39.0;39.0;162.0;196.0;803.0;799.0;80.0;83.0;85.0;89.0
186.0;2023-08-02 11:11:08;51.1881204;5.1006647;35.0;41.0;172.0;200.0;816.0;794.0;78.0;82.0;77.0;83.0
186.0;2023-08-02 13:22:09;51.1646602;4.4923389;41.0;44.0;286.0;369.0;1767.0;1741.0;84.0;83.0;79.0;84.0
186.0;2023-08-02 20:29:15;51.1659301;4.7499687;40.0;45.0;300.0;358.0;1971.0;1967.0;81.0;82.0;82.0;86.0
186.0;2023-08-01 23:56:59;51.1907501;5.113741;31.0;33.0;169.0;207.0;801.0;800.0;78.0;82.0;77.0;81.0
186.0;2023-08-02 01:27:06;51.1906498;5.1130699;31.0;33.0;169.0;207.0;796.0;798.0;78.0;82.0;75.0;80.0
186.0;2023-08-02 06:02:08;51.1686988;4.7865795;39.0;42.0;172.0;189.0;938.0;801.0;83.0;83.0;84.0;85.0
186.0;2023-08-02 00:59:59;51.1906617;5.1130601;31.0;33.0;169.0;210.0;795.0;802.0;78.0;82.0;76.0;80.0
186.0;2023-08-02 09:33:10;51.1381001;4.5703879;43.0;42.0;217.0;293.0;1316.0;1226.0;86.0;85.0;84.0;88.0
186.0;2023-08-03 05:52:07;51.2460884;5.5418842;35.0;38.0;165.0;0.0;797.0;0.0;78.0;28.0;77.0;42.0
186.0;2023-08-03 07:13:51;51.1745109;4.8970659;46.0;35.0;234.0;0.0;1347.0;0.0;83.0;30.0;86.0;41.0
186.0;2023-08-03 19:56:49;50.9365784;5.3067562;28.0;25.0;172.0;324.0;802.0;794.0;80.0;60.0;71.0;51.0
186.0;2023-08-02 23:09:18;51.190165;5.1126806;58.0;67.0;0.0;0.0;0.0;0.0;76.0;72.0;78.0;77.0
186.0;2023-08-03 13:04:22;50.9364818;5.3073628;43.0;26.0;0.0;0.0;0.0;0.0;77.0;25.0;74.0;33.0
186.0;2023-08-03 03:22:56;51.1707352;4.800302;40.0;52.0;162.0;0.0;806.0;0.0;82.0;47.0;84.0;52.0
186.0;2023-08-03 06:53:03;51.1907454;5.1154791;41.0;36.0;162.0;0.0;798.0;0.0;79.0;30.0;82.0;40.0
186.0;2023-08-03 19:19:19;50.936642;5.306338;0.0;22.0;96.5;1.5;337.5;0.0;31.5;21.0;54.5;25.5
