mapped_veh_id;timestamps_UTC;lat;lon;RS_E_InAirTemp_PC1;RS_E_InAirTemp_PC2;RS_E_OilPress_PC1;RS_E_OilPress_PC2;RS_E_RPM_PC1;RS_E_RPM_PC2;RS_E_WatTemp_PC1;RS_E_WatTemp_PC2;RS_T_OilTemp_PC1;RS_T_OilTemp_PC2
191.0;2023-08-25 12:25:29;50.9355126;5.3126633;35.0;36.0;262.0;269.0;799.0;791.0;82.0;81.0;76.0;74.0
191.0;2023-08-25 06:05:47;50.9368752;5.3115395;36.0;34.0;262.0;272.0;805.0;792.0;81.0;80.0;73.0;77.0
191.0;2023-08-01 15:34:58;51.0892522;5.2346566;38.0;40.0;220.0;224.0;803.0;796.0;86.0;86.0;90.0;89.0
191.0;2023-08-25 00:00:51;50.9368746;5.31156;36.0;30.0;267.0;279.0;801.5;797.0;81.0;80.0;75.0;76.0
191.0;2023-08-01 07:36:46;51.213537;5.3650482;37.0;40.0;441.0;441.0;1822.0;1826.0;80.0;81.0;84.0;80.0
191.0;2023-08-02 21:27:49;51.2027417;4.4293109;36.0;31.0;262.0;269.0;799.0;795.0;82.0;79.0;78.0;76.0
191.0;2023-08-25 17:09:36;51.1890008;5.105551;42.0;36.0;251.0;255.0;802.0;801.0;82.0;83.0;82.0;80.0
191.0;2023-08-25 09:24:52;50.9368509;5.3115306;35.0;30.0;269.0;269.0;804.0;803.0;80.0;80.0;76.0;74.0
191.0;2023-08-25 05:24:45;50.9368981;5.3115677;36.0;32.0;258.0;269.0;806.0;795.0;81.0;80.0;75.0;76.0
191.0;2023-08-02 11:36:35;51.190665;5.1148569;28.0;38.0;265.0;272.0;797.0;801.0;79.0;79.0;75.0;75.0
191.0;2023-08-02 06:03:32;51.2217407;5.4371909;31.0;35.0;279.0;272.0;797.0;796.0;78.0;78.0;74.0;73.0
191.0;2023-08-02 15:06:40;50.9308872;5.3271353;35.0;39.0;248.0;248.0;801.0;800.0;83.0;81.0;77.0;79.0
191.0;2023-08-02 14:56:42;50.990236;5.3487884;38.0;39.0;258.0;238.0;1185.0;798.0;81.0;79.0;81.0;81.0
191.0;2023-08-02 11:49:37;51.1906723;5.1148865;29.0;38.0;272.0;272.0;790.0;800.0;79.0;79.0;75.0;74.0
191.0;2023-08-03 03:13:51;51.1743899;4.8983478;40.0;38.0;438.0;438.0;1589.0;1571.0;83.0;82.0;86.0;85.0
191.0;2023-08-03 02:57:50;51.1904095;5.1139933;27.0;30.0;282.0;272.0;795.0;799.0;79.0;80.0;74.0;73.0
191.0;2023-08-03 06:27:56;51.2204004;4.4451728;37.0;39.0;262.0;258.0;793.0;799.0;81.0;81.0;79.0;76.0
191.0;2023-08-03 15:56:54;51.2000915;4.4317512;42.0;40.0;255.0;251.0;803.0;799.0;82.0;82.0;79.0;79.0
191.0;2023-08-03 10:28:56;51.2244696;4.4408784;23.0;21.0;424.0;424.0;801.0;800.0;57.0;58.0;50.0;50.0
