mapped_veh_id;timestamps_UTC;lat;lon;RS_E_InAirTemp_PC1;RS_E_InAirTemp_PC2;RS_E_OilPress_PC1;RS_E_OilPress_PC2;RS_E_RPM_PC1;RS_E_RPM_PC2;RS_E_WatTemp_PC1;RS_E_WatTemp_PC2;RS_T_OilTemp_PC1;RS_T_OilTemp_PC2
145.0;2023-08-01 00:41:29;51.19074;5.1137545;28.0;26.0;213.0;234.0;799.0;798.0;81.0;83.0;80.0;80.0
145.0;2023-08-01 06:09:12;51.1904674;5.113634;37.0;40.0;193.0;220.0;798.0;793.0;87.0;87.0;90.0;92.0
145.0;2023-08-25 05:59:25;50.85099;3.6009636;30.0;34.0;217.0;231.0;801.0;806.0;80.0;85.0;82.0;89.0
145.0;2023-08-25 15:23:29;50.926559;3.6410857;47.0;40.0;251.0;224.0;893.0;856.0;87.0;86.0;90.0;89.0
145.0;2023-08-01 09:16:42;51.1992655;4.4328434;30.0;34.0;210.0;234.0;800.0;799.0;81.0;81.0;84.0;83.0
145.0;2023-08-02 14:18:23;51.1908346;5.1141062;28.0;26.0;289.0;286.0;800.0;795.0;67.0;63.0;58.0;55.0
145.0;2023-08-02 16:09:26;51.19085745;5.1152009;32.0;27.0;215.0;242.5;802.0;796.5;82.0;83.0;79.5;80.5
145.0;2023-08-25 03:20:33;50.7710238;3.8720564;27.0;26.0;234.0;241.0;802.0;801.0;80.0;80.0;76.0;74.0
145.0;2023-08-02 14:30:18;51.1909075;5.1147823;28.0;27.0;262.0;265.0;797.0;801.0;71.0;67.0;64.0;61.0
145.0;2023-08-02 15:22:22;51.1907984;5.1148778;31.0;27.0;217.0;241.0;801.0;804.0;82.0;81.0;81.0;79.0
145.0;2023-08-02 16:06:23;51.1908057;5.1148999;31.0;28.0;217.0;238.0;800.0;795.0;82.0;83.0;79.0;82.0
145.0;2023-08-02 16:48:25;50.9666822;5.3435926;45.0;46.0;324.0;303.0;1498.0;1496.0;88.0;88.0;97.0;95.0
145.0;2023-08-03 09:37:55;51.167568;4.7712792;43.0;38.0;189.0;227.0;797.0;798.0;85.0;87.0;84.0;89.0
145.0;2023-08-03 15:01:58;51.1905358;5.1141768;30.0;24.0;210.0;231.0;801.0;807.0;81.0;82.0;80.0;82.0
145.0;2023-08-03 15:58:48;50.9366895;5.3110526;35.0;36.0;196.0;220.0;799.0;806.0;80.0;86.0;84.0;89.0
145.0;2023-08-03 12:25:40;51.0885133;5.2345184;40.0;34.0;307.0;279.0;1315.0;1347.0;84.0;85.0;90.0;93.0
145.0;2023-08-03 11:14:58;50.9793419;5.3482687;44.0;37.0;358.0;348.0;1783.0;1903.0;85.0;86.0;84.0;84.0
145.0;2023-08-03 02:39:46;51.1907835;5.1138127;28.0;26.0;213.0;234.0;801.0;796.0;81.0;83.0;81.0;82.0
145.0;2023-08-03 04:11:50;51.1741429;4.9012841;36.0;32.0;200.0;224.0;806.0;799.0;83.0;87.0;88.0;90.0
145.0;2023-08-03 08:03:47;51.1906007;5.1148043;35.0;29.0;200.0;238.0;803.0;792.0;81.0;83.0;83.0;87.0
145.0;2023-08-03 09:55:49;51.1691664;4.9904716;41.0;36.0;193.0;227.0;797.0;805.0;87.0;88.0;93.0;96.0
145.0;2023-08-03 09:05:54;51.2154472;4.4210358;28.0;30.0;207.0;231.0;798.0;798.0;80.0;81.0;82.0;85.0
145.0;2023-08-03 15:36:44;51.0682546;5.2301724;41.0;40.0;324.0;307.0;1735.0;1743.0;87.0;87.0;90.0;89.0
145.0;2023-08-03 16:33:43;51.0714257;5.2308099;41.0;36.0;193.0;224.0;788.0;798.0;83.0;83.0;90.0;91.0
145.0;2023-08-03 14:09:52;51.1905323;5.1141793;27.0;22.0;210.0;234.0;797.0;798.0;81.0;80.0;82.0;85.0
145.0;2023-08-04 10:52:18;50.9546589;5.33379665;38.0;41.0;189.0;6.0;798.5;0.0;86.0;31.0;90.0;39.5
145.0;2023-08-04 09:33:12;51.160627;4.6780505;47.0;45.0;334.0;6.0;2018.0;0.0;85.0;32.0;84.0;37.0
145.0;2023-08-04 12:15:21;51.1919094;5.1224868;26.0;36.0;207.0;6.0;846.0;0.0;83.0;30.0;82.0;39.0
145.0;2023-08-03 23:46:30;51.1905357;5.1124957;20.0;6.5;207.75;0.0;801.0;106.0;82.0;30.0;78.75;42.0
145.0;2023-08-04 04:12:15;51.1737792;4.9051462;32.0;50.0;345.0;6.0;1498.0;0.0;83.0;73.0;92.0;33.0
145.0;2023-08-04 06:20:10;51.2022386;5.2193562;44.0;57.0;320.0;6.0;1995.0;0.0;86.0;72.0;86.0;35.0
145.0;2023-08-04 08:14:10;51.172486;4.9193294;39.0;50.0;193.0;6.0;823.0;0.0;83.0;45.0;86.0;36.0
145.0;2023-08-04 10:45:11;51.0298268;5.3510016;43.0;41.0;187.5;6.0;799.5;0.0;89.0;31.0;89.0;39.0
145.0;2023-08-03 22:53:07;51.1906443;5.1131052;22.0;42.0;207.0;6.0;800.0;0.0;83.0;43.0;79.0;46.0
145.0;2023-08-04 01:25:05;51.1905262;5.1124783;21.0;57.0;207.0;6.0;801.0;0.0;82.0;71.0;81.0;38.0
145.0;2023-08-04 07:59:15;51.1906548;5.1149449;32.0;53.0;203.0;6.0;800.0;0.0;81.0;53.0;86.0;34.0
145.0;2023-08-04 09:08:11;51.2155319;4.4210753;24.0;47.0;207.0;6.0;796.0;0.0;81.0;32.0;82.0;37.0
145.0;2023-08-03 22:55:04;51.1905675;5.1124805;22.0;41.0;207.0;6.0;799.0;0.0;83.0;43.0;79.0;44.0
145.0;2023-08-07 13:40:01;51.1168427;5.2579794;38.0;36.0;207.0;234.0;806.0;766.0;83.0;86.0;89.0;89.0
145.0;2023-08-07 18:49:03;51.1882139;5.1010935;30.0;28.0;213.0;248.0;800.0;803.0;83.0;78.0;84.0;77.0
145.0;2023-08-07 20:22:01;51.1169599;5.2579936;38.0;35.0;200.0;224.0;798.0;797.0;87.0;85.0;90.0;88.0
145.0;2023-08-07 15:57:04;50.9308593;5.3272505;34.0;33.0;213.0;227.0;793.0;795.0;81.0;83.0;82.0;87.0
145.0;2023-08-07 13:59:02;51.190862;5.1153743;31.0;36.0;210.0;238.0;799.0;801.0;81.0;82.0;82.0;85.0
145.0;2023-08-07 16:29:59;51.0500649;5.2369692;41.0;37.0;358.0;338.0;1721.0;1737.0;85.0;85.0;90.0;93.0
145.0;2023-08-07 19:39:58;51.1908497;5.115337;30.0;26.0;217.0;241.0;797.0;800.0;82.0;81.0;81.0;81.0
145.0;2023-08-07 12:04:59;50.9369693;5.3071699;20.0;20.0;458.0;469.0;798.0;803.0;47.0;46.0;27.0;27.0
145.0;2023-08-08 13:03:52;51.2137993;4.4210377;37.0;31.0;217.0;224.0;1052.0;857.0;81.0;85.0;82.0;87.0
145.0;2023-08-08 06:32:56;51.0640671;5.229237;45.0;42.0;334.0;310.0;1502.0;1480.0;88.0;91.0;91.0;95.0
145.0;2023-08-08 04:57:55;51.190729;5.1145245;31.0;26.0;217.0;238.0;802.0;807.0;81.0;81.0;83.0;85.0
145.0;2023-08-08 04:55:55;51.1907692;5.1145254;33.0;28.0;210.0;227.0;797.0;793.0;82.0;82.0;85.0;85.0
145.0;2023-08-08 13:49:01;51.1799369;4.8253123;35.0;40.0;203.0;227.0;790.0;802.0;80.0;87.0;85.0;90.0
145.0;2023-08-08 01:52:43;50.9309337;5.326911;18.0;18.0;289.0;296.0;897.0;950.0;75.0;77.0;71.0;74.0
145.0;2023-08-08 09:14:58;51.1908839;5.1147284;32.0;25.0;224.0;238.0;798.0;796.0;80.0;80.0;81.0;83.0
145.0;2023-08-08 20:25:05;51.1681875;4.7797926;34.0;27.0;355.0;317.0;1444.0;1448.0;81.0;85.0;84.0;89.0
145.0;2023-08-08 20:50:07;51.2036031;4.4284736;31.0;26.0;207.0;234.0;800.0;795.0;82.0;83.0;81.0;84.0
145.0;2023-08-09 02:38:18;51.1907768;5.113806;24.0;39.0;362.0;6.0;795.0;0.0;54.0;53.0;54.0;55.0
145.0;2023-08-09 03:12:57;51.1882278;5.1011949;22.0;56.0;234.0;6.0;803.0;0.0;77.0;73.0;71.0;51.0
145.0;2023-08-09 04:23:58;51.0886499;5.2345461;37.0;58.0;203.0;6.0;849.0;0.0;88.0;73.0;93.0;46.0
145.0;2023-08-09 07:42:12;50.9354869;5.309096;27.0;59.0;213.0;6.0;797.0;0.0;82.0;73.0;79.0;38.0
145.0;2023-08-11 11:08:51;50.9306756;5.3247246;36.0;40.0;224.0;238.0;796.0;800.0;82.0;83.0;77.0;77.0
145.0;2023-08-11 11:55:57;50.9308324;5.3241337;40.0;41.0;213.0;234.0;820.0;799.0;83.0;83.0;79.0;81.0
145.0;2023-08-11 15:28:59;51.0464429;5.2457415;56.0;50.0;327.0;303.0;1493.0;1493.0;88.0;88.0;91.0;91.0
145.0;2023-08-10 22:47:29;50.9307433;5.324564;41.0;42.0;13.0;6.0;0.0;0.0;56.0;55.0;51.0;50.0
145.0;2023-08-10 22:20:17;50.9371632;5.3065095;23.0;22.0;486.0;498.0;799.0;802.5;37.0;37.0;27.0;27.5
145.0;2023-08-11 14:17:59;51.1694873;5.1640302;47.0;50.0;348.0;313.0;1498.0;1496.0;90.0;91.0;95.0;97.0
145.0;2023-08-11 18:44:59;50.9678613;5.3440286;44.0;45.0;193.0;224.0;797.0;804.0;88.0;87.0;89.0;92.0
145.0;2023-08-11 19:57:02;51.1380802;5.2294686;37.0;35.0;203.0;238.0;797.0;796.0;81.0;83.0;85.0;89.0
145.0;2023-08-11 15:54:07;51.1697815;5.1634076;46.0;40.0;338.0;310.0;1694.0;1708.0;87.0;89.0;93.0;97.0
145.0;2023-08-11 10:59:53;50.9307074;5.3247102;38.0;36.0;231.0;241.0;798.0;806.0;79.0;80.0;74.0;73.0
145.0;2023-08-10 00:48:32;50.937134;5.3064949;28.0;27.0;13.0;6.0;0.0;0.0;58.0;61.0;52.0;55.0
145.0;2023-08-11 16:42:06;51.1805565;4.8265511;37.0;47.0;217.0;227.0;797.0;798.0;80.0;86.0;81.0;85.0
145.0;2023-08-12 16:08:04;51.1907261;5.1135877;31.0;30.0;289.0;279.0;801.0;804.0;67.0;66.0;57.0;57.0
145.0;2023-08-14 03:58:07;50.9369879;5.3071453;22.0;23.0;217.0;234.0;800.0;794.0;82.0;83.0;81.0;82.0
145.0;2023-08-13 23:43:07;50.9367875;5.3077102;25.0;26.0;217.0;238.0;798.0;799.0;83.0;83.0;81.0;82.0
145.0;2023-08-14 08:16:12;50.9367976;5.3077341;31.0;30.0;213.0;234.0;800.0;803.0;82.0;83.0;81.0;82.0
145.0;2023-08-14 10:46:20;50.9370114;5.30717;37.0;34.0;210.0;238.0;801.0;804.0;83.0;83.0;82.0;82.0
145.0;2023-08-14 01:07:11;50.9368022;5.3077251;23.0;24.0;217.0;238.0;798.0;790.0;82.0;83.0;79.0;83.0
145.0;2023-08-14 08:34:13;50.9368007;5.3077328;35.0;29.0;217.0;234.0;800.0;802.0;82.0;83.0;81.0;81.0
145.0;2023-08-14 09:02:16;50.93688705;5.30743365;33.0;30.0;215.0;234.0;806.0;801.0;82.0;83.0;82.0;82.0
145.0;2023-08-15 13:26:09;50.9354624;5.3072445;41.0;33.0;217.0;241.0;800.0;799.0;82.0;83.0;77.0;79.0
145.0;2023-08-16 15:42:10;50.9367971;5.3076921;27.0;35.0;241.0;248.0;801.0;800.0;77.0;77.0;70.0;74.0
145.0;2023-08-17 08:19:48;50.9359355;5.3071296;21.0;29.0;231.0;241.0;799.0;795.0;78.0;83.0;74.0;82.0
145.0;2023-08-17 10:07:48;50.8826723;4.4856085;36.0;38.0;196.0;220.0;792.0;800.0;83.0;83.0;87.0;90.0
145.0;2023-08-17 06:14:51;50.9374056;5.306933;18.0;21.0;438.0;445.0;796.0;803.0;51.0;51.0;35.0;36.0
145.0;2023-08-17 06:22:51;50.9375622;5.3063423;18.0;22.0;362.0;358.0;799.0;799.0;56.0;56.0;43.0;45.0
145.0;2023-08-17 09:07:47;50.9368239;5.3035397;22.0;29.0;220.0;238.0;798.0;796.0;83.0;83.0;82.0;82.0
145.0;2023-08-22 16:43:49;51.0020509;3.7982985;46.0;49.0;196.0;227.0;803.0;797.0;87.0;86.0;88.0;90.0
145.0;2023-08-22 06:12:00;51.0356572;3.7111827;28.0;30.0;220.0;234.0;799.0;798.0;80.0;81.0;79.0;85.0
145.0;2023-08-22 01:30:56;51.0159988;3.7735681;23.0;23.0;251.0;255.0;797.0;805.0;76.0;76.0;71.0;71.0
145.0;2023-08-22 15:33:50;50.8989318;3.8068593;51.0;43.0;193.0;213.0;811.0;798.0;91.0;90.0;92.0;96.0
145.0;2023-08-22 00:56:01;51.0159554;3.7735352;22.0;23.0;293.0;286.0;798.0;798.0;67.0;66.0;60.0;58.0
145.0;2023-08-23 03:42:03;50.7704894;3.8716163;18.0;28.0;244.0;244.0;798.0;796.0;75.0;78.0;73.0;77.0
145.0;2023-08-23 14:05:44;51.0250243;3.75567;36.0;45.0;210.0;238.0;801.0;797.0;84.0;85.0;84.0;84.0
145.0;2023-08-23 14:57:19;51.0100369;3.7838764;44.0;42.0;358.0;338.0;1527.0;1548.0;84.0;85.0;84.0;85.0
145.0;2023-08-23 15:23:55;50.8698588;3.8149474;50.0;42.0;310.0;220.0;1091.0;865.0;85.0;87.0;87.0;90.0
145.0;2023-08-23 16:54:46;51.0179501;3.7682434;44.0;48.0;207.0;224.0;802.0;795.0;83.0;87.0;84.0;88.0
145.0;2023-08-23 17:10:00;51.0341089;3.71587;38.0;42.0;365.0;224.0;1529.0;848.0;82.0;88.0;84.0;88.0
145.0;2023-08-23 12:00:47;51.0161098;3.7730918;32.0;33.0;372.0;365.0;799.0;802.0;55.0;56.0;52.0;55.0
145.0;2023-08-23 07:03:53;51.0151774;3.7765851;0.0;33.0;0.0;189.0;0.0;475.0;0.0;80.0;79.0;83.0
145.0;2023-08-23 14:00:51;51.0228041;3.7604492;41.0;43.0;213.0;234.0;802.0;801.0;83.0;83.0;82.0;82.0
145.0;2023-08-23 15:27:59;50.8526931;3.8108044;47.0;45.0;331.0;296.0;1330.0;1364.0;89.0;89.0;90.0;90.0
145.0;2023-08-23 12:50:56;51.0159022;3.7735815;36.0;40.0;217.0;238.0;802.0;798.0;83.0;83.0;77.0;81.0
145.0;2023-08-24 04:23:08;50.7705198;3.8715047;26.0;28.0;227.0;238.0;800.0;799.0;82.0;83.0;81.0;81.0
145.0;2023-08-24 15:10:42;50.8104708;3.8323836;41.0;40.0;355.0;310.0;1403.0;1398.0;82.0;86.0;83.0;87.0
145.0;2023-08-24 16:23:41;50.9786;3.8003494;37.0;42.0;362.0;341.0;1811.0;1835.0;86.0;87.0;90.0;93.0
145.0;2023-08-24 05:20:09;50.8694088;3.8150348;36.0;38.0;210.0;234.0;805.0;802.0;82.0;85.0;85.0;87.0
145.0;2023-08-24 11:37:30;51.0399879;3.6934365;32.0;38.0;220.0;238.0;799.0;801.0;81.0;81.0;79.0;81.0
145.0;2023-08-24 16:14:38;51.0173703;3.7692722;43.0;43.0;241.0;248.0;936.0;1005.0;85.0;87.0;89.0;90.0
145.0;2023-08-24 16:18:36;51.0041205;3.7946902;41.0;42.0;207.0;231.0;797.0;800.0;82.0;87.0;83.0;88.0
145.0;2023-08-24 16:03:44;51.0357773;3.7106666;35.0;40.0;217.0;234.0;806.0;794.0;81.0;85.0;84.0;86.0
145.0;2023-08-28 07:53:22;51.0396793;3.6940947;20.0;32.0;224.0;238.0;801.0;803.0;81.0;80.0;79.0;81.0
145.0;2023-08-28 20:49:30;51.0210296;3.7628139;40.0;34.0;324.0;296.0;1307.0;1335.0;84.0;87.0;87.0;90.0
145.0;2023-08-28 14:41:35;50.9799233;3.8015391;37.0;42.0;345.0;324.0;1532.0;1554.0;85.0;85.0;90.0;93.0
145.0;2023-08-28 02:50:21;50.7745032;3.8730508;15.0;17.0;303.0;286.0;800.0;796.0;63.0;65.0;58.0;61.0
145.0;2023-08-28 07:11:15;51.0380806;3.7002714;22.0;37.0;220.0;234.0;804.0;801.0;82.0;83.0;85.0;89.0
145.0;2023-08-28 16:41:25;50.9746206;3.7957661;45.0;44.0;348.0;317.0;1784.0;1851.0;86.0;88.0;92.0;93.0
145.0;2023-08-28 04:43:14;50.9951449;3.8021915;41.0;39.0;351.0;313.0;1495.0;1496.0;87.0;90.0;91.0;95.0
145.0;2023-08-28 20:02:48;50.770867;3.8724125;25.0;33.0;213.0;244.0;794.0;800.0;81.0;80.0;82.0;85.0
145.0;2023-08-28 17:23:35;50.9563406;3.7825506;45.0;42.0;345.0;317.0;1503.0;1499.0;87.0;90.0;91.0;92.0
145.0;2023-08-28 21:36:37;50.9358855;3.7783033;40.0;38.0;196.0;234.0;797.0;802.0;87.0;87.0;89.0;91.0
145.0;2023-08-28 06:22:13;50.8164311;3.825991;42.0;37.0;389.0;362.0;1932.0;1917.0;80.0;87.0;87.0;90.0
145.0;2023-08-28 14:57:34;51.0353351;3.7103111;32.0;36.0;213.0;234.0;787.0;806.0;80.0;85.0;83.0;87.0
145.0;2023-08-24 05:33:06;50.9380219;3.7776059;38.0;35.0;355.0;327.0;1521.0;1575.0;82.0;84.0;90.0;92.0
145.0;2023-08-01 01:43:32;51.1907592;5.1137487;29.0;25.0;207.0;238.0;797.0;804.0;83.0;82.0;79.0;81.0
145.0;2023-08-01 13:52:44;51.1726376;4.918287;44.0;43.0;327.0;289.0;1631.0;1640.0;86.0;90.0;89.0;92.0
145.0;2023-08-01 07:27:40;51.2272416;5.4384572;37.0;32.0;200.0;231.0;798.0;800.0;81.0;86.0;84.0;88.0
145.0;2023-08-25 03:55:28;50.7713758;3.8723093;27.0;26.0;217.0;238.0;793.0;795.0;82.0;83.0;78.0;81.0
145.0;2023-08-01 04:07:32;51.184569;5.080457;47.0;39.0;338.0;320.0;2006.0;1991.0;85.0;88.0;88.0;87.0
145.0;2023-08-01 20:05:50;51.1895367;5.10866;27.0;25.0;369.0;348.0;1565.0;1579.0;81.0;80.0;81.0;83.0
145.0;2023-08-01 11:20:41;51.2451001;5.5312647;33.0;28.0;372.0;358.0;1919.0;1937.0;83.0;83.0;84.0;84.0
145.0;2023-08-24 16:46:39;50.8363129;3.8142732;43.0;42.0;196.0;217.0;800.0;802.0;86.0;88.0;87.0;90.0
145.0;2023-08-01 15:52:49;51.1923184;5.1249333;40.0;37.0;196.0;234.0;798.0;805.0;82.0;86.0;87.0;90.0
145.0;2023-08-01 12:00:41;51.1907298;5.1151348;37.0;36.0;203.0;241.0;799.0;800.0;81.0;81.0;83.0;86.0
145.0;2023-08-01 13:42:47;51.1809911;4.8280424;33.0;38.0;200.0;217.0;824.0;802.0;81.0;86.0;85.0;88.0
145.0;2023-08-01 00:44:29;51.1907498;5.1137498;28.0;26.0;213.0;227.0;801.0;799.0;82.0;83.0;80.0;82.0
145.0;2023-08-25 17:01:37;50.77452;3.8730398;46.0;51.0;17.0;6.0;0.0;0.0;80.0;81.0;82.0;84.0
145.0;2023-08-01 16:13:44;51.1754648;4.8865545;44.0;41.0;300.0;272.0;1344.0;1335.0;87.0;89.0;89.0;93.0
145.0;2023-08-01 08:36:40;51.1358046;4.5598383;38.0;34.0;234.0;241.0;1044.0;982.0;81.0;83.0;87.0;90.0
145.0;2023-08-01 16:57:45;51.2150631;4.4212937;29.0;35.0;207.0;234.0;800.0;801.0;81.0;82.0;82.0;88.0
145.0;2023-08-25 04:34:28;50.8332967;3.8120639;41.0;40.0;334.0;317.0;1432.0;1420.0;87.0;87.0;87.0;90.0
145.0;2023-08-01 12:06:39;51.1821174;5.0666192;46.0;46.0;348.0;317.0;2010.0;2004.0;87.0;90.0;87.0;87.0
145.0;2023-08-25 16:00:37;50.9915229;3.802533;46.0;40.0;200.0;224.0;780.0;797.0;88.0;87.0;90.0;94.0
145.0;2023-08-25 15:16:44;50.8718146;3.6239227;32.0;27.0;393.0;362.0;1551.0;1568.0;83.0;83.0;83.0;86.0
145.0;2023-08-02 16:50:19;50.9460562;5.3237375;37.0;40.0;189.0;217.0;801.0;799.0;85.0;87.0;87.0;90.0
145.0;2023-08-25 03:04:32;50.7710183;3.8720547;27.0;26.0;244.0;255.0;798.0;806.0;76.0;77.0;72.0;71.0
145.0;2023-08-25 04:10:20;50.7706341;3.8720436;28.0;28.0;217.0;234.0;797.0;797.0;81.0;82.0;85.0;82.0
145.0;2023-08-02 17:07:27;50.9303641;5.3270861;35.0;26.0;241.0;231.0;891.0;851.0;80.0;82.0;79.0;83.0
145.0;2023-08-25 14:49:43;50.851258;3.6012592;31.0;26.0;238.0;241.0;797.0;792.0;78.0;80.0;73.0;74.0
145.0;2023-08-03 12:38:40;51.0335485;5.3320457;37.0;37.0;341.0;310.0;1912.0;1937.0;85.0;87.0;89.0;92.0
145.0;2023-08-02 18:55:25;51.1908664;5.1144308;33.0;35.0;213.0;231.0;808.0;798.0;81.0;86.0;82.0;84.0
145.0;2023-08-02 22:40:35;51.1908581;5.1144212;25.0;22.0;303.0;303.0;795.0;803.0;63.0;62.0;57.0;57.0
145.0;2023-08-03 06:38:47;51.0335617;5.3320055;35.0;34.0;334.0;303.0;1562.0;1586.0;84.0;88.0;90.0;92.0
145.0;2023-08-03 08:03:17;51.1907312;5.1153985;35.0;28.0;203.0;227.0;798.0;801.0;82.0;83.0;85.0;88.0
145.0;2023-08-03 06:15:47;51.1516056;5.2007271;40.0;42.0;334.0;313.0;1997.0;1992.0;87.0;86.0;85.0;90.0
145.0;2023-08-03 04:19:44;51.1796474;4.8249085;34.0;26.0;203.0;231.0;799.0;803.0;83.0;85.0;87.0;89.0
145.0;2023-08-03 17:11:03;51.1880413;5.1000777;27.0;35.0;210.0;241.0;798.0;798.0;80.0;80.0;82.0;84.0
