mapped_veh_id,timestamps_UTC,lat,lon,RS_E_InAirTemp_PC1,RS_E_InAirTemp_PC2,RS_E_OilPress_PC1,RS_E_OilPress_PC2,RS_E_RPM_PC1,RS_E_RPM_PC2,RS_E_WatTemp_PC1,RS_E_WatTemp_PC2,RS_T_OilTemp_PC1,RS_T_OilTemp_PC2
177,2023-08-01 11:36:43,51.136621,4.5465655,41.0,42.0,193.0,224.0,791.0,805.0,85.0,87.0,83.0,88.0
177,2023-08-01 02:56:28,51.1906852,5.1134226,24.0,20.0,369.0,438.0,799.0,806.0,57.0,54.0,49.0,47.0
177,2023-08-25 13:56:56,51.1902671,5.1118358,36.0,30.0,241.0,276.0,802.0,801.0,78.0,80.0,76.0,79.0
177,2023-08-01 05:01:40,50.9309369,5.3271838,27.0,30.0,234.0,269.0,796.0,803.0,77.0,78.0,74.0,80.0
177,2023-08-25 05:56:26,50.9309089,5.3270847,31.0,34.0,241.0,269.0,802.0,806.0,77.0,80.0,76.0,80.0
177,2023-08-25 17:37:57,51.1147491,5.2581231,41.0,37.0,207.0,241.0,799.0,799.0,81.0,82.0,82.0,87.0
177,2023-08-25 06:10:24,50.9340866,5.3146446,30.0,27.0,251.0,276.0,797.0,799.0,78.0,80.0,77.0,79.0
177,2023-08-25 01:32:16,50.9364895,5.311903,27.0,30.0,251.0,279.0,808.0,806.0,78.0,80.0,74.0,79.0
177,2023-08-02 15:10:20,51.1906828,5.1133822,29.0,27.0,272.0,286.0,824.0,803.0,76.0,80.0,68.0,74.0
177,2023-08-25 08:37:50,51.1177728,5.2578471,33.0,36.0,238.0,258.0,804.0,793.0,78.0,80.0,77.0,81.0
177,2023-08-25 04:17:48,51.0047982,5.3480283,38.0,43.0,386.0,438.0,1637.0,1635.0,83.0,85.0,81.0,85.0
177,2023-08-03 15:52:44,51.1983561,4.4331564,35.0,38.0,210.0,265.0,796.0,832.0,79.0,80.0,77.0,82.0
177,2023-08-03 19:23:46,51.1808177,4.828005,33.0,31.0,244.0,265.0,883.0,840.0,78.0,80.0,77.0,81.0
177,2023-08-03 05:52:37,51.1908032,5.1141692,23.0,21.0,279.0,320.0,797.0,801.0,71.0,71.0,63.0,65.0
177,2023-08-03 12:53:39,51.17157,4.9297883,39.0,44.0,389.0,438.0,1919.0,1916.0,83.0,85.0,81.0,85.0
177,2023-08-03 11:54:41,51.2050618,4.4273748,37.0,30.0,396.0,455.0,1718.0,1707.0,79.0,82.0,79.0,82.0
177,2023-08-03 11:47:43,51.1792421,4.4694134,34.0,34.0,248.0,251.0,905.0,817.0,80.0,82.0,77.0,80.0
177,2023-08-03 13:38:46,51.0378523,5.2861299,37.0,41.0,372.0,431.0,1832.0,1826.0,81.0,83.0,85.0,89.0
177,2023-08-04 03:45:24,51.1353156,4.5539915,32.0,28.0,244.0,345.0,898.0,916.0,80.0,82.0,77.0,82.0
177,2023-08-04 09:47:27,51.0801534,5.2326412,35.0,41.0,362.0,389.0,1335.0,1234.0,83.0,85.0,82.0,86.0
177,2023-08-04 06:13:27,51.2461003,5.5418549,29.0,20.0,234.0,272.0,800.0,798.0,77.0,78.0,73.0,77.0
177,2023-08-04 04:20:37,51.1664213,4.4889561,34.0,33.0,386.0,434.0,1588.0,1604.0,80.0,83.0,76.0,82.0
177,2023-08-03 22:29:52,51.1907115,5.1153332,33.0,34.0,393.0,465.0,1732.0,1742.0,78.0,80.0,77.0,81.0
177,2023-08-04 03:28:33,51.1808539,4.8280911,33.0,28.0,407.0,462.0,1580.0,1547.0,78.0,79.0,75.0,79.0
177,2023-08-04 04:59:34,51.1796263,5.0523218,36.0,39.0,376.0,431.0,1928.0,1916.0,78.0,83.0,84.0,86.0
177,2023-08-04 08:31:23,51.1872659,4.4429988,36.0,35.0,207.0,241.0,797.0,821.0,80.0,83.0,81.0,83.0
177,2023-08-03 22:24:48,51.1983881,5.1818719,35.0,37.0,382.0,434.0,1901.0,1915.0,82.0,81.0,79.0,83.0
177,2023-08-04 02:25:17,51.1904455,5.1139678,23.0,19.0,234.0,269.0,802.0,798.0,79.0,80.0,74.0,78.0
177,2023-08-04 04:50:27,51.1738451,4.9048858,31.0,31.0,220.0,241.0,792.0,804.0,80.0,82.0,78.0,82.0
177,2023-08-04 06:52:25,51.1999836,5.1973781,34.0,38.0,207.0,234.0,795.0,797.0,81.0,83.0,76.0,84.0
177,2023-08-05 09:59:39,50.936351,5.3072887,26.0,23.0,258.0,282.0,786.0,801.0,75.0,80.0,66.0,75.0
177,2023-08-06 22:10:49,50.9367697,5.3063307,22.0,25.0,455.0,493.0,797.0,807.0,45.0,45.0,31.0,35.0
177,2023-08-10 08:28:20,51.1096664,5.2508716,37.0,41.0,389.0,441.0,1941.0,1902.0,81.0,85.0,80.0,85.0
177,2023-08-10 13:59:21,51.1907814,5.1142844,35.0,42.0,231.0,265.0,801.0,806.0,78.0,79.0,73.0,78.0
177,2023-08-10 06:26:12,51.0341436,5.3253931,34.0,30.0,369.0,414.0,1331.0,1250.0,81.0,82.0,79.0,83.0
177,2023-08-11 04:26:35,51.1905121,5.1132871,22.0,22.0,324.0,351.0,791.0,806.0,63.0,65.0,54.0,59.0
177,2023-08-17 15:54:14,50.937299,5.30734445,25.0,36.0,258.5,284.0,800.0,797.5,79.0,81.0,72.0,79.0
177,2023-08-17 15:15:16,50.9372363,5.3076458,25.0,33.0,262.0,289.0,804.0,803.0,78.0,80.0,71.0,73.0
177,2023-08-17 20:04:07,51.1894649,5.1081107,35.0,34.0,251.0,272.0,800.0,808.0,78.0,81.0,77.0,82.0
177,2023-08-17 17:23:14,50.9359312,5.3123646,34.0,38.0,262.0,289.0,802.0,803.0,78.0,80.0,75.0,79.0
177,2023-08-18 15:53:41,51.2156574,4.4215424,43.0,41.0,224.0,262.0,799.0,797.0,80.0,80.0,81.0,81.0
177,2023-08-18 21:13:36,51.1888117,4.8455398,36.0,43.0,365.0,417.0,1295.0,1277.0,81.0,83.0,79.0,84.0
177,2023-08-18 05:16:30,50.9906616,5.3487542,34.0,35.0,238.0,265.0,803.0,800.0,81.0,82.0,78.0,85.0
177,2023-08-18 20:21:49,51.2164055,4.4207836,35.0,42.0,251.0,310.0,796.0,853.0,78.0,80.0,73.0,80.0
177,2023-08-18 19:24:43,51.1810389,4.8285082,37.0,38.0,224.0,258.0,789.0,800.0,81.0,82.0,79.0,82.0
177,2023-08-18 03:41:31,51.1904449,5.1136773,22.0,32.0,269.0,289.0,793.0,806.0,77.0,80.0,70.0,77.0
177,2023-08-18 10:58:33,51.1904263,5.1136961,35.0,34.0,248.0,258.0,810.0,814.0,77.0,80.0,80.0,84.0
177,2023-08-18 13:54:43,51.2460991,5.5412165,36.0,41.0,251.0,272.0,800.0,799.0,77.0,80.0,76.0,81.0
177,2023-08-18 21:35:43,51.1905642,5.1143298,36.0,40.0,231.0,262.0,802.0,802.0,78.0,81.0,79.0,82.0
177,2023-08-19 09:06:00,51.2154223,4.4206233,39.0,35.0,251.0,282.0,800.0,805.0,78.0,79.0,74.0,80.0
177,2023-08-19 05:12:04,51.1905484,5.1134129,32.0,33.0,362.0,393.0,797.0,795.0,63.0,63.0,50.0,54.0
177,2023-08-19 05:28:04,51.1905355,5.1134147,33.0,37.0,300.0,317.0,798.0,795.0,72.0,75.0,62.0,67.0
177,2023-08-19 15:28:11,51.0393055,5.2702327,43.0,43.0,358.0,417.0,1356.0,1371.0,83.0,86.0,81.0,87.0
177,2023-08-19 09:48:03,51.1746197,4.8961736,37.0,42.0,241.0,255.0,800.0,815.0,80.0,81.0,80.0,83.0
177,2023-08-19 10:19:04,51.1244079,5.2545436,42.0,45.0,386.0,427.0,1536.0,1522.0,83.0,85.0,85.0,89.0
177,2023-08-19 16:11:13,51.1741864,4.90069,41.0,40.0,231.0,262.0,795.0,799.0,82.0,83.0,81.0,87.0
177,2023-08-19 07:00:01,50.9308317,5.3274576,35.0,37.0,244.0,269.0,796.0,803.0,77.0,80.0,77.0,81.0
177,2023-08-19 07:56:59,51.1905702,5.1148828,35.0,40.0,238.0,262.0,796.0,802.0,78.0,80.0,77.0,81.0
177,2023-08-19 10:18:04,51.1313131,5.2426994,42.0,45.0,386.0,427.0,1497.0,1497.0,85.0,86.0,84.0,90.0
177,2023-08-19 20:23:12,51.169125,4.7918095,37.0,38.0,420.0,469.0,1912.0,1739.0,81.0,82.0,79.0,84.0
177,2023-08-19 15:07:07,50.9309481,5.3269006,33.0,33.0,248.0,276.0,797.0,801.0,77.0,80.0,74.0,81.0
177,2023-08-19 05:51:59,51.1905567,5.1134408,33.0,38.0,262.0,279.0,796.0,798.0,78.0,80.0,73.0,76.0
177,2023-08-19 09:19:05,51.1790672,4.4676368,40.0,42.0,231.0,262.0,799.0,797.0,82.0,82.0,79.0,82.0
177,2023-08-19 10:04:04,51.190741,5.1146803,41.0,46.0,220.0,248.0,802.0,803.0,81.0,84.0,80.0,88.0
177,2023-08-19 17:01:10,51.2154843,4.4206912,36.0,39.0,244.0,272.0,804.0,801.0,78.0,79.0,75.0,81.0
177,2023-08-19 20:17:15,51.1820444,4.8311313,36.0,40.0,231.0,269.0,807.0,799.0,79.0,80.0,78.0,84.0
177,2023-08-20 09:06:21,51.190446,5.1134508,42.0,38.0,231.0,255.0,803.0,796.0,78.0,81.0,78.0,85.0
177,2023-08-20 04:10:21,51.2150471,4.4207628,28.0,30.0,282.0,276.0,858.0,846.0,78.0,80.0,74.0,80.0
177,2023-08-20 16:02:32,51.2162201,4.4207496,35.0,37.0,238.0,276.0,798.0,798.0,78.0,79.0,77.0,81.0
177,2023-08-20 09:03:18,51.1904999,5.1140609,42.0,41.0,220.0,241.0,798.0,794.0,80.0,82.0,82.0,89.0
177,2023-08-20 14:19:21,51.0084901,5.3478408,47.0,42.0,389.0,434.0,1597.0,1599.0,82.0,83.0,79.0,85.0
177,2023-08-20 16:35:23,51.1664616,4.7565215,41.0,45.0,376.0,451.0,1936.0,1934.0,83.0,83.0,81.0,83.0
177,2023-08-20 11:42:28,51.1797631,4.4632265,43.0,40.0,224.0,262.0,800.0,803.0,80.0,80.0,81.0,84.0
177,2023-08-20 12:32:21,51.1597643,4.6662411,46.0,48.0,382.0,445.0,1929.0,1932.0,84.0,84.0,81.0,85.0
177,2023-08-20 16:29:29,51.14515445,4.59543035,44.5,48.0,382.0,449.5,1879.0,1876.0,82.0,85.0,80.5,84.0
177,2023-08-20 05:00:19,51.1692492,4.991185,34.0,33.0,251.0,265.0,793.0,795.0,78.0,80.0,78.0,83.0
177,2023-08-20 19:04:33,51.1905558,5.11351535,34.0,38.0,222.0,260.0,801.0,799.0,80.0,80.0,78.5,82.5
177,2023-08-20 04:01:21,51.2159348,4.4207694,31.0,30.0,262.0,286.0,794.0,800.0,77.0,79.0,75.0,79.0
177,2023-08-20 08:21:21,51.1457222,4.5290127,36.0,41.0,407.0,448.0,1499.0,1497.0,80.0,81.0,81.0,87.0
177,2023-08-20 11:50:20,51.2044221,4.4278951,40.0,36.0,234.0,282.0,831.0,855.0,81.0,82.0,79.0,84.0
177,2023-08-20 16:31:30,51.1582351,4.647677,41.0,45.0,393.0,451.0,1926.0,1922.0,82.0,83.0,79.0,84.0
177,2023-08-21 05:44:41,51.2936465,4.3759277,35.0,31.0,231.0,265.0,800.0,795.0,80.0,82.0,80.0,85.0
177,2023-08-21 15:27:45,51.1959688,4.3670754,38.0,34.0,251.0,279.0,801.0,796.0,77.0,79.0,76.0,79.0
177,2023-08-21 12:22:47,51.2255694,4.4404313,36.0,38.0,241.0,286.0,799.0,805.0,78.0,80.0,75.0,72.0
177,2023-08-21 02:28:38,51.1901399,5.112561,27.0,31.0,296.0,307.0,803.0,799.0,71.0,76.0,62.0,68.0
177,2023-08-21 11:51:58,51.2252628,4.4408526,41.0,33.0,238.0,427.0,797.0,796.0,78.0,58.0,76.0,51.0
177,2023-08-21 16:34:46,51.158372,4.6487037,37.0,42.0,389.0,458.0,1914.0,1915.0,83.0,83.0,79.0,82.0
177,2023-08-22 18:12:56,50.9550147,5.3341656,42.0,42.0,382.0,310.0,1197.0,919.0,83.0,83.0,79.0,84.0
177,2023-08-22 13:28:40,50.9360036,5.31227,35.0,33.0,251.0,276.0,799.0,798.0,79.0,80.0,76.0,77.0
177,2023-08-22 11:24:45,50.936297,5.3120484,36.0,30.0,248.0,279.0,808.0,801.0,79.0,81.0,73.0,76.0
177,2023-08-22 15:16:47,51.168892,4.9589448,49.0,45.0,386.0,445.0,1810.0,1818.0,83.0,85.0,82.0,86.0
177,2023-08-23 06:52:56,50.932682,5.3194564,31.0,37.0,238.0,255.0,797.0,800.0,78.0,81.0,78.0,84.0
177,2023-08-23 09:51:01,51.1740068,4.9030239,35.0,42.0,403.0,441.0,1498.0,1499.0,79.0,82.0,81.0,85.0
177,2023-08-23 04:16:56,51.1838336,4.8341206,34.0,33.0,410.0,262.0,1394.0,799.0,78.0,80.0,80.0,85.0
177,2023-08-23 02:15:52,51.1908845,5.114454,20.0,30.0,251.0,262.0,801.0,823.0,79.0,81.0,73.0,79.0
177,2023-08-23 04:32:54,51.1362197,4.564465,32.0,28.0,417.0,410.0,1498.0,1545.0,80.0,82.0,79.0,85.0
177,2023-08-23 09:58:05,51.1704181,4.9994629,41.0,45.0,379.0,434.0,1904.0,1870.0,84.0,86.0,84.0,92.0
177,2023-08-23 16:26:04,51.0382569,5.2813765,48.0,41.0,376.0,434.0,1457.0,1453.0,82.0,84.0,84.0,89.0
177,2023-08-24 14:09:08,50.9362598,5.3080504,30.0,26.0,258.0,279.0,802.0,803.0,78.0,80.0,74.0,77.0
177,2023-08-24 14:54:09,50.9362629,5.3080496,29.0,26.0,255.0,276.0,790.0,802.0,78.0,80.0,72.0,77.0
177,2023-08-26 08:05:19,50.9308717,5.3271224,28.0,30.0,251.0,272.0,799.0,799.0,77.0,79.0,74.0,79.0
177,2023-08-26 13:45:27,51.1992307,4.43243185,37.0,35.0,220.0,254.5,800.5,801.5,80.0,83.0,79.0,83.5
177,2023-08-26 06:01:14,51.1988021,4.4337745,26.0,28.0,248.0,276.0,800.0,803.0,78.0,79.0,76.0,79.0
177,2023-08-26 20:46:33,51.1676861,5.1676387,34.0,37.0,376.0,417.0,1497.0,1501.0,88.0,89.0,89.0,96.0
177,2023-08-26 09:50:22,51.1990183,4.4325824,38.0,34.0,231.0,262.0,803.0,804.0,77.0,80.0,77.0,82.0
177,2023-08-26 11:36:20,51.0490982,5.2392147,40.0,45.0,382.0,434.0,1923.0,1886.0,81.0,85.0,86.0,90.0
177,2023-08-26 16:49:35,51.1688272,5.1653139,40.0,40.0,196.0,224.0,794.0,802.0,87.0,90.0,87.0,92.0
177,2023-08-26 08:59:25,51.1906939,5.1149671,35.0,37.0,272.0,424.0,926.0,1406.0,78.0,80.0,78.0,82.0
177,2023-08-26 09:29:19,51.1623094,4.7010194,40.0,41.0,382.0,458.0,1955.0,1963.0,83.0,83.0,81.0,83.0
177,2023-08-26 03:11:20,51.1908434,5.1141365,18.0,20.0,310.0,341.0,795.0,809.0,67.0,69.0,58.0,62.0
177,2023-08-26 11:04:27,51.1845596,5.0802243,37.0,42.0,396.0,431.0,1804.0,1625.0,82.0,85.0,81.0,87.0
177,2023-08-27 03:01:33,51.190709,5.113441,20.0,21.0,324.0,358.0,797.0,803.0,65.0,66.0,55.0,60.0
177,2023-08-27 04:50:35,51.1904933,5.114041,29.0,28.0,238.0,265.0,798.0,800.0,78.0,79.0,77.0,82.0
177,2023-08-27 08:28:35,51.2224534,5.4374197,34.0,35.0,231.0,262.0,799.0,800.0,78.0,80.0,77.0,81.0
177,2023-08-27 10:17:36,51.1849653,4.4451995,38.0,41.0,220.0,244.0,802.0,798.0,80.0,84.0,80.0,84.0
177,2023-08-27 05:13:39,51.1788124,4.8675444,34.0,36.0,362.0,407.0,1265.0,1261.0,81.0,81.0,80.0,85.0
177,2023-08-27 06:01:33,51.1991918,4.4334828,26.0,23.0,248.0,282.0,803.0,802.0,77.0,78.0,76.0,79.0
177,2023-08-28 07:28:26,51.1762494,4.8161169,36.0,33.0,220.0,251.0,797.0,804.0,80.0,82.0,80.0,84.0
177,2023-08-28 07:44:23,51.1519495,4.5168364,42.0,39.0,372.0,441.0,1910.0,1913.0,83.0,83.0,80.0,84.0
177,2023-08-28 01:51:20,51.1902548,5.1133317,22.0,18.0,265.0,286.0,803.0,799.0,76.0,79.0,70.0,73.0
177,2023-08-28 03:29:25,51.159677,4.6656768,33.0,33.0,241.0,262.0,806.0,798.0,78.0,80.0,75.0,81.0
177,2023-08-28 06:58:25,51.1917333,5.1209445,33.0,30.0,224.0,258.0,797.0,798.0,78.0,79.0,81.0,84.0
177,2023-08-28 15:12:27,51.2460555,5.5412041,35.0,30.0,241.0,272.0,798.0,799.0,77.0,78.0,75.0,79.0
177,2023-08-28 19:55:31,51.1903981,5.1134403,31.0,32.0,231.0,265.0,806.0,802.0,77.0,79.0,75.0,79.0
177,2023-08-28 08:27:23,51.1359993,4.5612294,31.0,37.0,234.0,258.0,795.0,796.0,78.0,80.0,77.0,85.0
177,2023-08-28 16:44:27,51.1558775,4.5092457,37.0,37.0,210.0,238.0,805.0,803.0,81.0,82.0,80.0,82.0
177,2023-08-28 12:17:33,51.1741654,4.9012303,35.0,35.0,393.0,265.0,1498.0,1270.0,84.0,86.0,85.0,88.0
177,2023-08-28 16:29:26,51.1686726,4.7865626,36.0,35.0,351.0,427.0,1436.0,1457.0,80.0,81.0,81.0,85.0
177,2023-08-28 16:30:29,51.1666967,4.7599178,41.0,40.0,379.0,434.0,1940.0,1949.0,83.0,83.0,81.0,84.0
177,2023-08-28 17:25:35,51.1358875,4.5586735,33.0,40.0,220.0,248.0,803.0,795.0,79.0,81.0,80.0,87.0
177,2023-08-28 03:42:22,51.1629107,4.4956451,33.0,36.0,238.0,286.0,837.0,795.0,81.0,81.0,76.0,82.0
177,2023-08-28 06:34:27,51.2225019,5.4374081,30.0,30.0,241.0,272.0,797.0,794.0,77.0,78.0,73.0,79.0
177,2023-08-28 10:54:33,51.1912983,5.1185354,33.0,35.0,213.0,248.0,803.0,800.0,81.0,83.0,83.0,85.0
177,2023-08-01 06:29:36,51.1908696,5.1154512,31.0,26.0,238.0,276.0,786.0,807.0,77.0,78.0,74.0,78.0
177,2023-08-01 05:45:35,51.1657999,5.1714646,34.0,36.0,382.0,441.0,1497.0,1495.0,81.0,84.0,82.0,90.0
177,2023-08-01 15:26:48,51.1809161,4.828081,34.0,31.0,220.0,248.0,806.0,800.0,78.0,80.0,79.0,82.0
177,2023-08-24 00:42:21,50.9362755,5.3059201,30.0,34.0,479.0,410.0,1825.0,979.0,72.0,73.0,65.0,68.0
177,2023-08-01 05:36:31,51.1037826,5.2392725,40.0,39.0,200.0,220.0,797.0,799.0,84.0,85.0,84.0,89.0
177,2023-08-25 17:19:33,51.0315091,5.349003,40.0,37.0,213.0,244.0,792.0,799.0,80.0,81.0,82.0,85.0
177,2023-08-01 13:58:02,50.930898,5.327082,35.0,38.0,224.0,251.0,800.0,801.0,77.0,80.0,76.0,82.0
177,2023-08-25 07:02:46,51.1906899,5.1141569,33.0,27.0,244.0,276.0,787.0,796.0,77.0,79.0,76.0,81.0
177,2023-08-01 02:55:37,51.190678,5.113438,24.0,20.0,376.0,455.0,799.0,799.0,56.0,53.0,48.0,47.0
177,2023-08-01 13:54:35,50.9307414,5.3277715,36.0,38.0,220.0,248.0,801.0,798.0,77.0,80.0,77.0,84.0
177,2023-08-25 07:24:22,51.1907767,5.1148076,31.0,26.0,251.0,279.0,796.0,799.0,77.0,79.0,74.0,78.0
177,2023-08-01 05:03:31,50.9307096,5.3278233,27.0,31.0,238.0,265.0,792.0,805.0,77.0,78.0,76.0,81.0
177,2023-08-01 14:09:39,50.9337917,5.3157785,36.0,36.0,220.0,251.0,782.0,799.0,78.0,81.0,77.0,82.0
177,2023-08-01 03:49:36,51.1905626,5.1143556,25.0,25.0,251.0,282.0,794.0,798.0,79.0,80.0,71.0,74.0
177,2023-08-25 08:19:24,51.192442,5.1257104,27.0,30.0,286.0,303.0,905.0,863.0,78.0,80.0,77.0,79.0
177,2023-08-01 21:14:53,51.1895391,5.1090073,34.0,34.0,234.0,265.0,801.0,803.0,77.0,79.0,74.0,80.0
177,2023-08-24 22:53:18,50.9364491,5.3118218,25.0,29.0,272.0,286.0,797.0,796.0,76.0,80.0,68.0,74.0
177,2023-08-25 07:42:26,51.1907606,5.1147892,29.0,26.0,251.0,282.0,801.0,800.0,77.0,79.0,73.0,77.0
177,2023-08-02 14:30:22,51.1906461,5.1133831,28.0,26.0,310.0,334.0,797.0,803.0,65.0,68.0,54.0,59.0
177,2023-08-25 11:53:53,50.9440533,5.32096,32.0,41.0,234.0,241.0,841.0,811.0,78.0,82.0,81.0,86.0
177,2023-08-25 12:56:30,51.1903452,5.1124682,36.0,35.0,227.0,251.0,798.0,794.0,78.0,82.0,80.0,85.0
177,2023-08-25 02:10:22,50.9365103,5.3118464,27.0,30.0,251.0,272.0,797.0,790.0,79.0,80.0,75.0,79.0
177,2023-08-02 14:36:20,51.1907613,5.1140008,28.0,27.0,296.0,324.0,796.0,796.0,67.0,70.0,55.0,62.0
177,2023-08-03 15:00:13,51.19075735,5.11525455,34.0,34.0,227.5,256.5,801.5,802.0,78.0,79.0,76.0,80.5
177,2023-08-03 10:11:40,51.2460753,5.5419238,31.0,26.0,244.0,276.0,798.0,805.0,77.0,78.0,73.0,79.0
177,2023-08-03 10:01:47,51.2460272,5.5413268,32.0,27.0,238.0,265.0,800.0,807.0,77.0,79.0,75.0,78.0
177,2023-08-03 12:29:42,51.1388175,4.571967,33.0,37.0,217.0,234.0,801.0,794.0,81.0,85.0,82.0,85.0
177,2023-08-03 20:54:53,51.1377503,4.5695422,28.0,35.0,241.0,258.0,874.0,842.0,78.0,83.0,77.0,82.0
177,2023-08-03 14:50:45,51.1919266,5.1331644,40.0,38.0,203.0,231.0,798.0,802.0,79.0,82.0,81.0,84.0
